# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.000885053     	DILUPBiCGStab	1.99139460e-03	2.84301340e-07	4	3.90426820e-03	6.86908690e-07	3	false	DILUPBiCGStab	1.58804070e-02	2.85291120e-07	6	true	DILUPBiCGStab	1.04486990e-04	2.51473630e-07	2	true	DILUPBiCGStab	7.44624910e-06	1.37485600e-07	1	true	GAMG	1.37672650e-02	1.30658280e-04	3	true
0.000886649     	DILUPBiCGStab	1.99286700e-03	6.81995350e-07	3	3.90894940e-03	6.78450380e-07	3	false	DILUPBiCGStab	1.58110740e-02	6.11164270e-07	5	true	DILUPBiCGStab	1.04320220e-04	2.53406100e-07	2	true	DILUPBiCGStab	7.33168060e-06	1.20217860e-07	1	true	GAMG	1.37057720e-02	1.23972500e-04	3	true
0.000888341     	DILUPBiCGStab	2.11240670e-03	3.45997780e-07	4	4.15363740e-03	9.48168600e-07	3	false	DILUPBiCGStab	1.66906130e-02	9.85467640e-07	5	true	DILUPBiCGStab	1.10568970e-04	3.05478720e-07	2	true	DILUPBiCGStab	7.41177320e-06	1.46986700e-07	1	true	GAMG	1.45005940e-02	1.27314150e-04	4	true
0.000889959     	DILUPBiCGStab	2.02726450e-03	3.13873850e-07	4	3.97843130e-03	7.40791520e-07	3	false	DILUPBiCGStab	1.58915290e-02	2.95697140e-07	6	true	DILUPBiCGStab	1.06048070e-04	2.58900400e-07	2	true	DILUPBiCGStab	7.70741460e-06	1.38216440e-07	1	true	GAMG	1.38016430e-02	1.31881490e-04	3	true
0.000891602     	DILUPBiCGStab	2.05603180e-03	3.12732600e-07	4	4.04763980e-03	7.71782390e-07	3	false	DILUPBiCGStab	1.61171960e-02	3.06775570e-07	6	true	DILUPBiCGStab	1.07563510e-04	2.77590530e-07	2	true	DILUPBiCGStab	7.75389020e-06	1.39527910e-07	1	true	GAMG	1.39909010e-02	1.37514230e-04	3	true
0.000893244     	DILUPBiCGStab	2.05963000e-03	8.77500960e-07	3	4.05952680e-03	7.83929110e-07	3	false	DILUPBiCGStab	1.60019050e-02	7.37199180e-07	5	true	DILUPBiCGStab	1.08051220e-04	2.70826790e-07	2	true	DILUPBiCGStab	7.88473260e-06	1.43658150e-07	1	true	GAMG	1.39556040e-02	1.35368170e-04	3	true
0.000894837     	DILUPBiCGStab	2.00112510e-03	2.67616320e-07	4	3.94365360e-03	8.19325400e-07	3	false	DILUPBiCGStab	1.54866570e-02	8.05707850e-07	5	true	DILUPBiCGStab	1.04726290e-04	2.53309010e-07	2	true	DILUPBiCGStab	7.90841120e-06	1.29303110e-07	1	true	GAMG	1.34464070e-02	1.28493140e-04	3	true
0.000896507     	DILUPBiCGStab	2.09667670e-03	3.24562230e-07	4	4.12497300e-03	8.31783260e-07	3	false	DILUPBiCGStab	1.61560420e-02	3.33225710e-07	6	true	DILUPBiCGStab	1.09889870e-04	2.85537230e-07	2	true	DILUPBiCGStab	7.63010100e-06	1.43781030e-07	1	true	GAMG	1.40032110e-02	1.29197570e-04	4	true
0.000898176     	DILUPBiCGStab	2.10654600e-03	3.07992140e-07	4	4.14118080e-03	8.56735320e-07	3	false	DILUPBiCGStab	1.60506050e-02	2.95555980e-07	6	true	DILUPBiCGStab	1.10237370e-04	2.84554350e-07	2	true	DILUPBiCGStab	8.20279910e-06	1.56383940e-07	1	true	GAMG	1.39995040e-02	1.20962700e-04	4	true
0.000899792     	DILUPBiCGStab	2.04143300e-03	8.37636060e-07	3	4.01300140e-03	7.74800720e-07	3	false	DILUPBiCGStab	1.54923220e-02	2.75955020e-07	6	true	DILUPBiCGStab	1.06925450e-04	2.57131330e-07	2	true	DILUPBiCGStab	8.33884640e-06	1.38721800e-07	1	true	GAMG	1.34748510e-02	1.32942980e-04	3	true
0.000901266     	DILUPBiCGStab	1.86024810e-03	1.92137290e-07	4	3.66037270e-03	6.01440170e-07	3	false	DILUPBiCGStab	1.40570800e-02	1.62585920e-07	6	true	DILUPBiCGStab	9.74388170e-05	1.91590780e-07	2	true	DILUPBiCGStab	6.67179710e-06	1.08442850e-07	1	true	GAMG	1.21431200e-02	1.03163380e-04	3	true
0.000902911     	DILUPBiCGStab	2.06444380e-03	2.82320480e-07	4	4.06340510e-03	8.07132600e-07	3	false	DILUPBiCGStab	1.56184520e-02	7.09193710e-07	5	true	DILUPBiCGStab	1.08580990e-04	2.71041450e-07	2	true	DILUPBiCGStab	6.57475790e-06	1.23755310e-07	1	true	GAMG	1.34777460e-02	1.24947850e-04	4	true
0.000904677     	DILUPBiCGStab	2.22107450e-03	3.32386760e-07	4	4.37070090e-03	4.79949870e-07	4	false	DILUPBiCGStab	1.65786570e-02	7.27369500e-07	5	true	DILUPBiCGStab	1.16843290e-04	3.35846090e-07	2	true	DILUPBiCGStab	8.38320950e-06	1.69954240e-07	1	true	GAMG	1.44265340e-02	1.34602110e-04	4	true
0.000906265     	DILUPBiCGStab	2.00195580e-03	6.50835450e-07	3	3.93743130e-03	6.88553910e-07	3	false	DILUPBiCGStab	1.48678540e-02	4.80551580e-07	5	true	DILUPBiCGStab	1.05491360e-04	2.43354720e-07	2	true	DILUPBiCGStab	8.52344940e-06	1.33759380e-07	1	true	GAMG	1.28881630e-02	1.20900340e-04	3	true
0.00090773      	DILUPBiCGStab	1.83723720e-03	6.58276560e-07	3	3.61892020e-03	5.40980840e-07	3	false	DILUPBiCGStab	1.36724770e-02	1.35725510e-07	6	true	DILUPBiCGStab	9.69773090e-05	1.84265310e-07	2	true	DILUPBiCGStab	6.54659690e-06	1.01545560e-07	1	true	GAMG	1.17133240e-02	9.73849330e-05	3	true
0.000909349     	DILUPBiCGStab	2.02048230e-03	6.15767050e-07	3	3.97759060e-03	7.95440480e-07	3	false	DILUPBiCGStab	1.49717980e-02	9.34367890e-07	5	true	DILUPBiCGStab	1.06979000e-04	2.55218700e-07	2	true	DILUPBiCGStab	6.03879640e-06	1.13227660e-07	1	true	GAMG	1.28647560e-02	1.27590200e-04	4	true
0.000911092     	DILUPBiCGStab	2.17631010e-03	2.82896790e-07	4	4.27960270e-03	4.72930520e-07	4	false	DILUPBiCGStab	1.60001090e-02	5.13579290e-07	5	true	DILUPBiCGStab	1.15215080e-04	3.25401080e-07	2	true	DILUPBiCGStab	7.98619530e-06	1.56930780e-07	1	true	GAMG	1.37955630e-02	1.26450280e-04	4	true
0.000912739     	DILUPBiCGStab	2.05603520e-03	5.35257210e-07	3	4.03735550e-03	8.15873850e-07	3	false	DILUPBiCGStab	1.50763640e-02	4.26460320e-07	5	true	DILUPBiCGStab	1.08980950e-04	2.68583650e-07	2	true	DILUPBiCGStab	7.59187260e-06	1.34252260e-07	1	true	GAMG	1.29705600e-02	1.20266840e-04	3	true
0.000914243     	DILUPBiCGStab	1.87150200e-03	5.63627420e-07	3	3.67291410e-03	5.69259130e-07	3	false	DILUPBiCGStab	1.37357090e-02	4.43031760e-07	5	true	DILUPBiCGStab	9.93303190e-05	1.99065450e-07	2	true	DILUPBiCGStab	6.21246680e-06	1.06259690e-07	1	true	GAMG	1.17021210e-02	8.73384390e-05	3	true
0.000915861     	DILUPBiCGStab	2.00118260e-03	5.72599920e-07	3	3.92694890e-03	7.00812020e-07	3	false	DILUPBiCGStab	1.47037370e-02	8.04875330e-07	5	true	DILUPBiCGStab	1.06716990e-04	2.55750800e-07	2	true	DILUPBiCGStab	6.29863920e-06	1.20589840e-07	1	true	GAMG	1.24967810e-02	1.12590880e-04	3	true
0.000917651     	DILUPBiCGStab	2.20952070e-03	9.47532490e-07	3	4.32638360e-03	4.81546020e-07	4	false	DILUPBiCGStab	1.62000290e-02	5.55654460e-07	5	true	DILUPBiCGStab	1.18126510e-04	3.46603390e-07	2	true	DILUPBiCGStab	8.76582170e-06	1.68055600e-07	1	true	GAMG	1.38184700e-02	1.37710860e-04	4	true
0.000919235     	DILUPBiCGStab	1.95479490e-03	4.43515450e-07	3	3.82429210e-03	6.25391810e-07	3	false	DILUPBiCGStab	1.43323840e-02	7.48968980e-07	5	true	DILUPBiCGStab	1.04688890e-04	2.33962780e-07	2	true	DILUPBiCGStab	8.29244010e-06	1.30158310e-07	1	true	GAMG	1.21344270e-02	9.83360980e-05	3	true
0.000920788     	DILUPBiCGStab	1.89950290e-03	4.67716320e-07	3	3.72304850e-03	5.84967640e-07	3	false	DILUPBiCGStab	1.40939320e-02	6.07733190e-07	5	true	DILUPBiCGStab	1.02287480e-04	2.19136260e-07	2	true	DILUPBiCGStab	6.27052570e-06	1.09959180e-07	1	true	GAMG	1.18109100e-02	9.36948320e-05	3	true
0.000922438     	DILUPBiCGStab	2.01089820e-03	5.39121640e-07	3	3.94451010e-03	6.77990240e-07	3	false	DILUPBiCGStab	1.48748220e-02	6.84696490e-07	5	true	DILUPBiCGStab	1.08735290e-04	2.62114810e-07	2	true	DILUPBiCGStab	6.21605960e-06	1.21268320e-07	1	true	GAMG	1.25108720e-02	1.16927340e-04	3	true
0.000924242     	DILUPBiCGStab	2.18735940e-03	9.25393740e-07	3	4.30227360e-03	9.92043290e-07	3	false	DILUPBiCGStab	1.62933470e-02	2.55579470e-07	6	true	DILUPBiCGStab	1.19060720e-04	3.50225280e-07	2	true	DILUPBiCGStab	8.36844670e-06	1.52818810e-07	1	true	GAMG	1.37105350e-02	1.24234890e-04	4	true
0.00092582      	DILUPBiCGStab	1.91379030e-03	3.91537470e-07	3	3.77339780e-03	5.98193160e-07	3	false	DILUPBiCGStab	1.42595240e-02	6.02622860e-07	5	true	DILUPBiCGStab	1.04572800e-04	2.26793070e-07	2	true	DILUPBiCGStab	7.43356650e-06	1.20174310e-07	1	true	GAMG	1.19609150e-02	1.00317330e-04	3	true
0.000927399     	DILUPBiCGStab	1.89691470e-03	4.07954610e-07	3	3.74748470e-03	5.67742280e-07	3	false	DILUPBiCGStab	1.43428170e-02	1.37545820e-07	6	true	DILUPBiCGStab	1.04007870e-04	2.29955330e-07	2	true	DILUPBiCGStab	5.88314810e-06	1.00873770e-07	1	true	GAMG	1.19430290e-02	9.60632040e-05	3	true
0.000929127     	DILUPBiCGStab	2.06976080e-03	6.17108700e-07	3	4.10721170e-03	7.69289230e-07	3	false	DILUPBiCGStab	1.56351640e-02	8.17362160e-07	5	true	DILUPBiCGStab	1.14226260e-04	3.04905160e-07	2	true	DILUPBiCGStab	7.05810250e-06	1.45787160e-07	1	true	GAMG	1.30786360e-02	1.27501820e-04	4	true
0.000930945     	DILUPBiCGStab	2.16980260e-03	2.31532010e-07	4	4.32094330e-03	9.45833980e-07	3	false	DILUPBiCGStab	1.65067000e-02	2.48350610e-07	6	true	DILUPBiCGStab	1.20470550e-04	3.53522390e-07	2	true	DILUPBiCGStab	9.44504040e-06	1.69943880e-07	1	true	GAMG	1.37596650e-02	1.25717230e-04	5	true
0.000932589     	DILUPBiCGStab	1.96042450e-03	4.35079280e-07	3	3.92413300e-03	6.36181710e-07	3	false	DILUPBiCGStab	1.49790540e-02	7.82773920e-07	5	true	DILUPBiCGStab	1.09246410e-04	2.56361530e-07	2	true	DILUPBiCGStab	8.36008780e-06	1.36133380e-07	1	true	GAMG	1.24352580e-02	1.18185050e-04	4	true
0.000934317     	DILUPBiCGStab	2.04417360e-03	6.64272930e-07	3	4.11667770e-03	7.58791390e-07	3	false	DILUPBiCGStab	1.58378850e-02	1.83302470e-07	6	true	DILUPBiCGStab	1.14736490e-04	3.04197010e-07	2	true	DILUPBiCGStab	7.85942830e-06	1.39530870e-07	1	true	GAMG	1.30862070e-02	1.24274030e-04	4	true
0.000936092     	DILUPBiCGStab	2.09768760e-03	1.93672220e-07	4	4.25104170e-03	7.98573890e-07	3	false	DILUPBiCGStab	1.62402300e-02	3.62655540e-07	5	true	DILUPBiCGStab	1.18713200e-04	3.24668090e-07	2	true	DILUPBiCGStab	8.89798660e-06	1.72107610e-07	1	true	GAMG	1.34730020e-02	1.10644760e-04	7	true
0.00093782      	DILUPBiCGStab	2.03366920e-03	1.66303210e-07	4	4.14131810e-03	7.29606180e-07	3	false	DILUPBiCGStab	1.59405760e-02	9.96361150e-07	5	true	DILUPBiCGStab	1.15771820e-04	2.97925700e-07	2	true	DILUPBiCGStab	9.86673440e-06	1.59471410e-07	1	true	GAMG	1.31273680e-02	1.24093590e-04	4	true
0.000939374     	DILUPBiCGStab	1.82152430e-03	2.65110540e-07	3	3.74403490e-03	4.97575130e-07	3	false	DILUPBiCGStab	1.43980290e-02	9.70632460e-07	4	true	DILUPBiCGStab	1.04087330e-04	2.12612940e-07	2	true	DILUPBiCGStab	7.47279700e-06	1.18712570e-07	1	true	GAMG	1.17690250e-02	1.01229000e-04	3	true
0.000941058     	DILUPBiCGStab	1.94868750e-03	4.25657010e-07	3	4.05038040e-03	6.98818500e-07	3	false	DILUPBiCGStab	1.56414060e-02	1.50923520e-07	6	true	DILUPBiCGStab	1.12557460e-04	2.76992900e-07	2	true	DILUPBiCGStab	6.53902180e-06	1.24880630e-07	1	true	GAMG	1.27143390e-02	1.20185340e-04	4	true
0.000942742     	DILUPBiCGStab	1.94067870e-03	5.36170100e-07	3	4.07305050e-03	6.99423430e-07	3	false	DILUPBiCGStab	1.55890380e-02	5.71293260e-07	5	true	DILUPBiCGStab	1.12686150e-04	2.73222620e-07	2	true	DILUPBiCGStab	7.40804170e-06	1.33345160e-07	1	true	GAMG	1.27026430e-02	1.16718080e-04	5	true
0.000944532     	DILUPBiCGStab	2.03848050e-03	9.70538700e-07	3	4.32654410e-03	9.21266950e-07	3	false	DILUPBiCGStab	1.66923560e-02	2.27379900e-07	6	true	DILUPBiCGStab	1.19552260e-04	3.32286020e-07	2	true	DILUPBiCGStab	8.67877030e-06	1.53928190e-07	1	true	GAMG	1.35331430e-02	1.33774570e-04	4	true
0.000946116     	DILUPBiCGStab	1.79699140e-03	8.85636440e-07	3	3.85329010e-03	6.07345460e-07	3	false	DILUPBiCGStab	1.47378970e-02	9.78991110e-07	4	true	DILUPBiCGStab	1.06083160e-04	2.22791410e-07	2	true	DILUPBiCGStab	7.19047960e-06	1.19389480e-07	1	true	GAMG	1.18867120e-02	1.03597170e-04	3	true
0.000947749     	DILUPBiCGStab	1.82101540e-03	2.87460370e-07	3	3.96310060e-03	7.75546440e-07	3	false	DILUPBiCGStab	1.52527580e-02	1.23522790e-07	6	true	DILUPBiCGStab	1.08626030e-04	2.48034610e-07	2	true	DILUPBiCGStab	6.57606600e-06	1.19385320e-07	1	true	GAMG	1.21968720e-02	1.11532740e-04	3	true
0.000949491     	DILUPBiCGStab	1.92641000e-03	3.61523920e-07	3	4.24391840e-03	9.24716980e-07	3	false	DILUPBiCGStab	1.61606420e-02	5.71568440e-07	5	true	DILUPBiCGStab	1.15733180e-04	2.99292850e-07	2	true	DILUPBiCGStab	7.22392730e-06	1.29923800e-07	1	true	GAMG	1.29768790e-02	1.16213970e-04	6	true
0.000951295     	DILUPBiCGStab	1.97346920e-03	3.92185420e-07	3	4.39861950e-03	3.92704580e-07	4	false	DILUPBiCGStab	1.67649250e-02	2.24676900e-07	6	true	DILUPBiCGStab	1.19683280e-04	3.39670910e-07	2	true	DILUPBiCGStab	7.79713790e-06	1.43526780e-07	1	true	GAMG	1.34077330e-02	1.22864960e-04	3	true
0.000952974     	DILUPBiCGStab	1.81933940e-03	8.61092710e-07	3	4.10728660e-03	7.51039110e-07	3	false	DILUPBiCGStab	1.55818530e-02	4.78532050e-07	5	true	DILUPBiCGStab	1.11316760e-04	2.68694860e-07	2	true	DILUPBiCGStab	6.62202630e-06	1.14965660e-07	1	true	GAMG	1.23637890e-02	1.04884730e-04	3	true
0.000954654     	DILUPBiCGStab	1.79582250e-03	8.85449680e-07	3	4.10377370e-03	8.21605680e-07	3	false	DILUPBiCGStab	1.55779050e-02	5.62631830e-07	5	true	DILUPBiCGStab	1.10812630e-04	2.66626090e-07	2	true	DILUPBiCGStab	6.69303920e-06	1.25018890e-07	1	true	GAMG	1.22699040e-02	1.06015040e-04	3	true
0.000956468     	DILUPBiCGStab	1.92071050e-03	3.98600520e-07	3	4.43950730e-03	4.45835820e-07	4	false	DILUPBiCGStab	1.67475090e-02	6.48960800e-07	5	true	DILUPBiCGStab	1.19565070e-04	3.38375480e-07	2	true	DILUPBiCGStab	8.60825790e-06	1.53793350e-07	1	true	GAMG	1.31779690e-02	1.16210610e-04	6	true
0.000958281     	DILUPBiCGStab	1.90527920e-03	4.06520310e-07	3	4.45806710e-03	4.37124680e-07	4	false	DILUPBiCGStab	1.67290700e-02	2.03250080e-07	6	true	DILUPBiCGStab	1.19798120e-04	3.40053900e-07	2	true	DILUPBiCGStab	9.91138010e-06	1.61152140e-07	1	true	GAMG	1.31070740e-02	9.87054450e-05	6	true
0.000960095     	DILUPBiCGStab	1.89090310e-03	4.30477890e-07	3	4.46384300e-03	7.74879550e-07	4	false	DILUPBiCGStab	1.67305540e-02	6.53261500e-07	5	true	DILUPBiCGStab	1.19795550e-04	3.37171460e-07	2	true	DILUPBiCGStab	1.11336580e-05	1.62387240e-07	1	true	GAMG	1.30232820e-02	1.29690460e-04	5	true
0.000961758     	DILUPBiCGStab	1.73095140e-03	9.79424370e-07	3	4.11645940e-03	7.97425240e-07	3	false	DILUPBiCGStab	1.52932030e-02	6.48829170e-07	5	true	DILUPBiCGStab	1.09934210e-04	2.52211730e-07	2	true	DILUPBiCGStab	9.38648120e-06	1.35012040e-07	1	true	GAMG	1.18485100e-02	1.16419800e-04	3	true
0.000963496     	DILUPBiCGStab	1.79793440e-03	3.46633730e-07	3	4.31000560e-03	9.55368430e-07	3	false	DILUPBiCGStab	1.60070980e-02	5.94727400e-07	5	true	DILUPBiCGStab	1.14836560e-04	2.88857840e-07	2	true	DILUPBiCGStab	9.14419590e-06	1.49565950e-07	1	true	GAMG	1.23588900e-02	1.06629510e-04	5	true
0.000965235     	DILUPBiCGStab	1.80159480e-03	3.92041600e-07	3	4.33214070e-03	4.29562600e-07	4	false	DILUPBiCGStab	1.59306530e-02	6.55072940e-07	5	true	DILUPBiCGStab	1.15470050e-04	2.95962610e-07	2	true	DILUPBiCGStab	1.00137010e-05	1.68439040e-07	1	true	GAMG	1.23860380e-02	1.15480270e-04	5	true
0.000967064     	DILUPBiCGStab	1.90015280e-03	4.17238490e-07	3	4.57849010e-03	1.15358360e-07	5	false	DILUPBiCGStab	1.68418220e-02	7.84097990e-07	5	true	DILUPBiCGStab	1.21717890e-04	3.38406190e-07	2	true	DILUPBiCGStab	1.23582240e-05	1.78787400e-07	1	true	GAMG	1.31044720e-02	1.21889440e-04	7	true
0.000968711     	DILUPBiCGStab	1.72454620e-03	2.94483790e-07	3	4.15580740e-03	9.75915570e-07	3	false	DILUPBiCGStab	1.51014240e-02	4.35440310e-07	5	true	DILUPBiCGStab	1.10004450e-04	2.38019870e-07	2	true	DILUPBiCGStab	1.03789330e-05	1.52339220e-07	1	true	GAMG	1.17798480e-02	9.75508790e-05	5	true
0.000970276     	DILUPBiCGStab	1.63489020e-03	8.89741420e-07	3	3.94694460e-03	8.29828720e-07	3	false	DILUPBiCGStab	1.44064210e-02	8.99369520e-07	4	true	DILUPBiCGStab	1.04409270e-04	2.01896530e-07	2	true	DILUPBiCGStab	8.46847750e-06	1.15760870e-07	1	true	GAMG	1.11488340e-02	1.01836500e-04	4	true
0.000971927     	DILUPBiCGStab	1.72468550e-03	3.14469610e-07	3	4.16955590e-03	5.22005780e-07	4	false	DILUPBiCGStab	1.51286240e-02	4.57186860e-07	5	true	DILUPBiCGStab	1.09975670e-04	2.48299050e-07	2	true	DILUPBiCGStab	7.09248260e-06	1.23791740e-07	1	true	GAMG	1.17327460e-02	9.59376130e-05	5	true
0.000973798     	DILUPBiCGStab	1.95873270e-03	6.14890600e-07	3	4.73751310e-03	9.72742020e-07	4	false	DILUPBiCGStab	1.70976390e-02	8.51024980e-07	5	true	DILUPBiCGStab	1.24175300e-04	3.65693990e-07	2	true	DILUPBiCGStab	9.04673550e-06	1.63967530e-07	1	true	GAMG	1.33663230e-02	1.22580800e-04	8	true
0.000975545     	DILUPBiCGStab	1.84096040e-03	4.05263870e-07	3	4.45224790e-03	5.40296280e-07	4	false	DILUPBiCGStab	1.59117360e-02	6.09928530e-07	5	true	DILUPBiCGStab	1.16185390e-04	2.88869450e-07	2	true	DILUPBiCGStab	9.54283330e-06	1.62078020e-07	1	true	GAMG	1.24417300e-02	1.09509780e-04	7	true
0.000977292     	DILUPBiCGStab	1.83297140e-03	4.31272990e-07	3	4.43892480e-03	8.67973150e-07	4	false	DILUPBiCGStab	1.59545090e-02	6.49798190e-07	5	true	DILUPBiCGStab	1.15615820e-04	2.89270810e-07	2	true	DILUPBiCGStab	9.68784260e-06	1.64665130e-07	1	true	GAMG	1.23783670e-02	1.00917160e-04	6	true
0.000979039     	DILUPBiCGStab	1.82951560e-03	4.55953400e-07	3	4.43452180e-03	6.59157770e-07	4	false	DILUPBiCGStab	1.58491400e-02	6.32739250e-07	5	true	DILUPBiCGStab	1.15177390e-04	2.99673190e-07	2	true	DILUPBiCGStab	9.91418760e-06	1.55900600e-07	1	true	GAMG	1.22859910e-02	1.07794550e-04	6	true
0.000980786     	DILUPBiCGStab	1.82104120e-03	5.46096900e-07	3	4.42181000e-03	8.32784510e-07	4	false	DILUPBiCGStab	1.58286220e-02	6.26499340e-07	5	true	DILUPBiCGStab	1.14631390e-04	2.93965930e-07	2	true	DILUPBiCGStab	9.58980510e-06	1.52189170e-07	1	true	GAMG	1.21946290e-02	8.41978280e-05	6	true
0.000982532     	DILUPBiCGStab	1.81169080e-03	5.41999560e-07	3	4.42141800e-03	7.08540670e-07	4	false	DILUPBiCGStab	1.57689900e-02	6.03597650e-07	5	true	DILUPBiCGStab	1.14183020e-04	2.90712780e-07	2	true	DILUPBiCGStab	9.73308890e-06	1.56801540e-07	1	true	GAMG	1.20970920e-02	9.84611890e-05	6	true
0.00098412      	DILUPBiCGStab	1.64263560e-03	7.35205440e-07	3	4.00886180e-03	9.61334830e-07	3	false	DILUPBiCGStab	1.42531830e-02	9.12811820e-07	4	true	DILUPBiCGStab	1.03395600e-04	2.10032220e-07	2	true	DILUPBiCGStab	9.73823910e-06	1.33584680e-07	1	true	GAMG	1.08440430e-02	9.64263080e-05	6	true
0.000985708     	DILUPBiCGStab	1.63113830e-03	7.40027000e-07	3	3.98848740e-03	9.66688680e-07	3	false	DILUPBiCGStab	1.42235510e-02	9.50400480e-07	4	true	DILUPBiCGStab	1.03107070e-04	2.11932200e-07	2	true	DILUPBiCGStab	9.14452410e-06	1.21870370e-07	1	true	GAMG	1.07472470e-02	8.89607070e-05	4	true
0.000987296     	DILUPBiCGStab	1.62973880e-03	7.58427820e-07	3	3.98111920e-03	9.17103340e-07	3	false	DILUPBiCGStab	1.41547840e-02	9.20473740e-07	4	true	DILUPBiCGStab	1.02611960e-04	2.11810830e-07	2	true	DILUPBiCGStab	7.82411770e-06	1.09728100e-07	1	true	GAMG	1.06590520e-02	9.26548890e-05	3	true
0.000989111     	DILUPBiCGStab	1.85766540e-03	6.19366960e-07	3	4.54724970e-03	3.50107320e-07	4	false	DILUPBiCGStab	1.61821430e-02	7.80512030e-07	5	true	DILUPBiCGStab	1.17136280e-04	3.19597240e-07	2	true	DILUPBiCGStab	8.09716360e-06	1.29604720e-07	1	true	GAMG	1.22011440e-02	1.19509920e-04	3	true
0.000990926     	DILUPBiCGStab	1.86534850e-03	5.00942680e-07	3	4.55859720e-03	3.69990670e-07	4	false	DILUPBiCGStab	1.61416190e-02	7.37376860e-07	5	true	DILUPBiCGStab	1.16913080e-04	3.09899510e-07	2	true	DILUPBiCGStab	7.66979560e-06	1.27552270e-07	1	true	GAMG	1.21635630e-02	1.15251470e-04	3	true
0.000992438     	DILUPBiCGStab	1.55326790e-03	7.51015030e-07	3	3.80749780e-03	7.92571380e-07	3	false	DILUPBiCGStab	1.34905450e-02	7.37645090e-07	4	true	DILUPBiCGStab	9.72839610e-05	9.92786450e-07	2	true	DILUPBiCGStab	6.93356790e-06	9.46365620e-08	1	true	GAMG	1.00610610e-02	6.86049720e-05	3	true
0.000994329     	DILUPBiCGStab	1.92382130e-03	5.63494690e-07	3	4.72886630e-03	1.57993310e-07	5	false	DILUPBiCGStab	1.68904180e-02	9.02263050e-07	5	true	DILUPBiCGStab	1.21409350e-04	4.10136340e-07	2	true	DILUPBiCGStab	8.72011370e-06	1.61866060e-07	1	true	GAMG	1.25711240e-02	1.14076130e-04	4	true
0.000996219     	DILUPBiCGStab	1.93203770e-03	5.72858940e-07	3	4.75905630e-03	1.81652300e-07	5	false	DILUPBiCGStab	1.67636890e-02	9.46565460e-07	5	true	DILUPBiCGStab	1.21640630e-04	3.64955220e-07	2	true	DILUPBiCGStab	1.04683090e-05	1.74103280e-07	1	true	GAMG	1.24918630e-02	1.10660610e-04	8	true
0.00099811      	DILUPBiCGStab	1.92749440e-03	8.24046070e-07	3	4.74663630e-03	2.19848250e-07	5	false	DILUPBiCGStab	1.69030720e-02	6.49665650e-07	5	true	DILUPBiCGStab	1.21403670e-04	3.51882980e-07	2	true	DILUPBiCGStab	1.21834300e-05	1.80338960e-07	1	true	GAMG	1.24564100e-02	1.18862670e-04	9	true
0.001           	DILUPBiCGStab	1.92687840e-03	3.16641220e-07	4	4.75445390e-03	1.62272380e-07	5	false	DILUPBiCGStab	1.68405060e-02	6.95792330e-07	5	true	DILUPBiCGStab	1.21988180e-04	3.43499520e-07	2	true	DILUPBiCGStab	1.20914280e-05	1.95820510e-07	1	true	GAMG	1.24179830e-02	1.14391970e-04	9	true
0.00100162      	DILUPBiCGStab	1.64806310e-03	1.58325430e-07	4	4.06152400e-03	7.65484190e-08	5	false	DILUPBiCGStab	1.43806290e-02	5.77276610e-07	5	true	DILUPBiCGStab	1.04092170e-04	2.04931400e-07	2	true	DILUPBiCGStab	1.06362460e-05	1.37898060e-07	1	true	GAMG	1.05003160e-02	9.55858460e-05	5	true
0.0010034       	DILUPBiCGStab	1.80108730e-03	2.25972800e-07	4	4.44857560e-03	9.22260410e-07	4	false	DILUPBiCGStab	1.59245720e-02	4.29306740e-07	5	true	DILUPBiCGStab	1.14658670e-04	2.86703530e-07	2	true	DILUPBiCGStab	1.00946570e-05	1.46938900e-07	1	true	GAMG	1.15575960e-02	1.00178850e-04	7	true
0.0010051       	DILUPBiCGStab	1.73649060e-03	2.07312730e-07	4	4.27924410e-03	9.37585770e-07	4	false	DILUPBiCGStab	1.51516920e-02	7.96593370e-07	5	true	DILUPBiCGStab	1.10771950e-04	2.45303710e-07	2	true	DILUPBiCGStab	9.79276250e-06	1.59115580e-07	1	true	GAMG	1.10191130e-02	1.07469160e-04	6	true
0.00100675      	DILUPBiCGStab	1.66190370e-03	1.54646900e-07	4	4.09391750e-03	9.81779870e-07	3	false	DILUPBiCGStab	1.46370220e-02	2.72104210e-07	5	true	DILUPBiCGStab	1.06438230e-04	2.17848230e-07	2	true	DILUPBiCGStab	9.35155310e-06	1.34003480e-07	1	true	GAMG	1.05565740e-02	7.97112420e-05	5	true
0.00100854      	DILUPBiCGStab	1.79866040e-03	2.67459970e-07	4	4.44210360e-03	1.08006320e-07	5	false	DILUPBiCGStab	1.59121110e-02	5.10395800e-07	5	true	DILUPBiCGStab	1.16193270e-04	2.82576530e-07	2	true	DILUPBiCGStab	9.60195140e-06	1.56181250e-07	1	true	GAMG	1.15050790e-02	1.09348620e-04	6	true
