# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0032611       	DILUPBiCGStab	1.19704960e-04	4.88413130e-07	2	7.75296940e-04	4.98294960e-07	2	false	DILUPBiCGStab	2.84144690e-03	5.18309160e-07	4	true	DILUPBiCGStab	4.58036830e-05	3.15176950e-07	1	true	DILUPBiCGStab	3.83394830e-06	4.93864210e-08	1	true	GAMG	2.34509190e-03	2.06369740e-05	15	true
0.0032628       	DILUPBiCGStab	1.16902380e-04	4.24923410e-07	2	7.54692070e-04	3.73718380e-07	2	false	DILUPBiCGStab	2.71588510e-03	4.34331510e-07	3	true	DILUPBiCGStab	4.45264890e-05	3.23997680e-07	1	true	DILUPBiCGStab	4.20451660e-06	5.19904160e-08	1	true	GAMG	2.29641370e-03	1.87720480e-05	15	true
0.00326435      	DILUPBiCGStab	1.06666470e-04	3.15449800e-07	2	6.88083160e-04	2.85380810e-07	2	false	DILUPBiCGStab	2.51027930e-03	4.08677900e-07	3	true	DILUPBiCGStab	4.04930880e-05	2.37778440e-07	1	true	DILUPBiCGStab	3.58747670e-06	3.77424110e-08	1	true	GAMG	2.03980360e-03	1.88665160e-05	13	true
0.00326587      	DILUPBiCGStab	1.02284140e-04	2.72043020e-07	2	6.61555660e-04	2.32385510e-07	2	false	DILUPBiCGStab	2.46090820e-03	6.56661380e-07	3	true	DILUPBiCGStab	3.93485570e-05	2.23048760e-07	1	true	DILUPBiCGStab	2.63583260e-06	3.09546310e-08	1	true	GAMG	1.95505250e-03	1.78561180e-05	11	true
0.00326755      	DILUPBiCGStab	1.11689240e-04	4.66527710e-07	2	7.21715650e-04	3.17169850e-07	2	false	DILUPBiCGStab	2.67173080e-03	3.06991890e-07	3	true	DILUPBiCGStab	4.33633950e-05	2.78525620e-07	1	true	DILUPBiCGStab	2.58437390e-06	3.45602400e-08	1	true	GAMG	2.18196280e-03	2.08960370e-05	13	true
0.00326929      	DILUPBiCGStab	1.15004520e-04	9.76742040e-07	2	7.44257510e-04	3.42382720e-07	2	false	DILUPBiCGStab	2.68054770e-03	8.87004810e-07	3	true	DILUPBiCGStab	4.46081830e-05	3.37781670e-07	1	true	DILUPBiCGStab	3.15108470e-06	4.09322890e-08	1	true	GAMG	2.24241370e-03	2.19575400e-05	13	true
0.00327099      	DILUPBiCGStab	1.10929510e-04	2.73436870e-07	2	7.14853420e-04	3.22134970e-07	2	false	DILUPBiCGStab	2.61245340e-03	3.06681310e-07	3	true	DILUPBiCGStab	4.33033950e-05	2.85020940e-07	1	true	DILUPBiCGStab	3.12505960e-06	3.58653280e-08	1	true	GAMG	2.16341730e-03	2.14860240e-05	12	true
0.00327262      	DILUPBiCGStab	1.05230220e-04	3.81568980e-07	2	6.79981480e-04	2.68699460e-07	2	false	DILUPBiCGStab	2.46521830e-03	8.00575310e-07	3	true	DILUPBiCGStab	4.12954100e-05	2.56594690e-07	1	true	DILUPBiCGStab	2.63915730e-06	3.16997880e-08	1	true	GAMG	2.01715180e-03	1.81833380e-05	12	true
0.0032744       	DILUPBiCGStab	1.12407250e-04	1.81003530e-07	2	7.29318520e-04	3.49399550e-07	2	false	DILUPBiCGStab	2.66910620e-03	3.39998880e-07	3	true	DILUPBiCGStab	4.48115770e-05	3.10062450e-07	1	true	DILUPBiCGStab	2.57635210e-06	3.36456090e-08	1	true	GAMG	2.21044470e-03	1.80369590e-05	14	true
0.00327618      	DILUPBiCGStab	1.12838470e-04	9.43596910e-07	2	7.34329950e-04	3.35656850e-07	2	false	DILUPBiCGStab	2.60453280e-03	7.79110790e-07	3	true	DILUPBiCGStab	4.48574350e-05	3.41733300e-07	1	true	DILUPBiCGStab	2.81513570e-06	3.64615150e-08	1	true	GAMG	2.20609340e-03	2.06836010e-05	12	true
0.00327808      	DILUPBiCGStab	1.18476080e-04	7.19218530e-07	2	7.71745600e-04	4.29937120e-07	2	false	DILUPBiCGStab	2.81128640e-03	4.17119000e-07	3	true	DILUPBiCGStab	4.74630690e-05	3.66165090e-07	1	true	DILUPBiCGStab	3.53716890e-06	4.40768980e-08	1	true	GAMG	2.39358970e-03	2.23397370e-05	14	true
0.00327973      	DILUPBiCGStab	1.04867570e-04	4.22109390e-07	2	6.83824020e-04	2.84639410e-07	2	false	DILUPBiCGStab	2.35735380e-03	6.07790010e-07	3	true	DILUPBiCGStab	4.13717730e-05	2.57098740e-07	1	true	DILUPBiCGStab	2.90387480e-06	3.04782270e-08	1	true	GAMG	1.99812430e-03	1.70102170e-05	12	true
0.00328144      	DILUPBiCGStab	1.04039630e-04	6.15335500e-07	2	6.81952810e-04	3.22782150e-07	2	false	DILUPBiCGStab	2.51652220e-03	2.76188330e-07	3	true	DILUPBiCGStab	4.22050100e-05	2.71986260e-07	1	true	DILUPBiCGStab	2.63377240e-06	3.27457500e-08	1	true	GAMG	2.02015680e-03	1.87268520e-05	10	true
0.00328332      	DILUPBiCGStab	1.14364670e-04	9.60535670e-07	2	7.57363740e-04	4.69932760e-07	2	false	DILUPBiCGStab	2.65859410e-03	9.54858690e-07	3	true	DILUPBiCGStab	4.69644330e-05	3.73966700e-07	1	true	DILUPBiCGStab	3.73787540e-06	5.04270300e-08	1	true	GAMG	2.20665450e-03	2.08212730e-05	12	true
0.00328522      	DILUPBiCGStab	1.16572380e-04	7.17564010e-07	2	7.64949650e-04	4.56506630e-07	2	false	DILUPBiCGStab	2.70057730e-03	4.62479330e-07	3	true	DILUPBiCGStab	4.73320330e-05	3.62463880e-07	1	true	DILUPBiCGStab	4.52934050e-06	4.97065410e-08	1	true	GAMG	2.22037840e-03	1.91584980e-05	14	true
0.00328704      	DILUPBiCGStab	1.12922060e-04	8.37116840e-07	2	7.34911670e-04	4.32264870e-07	2	false	DILUPBiCGStab	2.61231690e-03	3.52640950e-07	3	true	DILUPBiCGStab	4.53616870e-05	3.30683400e-07	1	true	DILUPBiCGStab	4.57689190e-06	5.26456210e-08	1	true	GAMG	2.12938200e-03	1.68014720e-05	15	true
0.0032888       	DILUPBiCGStab	1.10939680e-04	9.20489770e-07	2	7.13932690e-04	3.58473880e-07	2	false	DILUPBiCGStab	2.57993050e-03	3.80861800e-07	3	true	DILUPBiCGStab	4.44755850e-05	3.11911620e-07	1	true	DILUPBiCGStab	4.24596500e-06	5.01341950e-08	1	true	GAMG	2.10196390e-03	2.08995920e-05	13	true
0.00329056      	DILUPBiCGStab	1.12577390e-04	4.69005760e-07	2	7.18385760e-04	3.82326680e-07	2	false	DILUPBiCGStab	2.60545890e-03	3.02458160e-07	3	true	DILUPBiCGStab	4.45077430e-05	3.23979100e-07	1	true	DILUPBiCGStab	4.22767580e-06	4.73243210e-08	1	true	GAMG	2.20997200e-03	2.20900710e-05	12	true
0.00329241      	DILUPBiCGStab	1.20378670e-04	7.62063900e-08	3	7.60106580e-04	4.51087060e-07	2	false	DILUPBiCGStab	2.81081560e-03	5.32641090e-07	3	true	DILUPBiCGStab	4.69053230e-05	3.50633620e-07	1	true	DILUPBiCGStab	4.24997100e-06	4.82832120e-08	1	true	GAMG	2.44246040e-03	2.35593350e-05	13	true
0.00329419      	DILUPBiCGStab	1.19265440e-04	1.98320120e-07	2	7.45540400e-04	4.30771560e-07	2	false	DILUPBiCGStab	2.76326450e-03	3.54009650e-07	3	true	DILUPBiCGStab	4.54366860e-05	3.22447020e-07	1	true	DILUPBiCGStab	4.17236520e-06	4.67453650e-08	1	true	GAMG	2.42180590e-03	2.02179130e-05	12	true
0.00329595      	DILUPBiCGStab	1.17742420e-04	2.95251770e-07	2	7.35271100e-04	3.64165270e-07	2	false	DILUPBiCGStab	2.75758430e-03	3.57933830e-07	3	true	DILUPBiCGStab	4.47668570e-05	3.11362700e-07	1	true	DILUPBiCGStab	3.70699660e-06	4.21074210e-08	1	true	GAMG	2.43820960e-03	2.27622200e-05	10	true
0.00329785      	DILUPBiCGStab	1.26537630e-04	7.84961720e-07	2	7.94566820e-04	5.56978050e-07	2	false	DILUPBiCGStab	2.93600780e-03	4.26456890e-07	3	true	DILUPBiCGStab	4.83600670e-05	3.98652400e-07	1	true	DILUPBiCGStab	4.00885530e-06	4.78277760e-08	1	true	GAMG	2.68671330e-03	2.42469400e-05	12	true
0.0032997       	DILUPBiCGStab	1.26382120e-04	6.04220460e-07	2	7.92390580e-04	4.94980540e-07	2	false	DILUPBiCGStab	2.89493050e-03	3.86101620e-07	3	true	DILUPBiCGStab	4.74956920e-05	3.66961910e-07	1	true	DILUPBiCGStab	4.69932000e-06	5.21565410e-08	1	true	GAMG	2.68014710e-03	2.61808740e-05	10	true
0.00330151      	DILUPBiCGStab	1.23049820e-04	5.16907550e-07	2	7.74544010e-04	4.81649010e-07	2	false	DILUPBiCGStab	2.87272020e-03	3.80067130e-07	3	true	DILUPBiCGStab	4.63548170e-05	3.43313060e-07	1	true	DILUPBiCGStab	4.73312760e-06	5.21245410e-08	1	true	GAMG	2.63890200e-03	2.33212580e-05	12	true
0.0033032       	DILUPBiCGStab	1.14100160e-04	3.64853840e-07	2	7.22507350e-04	3.59254660e-07	2	false	DILUPBiCGStab	2.63362500e-03	7.35324030e-07	3	true	DILUPBiCGStab	4.31851890e-05	2.94500010e-07	1	true	DILUPBiCGStab	4.15713050e-06	4.65522970e-08	1	true	GAMG	2.36640450e-03	1.85068240e-05	12	true
0.00330496      	DILUPBiCGStab	1.16456260e-04	4.47910460e-07	2	7.36079110e-04	3.80744280e-07	2	false	DILUPBiCGStab	2.75081390e-03	9.60566950e-07	3	true	DILUPBiCGStab	4.48542450e-05	3.25662790e-07	1	true	DILUPBiCGStab	4.12797270e-06	4.59202860e-08	1	true	GAMG	2.44834910e-03	2.40047680e-05	10	true
0.00330675      	DILUPBiCGStab	1.17176320e-04	4.87145970e-07	2	7.43109870e-04	4.06095850e-07	2	false	DILUPBiCGStab	2.71021590e-03	9.79894880e-07	3	true	DILUPBiCGStab	4.52231180e-05	3.29316400e-07	1	true	DILUPBiCGStab	4.16165580e-06	4.82793290e-08	1	true	GAMG	2.45461080e-03	1.88551730e-05	12	true
0.00330847      	DILUPBiCGStab	1.10611070e-04	4.71548470e-07	2	6.98817370e-04	3.75951580e-07	2	false	DILUPBiCGStab	2.56324510e-03	8.26198160e-07	3	true	DILUPBiCGStab	4.32586750e-05	2.93010260e-07	1	true	DILUPBiCGStab	4.23712390e-06	4.18437680e-08	1	true	GAMG	2.24040700e-03	2.14279250e-05	13	true
0.00331038      	DILUPBiCGStab	1.19896520e-04	3.18615330e-07	2	7.53214550e-04	4.87884810e-07	2	false	DILUPBiCGStab	2.82554450e-03	4.77995450e-07	3	true	DILUPBiCGStab	4.76013720e-05	3.83203910e-07	1	true	DILUPBiCGStab	4.67446090e-06	5.04193900e-08	1	true	GAMG	2.46520060e-03	2.37918000e-05	14	true
0.0033122       	DILUPBiCGStab	1.17028420e-04	6.76033910e-07	2	7.27063910e-04	4.13879500e-07	2	false	DILUPBiCGStab	2.60499910e-03	9.71938130e-07	3	true	DILUPBiCGStab	4.59563250e-05	3.46730800e-07	1	true	DILUPBiCGStab	4.54109570e-06	5.17956320e-08	1	true	GAMG	2.35343360e-03	1.73859890e-05	14	true
0.00331393      	DILUPBiCGStab	1.10796850e-04	3.55810700e-07	2	6.83488750e-04	3.31110650e-07	2	false	DILUPBiCGStab	2.54401150e-03	8.44102920e-07	3	true	DILUPBiCGStab	4.35311960e-05	3.00058590e-07	1	true	DILUPBiCGStab	4.62779490e-06	4.42138120e-08	1	true	GAMG	2.21852430e-03	1.85668970e-05	12	true
0.00331556      	DILUPBiCGStab	1.03587090e-04	2.91507190e-07	2	6.36803700e-04	2.66949810e-07	2	false	DILUPBiCGStab	2.35959230e-03	7.15650170e-07	3	true	DILUPBiCGStab	4.09896380e-05	2.51891350e-07	1	true	DILUPBiCGStab	3.49827770e-06	3.68981660e-08	1	true	GAMG	2.02150750e-03	1.94541310e-05	10	true
0.00331738      	DILUPBiCGStab	1.13567800e-04	3.97530800e-07	2	6.99457250e-04	3.63978500e-07	2	false	DILUPBiCGStab	2.64220310e-03	4.36909930e-07	3	true	DILUPBiCGStab	4.54578950e-05	3.27727660e-07	1	true	DILUPBiCGStab	3.81426250e-06	4.28851120e-08	1	true	GAMG	2.29518560e-03	2.19423790e-05	12	true
0.00331921      	DILUPBiCGStab	1.15754800e-04	4.19672230e-07	2	7.44517210e-04	4.08942470e-07	2	false	DILUPBiCGStab	2.59964060e-03	4.40390270e-07	3	true	DILUPBiCGStab	4.61327770e-05	3.34437310e-07	1	true	DILUPBiCGStab	4.14857560e-06	4.60153830e-08	1	true	GAMG	2.35603830e-03	2.22346480e-05	12	true
0.003321        	DILUPBiCGStab	1.13535680e-04	3.98836000e-07	2	7.01630030e-04	4.29239550e-07	2	false	DILUPBiCGStab	2.61497050e-03	1.55391590e-07	4	true	DILUPBiCGStab	4.50036330e-05	3.09006660e-07	1	true	DILUPBiCGStab	4.05475710e-06	4.16265240e-08	1	true	GAMG	2.29604070e-03	1.86147090e-05	10	true
0.00332284      	DILUPBiCGStab	1.17166980e-04	4.24285410e-07	2	7.23755230e-04	4.58412880e-07	2	false	DILUPBiCGStab	2.72533920e-03	6.73786650e-07	3	true	DILUPBiCGStab	4.65420830e-05	3.40426830e-07	1	true	DILUPBiCGStab	4.06959810e-06	5.49993140e-08	1	true	GAMG	2.39821200e-03	1.79146260e-05	12	true
0.00332457      	DILUPBiCGStab	1.12359070e-04	3.62585380e-07	2	6.90765460e-04	3.74585680e-07	2	false	DILUPBiCGStab	2.51610770e-03	3.54552970e-07	3	true	DILUPBiCGStab	4.40104680e-05	2.86160640e-07	1	true	DILUPBiCGStab	4.15972860e-06	4.89211670e-08	1	true	GAMG	2.26792340e-03	2.13437800e-05	12	true
0.00332624      	DILUPBiCGStab	1.07525100e-04	3.26718850e-07	2	6.62373860e-04	9.64048850e-07	3	false	DILUPBiCGStab	2.50701650e-03	9.80636020e-07	3	true	DILUPBiCGStab	4.26110380e-05	2.62195200e-07	1	true	DILUPBiCGStab	3.96434800e-06	4.17008610e-08	1	true	GAMG	2.13223380e-03	1.93825370e-05	13	true
0.00332787      	DILUPBiCGStab	1.05314450e-04	3.20062740e-07	2	6.48078450e-04	3.31706100e-07	2	false	DILUPBiCGStab	2.42812950e-03	9.74740950e-07	3	true	DILUPBiCGStab	4.16745210e-05	2.53056110e-07	1	true	DILUPBiCGStab	3.66356920e-06	4.59736910e-08	1	true	GAMG	2.07451640e-03	2.03176640e-05	12	true
0.0033296       	DILUPBiCGStab	1.11272540e-04	3.79533410e-07	2	6.79417470e-04	5.27340950e-07	2	false	DILUPBiCGStab	2.58005760e-03	4.39624170e-07	3	true	DILUPBiCGStab	4.41806140e-05	2.92846540e-07	1	true	DILUPBiCGStab	4.18448680e-06	5.16946710e-08	1	true	GAMG	2.22618900e-03	2.14119330e-05	13	true
0.00333127      	DILUPBiCGStab	1.09466580e-04	3.60248250e-07	2	6.61475810e-04	2.22925100e-07	3	false	DILUPBiCGStab	2.46780640e-03	4.20570110e-07	3	true	DILUPBiCGStab	4.28523610e-05	2.58844450e-07	1	true	DILUPBiCGStab	4.38139580e-06	4.76033200e-08	1	true	GAMG	2.12839750e-03	1.95817590e-05	15	true
0.0033329       	DILUPBiCGStab	1.07442510e-04	3.35688530e-07	2	6.41277880e-04	4.14054360e-07	2	false	DILUPBiCGStab	2.47394130e-03	9.91879650e-07	3	true	DILUPBiCGStab	4.21973840e-05	2.62002440e-07	1	true	DILUPBiCGStab	4.01545620e-06	4.64720500e-08	1	true	GAMG	2.10765800e-03	2.03458900e-05	13	true
0.00333452      	DILUPBiCGStab	1.08111930e-04	3.58187040e-07	2	6.39054200e-04	4.23471350e-07	3	false	DILUPBiCGStab	2.44600620e-03	4.78443150e-07	3	true	DILUPBiCGStab	4.21195740e-05	2.55208230e-07	1	true	DILUPBiCGStab	3.66050390e-06	4.31987410e-08	1	true	GAMG	2.10451190e-03	2.07938560e-05	12	true
0.00333607      	DILUPBiCGStab	1.04189950e-04	3.01485250e-07	2	6.11037880e-04	3.38902660e-07	2	false	DILUPBiCGStab	2.33486370e-03	9.14942030e-07	3	true	DILUPBiCGStab	4.04711870e-05	2.28685460e-07	1	true	DILUPBiCGStab	3.21729640e-06	3.52154850e-08	1	true	GAMG	1.99536170e-03	1.87280790e-05	11	true
0.00333763      	DILUPBiCGStab	1.04113860e-04	3.21127540e-07	2	6.12132570e-04	3.50924070e-07	2	false	DILUPBiCGStab	2.37931100e-03	5.23410730e-07	3	true	DILUPBiCGStab	4.06188040e-05	2.25271120e-07	1	true	DILUPBiCGStab	2.82331050e-06	3.47859320e-08	1	true	GAMG	1.99944970e-03	1.68812290e-05	10	true
0.00333933      	DILUPBiCGStab	1.12705870e-04	3.99692080e-07	2	6.96233670e-04	4.18600020e-07	2	false	DILUPBiCGStab	2.57690330e-03	4.80993360e-07	3	true	DILUPBiCGStab	4.43348000e-05	2.95737490e-07	1	true	DILUPBiCGStab	3.23087590e-06	4.31954230e-08	1	true	GAMG	2.23279650e-03	2.11780290e-05	12	true
0.00334086      	DILUPBiCGStab	1.03754290e-04	3.02065850e-07	2	6.15830680e-04	3.96565060e-07	2	false	DILUPBiCGStab	2.29128980e-03	6.90722600e-07	3	true	DILUPBiCGStab	4.00518410e-05	2.24502420e-07	1	true	DILUPBiCGStab	3.19423930e-06	3.38712430e-08	1	true	GAMG	1.96260910e-03	1.55383950e-05	10	true
0.00334237      	DILUPBiCGStab	9.84984740e-05	2.69684900e-07	2	5.94853740e-04	2.59123900e-07	2	false	DILUPBiCGStab	2.34018830e-03	6.95927690e-07	3	true	DILUPBiCGStab	3.92259680e-05	2.13537750e-07	1	true	DILUPBiCGStab	2.77026730e-06	3.37422140e-08	1	true	GAMG	1.85894940e-03	1.77360960e-05	12	true
0.00334404      	DILUPBiCGStab	1.09509610e-04	3.90336930e-07	2	6.61787430e-04	3.90095010e-07	2	false	DILUPBiCGStab	2.48592450e-03	1.73951120e-07	4	true	DILUPBiCGStab	4.38694330e-05	2.83355940e-07	1	true	DILUPBiCGStab	3.58460450e-06	5.10912760e-08	1	true	GAMG	2.10022450e-03	1.98955860e-05	13	true
0.00334577      	DILUPBiCGStab	1.13753220e-04	4.31531810e-07	2	6.87546710e-04	4.14454390e-07	2	false	DILUPBiCGStab	2.53189220e-03	4.57503250e-07	3	true	DILUPBiCGStab	4.53860870e-05	3.04021790e-07	1	true	DILUPBiCGStab	4.25605030e-06	4.88010200e-08	1	true	GAMG	2.19054950e-03	2.13144200e-05	15	true
0.00334737      	DILUPBiCGStab	1.06639000e-04	3.37256890e-07	2	6.37589290e-04	3.41651750e-07	2	false	DILUPBiCGStab	2.37339550e-03	1.67766310e-07	4	true	DILUPBiCGStab	4.20243400e-05	2.51470120e-07	1	true	DILUPBiCGStab	3.68683320e-06	4.39754350e-08	1	true	GAMG	2.01492660e-03	1.88662750e-05	12	true
0.00334897      	DILUPBiCGStab	1.05929590e-04	3.40789600e-07	2	6.36405490e-04	3.23769180e-07	2	false	DILUPBiCGStab	2.40614400e-03	4.31479360e-07	3	true	DILUPBiCGStab	4.20928660e-05	2.54796290e-07	1	true	DILUPBiCGStab	3.12994810e-06	3.93562350e-08	1	true	GAMG	2.03839540e-03	1.98956800e-05	12	true
0.00335052      	DILUPBiCGStab	1.03244320e-04	3.04557590e-07	2	6.43058980e-04	2.83900300e-07	2	false	DILUPBiCGStab	2.26900110e-03	5.09585680e-07	3	true	DILUPBiCGStab	4.07971370e-05	2.38360820e-07	1	true	DILUPBiCGStab	2.89362340e-06	3.35093610e-08	1	true	GAMG	1.94908610e-03	1.93583930e-05	10	true
0.00335208      	DILUPBiCGStab	1.02702090e-04	3.12164420e-07	2	6.28723070e-04	2.98736030e-07	2	false	DILUPBiCGStab	2.32336830e-03	6.48971310e-07	3	true	DILUPBiCGStab	4.10299930e-05	2.29115290e-07	1	true	DILUPBiCGStab	2.79759720e-06	3.58053310e-08	1	true	GAMG	1.95517670e-03	1.77199820e-05	13	true
0.00335376      	DILUPBiCGStab	1.09862680e-04	3.59012870e-07	2	6.70631080e-04	3.63108170e-07	2	false	DILUPBiCGStab	2.49390930e-03	2.31553510e-07	4	true	DILUPBiCGStab	4.40263780e-05	2.87189370e-07	1	true	DILUPBiCGStab	3.41166490e-06	4.62564480e-08	1	true	GAMG	2.11104520e-03	1.93457270e-05	13	true
0.00335534      	DILUPBiCGStab	1.04483020e-04	3.17429000e-07	2	6.39760450e-04	3.05462260e-07	2	false	DILUPBiCGStab	2.30189770e-03	3.05907170e-07	4	true	DILUPBiCGStab	4.14632800e-05	2.40957940e-07	1	true	DILUPBiCGStab	3.42906380e-06	3.58278680e-08	1	true	GAMG	1.95328100e-03	1.76468140e-05	13	true
0.00335688      	DILUPBiCGStab	1.00480130e-04	2.74592430e-07	2	6.17844480e-04	2.86297040e-07	2	false	DILUPBiCGStab	2.26695740e-03	1.54535740e-07	4	true	DILUPBiCGStab	4.05172210e-05	2.33285970e-07	1	true	DILUPBiCGStab	2.78468530e-06	3.54657350e-08	1	true	GAMG	1.87868690e-03	1.81851760e-05	12	true
0.00335854      	DILUPBiCGStab	1.07894560e-04	3.78417470e-07	2	6.64866580e-04	3.55047160e-07	2	false	DILUPBiCGStab	2.38507910e-03	1.74079850e-07	4	true	DILUPBiCGStab	4.35803760e-05	2.64410610e-07	1	true	DILUPBiCGStab	2.96988930e-06	4.28925680e-08	1	true	GAMG	2.05487410e-03	1.98216240e-05	13	true
0.00336019      	DILUPBiCGStab	1.07632080e-04	3.32007720e-07	2	6.61615570e-04	3.46505180e-07	2	false	DILUPBiCGStab	2.33377690e-03	5.90281630e-07	3	true	DILUPBiCGStab	4.31902680e-05	2.67610260e-07	1	true	DILUPBiCGStab	3.41468600e-06	3.88433060e-08	1	true	GAMG	2.05542100e-03	1.88304890e-05	13	true
0.00336172      	DILUPBiCGStab	9.95873840e-05	2.75789620e-07	2	6.36694070e-04	2.72622810e-07	2	false	DILUPBiCGStab	2.19109240e-03	8.80542830e-07	3	true	DILUPBiCGStab	4.00703380e-05	2.20794850e-07	1	true	DILUPBiCGStab	2.77768140e-06	3.32467920e-08	1	true	GAMG	1.87539750e-03	1.75090880e-05	10	true
0.00336333      	DILUPBiCGStab	1.02923140e-04	3.13740130e-07	2	6.40990800e-04	3.17460160e-07	2	false	DILUPBiCGStab	2.29106980e-03	7.94104670e-07	3	true	DILUPBiCGStab	4.20458260e-05	2.55193210e-07	1	true	DILUPBiCGStab	2.65673170e-06	3.64734980e-08	1	true	GAMG	1.95024180e-03	1.65448750e-05	13	true
0.00336489      	DILUPBiCGStab	1.00710840e-04	2.85471420e-07	2	6.26194810e-04	2.55478740e-07	2	false	DILUPBiCGStab	2.20072070e-03	2.64445060e-07	3	true	DILUPBiCGStab	4.05267650e-05	2.18562620e-07	1	true	DILUPBiCGStab	2.90039290e-06	3.12166380e-08	1	true	GAMG	1.85534460e-03	1.58872630e-05	11	true
0.00336652      	DILUPBiCGStab	1.02309940e-04	3.09551600e-07	2	6.47143840e-04	3.14071620e-07	2	false	DILUPBiCGStab	2.27509490e-03	9.97853000e-07	3	true	DILUPBiCGStab	4.19826340e-05	2.53832180e-07	1	true	DILUPBiCGStab	2.65302890e-06	3.16583730e-08	1	true	GAMG	1.93115810e-03	1.84063280e-05	11	true
0.00336819      	DILUPBiCGStab	1.05493550e-04	3.31511230e-07	2	6.66495470e-04	3.52958110e-07	2	false	DILUPBiCGStab	2.28178250e-03	6.47046360e-07	3	true	DILUPBiCGStab	4.32236660e-05	2.71075370e-07	1	true	DILUPBiCGStab	2.78443920e-06	3.89513460e-08	1	true	GAMG	1.98697910e-03	1.97679910e-05	11	true
0.00336979      	DILUPBiCGStab	1.01146730e-04	2.93161270e-07	2	6.43388340e-04	2.70180310e-07	2	false	DILUPBiCGStab	2.17112260e-03	7.50892030e-07	3	true	DILUPBiCGStab	4.12367820e-05	2.38507340e-07	1	true	DILUPBiCGStab	2.93782300e-06	3.47506490e-08	1	true	GAMG	1.89674250e-03	1.78874080e-05	11	true
0.00337146      	DILUPBiCGStab	1.04629090e-04	3.23310410e-07	2	6.72457970e-04	3.45756970e-07	2	false	DILUPBiCGStab	2.30941060e-03	1.24809620e-07	4	true	DILUPBiCGStab	4.30144740e-05	2.61654290e-07	1	true	DILUPBiCGStab	2.94304200e-06	3.45420860e-08	1	true	GAMG	2.00599410e-03	1.71021530e-05	12	true
0.00337314      	DILUPBiCGStab	1.05271340e-04	3.23664370e-07	2	7.03084040e-04	3.31992610e-07	2	false	DILUPBiCGStab	2.27052950e-03	8.24041140e-07	3	true	DILUPBiCGStab	4.33351510e-05	2.66545920e-07	1	true	DILUPBiCGStab	2.93824690e-06	4.07677080e-08	1	true	GAMG	2.00884920e-03	1.90631190e-05	13	true
0.00337489      	DILUPBiCGStab	1.09922100e-04	3.86595940e-07	2	7.03528230e-04	3.91234820e-07	2	false	DILUPBiCGStab	2.38382130e-03	8.24526820e-07	3	true	DILUPBiCGStab	4.50713560e-05	2.95382910e-07	1	true	DILUPBiCGStab	3.53271270e-06	4.66160760e-08	1	true	GAMG	2.12319250e-03	1.85476810e-05	14	true
0.00337653      	DILUPBiCGStab	1.04239930e-04	3.04012340e-07	2	6.70187940e-04	2.68956410e-07	2	false	DILUPBiCGStab	2.23099900e-03	6.57201370e-07	3	true	DILUPBiCGStab	4.22677680e-05	2.57868110e-07	1	true	DILUPBiCGStab	3.47913600e-06	4.09847160e-08	1	true	GAMG	1.98566510e-03	1.69391260e-05	13	true
0.0033781       	DILUPBiCGStab	9.90983030e-05	2.73597590e-07	2	6.37487950e-04	2.52160090e-07	2	false	DILUPBiCGStab	2.14889890e-03	9.52932400e-08	4	true	DILUPBiCGStab	4.05061140e-05	2.25862090e-07	1	true	DILUPBiCGStab	2.99720370e-06	3.40678670e-08	1	true	GAMG	1.87935280e-03	1.87427970e-05	12	true
0.00337963      	DILUPBiCGStab	9.60464670e-05	2.40503120e-07	2	6.20487950e-04	9.47205810e-07	2	false	DILUPBiCGStab	2.05976250e-03	5.18859740e-07	3	true	DILUPBiCGStab	3.94445270e-05	2.05942610e-07	1	true	DILUPBiCGStab	2.66865640e-06	3.01188410e-08	1	true	GAMG	1.77293340e-03	1.63960740e-05	13	true
0.00338131      	DILUPBiCGStab	1.03448110e-04	3.27947470e-07	2	6.68390760e-04	2.66648710e-07	2	false	DILUPBiCGStab	2.23275040e-03	1.24918490e-07	4	true	DILUPBiCGStab	4.29933850e-05	2.58887530e-07	1	true	DILUPBiCGStab	2.93595240e-06	3.76059210e-08	1	true	GAMG	1.95372470e-03	1.86940130e-05	14	true
0.003383        	DILUPBiCGStab	1.05079290e-04	3.26869030e-07	2	6.76795920e-04	2.46998800e-07	2	false	DILUPBiCGStab	2.19002690e-03	6.86648250e-07	3	true	DILUPBiCGStab	4.31240420e-05	2.67118400e-07	1	true	DILUPBiCGStab	3.32857760e-06	4.04054720e-08	1	true	GAMG	1.95620310e-03	1.76075630e-05	13	true
0.00338456      	DILUPBiCGStab	9.65482440e-05	2.50441640e-07	2	6.18984970e-04	9.17041340e-07	2	false	DILUPBiCGStab	2.06728450e-03	2.31029060e-07	3	true	DILUPBiCGStab	3.97450390e-05	2.19060700e-07	1	true	DILUPBiCGStab	2.72350620e-06	2.92434030e-08	1	true	GAMG	1.74539750e-03	1.57833260e-05	11	true
