# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.020315        	DILUPBiCGStab	3.35455120e-05	8.31264180e-07	1	9.49017020e-05	5.49412040e-07	2	false	DILUPBiCGStab	4.95824120e-04	9.46269390e-07	2	true	DILUPBiCGStab	9.16326320e-06	8.28126080e-07	1	true	DILUPBiCGStab	2.99768600e-06	2.82159740e-08	1	true	GAMG	1.39522300e-03	1.11639730e-05	16	true
0.0203168       	DILUPBiCGStab	3.33783770e-05	8.10571330e-07	1	9.38965980e-05	5.70384270e-07	2	false	DILUPBiCGStab	4.91129260e-04	9.05079610e-07	2	true	DILUPBiCGStab	9.02641000e-06	8.33058180e-07	1	true	DILUPBiCGStab	3.25762870e-06	2.92339390e-08	1	true	GAMG	1.37558580e-03	1.34608590e-05	16	true
0.0203186       	DILUPBiCGStab	3.30780140e-05	8.31341500e-07	1	9.37219690e-05	7.30289680e-07	2	false	DILUPBiCGStab	4.87834930e-04	9.51021700e-07	2	true	DILUPBiCGStab	9.07131490e-06	8.09210740e-07	1	true	DILUPBiCGStab	3.19886130e-06	2.80568870e-08	1	true	GAMG	1.37563830e-03	1.15839000e-05	16	true
0.0203204       	DILUPBiCGStab	3.28914610e-05	8.26527670e-07	1	9.32347360e-05	6.40534200e-07	2	false	DILUPBiCGStab	4.84970390e-04	9.43887830e-07	2	true	DILUPBiCGStab	8.91862600e-06	8.31746700e-07	1	true	DILUPBiCGStab	2.91183970e-06	2.70237310e-08	1	true	GAMG	1.36189460e-03	1.09533630e-05	16	true
0.0203221       	DILUPBiCGStab	3.24633640e-05	8.19082420e-07	1	9.29747870e-05	5.87718480e-07	2	false	DILUPBiCGStab	4.77448060e-04	9.78324250e-07	2	true	DILUPBiCGStab	8.96574210e-06	7.96931170e-07	1	true	DILUPBiCGStab	2.86720080e-06	2.74331240e-08	1	true	GAMG	1.34218000e-03	1.04723690e-05	16	true
0.0203239       	DILUPBiCGStab	3.24736900e-05	8.07794770e-07	1	9.15632870e-05	5.91410460e-07	2	false	DILUPBiCGStab	4.77065880e-04	9.35947800e-07	2	true	DILUPBiCGStab	8.83727230e-06	8.09710400e-07	1	true	DILUPBiCGStab	3.20037670e-06	2.83010630e-08	1	true	GAMG	1.32735040e-03	1.15835200e-05	16	true
0.0203257       	DILUPBiCGStab	3.22564620e-05	8.26958800e-07	1	9.21757780e-05	6.43800580e-07	2	false	DILUPBiCGStab	4.75151450e-04	2.88612080e-07	3	true	DILUPBiCGStab	8.92468580e-06	7.92023910e-07	1	true	DILUPBiCGStab	3.03361920e-06	2.72215250e-08	1	true	GAMG	1.33431930e-03	1.30776000e-05	14	true
0.0203274       	DILUPBiCGStab	3.21923070e-05	8.24684300e-07	1	9.21000400e-05	5.98157920e-07	2	false	DILUPBiCGStab	4.75660300e-04	9.48023760e-07	2	true	DILUPBiCGStab	8.81421010e-06	8.22330060e-07	1	true	DILUPBiCGStab	2.87360060e-06	2.78380620e-08	1	true	GAMG	1.31654590e-03	1.24873540e-05	14	true
0.0203292       	DILUPBiCGStab	3.20356690e-05	8.23424420e-07	1	9.25840190e-05	5.77380160e-07	2	false	DILUPBiCGStab	4.70474970e-04	9.90444590e-07	2	true	DILUPBiCGStab	8.88089780e-06	7.84557060e-07	1	true	DILUPBiCGStab	3.00402800e-06	2.94380310e-08	1	true	GAMG	1.33544290e-03	1.26489070e-05	14	true
0.020331        	DILUPBiCGStab	3.22799480e-05	7.92003260e-07	1	9.13349700e-05	5.66227590e-07	2	false	DILUPBiCGStab	4.72640590e-04	9.57664250e-07	2	true	DILUPBiCGStab	8.77098090e-06	8.11246440e-07	1	true	DILUPBiCGStab	3.32561920e-06	2.87688920e-08	1	true	GAMG	1.32020820e-03	1.20034680e-05	14	true
0.0203327       	DILUPBiCGStab	3.21577420e-05	8.32631030e-07	1	9.24954350e-05	5.55555590e-07	2	false	DILUPBiCGStab	4.70468620e-04	2.40299370e-07	3	true	DILUPBiCGStab	8.90678390e-06	7.89069240e-07	1	true	DILUPBiCGStab	3.15576760e-06	2.85450830e-08	1	true	GAMG	1.32420290e-03	1.12010060e-05	14	true
0.0203345       	DILUPBiCGStab	3.22819000e-05	8.34649140e-07	1	9.26094250e-05	5.15323510e-07	2	false	DILUPBiCGStab	4.74616190e-04	9.93803470e-07	2	true	DILUPBiCGStab	8.82358960e-06	8.19121370e-07	1	true	DILUPBiCGStab	3.02307710e-06	2.96632610e-08	1	true	GAMG	1.33859120e-03	1.10550770e-05	14	true
0.0203363       	DILUPBiCGStab	3.22408090e-05	8.47751670e-07	1	9.32666330e-05	5.04807750e-07	2	false	DILUPBiCGStab	4.73769440e-04	2.94440350e-07	3	true	DILUPBiCGStab	8.94178920e-06	7.89310620e-07	1	true	DILUPBiCGStab	3.26732560e-06	3.11944290e-08	1	true	GAMG	1.35571630e-03	1.11308690e-05	14	true
0.0203381       	DILUPBiCGStab	3.27968330e-05	8.52525600e-07	1	9.23283950e-05	5.19914410e-07	2	false	DILUPBiCGStab	4.78619640e-04	9.72450350e-07	3	true	DILUPBiCGStab	8.94791290e-06	8.32847260e-07	1	true	DILUPBiCGStab	3.76823920e-06	3.37703220e-08	1	true	GAMG	1.35543140e-03	1.23357820e-05	16	true
0.0203398       	DILUPBiCGStab	3.31437500e-05	8.94440940e-07	1	9.35940690e-05	5.10785160e-07	2	false	DILUPBiCGStab	4.82837330e-04	3.55589170e-07	3	true	DILUPBiCGStab	9.05848840e-06	8.04429630e-07	1	true	DILUPBiCGStab	3.65922570e-06	3.13449150e-08	1	true	GAMG	1.38555560e-03	1.37501970e-05	14	true
0.0203416       	DILUPBiCGStab	3.35446450e-05	8.78605600e-07	1	9.31992930e-05	5.38987190e-07	2	false	DILUPBiCGStab	4.90761190e-04	3.60891540e-07	3	true	DILUPBiCGStab	9.02918470e-06	8.47448710e-07	1	true	DILUPBiCGStab	3.29648840e-06	3.09994940e-08	1	true	GAMG	1.39016470e-03	1.35121790e-05	14	true
0.0203434       	DILUPBiCGStab	3.38902510e-05	8.98695610e-07	1	9.43735760e-05	5.02886330e-07	2	false	DILUPBiCGStab	4.91286310e-04	4.18449240e-07	3	true	DILUPBiCGStab	9.19496520e-06	8.15950670e-07	1	true	DILUPBiCGStab	3.36370050e-06	3.24857650e-08	1	true	GAMG	1.42340790e-03	1.25510520e-05	14	true
0.0203451       	DILUPBiCGStab	3.47225730e-05	9.05340030e-07	1	9.39188940e-05	5.51423130e-07	2	false	DILUPBiCGStab	5.03818170e-04	9.62686510e-07	3	true	DILUPBiCGStab	9.19442650e-06	8.51875950e-07	1	true	DILUPBiCGStab	3.70302160e-06	3.34807990e-08	1	true	GAMG	1.45408760e-03	1.42313400e-05	14	true
0.0203469       	DILUPBiCGStab	3.49127630e-05	9.48076220e-07	1	9.62487830e-05	4.93331460e-07	2	false	DILUPBiCGStab	5.08010810e-04	4.14966500e-07	3	true	DILUPBiCGStab	9.34325240e-06	8.22976600e-07	1	true	DILUPBiCGStab	3.68192220e-06	3.35779170e-08	1	true	GAMG	1.48006100e-03	1.24889920e-05	14	true
0.0203487       	DILUPBiCGStab	3.53409860e-05	9.12729740e-07	1	9.61325980e-05	5.28896280e-07	2	false	DILUPBiCGStab	5.18729560e-04	9.58425790e-08	4	true	DILUPBiCGStab	9.29644610e-06	8.69448350e-07	1	true	DILUPBiCGStab	3.46816490e-06	3.26214440e-08	1	true	GAMG	1.47628650e-03	1.44433700e-05	14	true
0.0203504       	DILUPBiCGStab	3.55754820e-05	9.31966720e-07	1	9.78446710e-05	4.68616830e-07	2	false	DILUPBiCGStab	5.17340520e-04	7.12052330e-07	3	true	DILUPBiCGStab	9.43698100e-06	8.37345160e-07	1	true	DILUPBiCGStab	3.51635930e-06	3.39269310e-08	1	true	GAMG	1.48358790e-03	1.30837630e-05	14	true
0.0203522       	DILUPBiCGStab	3.62935710e-05	9.36605500e-07	1	9.73967470e-05	5.27198690e-07	2	false	DILUPBiCGStab	5.29854740e-04	6.49385930e-07	3	true	DILUPBiCGStab	9.44775880e-06	8.74290400e-07	1	true	DILUPBiCGStab	3.83632440e-06	3.48186980e-08	1	true	GAMG	1.52175970e-03	1.50661290e-05	14	true
0.020354        	DILUPBiCGStab	3.63508140e-05	9.67482420e-07	1	9.93597250e-05	4.77407370e-07	2	false	DILUPBiCGStab	5.33861920e-04	9.22568380e-07	3	true	DILUPBiCGStab	9.56082740e-06	8.36287770e-07	1	true	DILUPBiCGStab	3.72760570e-06	3.38517490e-08	1	true	GAMG	1.54000410e-03	1.32685470e-05	16	true
0.0203558       	DILUPBiCGStab	3.65920340e-05	9.32356540e-07	1	9.92550630e-05	5.36961370e-07	2	false	DILUPBiCGStab	5.40670010e-04	5.10212590e-07	3	true	DILUPBiCGStab	9.53870970e-06	8.92097780e-07	1	true	DILUPBiCGStab	3.82496360e-06	3.77409370e-08	1	true	GAMG	1.54052410e-03	1.30670110e-05	16	true
0.0203575       	DILUPBiCGStab	3.71434800e-05	9.74761330e-07	1	9.98191750e-05	4.91289560e-07	2	false	DILUPBiCGStab	5.42429340e-04	1.05941370e-07	4	true	DILUPBiCGStab	9.67448300e-06	8.59402150e-07	1	true	DILUPBiCGStab	4.01874200e-06	3.59870040e-08	1	true	GAMG	1.54572030e-03	1.32794620e-05	16	true
0.0203593       	DILUPBiCGStab	3.75586430e-05	9.66999800e-07	1	9.90320820e-05	5.08593900e-07	2	false	DILUPBiCGStab	5.51601580e-04	3.85051490e-07	3	true	DILUPBiCGStab	9.67559020e-06	8.90344980e-07	1	true	DILUPBiCGStab	3.94117530e-06	3.52747900e-08	1	true	GAMG	1.57631660e-03	1.23385590e-05	16	true
0.0203611       	DILUPBiCGStab	3.78229890e-05	9.91962440e-07	1	1.02110290e-04	4.78365240e-07	2	false	DILUPBiCGStab	5.54584090e-04	1.11515300e-07	4	true	DILUPBiCGStab	9.79365480e-06	8.57055420e-07	1	true	DILUPBiCGStab	3.76595710e-06	3.59384890e-08	1	true	GAMG	1.62064410e-03	1.41836180e-05	16	true
0.0203628       	DILUPBiCGStab	3.80934650e-05	9.48327220e-07	1	1.01783050e-04	5.50347020e-07	2	false	DILUPBiCGStab	5.64152130e-04	3.81989440e-07	3	true	DILUPBiCGStab	9.75683410e-06	9.12942170e-07	1	true	DILUPBiCGStab	3.91094280e-06	3.61536190e-08	1	true	GAMG	1.62365840e-03	1.34019970e-05	16	true
0.0203646       	DILUPBiCGStab	3.83374350e-05	2.23739720e-07	2	1.02459050e-04	5.17220030e-07	2	false	DILUPBiCGStab	5.63097810e-04	8.16179090e-07	3	true	DILUPBiCGStab	9.83567290e-06	8.70681330e-07	1	true	DILUPBiCGStab	3.83985900e-06	3.44218020e-08	1	true	GAMG	1.61521560e-03	1.24144400e-05	16	true
0.0203664       	DILUPBiCGStab	3.83120150e-05	9.70561630e-07	1	1.01422610e-04	5.21115330e-07	2	false	DILUPBiCGStab	5.67863160e-04	4.23963590e-07	3	true	DILUPBiCGStab	9.83872000e-06	9.11112610e-07	1	true	DILUPBiCGStab	3.60487680e-06	3.57745410e-08	1	true	GAMG	1.61781930e-03	1.32553230e-05	16	true
0.0203681       	DILUPBiCGStab	3.83838260e-05	9.88727700e-07	1	1.03951880e-04	4.66169170e-07	2	false	DILUPBiCGStab	5.67389770e-04	5.85050200e-07	3	true	DILUPBiCGStab	9.86724360e-06	8.65695750e-07	1	true	DILUPBiCGStab	3.98635770e-06	3.71815530e-08	1	true	GAMG	1.64861520e-03	1.51077320e-05	16	true
0.0203699       	DILUPBiCGStab	3.84158540e-05	9.52949710e-07	1	1.02948240e-04	5.54603360e-07	2	false	DILUPBiCGStab	5.74259690e-04	4.09748300e-07	3	true	DILUPBiCGStab	9.89056190e-06	9.30948010e-07	1	true	DILUPBiCGStab	4.22803150e-06	3.81393140e-08	1	true	GAMG	1.63603610e-03	1.55004920e-05	16	true
0.0203717       	DILUPBiCGStab	3.86664600e-05	2.32266830e-07	2	1.03349330e-04	5.24645130e-07	2	false	DILUPBiCGStab	5.73093130e-04	4.25555160e-07	3	true	DILUPBiCGStab	9.90771370e-06	8.78038820e-07	1	true	DILUPBiCGStab	4.05502190e-06	3.59607740e-08	1	true	GAMG	1.62479830e-03	1.41188200e-05	17	true
0.0203735       	DILUPBiCGStab	3.84286700e-05	9.62504120e-07	1	1.01327230e-04	5.55672000e-07	2	false	DILUPBiCGStab	5.75829980e-04	4.84556980e-07	3	true	DILUPBiCGStab	9.90158560e-06	9.16977770e-07	1	true	DILUPBiCGStab	3.64039870e-06	3.62684050e-08	1	true	GAMG	1.62626890e-03	1.46865540e-05	16	true
0.0203752       	DILUPBiCGStab	3.84801030e-05	9.82556430e-07	1	1.03256810e-04	4.79092810e-07	2	false	DILUPBiCGStab	5.72023960e-04	2.68027090e-07	3	true	DILUPBiCGStab	9.86769080e-06	8.67281320e-07	1	true	DILUPBiCGStab	3.88457500e-06	3.47105660e-08	1	true	GAMG	1.63729590e-03	1.41895220e-05	16	true
0.020377        	DILUPBiCGStab	3.83545100e-05	9.52351550e-07	1	1.01607970e-04	6.15542270e-07	2	false	DILUPBiCGStab	5.77425760e-04	4.77473600e-07	3	true	DILUPBiCGStab	9.87933910e-06	9.24219320e-07	1	true	DILUPBiCGStab	4.06192450e-06	3.66670110e-08	1	true	GAMG	1.62881770e-03	1.49216460e-05	16	true
0.0203788       	DILUPBiCGStab	3.84629140e-05	9.92500710e-07	1	1.02418190e-04	5.45342640e-07	2	false	DILUPBiCGStab	5.75644930e-04	2.49506620e-07	3	true	DILUPBiCGStab	9.88967810e-06	8.75014640e-07	1	true	DILUPBiCGStab	3.88870150e-06	3.43485150e-08	1	true	GAMG	1.64613370e-03	1.57524150e-05	16	true
0.0203805       	DILUPBiCGStab	3.81577590e-05	9.41585700e-07	1	1.01099660e-04	5.73819140e-07	2	false	DILUPBiCGStab	5.77197030e-04	5.36054460e-07	3	true	DILUPBiCGStab	9.86708490e-06	9.15672930e-07	1	true	DILUPBiCGStab	3.57180270e-06	3.42219850e-08	1	true	GAMG	1.64195890e-03	1.38825520e-05	16	true
0.0203823       	DILUPBiCGStab	3.80287900e-05	9.70927410e-07	1	1.02844960e-04	5.06548540e-07	2	false	DILUPBiCGStab	5.71657910e-04	8.77701350e-07	3	true	DILUPBiCGStab	9.80329450e-06	8.62679410e-07	1	true	DILUPBiCGStab	3.71510150e-06	3.44795660e-08	1	true	GAMG	1.63487650e-03	1.50017060e-05	17	true
0.0203841       	DILUPBiCGStab	3.77598410e-05	9.35904130e-07	1	1.00896050e-04	6.34347780e-07	2	false	DILUPBiCGStab	5.75803780e-04	6.52920330e-07	3	true	DILUPBiCGStab	9.80328360e-06	9.18653710e-07	1	true	DILUPBiCGStab	3.92857020e-06	3.50179720e-08	1	true	GAMG	1.60930410e-03	1.52776330e-05	16	true
0.0203858       	DILUPBiCGStab	3.77944880e-05	9.65303100e-07	1	1.01736070e-04	5.49929070e-07	2	false	DILUPBiCGStab	5.70641630e-04	8.31553650e-07	3	true	DILUPBiCGStab	9.79130580e-06	8.72126490e-07	1	true	DILUPBiCGStab	3.63361070e-06	3.36467490e-08	1	true	GAMG	1.61704550e-03	1.49621370e-05	17	true
0.0203876       	DILUPBiCGStab	3.74440610e-05	9.16780970e-07	1	9.98367440e-05	6.02877110e-07	2	false	DILUPBiCGStab	5.69316300e-04	7.81122190e-07	3	true	DILUPBiCGStab	9.76867520e-06	9.10227930e-07	1	true	DILUPBiCGStab	3.51575570e-06	3.48918950e-08	1	true	GAMG	1.61868900e-03	1.49258920e-05	16	true
0.0203894       	DILUPBiCGStab	3.73246080e-05	9.49511430e-07	1	1.01008680e-04	5.22858000e-07	2	false	DILUPBiCGStab	5.64539090e-04	7.11439660e-07	3	true	DILUPBiCGStab	9.65773330e-06	8.57711710e-07	1	true	DILUPBiCGStab	3.88155010e-06	3.36408150e-08	1	true	GAMG	1.60932370e-03	1.45537730e-05	17	true
0.0203912       	DILUPBiCGStab	3.69348330e-05	9.08868250e-07	1	9.88809380e-05	6.58402150e-07	2	false	DILUPBiCGStab	5.65623140e-04	5.68827190e-08	4	true	DILUPBiCGStab	9.69252260e-06	9.07649090e-07	1	true	DILUPBiCGStab	3.82538580e-06	3.39674420e-08	1	true	GAMG	1.59625370e-03	1.49285050e-05	16	true
0.0203929       	DILUPBiCGStab	3.69795070e-05	9.49382210e-07	1	9.93771010e-05	5.75246950e-07	2	false	DILUPBiCGStab	5.60201970e-04	6.68731810e-07	3	true	DILUPBiCGStab	9.63311850e-06	8.69196240e-07	1	true	DILUPBiCGStab	3.54385510e-06	3.26459020e-08	1	true	GAMG	1.59714860e-03	1.56389420e-05	16	true
0.0203947       	DILUPBiCGStab	3.66032370e-05	8.97499860e-07	1	9.69086430e-05	6.22843990e-07	2	false	DILUPBiCGStab	5.57902980e-04	5.96601220e-08	4	true	DILUPBiCGStab	9.62022030e-06	9.03548290e-07	1	true	DILUPBiCGStab	3.41694050e-06	3.34943270e-08	1	true	GAMG	1.58581310e-03	1.29029630e-05	16	true
0.0203965       	DILUPBiCGStab	3.64332090e-05	9.26704960e-07	1	9.78831760e-05	5.39063430e-07	2	false	DILUPBiCGStab	5.53234910e-04	9.82015160e-07	2	true	DILUPBiCGStab	9.50966420e-06	8.51607150e-07	1	true	DILUPBiCGStab	3.72059460e-06	3.24015760e-08	1	true	GAMG	1.57864640e-03	1.49809940e-05	16	true
0.0203982       	DILUPBiCGStab	3.60067850e-05	8.90280090e-07	1	9.68406820e-05	7.00516010e-07	2	false	DILUPBiCGStab	5.53319560e-04	6.34852480e-08	4	true	DILUPBiCGStab	9.52928940e-06	8.90432920e-07	1	true	DILUPBiCGStab	3.61432960e-06	3.16968780e-08	1	true	GAMG	1.57068650e-03	1.43506410e-05	16	true
0.0204          	DILUPBiCGStab	3.58817880e-05	9.07351310e-07	1	9.65140950e-05	5.52777810e-07	2	false	DILUPBiCGStab	5.48042430e-04	5.84698590e-07	3	true	DILUPBiCGStab	9.41611930e-06	8.55140920e-07	1	true	DILUPBiCGStab	3.39859110e-06	3.11477270e-08	1	true	GAMG	1.54686400e-03	1.38960760e-05	16	true
0.0204018       	DILUPBiCGStab	3.54259840e-05	8.65324400e-07	1	9.41808740e-05	6.24039490e-07	2	false	DILUPBiCGStab	5.42140580e-04	6.20514010e-07	3	true	DILUPBiCGStab	9.41705250e-06	8.81607060e-07	1	true	DILUPBiCGStab	3.26709380e-06	3.14248380e-08	1	true	GAMG	1.53508710e-03	1.26680210e-05	16	true
0.0204035       	DILUPBiCGStab	3.52768060e-05	8.92283110e-07	1	9.48256280e-05	5.47227640e-07	2	false	DILUPBiCGStab	5.37325250e-04	9.71298090e-07	2	true	DILUPBiCGStab	9.30731980e-06	8.36197420e-07	1	true	DILUPBiCGStab	3.59654840e-06	3.12874540e-08	1	true	GAMG	1.53304000e-03	1.41735040e-05	16	true
0.0204053       	DILUPBiCGStab	3.48394320e-05	8.52283730e-07	1	9.38874620e-05	7.79880630e-07	2	false	DILUPBiCGStab	5.36088300e-04	4.66405110e-07	3	true	DILUPBiCGStab	9.30509440e-06	8.62566160e-07	1	true	DILUPBiCGStab	3.41926790e-06	2.98516470e-08	1	true	GAMG	1.52185280e-03	1.28899590e-05	16	true
0.0204071       	DILUPBiCGStab	3.45984710e-05	8.70061510e-07	1	9.35240170e-05	5.61202820e-07	2	false	DILUPBiCGStab	5.30098810e-04	5.42093710e-07	3	true	DILUPBiCGStab	9.18231470e-06	8.35540960e-07	1	true	DILUPBiCGStab	3.22712170e-06	2.97703140e-08	1	true	GAMG	1.48956430e-03	1.27219250e-05	16	true
0.0204088       	DILUPBiCGStab	3.40652280e-05	8.34338650e-07	1	9.13191470e-05	6.45358550e-07	2	false	DILUPBiCGStab	5.23133970e-04	3.12212480e-07	3	true	DILUPBiCGStab	9.18634520e-06	8.48429720e-07	1	true	DILUPBiCGStab	3.12023070e-06	3.00391150e-08	1	true	GAMG	1.46908230e-03	1.15639590e-05	16	true
0.0204106       	DILUPBiCGStab	3.39359030e-05	8.61298990e-07	1	9.15318720e-05	5.37564320e-07	2	false	DILUPBiCGStab	5.18447380e-04	9.99162600e-07	2	true	DILUPBiCGStab	9.06081190e-06	8.11546770e-07	1	true	DILUPBiCGStab	3.35690910e-06	2.89032810e-08	1	true	GAMG	1.46504050e-03	1.25694120e-05	16	true
0.0204124       	DILUPBiCGStab	3.34829600e-05	8.28860070e-07	1	9.05411420e-05	9.88969390e-07	2	false	DILUPBiCGStab	5.16437220e-04	4.01978740e-07	3	true	DILUPBiCGStab	9.05276540e-06	8.31631380e-07	1	true	DILUPBiCGStab	3.14495960e-06	2.75144940e-08	1	true	GAMG	1.45082260e-03	1.14149130e-05	16	true
0.0204142       	DILUPBiCGStab	3.32214190e-05	8.42599040e-07	1	9.03169590e-05	5.34227130e-07	2	false	DILUPBiCGStab	5.10382680e-04	5.48040620e-07	3	true	DILUPBiCGStab	8.92274290e-06	8.08021730e-07	1	true	DILUPBiCGStab	2.92351790e-06	2.69814980e-08	1	true	GAMG	1.41337330e-03	1.39443880e-05	14	true
0.0204159       	DILUPBiCGStab	3.27909170e-05	8.16735460e-07	1	8.91097010e-05	6.35513890e-07	2	false	DILUPBiCGStab	5.02582030e-04	4.54997640e-07	3	true	DILUPBiCGStab	8.93940380e-06	8.09731890e-07	1	true	DILUPBiCGStab	2.94868480e-06	2.86447980e-08	1	true	GAMG	1.40703660e-03	1.15248800e-05	14	true
0.0204177       	DILUPBiCGStab	3.27981410e-05	8.42634200e-07	1	8.88520790e-05	5.14739840e-07	2	false	DILUPBiCGStab	5.01765640e-04	6.19985670e-07	3	true	DILUPBiCGStab	8.84813580e-06	7.87049050e-07	1	true	DILUPBiCGStab	3.25169510e-06	2.88480530e-08	1	true	GAMG	1.38790990e-03	1.06587140e-05	16	true
0.0204195       	DILUPBiCGStab	3.25575510e-05	8.28599710e-07	1	8.82340400e-05	6.95525250e-07	2	false	DILUPBiCGStab	4.99996240e-04	1.07449160e-07	4	true	DILUPBiCGStab	8.91811680e-06	8.15452280e-07	1	true	DILUPBiCGStab	3.21276490e-06	2.78848930e-08	1	true	GAMG	1.38913320e-03	1.05032480e-05	16	true
0.0204212       	DILUPBiCGStab	3.25282170e-05	8.54541410e-07	1	8.83130940e-05	5.06630800e-07	2	false	DILUPBiCGStab	4.99113620e-04	6.62616540e-07	3	true	DILUPBiCGStab	8.81982780e-06	8.02188110e-07	1	true	DILUPBiCGStab	2.92304720e-06	2.78255110e-08	1	true	GAMG	1.37120340e-03	1.02208250e-05	16	true
0.020423        	DILUPBiCGStab	3.23704040e-05	8.21321370e-07	1	8.85539480e-05	6.22466200e-07	2	false	DILUPBiCGStab	4.94406780e-04	1.09153690e-07	4	true	DILUPBiCGStab	8.91359630e-06	8.10116720e-07	1	true	DILUPBiCGStab	3.12703140e-06	3.09618000e-08	1	true	GAMG	1.39180090e-03	1.24725190e-05	14	true
0.0204248       	DILUPBiCGStab	3.28221690e-05	8.41129830e-07	1	8.85618590e-05	4.74682960e-07	2	false	DILUPBiCGStab	4.97996230e-04	6.92870070e-07	3	true	DILUPBiCGStab	8.85224570e-06	8.05285080e-07	1	true	DILUPBiCGStab	3.39140040e-06	3.02096020e-08	1	true	GAMG	1.38892580e-03	1.12401260e-05	16	true
0.0204265       	DILUPBiCGStab	3.28675830e-05	8.55836670e-07	1	8.95724380e-05	5.67524850e-07	2	false	DILUPBiCGStab	4.98314130e-04	1.11079790e-07	4	true	DILUPBiCGStab	8.98827650e-06	8.23267810e-07	1	true	DILUPBiCGStab	3.29584230e-06	3.00578710e-08	1	true	GAMG	1.41504380e-03	1.26794990e-05	14	true
0.0204283       	DILUPBiCGStab	3.30598310e-05	8.87721230e-07	1	8.93309850e-05	4.81100860e-07	2	false	DILUPBiCGStab	5.04611780e-04	7.21259530e-07	3	true	DILUPBiCGStab	8.89745060e-06	8.18852220e-07	1	true	DILUPBiCGStab	3.28603890e-06	3.19149650e-08	1	true	GAMG	1.41390980e-03	1.37157910e-05	14	true
0.0204301       	DILUPBiCGStab	3.32599030e-05	8.72226640e-07	1	8.98239620e-05	5.65336760e-07	2	false	DILUPBiCGStab	5.03493100e-04	1.00940540e-07	4	true	DILUPBiCGStab	9.09579350e-06	8.28285620e-07	1	true	DILUPBiCGStab	3.60680870e-06	3.39130750e-08	1	true	GAMG	1.42613240e-03	1.24220920e-05	16	true
0.0204319       	DILUPBiCGStab	3.40248940e-05	8.95060060e-07	1	8.99718910e-05	4.88408470e-07	2	false	DILUPBiCGStab	5.11798260e-04	7.47404640e-07	3	true	DILUPBiCGStab	9.08382070e-06	8.35936460e-07	1	true	DILUPBiCGStab	3.92571280e-06	3.49591060e-08	1	true	GAMG	1.44884570e-03	1.40805780e-05	16	true
0.0204336       	DILUPBiCGStab	3.43453970e-05	9.15954170e-07	1	9.08239470e-05	6.05842600e-07	2	false	DILUPBiCGStab	5.17985800e-04	1.14486460e-07	4	true	DILUPBiCGStab	9.21305850e-06	8.39981020e-07	1	true	DILUPBiCGStab	3.72870250e-06	3.34801280e-08	1	true	GAMG	1.48287290e-03	1.31358590e-05	16	true
0.0204354       	DILUPBiCGStab	3.48646500e-05	9.28084410e-07	1	9.08733830e-05	5.20696760e-07	2	false	DILUPBiCGStab	5.24824250e-04	7.62592360e-07	3	true	DILUPBiCGStab	9.18539070e-06	8.58778100e-07	1	true	DILUPBiCGStab	3.41258840e-06	3.20302730e-08	1	true	GAMG	1.49294630e-03	1.40155260e-05	16	true
0.0204372       	DILUPBiCGStab	3.55103280e-05	9.32892410e-07	1	9.18825200e-05	6.00729560e-07	2	false	DILUPBiCGStab	5.29381510e-04	8.95390610e-07	3	true	DILUPBiCGStab	9.37607770e-06	8.52998160e-07	1	true	DILUPBiCGStab	3.58736860e-06	3.45395370e-08	1	true	GAMG	1.54099530e-03	1.43169660e-05	14	true
0.0204389       	DILUPBiCGStab	3.62633710e-05	9.43517040e-07	1	9.21533260e-05	5.17286600e-07	2	false	DILUPBiCGStab	5.41731980e-04	7.24225860e-07	3	true	DILUPBiCGStab	9.33331180e-06	8.59052730e-07	1	true	DILUPBiCGStab	3.71492050e-06	3.33190090e-08	1	true	GAMG	1.56348250e-03	1.49925060e-05	14	true
0.0204407       	DILUPBiCGStab	3.62987850e-05	9.63132720e-07	1	9.42548480e-05	5.68639340e-07	2	false	DILUPBiCGStab	5.46255470e-04	1.10637250e-07	4	true	DILUPBiCGStab	9.48995370e-06	8.58916130e-07	1	true	DILUPBiCGStab	3.61845780e-06	3.25519680e-08	1	true	GAMG	1.59398310e-03	1.46727190e-05	14	true
0.0204425       	DILUPBiCGStab	3.67360480e-05	9.53235060e-07	1	9.43697060e-05	5.15254000e-07	2	false	DILUPBiCGStab	5.54959830e-04	8.89546670e-07	3	true	DILUPBiCGStab	9.42507300e-06	8.72895920e-07	1	true	DILUPBiCGStab	3.51332200e-06	3.40849430e-08	1	true	GAMG	1.58645320e-03	1.27528980e-05	16	true
0.0204442       	DILUPBiCGStab	3.70604720e-05	9.61805740e-07	1	9.63088680e-05	5.44981170e-07	2	false	DILUPBiCGStab	5.54711490e-04	6.18295810e-07	3	true	DILUPBiCGStab	9.57953860e-06	8.65593740e-07	1	true	DILUPBiCGStab	3.75595200e-06	3.55236310e-08	1	true	GAMG	1.59861920e-03	1.32324220e-05	16	true
