# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00525834      	DILUPBiCGStab	8.85930850e-05	5.92324320e-07	2	1.74849860e-04	8.14245630e-07	2	false	DILUPBiCGStab	1.16580560e-03	9.17714450e-07	4	true	DILUPBiCGStab	1.01350980e-04	5.60671160e-07	2	true	DILUPBiCGStab	9.69196760e-07	9.69196760e-07	0	true	GAMG	8.42253400e-04	1.56664370e-06	1	true
0.00525909      	DILUPBiCGStab	8.87411910e-05	5.88394210e-07	2	1.75316820e-04	8.16730280e-07	2	false	DILUPBiCGStab	1.16216740e-03	9.15571180e-07	4	true	DILUPBiCGStab	1.01358870e-04	5.62290280e-07	2	true	DILUPBiCGStab	9.55845880e-07	9.55845880e-07	0	true	GAMG	8.42554460e-04	1.75876160e-06	1	true
0.00525985      	DILUPBiCGStab	8.87591170e-05	5.83610400e-07	2	1.75102140e-04	8.12938620e-07	2	false	DILUPBiCGStab	1.15760110e-03	9.10644490e-07	4	true	DILUPBiCGStab	1.01264200e-04	5.59902300e-07	2	true	DILUPBiCGStab	9.80975460e-07	9.80975460e-07	0	true	GAMG	8.40592560e-04	1.67211170e-06	1	true
0.0052606       	DILUPBiCGStab	8.88944220e-05	5.79992520e-07	2	1.75352080e-04	8.14154690e-07	2	false	DILUPBiCGStab	1.15433710e-03	9.08800020e-07	4	true	DILUPBiCGStab	1.01272200e-04	5.61445020e-07	2	true	DILUPBiCGStab	9.75979250e-07	9.75979250e-07	0	true	GAMG	8.39998510e-04	1.74152450e-06	1	true
0.00526136      	DILUPBiCGStab	8.90308580e-05	5.76546560e-07	2	1.75538540e-04	8.12723940e-07	2	false	DILUPBiCGStab	1.15047680e-03	9.08855510e-07	4	true	DILUPBiCGStab	1.01280550e-04	5.60489030e-07	2	true	DILUPBiCGStab	9.82848850e-07	9.82848850e-07	0	true	GAMG	8.38802750e-04	1.52484940e-06	1	true
0.00526212      	DILUPBiCGStab	8.91799870e-05	5.73795650e-07	2	1.76064570e-04	8.13063270e-07	2	false	DILUPBiCGStab	1.14687670e-03	9.08937820e-07	4	true	DILUPBiCGStab	1.01288680e-04	5.61540140e-07	2	true	DILUPBiCGStab	9.82106840e-07	9.82106840e-07	0	true	GAMG	8.38995930e-04	1.48145410e-06	1	true
0.00526287      	DILUPBiCGStab	8.92664750e-05	5.70051170e-07	2	1.76255600e-04	8.11061760e-07	2	false	DILUPBiCGStab	1.14240290e-03	9.05899140e-07	4	true	DILUPBiCGStab	1.01193860e-04	5.59200970e-07	2	true	DILUPBiCGStab	9.96740500e-07	9.96740500e-07	0	true	GAMG	8.37585280e-04	1.58947750e-06	1	true
0.00526363      	DILUPBiCGStab	8.93835590e-05	5.67578230e-07	2	1.76525320e-04	8.12025870e-07	2	false	DILUPBiCGStab	1.13922110e-03	9.04886670e-07	4	true	DILUPBiCGStab	1.01202180e-04	5.60732030e-07	2	true	DILUPBiCGStab	9.89307100e-07	9.89307100e-07	0	true	GAMG	8.36721850e-04	1.54740450e-06	1	true
0.00526438      	DILUPBiCGStab	8.95309120e-05	5.65262230e-07	2	1.76798750e-04	8.09086020e-07	2	false	DILUPBiCGStab	1.13532330e-03	9.03631150e-07	4	true	DILUPBiCGStab	1.01216700e-04	5.59833290e-07	2	true	DILUPBiCGStab	1.00306500e-06	2.81143810e-08	1	true	GAMG	8.36530720e-04	1.59880620e-06	1	true
0.00526514      	DILUPBiCGStab	8.98026640e-05	5.62729020e-07	2	1.77153950e-04	8.05213720e-07	2	false	DILUPBiCGStab	1.13181080e-03	8.97782600e-07	4	true	DILUPBiCGStab	1.01310500e-04	5.59906950e-07	2	true	DILUPBiCGStab	9.43373960e-07	9.43373960e-07	0	true	GAMG	8.34260590e-04	1.31306310e-06	1	true
0.00526589      	DILUPBiCGStab	8.98491610e-05	5.60202010e-07	2	1.77200130e-04	8.02782610e-07	2	false	DILUPBiCGStab	1.12687850e-03	8.93757950e-07	4	true	DILUPBiCGStab	1.01213900e-04	5.58240770e-07	2	true	DILUPBiCGStab	9.45860830e-07	9.45860830e-07	0	true	GAMG	8.32286080e-04	1.35734740e-06	1	true
0.00526665      	DILUPBiCGStab	8.99889500e-05	5.58669110e-07	2	1.77235960e-04	8.01682070e-07	2	false	DILUPBiCGStab	1.12326740e-03	8.93023270e-07	4	true	DILUPBiCGStab	1.01221230e-04	5.59648750e-07	2	true	DILUPBiCGStab	9.62537530e-07	9.62537530e-07	0	true	GAMG	8.31512360e-04	1.45068170e-06	1	true
0.0052674       	DILUPBiCGStab	9.01473440e-05	5.57678620e-07	2	1.77697840e-04	8.02152890e-07	2	false	DILUPBiCGStab	1.11942220e-03	8.91484770e-07	4	true	DILUPBiCGStab	1.01229090e-04	5.58784230e-07	2	true	DILUPBiCGStab	9.58295920e-07	9.58295920e-07	0	true	GAMG	8.30683790e-04	1.38087910e-06	1	true
0.00526816      	DILUPBiCGStab	9.03029440e-05	5.57050160e-07	2	1.77995590e-04	8.00412970e-07	2	false	DILUPBiCGStab	1.11563730e-03	8.90620320e-07	4	true	DILUPBiCGStab	1.01236750e-04	5.59778970e-07	2	true	DILUPBiCGStab	9.72760850e-07	9.72760850e-07	0	true	GAMG	8.29674060e-04	1.32232260e-06	1	true
0.00526891      	DILUPBiCGStab	9.04879280e-05	5.56503890e-07	2	1.78615820e-04	8.00020040e-07	2	false	DILUPBiCGStab	1.11194110e-03	8.89241640e-07	4	true	DILUPBiCGStab	1.01244550e-04	5.58909670e-07	2	true	DILUPBiCGStab	9.66307170e-07	9.66307170e-07	0	true	GAMG	8.28926310e-04	1.45601470e-06	1	true
0.00526966      	DILUPBiCGStab	9.05436910e-05	5.55481670e-07	2	1.78786160e-04	7.97392320e-07	2	false	DILUPBiCGStab	1.10692710e-03	8.85391810e-07	4	true	DILUPBiCGStab	1.01147980e-04	5.58475260e-07	2	true	DILUPBiCGStab	9.80118970e-07	9.80118970e-07	0	true	GAMG	8.28136990e-04	1.69736700e-06	1	true
0.00527042      	DILUPBiCGStab	9.07073410e-05	5.55224930e-07	2	1.79160410e-04	7.95323420e-07	2	false	DILUPBiCGStab	1.10318220e-03	8.83894930e-07	4	true	DILUPBiCGStab	1.01155690e-04	5.58091240e-07	2	true	DILUPBiCGStab	9.87565100e-07	9.87565100e-07	0	true	GAMG	8.26645460e-04	1.49509400e-06	1	true
0.00527117      	DILUPBiCGStab	9.08760520e-05	5.55370760e-07	2	1.79583230e-04	7.94043590e-07	2	false	DILUPBiCGStab	1.09940700e-03	8.82375740e-07	4	true	DILUPBiCGStab	1.01170150e-04	5.59129750e-07	2	true	DILUPBiCGStab	1.00051480e-06	2.79152410e-08	1	true	GAMG	8.24978610e-04	1.44582430e-06	1	true
0.00527192      	DILUPBiCGStab	9.12024290e-05	5.54686860e-07	2	1.80740610e-04	7.92273180e-07	2	false	DILUPBiCGStab	1.09527100e-03	8.76222060e-07	4	true	DILUPBiCGStab	1.01264550e-04	5.57357890e-07	2	true	DILUPBiCGStab	9.38218610e-07	9.38218610e-07	0	true	GAMG	8.24652510e-04	1.52874030e-06	1	true
0.00527268      	DILUPBiCGStab	9.12862800e-05	5.54739340e-07	2	1.81372730e-04	7.89024190e-07	2	false	DILUPBiCGStab	1.09072540e-03	8.71759410e-07	4	true	DILUPBiCGStab	1.01166250e-04	5.57460910e-07	2	true	DILUPBiCGStab	9.46101570e-07	9.46101570e-07	0	true	GAMG	8.22895210e-04	1.46121910e-06	1	true
0.00527343      	DILUPBiCGStab	9.14366220e-05	5.55640090e-07	2	1.81554290e-04	7.88612350e-07	2	false	DILUPBiCGStab	1.08713830e-03	8.70328610e-07	4	true	DILUPBiCGStab	1.01172980e-04	5.57079460e-07	2	true	DILUPBiCGStab	9.55254460e-07	9.55254460e-07	0	true	GAMG	8.23161290e-04	1.87405290e-06	1	true
0.00527418      	DILUPBiCGStab	9.16015530e-05	5.56743370e-07	2	1.81964550e-04	7.86425050e-07	2	false	DILUPBiCGStab	1.08329210e-03	8.68962460e-07	4	true	DILUPBiCGStab	1.01179800e-04	5.58023300e-07	2	true	DILUPBiCGStab	9.61083080e-07	9.61083080e-07	0	true	GAMG	8.20516700e-04	1.73201520e-06	1	true
0.00527494      	DILUPBiCGStab	9.17616130e-05	5.57933130e-07	2	1.82203720e-04	7.83833550e-07	2	false	DILUPBiCGStab	1.07910580e-03	8.67522530e-07	4	true	DILUPBiCGStab	1.01186980e-04	5.57210370e-07	2	true	DILUPBiCGStab	9.63810160e-07	9.63810160e-07	0	true	GAMG	8.20096290e-04	1.87350610e-06	1	true
0.00527569      	DILUPBiCGStab	9.18371540e-05	5.58501680e-07	2	1.82241080e-04	7.79824090e-07	2	false	DILUPBiCGStab	1.07409470e-03	8.63496100e-07	4	true	DILUPBiCGStab	1.01088980e-04	5.56736880e-07	2	true	DILUPBiCGStab	9.70699970e-07	9.70699970e-07	0	true	GAMG	8.18106520e-04	2.14579250e-06	1	true
0.00527644      	DILUPBiCGStab	9.20499940e-05	5.60125240e-07	2	1.82824100e-04	7.79564190e-07	2	false	DILUPBiCGStab	1.06990670e-03	8.61512910e-07	4	true	DILUPBiCGStab	1.01095930e-04	5.56391140e-07	2	true	DILUPBiCGStab	9.89807910e-07	9.89807910e-07	0	true	GAMG	8.16401290e-04	1.77958520e-06	1	true
0.00527719      	DILUPBiCGStab	9.22122030e-05	5.61848030e-07	2	1.83242610e-04	7.77931810e-07	2	false	DILUPBiCGStab	1.06591860e-03	8.59315920e-07	4	true	DILUPBiCGStab	1.01102970e-04	5.57329530e-07	2	true	DILUPBiCGStab	9.78582180e-07	9.78582180e-07	0	true	GAMG	8.14390290e-04	1.63917880e-06	1	true
0.00527795      	DILUPBiCGStab	9.24500140e-05	5.63642940e-07	2	1.84440430e-04	7.78997030e-07	2	false	DILUPBiCGStab	1.06172190e-03	8.56669140e-07	4	true	DILUPBiCGStab	1.01110390e-04	5.56506910e-07	2	true	DILUPBiCGStab	9.93292310e-07	9.93292310e-07	0	true	GAMG	8.13316700e-04	1.68553140e-06	1	true
0.0052787       	DILUPBiCGStab	9.26087600e-05	5.66139110e-07	2	1.85280960e-04	7.76993560e-07	2	false	DILUPBiCGStab	1.05782200e-03	8.56549770e-07	4	true	DILUPBiCGStab	1.01117460e-04	5.57472870e-07	2	true	DILUPBiCGStab	9.90574420e-07	9.90574420e-07	0	true	GAMG	8.13720470e-04	1.93323360e-06	1	true
0.00527945      	DILUPBiCGStab	9.27072070e-05	5.68044020e-07	2	1.85723880e-04	7.72845920e-07	2	false	DILUPBiCGStab	1.05300990e-03	8.55689360e-07	4	true	DILUPBiCGStab	1.01025820e-04	5.55260320e-07	2	true	DILUPBiCGStab	1.00319180e-06	2.76222870e-08	1	true	GAMG	8.10483790e-04	1.79735900e-06	1	true
0.0052802       	DILUPBiCGStab	9.29871380e-05	5.69335280e-07	2	1.86000610e-04	7.69142670e-07	2	false	DILUPBiCGStab	1.04901790e-03	8.51652350e-07	4	true	DILUPBiCGStab	1.01118210e-04	5.55735960e-07	2	true	DILUPBiCGStab	9.60487770e-07	9.60487770e-07	0	true	GAMG	8.08664230e-04	1.73394320e-06	1	true
0.00528095      	DILUPBiCGStab	9.31512380e-05	5.71839460e-07	2	1.86630700e-04	7.67111540e-07	2	false	DILUPBiCGStab	1.04433210e-03	8.48962160e-07	4	true	DILUPBiCGStab	1.01124250e-04	5.55557230e-07	2	true	DILUPBiCGStab	9.54654360e-07	9.54654360e-07	0	true	GAMG	8.06847290e-04	1.63974070e-06	1	true
0.0052817       	DILUPBiCGStab	9.33131140e-05	5.74906990e-07	2	1.86874360e-04	7.65505990e-07	2	false	DILUPBiCGStab	1.04022470e-03	8.43875870e-07	4	true	DILUPBiCGStab	1.01130200e-04	5.56439850e-07	2	true	DILUPBiCGStab	9.70459630e-07	9.70459630e-07	0	true	GAMG	8.05150860e-04	1.66464460e-06	1	true
0.00528245      	DILUPBiCGStab	9.34334320e-05	5.77233790e-07	2	1.87817010e-04	7.63893150e-07	2	false	DILUPBiCGStab	1.03470040e-03	8.32839940e-07	4	true	DILUPBiCGStab	1.01030870e-04	5.54245790e-07	2	true	DILUPBiCGStab	9.65979170e-07	9.65979170e-07	0	true	GAMG	8.03857610e-04	1.76923920e-06	1	true
0.0052832       	DILUPBiCGStab	9.36221920e-05	5.80663630e-07	2	1.88247320e-04	7.63510030e-07	2	false	DILUPBiCGStab	1.03069840e-03	8.29929440e-07	4	true	DILUPBiCGStab	1.01036800e-04	5.55648320e-07	2	true	DILUPBiCGStab	9.73649210e-07	9.73649210e-07	0	true	GAMG	8.00911400e-04	1.46271340e-06	1	true
0.00528395      	DILUPBiCGStab	9.38117610e-05	5.84082680e-07	2	1.88687270e-04	7.62813200e-07	2	false	DILUPBiCGStab	1.02623020e-03	8.28481520e-07	4	true	DILUPBiCGStab	1.01043470e-04	5.54839630e-07	2	true	DILUPBiCGStab	9.74204930e-07	9.74204930e-07	0	true	GAMG	8.00238620e-04	2.07710140e-06	1	true
0.0052847       	DILUPBiCGStab	9.39974480e-05	5.87340710e-07	2	1.89028940e-04	7.59683020e-07	2	false	DILUPBiCGStab	1.02224190e-03	8.28473860e-07	4	true	DILUPBiCGStab	1.01049710e-04	5.55781240e-07	2	true	DILUPBiCGStab	9.77690210e-07	9.77690210e-07	0	true	GAMG	7.97923960e-04	1.92654360e-06	1	true
0.00528546      	DILUPBiCGStab	9.41736380e-05	5.90852460e-07	2	1.89538370e-04	7.60759360e-07	2	false	DILUPBiCGStab	1.01767400e-03	8.31090250e-07	4	true	DILUPBiCGStab	1.01056070e-04	5.54983120e-07	2	true	DILUPBiCGStab	9.73498750e-07	9.73498750e-07	0	true	GAMG	7.96463590e-04	1.65718320e-06	1	true
0.00528621      	DILUPBiCGStab	9.42776400e-05	5.93626590e-07	2	1.89992230e-04	7.56751640e-07	2	false	DILUPBiCGStab	1.01206010e-03	8.31003700e-07	4	true	DILUPBiCGStab	1.00956460e-04	5.54477390e-07	2	true	DILUPBiCGStab	9.85731520e-07	9.85731520e-07	0	true	GAMG	7.94782550e-04	1.88687550e-06	1	true
0.00528696      	DILUPBiCGStab	9.44884370e-05	5.96955800e-07	2	1.90834680e-04	7.56301840e-07	2	false	DILUPBiCGStab	1.00782880e-03	8.30038220e-07	4	true	DILUPBiCGStab	1.00962550e-04	5.54167140e-07	2	true	DILUPBiCGStab	9.86629130e-07	9.86629130e-07	0	true	GAMG	7.92282350e-04	1.64169660e-06	1	true
0.0052877       	DILUPBiCGStab	9.46652520e-05	6.00840550e-07	2	1.91067940e-04	7.56058780e-07	2	false	DILUPBiCGStab	1.00357190e-03	8.30743990e-07	4	true	DILUPBiCGStab	1.00968760e-04	5.55082420e-07	2	true	DILUPBiCGStab	9.92244950e-07	9.92244950e-07	0	true	GAMG	7.89673500e-04	1.56398030e-06	1	true
0.00528845      	DILUPBiCGStab	9.48385270e-05	6.04388360e-07	2	1.91566240e-04	7.56187530e-07	2	false	DILUPBiCGStab	9.98795050e-04	8.30650400e-07	4	true	DILUPBiCGStab	1.00975090e-04	5.54304080e-07	2	true	DILUPBiCGStab	9.97654580e-07	9.97654580e-07	0	true	GAMG	7.87492390e-04	1.55180500e-06	1	true
0.0052892       	DILUPBiCGStab	9.49276730e-05	6.07371600e-07	2	1.91550250e-04	7.54293920e-07	2	false	DILUPBiCGStab	9.93233430e-04	8.28329280e-07	4	true	DILUPBiCGStab	1.00875210e-04	5.53802390e-07	2	true	DILUPBiCGStab	9.98908470e-07	9.98908470e-07	0	true	GAMG	7.83723430e-04	1.34607080e-06	1	true
0.00528995      	DILUPBiCGStab	9.51378590e-05	6.11205710e-07	2	1.92315810e-04	7.56055560e-07	2	false	DILUPBiCGStab	9.88761340e-04	8.27276350e-07	4	true	DILUPBiCGStab	1.00886410e-04	5.53556120e-07	2	true	DILUPBiCGStab	1.00857660e-06	2.74687670e-08	1	true	GAMG	7.82885700e-04	1.57080060e-06	1	true
0.0052907       	DILUPBiCGStab	9.54709920e-05	6.13506080e-07	2	1.93097700e-04	7.54166300e-07	2	false	DILUPBiCGStab	9.84517900e-04	8.24499820e-07	4	true	DILUPBiCGStab	1.00976220e-04	5.53493480e-07	2	true	DILUPBiCGStab	9.48480090e-07	9.48480090e-07	0	true	GAMG	7.80985650e-04	1.64779470e-06	1	true
0.00529145      	DILUPBiCGStab	9.56635510e-05	6.17743720e-07	2	1.93739410e-04	7.52080470e-07	2	false	DILUPBiCGStab	9.80115380e-04	8.25215270e-07	4	true	DILUPBiCGStab	1.00981650e-04	5.53408980e-07	2	true	DILUPBiCGStab	9.51571050e-07	9.51571050e-07	0	true	GAMG	7.79711170e-04	1.85081760e-06	1	true
0.0052922       	DILUPBiCGStab	9.58517150e-05	6.22281380e-07	2	1.93891170e-04	7.48889580e-07	2	false	DILUPBiCGStab	9.75816440e-04	8.27380720e-07	4	true	DILUPBiCGStab	1.00987080e-04	5.54252370e-07	2	true	DILUPBiCGStab	9.66974760e-07	9.66974760e-07	0	true	GAMG	7.76600510e-04	1.59154100e-06	1	true
0.00529295      	DILUPBiCGStab	9.59470470e-05	6.26368620e-07	2	1.94218350e-04	7.46240610e-07	2	false	DILUPBiCGStab	9.70222550e-04	8.21411520e-07	4	true	DILUPBiCGStab	1.00886100e-04	5.52099710e-07	2	true	DILUPBiCGStab	9.65461130e-07	9.65461130e-07	0	true	GAMG	7.73863680e-04	1.68035160e-06	1	true
0.0052937       	DILUPBiCGStab	9.61532120e-05	6.31336400e-07	2	1.95013150e-04	7.46547910e-07	2	false	DILUPBiCGStab	9.65342900e-04	8.22061290e-07	4	true	DILUPBiCGStab	1.00891390e-04	5.53469740e-07	2	true	DILUPBiCGStab	9.67206630e-07	9.67206630e-07	0	true	GAMG	7.71380240e-04	1.41805210e-06	1	true
0.00529444      	DILUPBiCGStab	9.63565610e-05	6.36753220e-07	2	1.95703610e-04	7.47640990e-07	2	false	DILUPBiCGStab	9.60880100e-04	8.21189380e-07	4	true	DILUPBiCGStab	1.00897240e-04	5.52716880e-07	2	true	DILUPBiCGStab	9.78839920e-07	9.78839920e-07	0	true	GAMG	7.69871280e-04	1.60699590e-06	1	true
0.00529519      	DILUPBiCGStab	9.65825630e-05	6.41717180e-07	2	1.96763230e-04	7.49890840e-07	2	false	DILUPBiCGStab	9.56327770e-04	8.25337390e-07	4	true	DILUPBiCGStab	1.00902850e-04	5.53627880e-07	2	true	DILUPBiCGStab	9.81187250e-07	9.81187250e-07	0	true	GAMG	7.68950140e-04	1.70429460e-06	1	true
0.00529594      	DILUPBiCGStab	9.67018510e-05	6.45129320e-07	2	1.97162870e-04	7.57316690e-07	2	false	DILUPBiCGStab	9.51032200e-04	8.23669460e-07	4	true	DILUPBiCGStab	1.00801670e-04	5.51435390e-07	2	true	DILUPBiCGStab	9.90143490e-07	9.90143490e-07	0	true	GAMG	7.66413630e-04	1.84938610e-06	1	true
0.00529669      	DILUPBiCGStab	9.68939710e-05	6.48682280e-07	2	1.97830830e-04	7.52657330e-07	2	false	DILUPBiCGStab	9.46682630e-04	8.22708470e-07	4	true	DILUPBiCGStab	1.00807230e-04	5.52825550e-07	2	true	DILUPBiCGStab	9.88805410e-07	9.88805410e-07	0	true	GAMG	7.64314690e-04	1.69572810e-06	1	true
0.00529743      	DILUPBiCGStab	9.70763470e-05	6.52957160e-07	2	1.98122640e-04	7.82492440e-07	2	false	DILUPBiCGStab	9.41805300e-04	8.24273980e-07	4	true	DILUPBiCGStab	1.00813150e-04	5.52058360e-07	2	true	DILUPBiCGStab	9.86256220e-07	9.86256220e-07	0	true	GAMG	7.60893070e-04	1.54139580e-06	1	true
0.00529818      	DILUPBiCGStab	9.72829510e-05	6.57460540e-07	2	1.98738650e-04	7.92659110e-07	2	false	DILUPBiCGStab	9.36950230e-04	8.14723110e-07	4	true	DILUPBiCGStab	1.00824130e-04	5.53052690e-07	2	true	DILUPBiCGStab	1.00243340e-06	2.71755590e-08	1	true	GAMG	7.59836960e-04	1.93829170e-06	1	true
0.00529893      	DILUPBiCGStab	9.75924790e-05	6.59407160e-07	2	1.99501180e-04	7.52943890e-07	2	false	DILUPBiCGStab	9.32514230e-04	7.94055540e-07	4	true	DILUPBiCGStab	1.00913890e-04	5.51366050e-07	2	true	DILUPBiCGStab	9.55567730e-07	9.55567730e-07	0	true	GAMG	7.55931360e-04	1.50767850e-06	1	true
0.00529968      	DILUPBiCGStab	9.77034270e-05	6.63408960e-07	2	1.99973510e-04	7.45863590e-07	2	false	DILUPBiCGStab	9.26843290e-04	7.79601510e-07	4	true	DILUPBiCGStab	1.00811230e-04	5.51394850e-07	2	true	DILUPBiCGStab	9.57115460e-07	9.57115460e-07	0	true	GAMG	7.53653840e-04	1.53910030e-06	1	true
0.00530042      	DILUPBiCGStab	9.79152830e-05	6.68344990e-07	2	2.00609480e-04	7.44606110e-07	2	false	DILUPBiCGStab	9.22007400e-04	7.75184210e-07	4	true	DILUPBiCGStab	1.00816350e-04	5.51137890e-07	2	true	DILUPBiCGStab	9.67790590e-07	9.67790590e-07	0	true	GAMG	7.52125740e-04	1.73575910e-06	1	true
0.00530117      	DILUPBiCGStab	9.81256690e-05	6.73009710e-07	2	2.01404090e-04	7.44208470e-07	2	false	DILUPBiCGStab	9.17504050e-04	7.74587100e-07	4	true	DILUPBiCGStab	1.00821290e-04	5.52024750e-07	2	true	DILUPBiCGStab	9.73500280e-07	9.73500280e-07	0	true	GAMG	7.50058440e-04	1.61310580e-06	1	true
0.00530192      	DILUPBiCGStab	9.83163940e-05	6.77901020e-07	2	2.01629300e-04	7.39569440e-07	2	false	DILUPBiCGStab	9.12968290e-04	7.72533460e-07	4	true	DILUPBiCGStab	1.00826260e-04	5.51320570e-07	2	true	DILUPBiCGStab	9.77584610e-07	9.77584610e-07	0	true	GAMG	7.46983650e-04	1.57101720e-06	1	true
0.00530266      	DILUPBiCGStab	9.85119740e-05	6.82721810e-07	2	2.01793460e-04	7.37052570e-07	2	false	DILUPBiCGStab	9.08333960e-04	7.72562810e-07	4	true	DILUPBiCGStab	1.00831130e-04	5.52196520e-07	2	true	DILUPBiCGStab	9.82821800e-07	9.82821800e-07	0	true	GAMG	7.44226090e-04	1.52517900e-06	1	true
0.00530341      	DILUPBiCGStab	9.86154510e-05	6.86905380e-07	2	2.02176380e-04	7.35122950e-07	2	false	DILUPBiCGStab	9.02390630e-04	7.68543750e-07	4	true	DILUPBiCGStab	1.00728590e-04	5.50024710e-07	2	true	DILUPBiCGStab	9.84426190e-07	9.84426190e-07	0	true	GAMG	7.41259020e-04	1.64453370e-06	1	true
0.00530415      	DILUPBiCGStab	9.88419750e-05	6.92561300e-07	2	2.02711480e-04	7.36002870e-07	2	false	DILUPBiCGStab	8.97693250e-04	7.66179050e-07	4	true	DILUPBiCGStab	1.00733570e-04	5.51390830e-07	2	true	DILUPBiCGStab	9.95730670e-07	9.95730670e-07	0	true	GAMG	7.39031690e-04	1.70314690e-06	1	true
0.0053049       	DILUPBiCGStab	9.90578090e-05	6.98127800e-07	2	2.03342090e-04	7.36656310e-07	2	false	DILUPBiCGStab	8.93052600e-04	7.63802780e-07	4	true	DILUPBiCGStab	1.00738770e-04	5.50656420e-07	2	true	DILUPBiCGStab	9.97663230e-07	9.97663230e-07	0	true	GAMG	7.36700040e-04	1.60380860e-06	1	true
0.00530565      	DILUPBiCGStab	9.92800080e-05	7.03639260e-07	2	2.03833390e-04	7.35951080e-07	2	false	DILUPBiCGStab	8.88319120e-04	7.62683610e-07	4	true	DILUPBiCGStab	1.00749630e-04	5.51631870e-07	2	true	DILUPBiCGStab	1.00587960e-06	2.70089680e-08	1	true	GAMG	7.34185770e-04	1.38848540e-06	1	true
0.00530639      	DILUPBiCGStab	9.94764500e-05	7.05169070e-07	2	2.04317780e-04	7.32547770e-07	2	false	DILUPBiCGStab	8.82787460e-04	7.57359580e-07	4	true	DILUPBiCGStab	1.00730970e-04	5.48526910e-07	2	true	DILUPBiCGStab	9.42217990e-07	9.42217990e-07	0	true	GAMG	7.30773680e-04	1.30197050e-06	1	true
0.00530714      	DILUPBiCGStab	9.96728110e-05	7.10681340e-07	2	2.04964810e-04	7.29219230e-07	2	false	DILUPBiCGStab	8.78211720e-04	7.57930460e-07	4	true	DILUPBiCGStab	1.00734790e-04	5.50464560e-07	2	true	DILUPBiCGStab	9.47846920e-07	9.47846920e-07	0	true	GAMG	7.28169290e-04	1.24259960e-06	1	true
0.00530788      	DILUPBiCGStab	9.98737790e-05	7.16131080e-07	2	2.05766820e-04	7.29424700e-07	2	false	DILUPBiCGStab	8.73624520e-04	7.56748090e-07	4	true	DILUPBiCGStab	1.00739130e-04	5.49763210e-07	2	true	DILUPBiCGStab	9.52215370e-07	9.52215370e-07	0	true	GAMG	7.26460360e-04	1.28746100e-06	1	true
0.00530863      	DILUPBiCGStab	1.00072420e-04	7.21683230e-07	2	2.06020080e-04	7.29483480e-07	2	false	DILUPBiCGStab	8.69286890e-04	7.53977140e-07	4	true	DILUPBiCGStab	1.00743260e-04	5.50646950e-07	2	true	DILUPBiCGStab	9.59490980e-07	9.59490980e-07	0	true	GAMG	7.23594730e-04	1.32703650e-06	1	true
0.00530937      	DILUPBiCGStab	1.00264670e-04	7.27232340e-07	2	2.06493280e-04	7.32527270e-07	2	false	DILUPBiCGStab	8.64741550e-04	7.50393740e-07	4	true	DILUPBiCGStab	1.00747580e-04	5.49959420e-07	2	true	DILUPBiCGStab	9.63909950e-07	9.63909950e-07	0	true	GAMG	7.21736820e-04	1.57278690e-06	1	true
0.00531012      	DILUPBiCGStab	1.00366960e-04	7.31312530e-07	2	2.06685420e-04	7.33034850e-07	2	false	DILUPBiCGStab	8.59216930e-04	7.39441430e-07	4	true	DILUPBiCGStab	1.00643250e-04	5.49360010e-07	2	true	DILUPBiCGStab	9.75981080e-07	9.75981080e-07	0	true	GAMG	7.19541480e-04	1.72737050e-06	1	true
0.00531086      	DILUPBiCGStab	1.00553630e-04	7.36409900e-07	2	2.06878930e-04	7.26715710e-07	2	false	DILUPBiCGStab	8.54840770e-04	7.32806700e-07	4	true	DILUPBiCGStab	1.00647670e-04	5.49151100e-07	2	true	DILUPBiCGStab	9.80820300e-07	9.80820300e-07	0	true	GAMG	7.16778600e-04	1.78667400e-06	1	true
0.0053116       	DILUPBiCGStab	1.00739740e-04	7.41843110e-07	2	2.07420110e-04	7.26178410e-07	2	false	DILUPBiCGStab	8.50092050e-04	7.26780500e-07	4	true	DILUPBiCGStab	1.00651990e-04	5.50015340e-07	2	true	DILUPBiCGStab	9.82460560e-07	9.82460560e-07	0	true	GAMG	7.13736340e-04	1.52518700e-06	1	true
0.00531235      	DILUPBiCGStab	1.00951480e-04	7.47739750e-07	2	2.08021230e-04	7.26174590e-07	2	false	DILUPBiCGStab	8.45363850e-04	7.21759460e-07	4	true	DILUPBiCGStab	1.00656780e-04	5.49336130e-07	2	true	DILUPBiCGStab	9.93478710e-07	9.93478710e-07	0	true	GAMG	7.11322790e-04	1.51923220e-06	1	true
0.00531309      	DILUPBiCGStab	1.01123830e-04	7.53313270e-07	2	2.08172590e-04	7.26411550e-07	2	false	DILUPBiCGStab	8.41221260e-04	7.16100030e-07	4	true	DILUPBiCGStab	1.00661190e-04	5.50203160e-07	2	true	DILUPBiCGStab	9.99486850e-07	9.99486850e-07	0	true	GAMG	7.08815520e-04	1.57956060e-06	1	true
