# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0209187       	DILUPBiCGStab	2.10560900e-05	4.42007680e-07	1	4.65585960e-05	5.38530210e-07	1	false	DILUPBiCGStab	8.03726560e-05	6.47500450e-07	1	true	DILUPBiCGStab	5.21778880e-05	3.96037100e-07	1	true	DILUPBiCGStab	9.71237430e-07	9.71237430e-07	0	true	GAMG	5.10024810e-05	7.84680720e-07	1	true
0.0209194       	DILUPBiCGStab	2.10433560e-05	4.41593510e-07	1	4.65892620e-05	5.43330180e-07	1	false	DILUPBiCGStab	8.04525870e-05	6.41877590e-07	1	true	DILUPBiCGStab	5.21728340e-05	3.85946580e-07	1	true	DILUPBiCGStab	9.69051860e-07	9.69051860e-07	0	true	GAMG	5.15428090e-05	9.10230870e-07	1	true
0.0209201       	DILUPBiCGStab	2.10200710e-05	4.41249870e-07	1	4.63619730e-05	5.48276410e-07	1	false	DILUPBiCGStab	8.03878170e-05	6.38122780e-07	1	true	DILUPBiCGStab	5.21682210e-05	9.99869190e-07	1	true	DILUPBiCGStab	9.69540410e-07	9.69540410e-07	0	true	GAMG	5.08421290e-05	8.80410940e-07	1	true
0.0209208       	DILUPBiCGStab	2.10172760e-05	4.41221770e-07	1	4.63121280e-05	5.45155600e-07	1	false	DILUPBiCGStab	8.02934720e-05	6.32176160e-07	1	true	DILUPBiCGStab	5.21635260e-05	3.97298840e-07	1	true	DILUPBiCGStab	9.73893160e-07	9.73893160e-07	0	true	GAMG	5.15553110e-05	9.72807930e-07	1	true
0.0209215       	DILUPBiCGStab	2.10212600e-05	4.41112600e-07	1	4.65191420e-05	5.40732410e-07	1	false	DILUPBiCGStab	8.04068760e-05	6.26355600e-07	1	true	DILUPBiCGStab	5.21586260e-05	3.86645470e-07	1	true	DILUPBiCGStab	9.65360020e-07	9.65360020e-07	0	true	GAMG	5.20904890e-05	4.46189810e-07	2	true
0.0209221       	DILUPBiCGStab	2.10239870e-05	4.40888890e-07	1	4.66432190e-05	5.39407270e-07	1	false	DILUPBiCGStab	8.07291090e-05	6.23339660e-07	1	true	DILUPBiCGStab	5.21544540e-05	3.82174390e-07	1	true	DILUPBiCGStab	9.63396030e-07	9.63396030e-07	0	true	GAMG	5.22531300e-05	9.26555330e-07	1	true
0.0209228       	DILUPBiCGStab	2.10437790e-05	4.40580500e-07	1	4.68064570e-05	5.39789920e-07	1	false	DILUPBiCGStab	8.07841710e-05	6.20240400e-07	1	true	DILUPBiCGStab	5.21507960e-05	9.94871690e-07	1	true	DILUPBiCGStab	9.62289860e-07	9.62289860e-07	0	true	GAMG	5.36388740e-05	4.32001940e-07	2	true
0.0209235       	DILUPBiCGStab	2.10555530e-05	4.40413510e-07	1	4.69008600e-05	5.37128220e-07	1	false	DILUPBiCGStab	8.07358380e-05	6.15797630e-07	1	true	DILUPBiCGStab	5.21463820e-05	3.96011200e-07	1	true	DILUPBiCGStab	9.56867470e-07	9.56867470e-07	0	true	GAMG	5.31770480e-05	9.91958030e-07	1	true
0.0209242       	DILUPBiCGStab	2.10629010e-05	4.39939810e-07	1	4.70077890e-05	5.36732250e-07	1	false	DILUPBiCGStab	8.06698630e-05	6.10767010e-07	1	true	DILUPBiCGStab	5.21422960e-05	3.85850660e-07	1	true	DILUPBiCGStab	9.54800170e-07	9.54800170e-07	0	true	GAMG	5.26254080e-05	8.86832670e-07	1	true
0.0209249       	DILUPBiCGStab	2.10539120e-05	4.39945240e-07	1	4.69550750e-05	5.39689030e-07	1	false	DILUPBiCGStab	8.07360300e-05	6.09462060e-07	1	true	DILUPBiCGStab	5.21381900e-05	9.99706980e-07	1	true	DILUPBiCGStab	9.54470900e-07	9.54470900e-07	0	true	GAMG	5.25259730e-05	4.03575140e-07	2	true
0.0209256       	DILUPBiCGStab	2.10438980e-05	4.39791110e-07	1	4.69923120e-05	5.39203620e-07	1	false	DILUPBiCGStab	8.05589250e-05	6.06159070e-07	1	true	DILUPBiCGStab	5.21336460e-05	3.97101240e-07	1	true	DILUPBiCGStab	9.54499310e-07	9.54499310e-07	0	true	GAMG	5.22538600e-05	9.49171160e-07	1	true
0.0209263       	DILUPBiCGStab	2.10329470e-05	4.39289780e-07	1	4.67397230e-05	5.35582480e-07	1	false	DILUPBiCGStab	8.07734840e-05	6.02011750e-07	1	true	DILUPBiCGStab	5.21293920e-05	3.86424060e-07	1	true	DILUPBiCGStab	9.58388490e-07	9.58388490e-07	0	true	GAMG	5.27638420e-05	3.65793390e-07	2	true
0.020927        	DILUPBiCGStab	2.10288400e-05	4.38922290e-07	1	4.68163510e-05	5.36364710e-07	1	false	DILUPBiCGStab	8.06165290e-05	6.00294020e-07	1	true	DILUPBiCGStab	5.21248370e-05	3.81934770e-07	1	true	DILUPBiCGStab	9.57938020e-07	9.57938020e-07	0	true	GAMG	5.32914160e-05	9.30892460e-07	1	true
0.0209277       	DILUPBiCGStab	2.10383220e-05	4.38394360e-07	1	4.70016660e-05	5.28712130e-07	1	false	DILUPBiCGStab	8.07091390e-05	5.97789930e-07	1	true	DILUPBiCGStab	5.21209550e-05	9.94340960e-07	1	true	DILUPBiCGStab	9.57160310e-07	9.57160310e-07	0	true	GAMG	5.20847570e-05	6.77474550e-07	1	true
0.0209283       	DILUPBiCGStab	2.10304940e-05	4.38250960e-07	1	4.69655130e-05	5.34497080e-07	1	false	DILUPBiCGStab	8.06247830e-05	5.97446330e-07	1	true	DILUPBiCGStab	5.21165340e-05	3.95712040e-07	1	true	DILUPBiCGStab	9.56680620e-07	9.56680620e-07	0	true	GAMG	5.15732100e-05	6.99347590e-07	1	true
0.020929        	DILUPBiCGStab	2.10358770e-05	4.37398460e-07	1	4.69817350e-05	5.29326320e-07	1	false	DILUPBiCGStab	8.05729570e-05	5.95322440e-07	1	true	DILUPBiCGStab	5.21124190e-05	3.85554640e-07	1	true	DILUPBiCGStab	9.55657030e-07	9.55657030e-07	0	true	GAMG	5.17106470e-05	7.11591800e-07	1	true
0.0209297       	DILUPBiCGStab	2.10276990e-05	4.37485820e-07	1	4.70804680e-05	5.36931830e-07	1	false	DILUPBiCGStab	8.04567070e-05	5.94080430e-07	1	true	DILUPBiCGStab	5.21078160e-05	9.99046320e-07	1	true	DILUPBiCGStab	9.54261500e-07	9.54261500e-07	0	true	GAMG	5.18120880e-05	7.84070580e-07	1	true
0.0209304       	DILUPBiCGStab	2.10155480e-05	4.37446480e-07	1	4.68873050e-05	5.37192340e-07	1	false	DILUPBiCGStab	8.05491730e-05	5.93258240e-07	1	true	DILUPBiCGStab	5.21029700e-05	3.96757340e-07	1	true	DILUPBiCGStab	9.54018840e-07	9.54018840e-07	0	true	GAMG	5.23306090e-05	7.46793160e-07	1	true
0.0209311       	DILUPBiCGStab	2.09678850e-05	4.36955470e-07	1	4.63924650e-05	5.50034380e-07	1	false	DILUPBiCGStab	8.06877210e-05	5.94243120e-07	1	true	DILUPBiCGStab	5.20976160e-05	3.86081470e-07	1	true	DILUPBiCGStab	9.51435670e-07	9.51435670e-07	0	true	GAMG	5.15396440e-05	7.94827200e-07	1	true
0.0209318       	DILUPBiCGStab	2.09776860e-05	4.36749160e-07	1	4.64131860e-05	5.39793510e-07	1	false	DILUPBiCGStab	8.04992580e-05	5.94251920e-07	1	true	DILUPBiCGStab	5.20927690e-05	3.81590740e-07	1	true	DILUPBiCGStab	9.55038840e-07	9.55038840e-07	0	true	GAMG	5.24632040e-05	8.20414910e-07	1	true
0.0209325       	DILUPBiCGStab	2.09500340e-05	4.36285170e-07	1	4.61560780e-05	5.44771460e-07	1	false	DILUPBiCGStab	8.05375930e-05	5.93663140e-07	1	true	DILUPBiCGStab	5.20880400e-05	9.93534970e-07	1	true	DILUPBiCGStab	9.57635450e-07	9.57635450e-07	0	true	GAMG	5.11751840e-05	7.66625800e-07	1	true
0.0209332       	DILUPBiCGStab	2.09425080e-05	4.35980580e-07	1	4.64204860e-05	5.39970830e-07	1	false	DILUPBiCGStab	8.03248360e-05	5.92056550e-07	1	true	DILUPBiCGStab	5.20833510e-05	3.95303800e-07	1	true	DILUPBiCGStab	9.60461350e-07	9.60461350e-07	0	true	GAMG	5.27497560e-05	8.82535500e-07	1	true
0.0209339       	DILUPBiCGStab	2.09403870e-05	4.36140440e-07	1	4.63011040e-05	5.43036830e-07	1	false	DILUPBiCGStab	8.07352310e-05	5.92083750e-07	1	true	DILUPBiCGStab	5.20786770e-05	3.85157070e-07	1	true	DILUPBiCGStab	9.53725970e-07	9.53725970e-07	0	true	GAMG	5.30364320e-05	3.66201040e-07	2	true
0.0209345       	DILUPBiCGStab	2.09141780e-05	4.35702410e-07	1	4.60037260e-05	5.49794240e-07	1	false	DILUPBiCGStab	8.06000190e-05	5.92277110e-07	1	true	DILUPBiCGStab	5.20739410e-05	9.98173070e-07	1	true	DILUPBiCGStab	9.57533050e-07	9.57533050e-07	0	true	GAMG	5.13779780e-05	7.17092800e-07	1	true
0.0209352       	DILUPBiCGStab	2.09098560e-05	4.35540350e-07	1	4.61135480e-05	5.44809750e-07	1	false	DILUPBiCGStab	8.02575270e-05	5.92555520e-07	1	true	DILUPBiCGStab	5.20691190e-05	3.96324560e-07	1	true	DILUPBiCGStab	9.59014180e-07	9.59014180e-07	0	true	GAMG	5.22811140e-05	8.30175600e-07	1	true
0.0209359       	DILUPBiCGStab	2.08953290e-05	4.35160190e-07	1	4.59966440e-05	5.48595980e-07	1	false	DILUPBiCGStab	8.04852150e-05	5.92697780e-07	1	true	DILUPBiCGStab	5.20644820e-05	3.85671990e-07	1	true	DILUPBiCGStab	9.58505250e-07	9.58505250e-07	0	true	GAMG	5.15469980e-05	7.82827220e-07	1	true
0.0209366       	DILUPBiCGStab	2.09039600e-05	4.35217200e-07	1	4.62215550e-05	5.38494850e-07	1	false	DILUPBiCGStab	8.04002810e-05	5.93432000e-07	1	true	DILUPBiCGStab	5.20596800e-05	9.99204060e-07	1	true	DILUPBiCGStab	9.53814290e-07	9.53814290e-07	0	true	GAMG	5.35765930e-05	9.89441930e-07	1	true
0.0209373       	DILUPBiCGStab	2.09219080e-05	4.34946260e-07	1	4.63242740e-05	5.36644420e-07	1	false	DILUPBiCGStab	8.06613180e-05	5.94292270e-07	1	true	DILUPBiCGStab	5.20551390e-05	3.96547560e-07	1	true	DILUPBiCGStab	9.57589020e-07	9.57589020e-07	0	true	GAMG	5.37928640e-05	4.15829270e-07	2	true
0.020938        	DILUPBiCGStab	2.09107630e-05	4.34568610e-07	1	4.63703820e-05	5.41915910e-07	1	false	DILUPBiCGStab	8.09420380e-05	5.97188710e-07	1	true	DILUPBiCGStab	5.20507390e-05	3.85783420e-07	1	true	DILUPBiCGStab	9.61386850e-07	9.61386850e-07	0	true	GAMG	5.32834500e-05	9.17049160e-07	1	true
0.0209387       	DILUPBiCGStab	2.09127040e-05	4.34410390e-07	1	4.63653650e-05	5.36991840e-07	1	false	DILUPBiCGStab	8.09809930e-05	5.99480260e-07	1	true	DILUPBiCGStab	5.20461770e-05	9.99483400e-07	1	true	DILUPBiCGStab	9.59878960e-07	9.59878960e-07	0	true	GAMG	5.31188110e-05	8.59151910e-07	1	true
0.0209394       	DILUPBiCGStab	2.09180030e-05	4.34247540e-07	1	4.64104060e-05	5.36382540e-07	1	false	DILUPBiCGStab	8.09128630e-05	6.02265950e-07	1	true	DILUPBiCGStab	5.20418020e-05	3.96572520e-07	1	true	DILUPBiCGStab	9.61004510e-07	9.61004510e-07	0	true	GAMG	5.30037410e-05	7.93336170e-07	1	true
0.0209401       	DILUPBiCGStab	2.09149830e-05	4.34073990e-07	1	4.62921010e-05	5.37956310e-07	1	false	DILUPBiCGStab	8.08989280e-05	6.04990200e-07	1	true	DILUPBiCGStab	5.20376030e-05	3.85771390e-07	1	true	DILUPBiCGStab	9.60880800e-07	9.60880800e-07	0	true	GAMG	5.28738350e-05	7.60649970e-07	1	true
0.0209407       	DILUPBiCGStab	2.09206210e-05	4.33859100e-07	1	4.63478510e-05	5.37242750e-07	1	false	DILUPBiCGStab	8.09494400e-05	6.07384310e-07	1	true	DILUPBiCGStab	5.20338570e-05	9.99496930e-07	1	true	DILUPBiCGStab	9.61485940e-07	9.61485940e-07	0	true	GAMG	5.34757770e-05	9.47849980e-07	1	true
0.0209414       	DILUPBiCGStab	2.09037760e-05	4.33593480e-07	1	4.63638190e-05	5.41108670e-07	1	false	DILUPBiCGStab	8.08502480e-05	6.09582430e-07	1	true	DILUPBiCGStab	5.20295550e-05	3.96529280e-07	1	true	DILUPBiCGStab	9.63097200e-07	9.63097200e-07	0	true	GAMG	5.27671620e-05	8.89681180e-07	1	true
0.0209421       	DILUPBiCGStab	2.09006770e-05	4.33399590e-07	1	4.63635130e-05	5.38563830e-07	1	false	DILUPBiCGStab	8.05853590e-05	6.11529000e-07	1	true	DILUPBiCGStab	5.20251110e-05	3.85708080e-07	1	true	DILUPBiCGStab	9.62348240e-07	9.62348240e-07	0	true	GAMG	5.29347120e-05	6.97843950e-07	1	true
0.0209428       	DILUPBiCGStab	2.09015970e-05	4.32792440e-07	1	4.64759890e-05	5.29590640e-07	1	false	DILUPBiCGStab	8.06779910e-05	6.13539090e-07	1	true	DILUPBiCGStab	5.20213510e-05	9.99362680e-07	1	true	DILUPBiCGStab	9.63790180e-07	9.63790180e-07	0	true	GAMG	5.27254040e-05	7.70437050e-07	1	true
0.0209435       	DILUPBiCGStab	2.09162850e-05	4.32925740e-07	1	4.67716810e-05	5.30826430e-07	1	false	DILUPBiCGStab	8.07498210e-05	6.15425530e-07	1	true	DILUPBiCGStab	5.20167020e-05	3.96439190e-07	1	true	DILUPBiCGStab	9.66485270e-07	9.66485270e-07	0	true	GAMG	5.31700400e-05	8.36597480e-07	1	true
0.0209442       	DILUPBiCGStab	2.09208910e-05	4.33088710e-07	1	4.66792250e-05	5.30030170e-07	1	false	DILUPBiCGStab	8.09971700e-05	6.18654460e-07	1	true	DILUPBiCGStab	5.20124160e-05	3.85610790e-07	1	true	DILUPBiCGStab	9.67324770e-07	9.67324770e-07	0	true	GAMG	5.45739000e-05	4.34566260e-07	2	true
0.0209449       	DILUPBiCGStab	2.09274770e-05	4.32453100e-07	1	4.67607200e-05	5.24808020e-07	1	false	DILUPBiCGStab	8.11107020e-05	6.21033390e-07	1	true	DILUPBiCGStab	5.20089540e-05	9.99154660e-07	1	true	DILUPBiCGStab	9.60618350e-07	9.60618350e-07	0	true	GAMG	5.43597310e-05	3.68994470e-07	2	true
0.0209456       	DILUPBiCGStab	2.09237990e-05	4.32283070e-07	1	4.66964650e-05	5.29338610e-07	1	false	DILUPBiCGStab	8.09348230e-05	6.24615290e-07	1	true	DILUPBiCGStab	5.20049850e-05	3.96327150e-07	1	true	DILUPBiCGStab	9.71753080e-07	9.71753080e-07	0	true	GAMG	5.34838800e-05	8.41775120e-07	1	true
0.0209463       	DILUPBiCGStab	2.09274000e-05	4.32419520e-07	1	4.66426260e-05	5.38046710e-07	1	false	DILUPBiCGStab	8.06825230e-05	6.24559780e-07	1	true	DILUPBiCGStab	5.20002510e-05	3.85495970e-07	1	true	DILUPBiCGStab	9.68672190e-07	9.68672190e-07	0	true	GAMG	5.32886460e-05	9.22680150e-07	1	true
0.0209469       	DILUPBiCGStab	2.09332940e-05	4.32321900e-07	1	4.69678360e-05	5.32050610e-07	1	false	DILUPBiCGStab	8.07568830e-05	6.26439450e-07	1	true	DILUPBiCGStab	5.19957850e-05	9.98874110e-07	1	true	DILUPBiCGStab	9.72008530e-07	9.72008530e-07	0	true	GAMG	5.50122760e-05	3.09714590e-07	2	true
0.0209476       	DILUPBiCGStab	2.09231450e-05	4.31861870e-07	1	4.68880140e-05	5.35994830e-07	1	false	DILUPBiCGStab	8.08287560e-05	6.29061560e-07	1	true	DILUPBiCGStab	5.19913790e-05	3.96179590e-07	1	true	DILUPBiCGStab	9.75916790e-07	9.75916790e-07	0	true	GAMG	5.42428270e-05	9.83748060e-07	1	true
0.0209483       	DILUPBiCGStab	2.09177430e-05	4.31744810e-07	1	4.67548200e-05	5.32421280e-07	1	false	DILUPBiCGStab	8.09052270e-05	6.29744280e-07	1	true	DILUPBiCGStab	5.19864820e-05	3.85349530e-07	1	true	DILUPBiCGStab	9.68987770e-07	9.68987770e-07	0	true	GAMG	5.40277750e-05	3.80073660e-07	2	true
0.020949        	DILUPBiCGStab	2.08914590e-05	4.31396700e-07	1	4.66479190e-05	5.38055020e-07	1	false	DILUPBiCGStab	8.07055920e-05	6.30523900e-07	1	true	DILUPBiCGStab	5.19818280e-05	9.98556750e-07	1	true	DILUPBiCGStab	9.62765830e-07	9.62765830e-07	0	true	GAMG	5.35464180e-05	8.71926750e-07	1	true
0.0209497       	DILUPBiCGStab	2.09079290e-05	4.30946420e-07	1	4.66832060e-05	5.25541850e-07	1	false	DILUPBiCGStab	8.07908850e-05	6.32412800e-07	1	true	DILUPBiCGStab	5.19774830e-05	3.96021070e-07	1	true	DILUPBiCGStab	9.63620330e-07	9.63620330e-07	0	true	GAMG	5.45013800e-05	9.04532610e-07	1	true
0.0209504       	DILUPBiCGStab	2.08956130e-05	4.30549170e-07	1	4.66551840e-05	5.29303870e-07	1	false	DILUPBiCGStab	8.09592340e-05	6.34119210e-07	1	true	DILUPBiCGStab	5.19734190e-05	3.85202390e-07	1	true	DILUPBiCGStab	9.63701970e-07	9.63701970e-07	0	true	GAMG	5.38958930e-05	8.69960350e-07	1	true
0.0209511       	DILUPBiCGStab	2.09041720e-05	4.30405520e-07	1	4.69677040e-05	5.26620640e-07	1	false	DILUPBiCGStab	8.10519450e-05	6.36048880e-07	1	true	DILUPBiCGStab	5.19691210e-05	9.98227060e-07	1	true	DILUPBiCGStab	9.64919060e-07	9.64919060e-07	0	true	GAMG	5.49766300e-05	9.54085740e-07	1	true
0.0209518       	DILUPBiCGStab	2.08946240e-05	4.30075050e-07	1	4.69813850e-05	5.30411190e-07	1	false	DILUPBiCGStab	8.10850160e-05	6.37681780e-07	1	true	DILUPBiCGStab	5.19651540e-05	3.95864960e-07	1	true	DILUPBiCGStab	9.67012020e-07	9.67012020e-07	0	true	GAMG	5.48284030e-05	9.08701110e-07	1	true
0.0209525       	DILUPBiCGStab	2.08991000e-05	4.30106600e-07	1	4.70750080e-05	5.31072320e-07	1	false	DILUPBiCGStab	8.12201260e-05	6.40264130e-07	1	true	DILUPBiCGStab	5.19605970e-05	3.85052070e-07	1	true	DILUPBiCGStab	9.64725500e-07	9.64725500e-07	0	true	GAMG	5.49310410e-05	8.55290780e-07	1	true
0.0209531       	DILUPBiCGStab	2.08860670e-05	4.29665230e-07	1	4.69626880e-05	5.36584550e-07	1	false	DILUPBiCGStab	8.13586040e-05	6.44286720e-07	1	true	DILUPBiCGStab	5.19562100e-05	9.97881640e-07	1	true	DILUPBiCGStab	9.68519140e-07	9.68519140e-07	0	true	GAMG	5.44479640e-05	8.90207330e-07	1	true
0.0209538       	DILUPBiCGStab	2.08887540e-05	4.29695840e-07	1	4.71033510e-05	5.27944810e-07	1	false	DILUPBiCGStab	8.13138540e-05	6.47701430e-07	1	true	DILUPBiCGStab	5.19520520e-05	3.95699480e-07	1	true	DILUPBiCGStab	9.72684420e-07	9.72684420e-07	0	true	GAMG	5.53450900e-05	4.00550410e-07	2	true
0.0209545       	DILUPBiCGStab	2.08769000e-05	4.29174950e-07	1	4.68863190e-05	5.36704060e-07	1	false	DILUPBiCGStab	8.12914590e-05	6.50920480e-07	1	true	DILUPBiCGStab	5.19475690e-05	3.84894660e-07	1	true	DILUPBiCGStab	9.65679620e-07	9.65679620e-07	0	true	GAMG	5.40302610e-05	9.75281060e-07	1	true
0.0209552       	DILUPBiCGStab	2.08743570e-05	4.29124310e-07	1	4.68149580e-05	5.37383210e-07	1	false	DILUPBiCGStab	8.10466300e-05	6.52625730e-07	1	true	DILUPBiCGStab	5.19431660e-05	9.97531530e-07	1	true	DILUPBiCGStab	9.65156500e-07	9.65156500e-07	0	true	GAMG	5.42889440e-05	9.82766260e-07	1	true
0.0209559       	DILUPBiCGStab	2.08604860e-05	4.28719050e-07	1	4.65646450e-05	5.43270440e-07	1	false	DILUPBiCGStab	8.09400830e-05	6.54845000e-07	1	true	DILUPBiCGStab	5.19382480e-05	3.95529230e-07	1	true	DILUPBiCGStab	9.62217710e-07	9.62217710e-07	0	true	GAMG	5.33804840e-05	8.73974100e-07	1	true
0.0209566       	DILUPBiCGStab	2.08493360e-05	4.28321630e-07	1	4.64582350e-05	5.46439880e-07	1	false	DILUPBiCGStab	8.05864850e-05	6.55473910e-07	1	true	DILUPBiCGStab	5.19330990e-05	3.84724790e-07	1	true	DILUPBiCGStab	9.63688250e-07	9.63688250e-07	0	true	GAMG	5.30621740e-05	7.51124000e-07	1	true
0.0209573       	DILUPBiCGStab	2.08402160e-05	4.28081060e-07	1	4.67459090e-05	5.44012800e-07	1	false	DILUPBiCGStab	8.04337220e-05	6.56853190e-07	1	true	DILUPBiCGStab	5.19278790e-05	9.97130350e-07	1	true	DILUPBiCGStab	9.61168350e-07	9.61168350e-07	0	true	GAMG	5.40403890e-05	8.83596330e-07	1	true
0.020958        	DILUPBiCGStab	2.08263030e-05	4.27984440e-07	1	4.65472370e-05	5.43951380e-07	1	false	DILUPBiCGStab	8.09432370e-05	6.60114830e-07	1	true	DILUPBiCGStab	5.19226220e-05	3.95330410e-07	1	true	DILUPBiCGStab	9.58458570e-07	9.58458570e-07	0	true	GAMG	5.49619880e-05	5.24978000e-07	2	true
0.0209587       	DILUPBiCGStab	2.08164700e-05	4.27499570e-07	1	4.64930880e-05	5.42901520e-07	1	false	DILUPBiCGStab	8.08758270e-05	6.62470940e-07	1	true	DILUPBiCGStab	5.19176450e-05	3.84538010e-07	1	true	DILUPBiCGStab	9.60609370e-07	9.60609370e-07	0	true	GAMG	5.52047950e-05	5.11590770e-07	2	true
0.0209593       	DILUPBiCGStab	2.08298750e-05	4.27608600e-07	1	4.64547550e-05	5.43126890e-07	1	false	DILUPBiCGStab	8.08180740e-05	6.62849390e-07	1	true	DILUPBiCGStab	5.19131270e-05	9.96721140e-07	1	true	DILUPBiCGStab	9.62795710e-07	9.62795710e-07	0	true	GAMG	5.59347820e-05	3.41461290e-07	2	true
0.02096         	DILUPBiCGStab	2.08162370e-05	4.26841240e-07	1	4.63100290e-05	5.44123260e-07	1	false	DILUPBiCGStab	8.07335250e-05	6.62431110e-07	1	true	DILUPBiCGStab	5.19086170e-05	3.95142610e-07	1	true	DILUPBiCGStab	9.68029250e-07	9.68029250e-07	0	true	GAMG	5.36731330e-05	7.87836830e-07	1	true
0.0209607       	DILUPBiCGStab	2.08180410e-05	4.26655080e-07	1	4.62918600e-05	5.42694840e-07	1	false	DILUPBiCGStab	8.06177090e-05	6.62418480e-07	1	true	DILUPBiCGStab	5.19038510e-05	3.84363810e-07	1	true	DILUPBiCGStab	9.64718770e-07	9.64718770e-07	0	true	GAMG	5.35819230e-05	8.36722210e-07	1	true
0.0209614       	DILUPBiCGStab	2.08051970e-05	4.26155390e-07	1	4.62651430e-05	5.41667420e-07	1	false	DILUPBiCGStab	8.06280480e-05	6.62672880e-07	1	true	DILUPBiCGStab	5.18993610e-05	9.96320150e-07	1	true	DILUPBiCGStab	9.65256790e-07	9.65256790e-07	0	true	GAMG	5.34342350e-05	8.37809230e-07	1	true
0.0209621       	DILUPBiCGStab	2.08107100e-05	4.26096740e-07	1	4.64979900e-05	5.37398280e-07	1	false	DILUPBiCGStab	8.04728460e-05	6.63193310e-07	1	true	DILUPBiCGStab	5.18951840e-05	3.94967200e-07	1	true	DILUPBiCGStab	9.63107780e-07	9.63107780e-07	0	true	GAMG	5.41948170e-05	8.52203800e-07	1	true
0.0209628       	DILUPBiCGStab	2.08120470e-05	4.25578330e-07	1	4.66928930e-05	5.38966870e-07	1	false	DILUPBiCGStab	8.06184720e-05	6.64875800e-07	1	true	DILUPBiCGStab	5.18906820e-05	3.84198750e-07	1	true	DILUPBiCGStab	9.62785640e-07	9.62785640e-07	0	true	GAMG	5.38889900e-05	9.42615640e-07	1	true
0.0209635       	DILUPBiCGStab	2.08131780e-05	4.25388900e-07	1	4.65287390e-05	5.40208090e-07	1	false	DILUPBiCGStab	8.07488580e-05	6.67607560e-07	1	true	DILUPBiCGStab	5.18861610e-05	9.95926590e-07	1	true	DILUPBiCGStab	9.61971860e-07	9.61971860e-07	0	true	GAMG	5.40446210e-05	8.87985180e-07	1	true
0.0209642       	DILUPBiCGStab	2.08313750e-05	4.25069540e-07	1	4.68751850e-05	5.24203970e-07	1	false	DILUPBiCGStab	8.05399380e-05	6.67977990e-07	1	true	DILUPBiCGStab	5.18811860e-05	3.94783900e-07	1	true	DILUPBiCGStab	9.62693080e-07	9.62693080e-07	0	true	GAMG	5.56179030e-05	3.29857380e-07	2	true
0.0209649       	DILUPBiCGStab	2.07961950e-05	4.24651790e-07	1	4.66122520e-05	5.39248140e-07	1	false	DILUPBiCGStab	8.09037950e-05	6.69561890e-07	1	true	DILUPBiCGStab	5.18764800e-05	3.84024560e-07	1	true	DILUPBiCGStab	9.68843730e-07	9.68843730e-07	0	true	GAMG	5.41541640e-05	9.21023130e-07	1	true
0.0209655       	DILUPBiCGStab	2.07884890e-05	4.24254410e-07	1	4.65378460e-05	5.43951560e-07	1	false	DILUPBiCGStab	8.09452400e-05	6.72528370e-07	1	true	DILUPBiCGStab	5.18717490e-05	9.95507860e-07	1	true	DILUPBiCGStab	9.63046440e-07	9.63046440e-07	0	true	GAMG	5.42753740e-05	9.32581210e-07	1	true
0.0209662       	DILUPBiCGStab	2.07841210e-05	4.24374140e-07	1	4.64406870e-05	5.45282380e-07	1	false	DILUPBiCGStab	8.07370140e-05	6.73258650e-07	1	true	DILUPBiCGStab	5.18663070e-05	3.94581040e-07	1	true	DILUPBiCGStab	9.60117060e-07	9.60117060e-07	0	true	GAMG	5.41558500e-05	8.98290250e-07	1	true
0.0209669       	DILUPBiCGStab	2.07762840e-05	4.24240960e-07	1	4.63811200e-05	5.48126110e-07	1	false	DILUPBiCGStab	8.06374730e-05	6.74593290e-07	1	true	DILUPBiCGStab	5.18614970e-05	3.83832150e-07	1	true	DILUPBiCGStab	9.62324200e-07	9.62324200e-07	0	true	GAMG	5.47149450e-05	9.58671570e-07	1	true
0.0209676       	DILUPBiCGStab	2.07803630e-05	4.23892000e-07	1	4.65651490e-05	5.30084820e-07	1	false	DILUPBiCGStab	8.07113700e-05	6.76524170e-07	1	true	DILUPBiCGStab	5.18573180e-05	9.95072930e-07	1	true	DILUPBiCGStab	9.61696650e-07	9.61696650e-07	0	true	GAMG	5.42984960e-05	5.25576680e-07	2	true
0.0209683       	DILUPBiCGStab	2.07770160e-05	4.23378470e-07	1	4.66603960e-05	5.41200430e-07	1	false	DILUPBiCGStab	8.06603340e-05	6.77583220e-07	1	true	DILUPBiCGStab	5.18528450e-05	3.94398830e-07	1	true	DILUPBiCGStab	9.66633200e-07	9.66633200e-07	0	true	GAMG	5.41128830e-05	8.49115420e-07	1	true
0.020969        	DILUPBiCGStab	2.07852630e-05	4.23297730e-07	1	4.65692980e-05	5.41460810e-07	1	false	DILUPBiCGStab	8.07359860e-05	6.79657420e-07	1	true	DILUPBiCGStab	5.18480880e-05	3.83657160e-07	1	true	DILUPBiCGStab	9.72574150e-07	9.72574150e-07	0	true	GAMG	5.52324620e-05	3.49939110e-07	2	true
