# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.000503732     	2.53284937e+00	-3.12532118e-01	2.84538149e+00	3.69397597e-02	1.64124091e-02	2.05273506e-02	-2.05747072e-03	-1.57895680e+00	1.08264368e+02	-1.50121086e-22	1.08264368e+02	-1.08264368e+02
0.000505269     	2.51594868e+00	7.76619300e-01	1.73932938e+00	1.12613210e-02	3.69710775e-03	7.56421325e-03	-1.93355275e-03	-4.81355038e-01	1.07541963e+02	-4.09616444e-22	1.07541963e+02	-1.07541963e+02
0.000506707     	2.48738951e+00	2.87654555e+00	-3.89156043e-01	-3.82006118e-02	-2.10040466e-02	-1.71965652e-02	-1.90374068e-03	1.63285080e+00	1.06321227e+02	-2.03604802e-21	1.06321227e+02	-1.06321227e+02
0.000508193     	2.52366121e+00	-7.39040264e-01	3.26270147e+00	4.68104566e-02	2.14513325e-02	2.53591241e-02	-1.95389578e-03	-2.00087087e+00	1.07871629e+02	2.28544124e-22	1.07871629e+02	-1.07871629e+02
0.000509744     	2.49184768e+00	2.53389642e+00	-4.20487393e-02	-3.01321717e-02	-1.69998686e-02	-1.31323031e-02	-1.93378275e-03	1.28797258e+00	1.06511788e+02	4.04088630e-21	1.06511788e+02	-1.06511788e+02
0.000511321     	2.50527643e+00	7.22974660e-01	1.78230177e+00	1.23915007e-02	4.46206860e-03	7.92943212e-03	-1.73368176e-03	-5.29663554e-01	1.07085788e+02	-9.72921606e-22	1.07085788e+02	-1.07085788e+02
0.000512907     	2.53980421e+00	-1.18423523e+00	3.72403943e+00	5.74146443e-02	2.69593820e-02	3.04552622e-02	-1.74794009e-03	-2.45413733e+00	1.08561647e+02	1.10352690e-21	1.08561647e+02	-1.08561647e+02
0.000514374     	2.50138200e+00	2.09726068e+00	4.04121321e-01	-1.98055326e-02	-1.15892589e-02	-8.21627362e-03	-1.68649266e-03	8.46569677e-01	1.06919324e+02	-1.80851128e-21	1.06919324e+02	-1.06919324e+02
0.000515921     	2.50717888e+00	-4.12225179e-01	2.91940406e+00	3.89718018e-02	1.78971693e-02	2.10746325e-02	-1.58873163e-03	-1.66581462e+00	1.07167106e+02	1.16055543e-21	1.07167106e+02	-1.07167106e+02
0.000517545     	2.51201271e+00	9.40313892e-01	1.57169882e+00	7.38563823e-03	2.04322176e-03	5.34241647e-03	-1.64959735e-03	-3.15692464e-01	1.07373724e+02	-1.99051769e-21	1.07373724e+02	-1.07373724e+02
0.000519082     	2.49419783e+00	1.58486229e+00	9.09335546e-01	-7.90198799e-03	-5.62169648e-03	-2.28029151e-03	-1.67070249e-03	3.37763370e-01	1.06612243e+02	7.21510671e-21	1.06612243e+02	-1.06612243e+02
0.000520613     	2.51536696e+00	-1.23196933e+00	3.74733628e+00	5.82455302e-02	2.74218951e-02	3.08236351e-02	-1.70086996e-03	-2.48965281e+00	1.07517098e+02	-7.88799245e-23	1.07517098e+02	-1.07517098e+02
0.000522211     	2.50957314e+00	1.02016730e+00	1.48940584e+00	5.48892758e-03	1.04895997e-03	4.43996762e-03	-1.69550382e-03	-2.34619273e-01	1.07269447e+02	2.36450757e-21	1.07269447e+02	-1.07269447e+02
0.0005237       	2.49833071e+00	-7.20356943e-02	2.57036640e+00	3.09095531e-02	1.37554067e-02	1.71541464e-02	-1.69936986e-03	-1.32120105e+00	1.06788899e+02	-1.76354575e-21	1.06788899e+02	-1.06788899e+02
0.000525282     	2.51464515e+00	-6.62928481e-01	3.17757363e+00	4.49243527e-02	2.08153653e-02	2.41089875e-02	-1.64681112e-03	-1.92025105e+00	1.07486245e+02	2.54590516e-21	1.07486245e+02	-1.07486245e+02
0.000526854     	2.51647019e+00	-1.00307563e-01	2.61677775e+00	3.17831616e-02	1.41486199e-02	1.76345417e-02	-1.74296090e-03	-1.35854266e+00	1.07564255e+02	-1.57542726e-22	1.07564255e+02	-1.07564255e+02
0.000528314     	2.48451828e+00	8.08972579e-01	1.67554571e+00	1.01367570e-02	3.43778082e-03	6.69897623e-03	-1.63059771e-03	-4.33286563e-01	1.06198500e+02	-1.30973932e-21	1.06198500e+02	-1.06198500e+02
0.000529924     	2.53064579e+00	-2.55658831e+00	5.08723410e+00	8.94137704e-02	4.28983229e-02	4.65154475e-02	-1.80856231e-03	-3.82191120e+00	1.08170178e+02	1.95173472e-21	1.08170178e+02	-1.08170178e+02
0.000531476     	2.49913885e+00	1.72439329e-01	2.32669952e+00	2.51995031e-02	1.07241980e-02	1.44753051e-02	-1.87555358e-03	-1.07713009e+00	1.06823442e+02	-5.77682383e-21	1.06823442e+02	-1.06823442e+02
0.000532922     	2.49557686e+00	-6.29095771e-01	3.12467263e+00	4.39097834e-02	2.00329110e-02	2.38768724e-02	-1.92198067e-03	-1.87688420e+00	1.06671188e+02	4.46149685e-22	1.06671188e+02	-1.06671188e+02
0.000534473     	2.49246479e+00	-5.24497449e-02	2.54491454e+00	3.03827223e-02	1.32460681e-02	1.71366543e-02	-1.94529311e-03	-1.29868214e+00	1.06538166e+02	-3.38144965e-21	1.06538166e+02	-1.06538166e+02
0.000535956     	2.47814611e+00	7.41273144e-01	1.73687296e+00	1.16460495e-02	3.87730621e-03	7.76874326e-03	-1.94571853e-03	-4.97799910e-01	1.05926127e+02	2.57735488e-22	1.05926127e+02	-1.05926127e+02
0.00053742      	2.53369802e+00	-2.62746464e+00	5.16116266e+00	9.11076288e-02	4.35603929e-02	4.75472360e-02	-1.99342156e-03	-3.89431365e+00	1.08300643e+02	-2.13097184e-21	1.08300643e+02	-1.08300643e+02
0.00053887      	2.50298083e+00	-8.98745184e-01	3.40172602e+00	5.03048507e-02	2.31786402e-02	2.71262105e-02	-1.97378517e-03	-2.15023560e+00	1.06987665e+02	5.34890526e-21	1.06987665e+02	-1.06987665e+02
0.000540353     	2.48539109e+00	-5.67074628e-01	3.05246571e+00	4.23396479e-02	1.92523671e-02	2.30872808e-02	-1.91745686e-03	-1.80977017e+00	1.06235807e+02	-3.40888100e-22	1.06235807e+02	-1.06235807e+02
0.000541949     	2.49875710e+00	-6.47030556e-01	3.14578766e+00	4.43665694e-02	2.03369156e-02	2.40296538e-02	-1.84636911e-03	-1.89640911e+00	1.06807125e+02	1.27283109e-21	1.06807125e+02	-1.06807125e+02
0.000543491     	2.47411146e+00	1.70232103e-01	2.30387936e+00	2.49583829e-02	1.06123090e-02	1.43460738e-02	-1.86688239e-03	-1.06682363e+00	1.05753669e+02	-4.08025294e-21	1.05753669e+02	-1.05753669e+02
0.000544993     	2.48609752e+00	-1.42816456e+00	3.91426207e+00	6.24931459e-02	2.94105791e-02	3.30825667e-02	-1.83599380e-03	-2.67121332e+00	1.06266002e+02	4.48193151e-21	1.06266002e+02	-1.06266002e+02
0.00054647      	2.51463910e+00	-1.41822008e+00	3.93285918e+00	6.25943602e-02	2.94465431e-02	3.31478171e-02	-1.85063696e-03	-2.67553963e+00	1.07485987e+02	-2.17142072e-22	1.07485987e+02	-1.07485987e+02
0.000547952     	2.49884633e+00	-1.89629828e+00	4.39514461e+00	7.35942831e-02	3.50213025e-02	3.85729806e-02	-1.77583903e-03	-3.14572144e+00	1.06810939e+02	-8.63333293e-22	1.06810939e+02	-1.06810939e+02
0.000549505     	2.49691868e+00	-2.01460142e+00	4.51152010e+00	7.63394412e-02	3.64320514e-02	3.99073898e-02	-1.73766921e-03	-3.26306076e+00	1.06728543e+02	1.69804547e-21	1.06728543e+02	-1.06728543e+02
0.000551033     	2.48103346e+00	-2.18720722e-01	2.69975418e+00	3.41389205e-02	1.54024862e-02	1.87364343e-02	-1.66697408e-03	-1.45923745e+00	1.06049544e+02	-2.59933604e-21	1.06049544e+02	-1.06049544e+02
0.000552586     	2.49281771e+00	-2.33835934e+00	4.83117705e+00	8.38658000e-02	4.01882948e-02	4.36775052e-02	-1.74460519e-03	-3.58476819e+00	1.06553251e+02	-8.18217064e-22	1.06553251e+02	-1.06553251e+02
0.000554124     	2.49966899e+00	-1.69737810e+00	4.19704709e+00	6.89501604e-02	3.26611284e-02	3.62890320e-02	-1.81395181e-03	-2.94721260e+00	1.06846103e+02	-6.72718931e-22	1.06846103e+02	-1.06846103e+02
0.000555615     	2.49360119e+00	-1.31687284e+00	3.81047403e+00	5.99772460e-02	2.82132700e-02	3.17639760e-02	-1.77535304e-03	-2.56367344e+00	1.06586740e+02	2.17692512e-21	1.06586740e+02	-1.06586740e+02
0.000557169     	2.51113893e+00	-3.45296570e+00	5.96410463e+00	1.10156375e-01	5.33519892e-02	5.68043856e-02	-1.72619820e-03	-4.70853517e+00	1.07336375e+02	-3.10950889e-21	1.07336375e+02	-1.07336375e+02
0.000558739     	2.49285889e+00	-9.86872815e-01	3.47973170e+00	5.22481986e-02	2.44577739e-02	2.77904247e-02	-1.66632543e-03	-2.23330226e+00	1.06555011e+02	2.55495020e-21	1.06555011e+02	-1.06555011e+02
0.000560282     	2.47683906e+00	-1.15307919e+00	3.62991824e+00	5.59492113e-02	2.64462431e-02	2.95029681e-02	-1.52836248e-03	-2.39149872e+00	1.05870258e+02	-3.29210958e-21	1.05870258e+02	-1.05870258e+02
0.000561793     	2.50915642e+00	-3.34118273e+00	5.85033914e+00	1.07518017e-01	5.22624576e-02	5.52555593e-02	-1.49655086e-03	-4.59576094e+00	1.07251634e+02	-1.81594592e-21	1.07251634e+02	-1.07251634e+02
0.000563392     	2.47387445e+00	-5.55687196e-01	3.02956164e+00	4.19385223e-02	1.94467368e-02	2.24917855e-02	-1.52252433e-03	-1.79262442e+00	1.05743538e+02	-1.48387516e-21	1.05743538e+02	-1.05743538e+02
0.000564986     	2.47630375e+00	-1.98995559e+00	4.46625935e+00	7.55217076e-02	3.62879284e-02	3.92337792e-02	-1.47292536e-03	-3.22810747e+00	1.05847377e+02	5.45138903e-21	1.05847377e+02	-1.05847377e+02
0.000566528     	2.48447882e+00	-1.94518750e+00	4.42966633e+00	7.45699844e-02	3.58422183e-02	3.87277660e-02	-1.44277385e-03	-3.18742692e+00	1.06196813e+02	-4.62470178e-22	1.06196813e+02	-1.06196813e+02
0.000568055     	2.50606517e+00	-2.93875556e+00	5.44482074e+00	9.80670569e-02	4.74912376e-02	5.05758193e-02	-1.54229085e-03	-4.19178815e+00	1.07119502e+02	2.83031854e-22	1.07119502e+02	-1.07119502e+02
0.000569597     	2.46798409e+00	-2.05467970e+00	4.52266378e+00	7.69386112e-02	3.68349347e-02	4.01036765e-02	-1.63437092e-03	-3.28867174e+00	1.05491760e+02	-4.03566997e-22	1.05491760e+02	-1.05491760e+02
0.000571151     	2.48893823e+00	-2.87932468e+00	5.36826291e+00	9.64763261e-02	4.67245725e-02	4.97517537e-02	-1.51359059e-03	-4.12379379e+00	1.06387426e+02	8.00482469e-22	1.06387426e+02	-1.06387426e+02
0.000572585     	2.48992114e+00	-2.83216372e+00	5.32208487e+00	9.53844913e-02	4.61839930e-02	4.92004983e-02	-1.50825266e-03	-4.07712429e+00	1.06429440e+02	-1.87416752e-21	1.06429440e+02	-1.06429440e+02
0.00057418      	2.47969789e+00	-3.85289547e+00	6.33259337e+00	1.19144966e-01	5.79557525e-02	6.11892136e-02	-1.61673054e-03	-5.09274442e+00	1.05992456e+02	1.31788143e-21	1.05992456e+02	-1.05992456e+02
0.000575757     	2.47022668e+00	-1.82353108e+00	4.29375776e+00	7.15571126e-02	3.42364771e-02	3.73206355e-02	-1.54207923e-03	-3.05864442e+00	1.05587618e+02	7.22952057e-21	1.05587618e+02	-1.05587618e+02
0.000577334     	2.46449656e+00	-3.18379014e+00	5.64828671e+00	1.03313401e-01	5.01188836e-02	5.31945177e-02	-1.53781705e-03	-4.41603842e+00	1.05342689e+02	-5.27389397e-21	1.05342689e+02	-1.05342689e+02
0.000578894     	2.45245767e+00	-2.08300884e+00	4.53546651e+00	7.74197521e-02	3.71767623e-02	4.02429897e-02	-1.53311369e-03	-3.30923767e+00	1.04828097e+02	-4.70699390e-22	1.04828097e+02	-1.04828097e+02
0.000580382     	2.44538673e+00	-1.82590715e+00	4.27129388e+00	7.13221349e-02	3.41490593e-02	3.71730756e-02	-1.51200811e-03	-3.04860051e+00	1.04525856e+02	-7.24034895e-21	1.04525856e+02	-1.04525856e+02
0.000581844     	2.49818071e+00	-6.10761871e+00	8.60579942e+00	1.72110513e-01	8.43149507e-02	8.77955618e-02	-1.74030554e-03	-7.35670907e+00	1.06782488e+02	1.53829609e-22	1.06782488e+02	-1.06782488e+02
0.000583428     	2.45548027e+00	-2.33244025e+00	4.78792052e+00	8.32905671e-02	3.98678994e-02	4.34226677e-02	-1.77738417e-03	-3.56018038e+00	1.04957296e+02	-1.36299657e-21	1.04957296e+02	-1.04957296e+02
0.00058496      	2.42640383e+00	-2.02548621e+00	4.45189004e+00	7.57692425e-02	3.61736416e-02	3.95956009e-02	-1.71097966e-03	-3.23868813e+00	1.03714450e+02	7.78799392e-21	1.03714450e+02	-1.03714450e+02
0.000586463     	2.47198641e+00	-5.34002624e+00	7.81201266e+00	1.53846247e-01	7.52215929e-02	7.86246538e-02	-1.70153047e-03	-6.57601945e+00	1.05662836e+02	6.35723710e-22	1.05662836e+02	-1.05662836e+02
0.000587984     	2.43085923e+00	-1.57315101e+00	4.00401024e+00	6.52389589e-02	3.09349563e-02	3.43040026e-02	-1.68452316e-03	-2.78858062e+00	1.03904892e+02	1.50650689e-21	1.03904892e+02	-1.03904892e+02
0.000589527     	2.41986729e+00	-3.78366565e+00	6.20353294e+00	1.16825462e-01	5.67862727e-02	6.00391890e-02	-1.62645814e-03	-4.99359929e+00	1.03435051e+02	1.44586554e-21	1.03435051e+02	-1.03435051e+02
0.000591143     	2.46088798e+00	-5.19853258e+00	7.65942056e+00	1.50406172e-01	7.35887084e-02	7.68174639e-02	-1.61437775e-03	-6.42897657e+00	1.05188444e+02	5.13884158e-21	1.05188444e+02	-1.05188444e+02
0.000592635     	2.42256815e+00	-2.49068513e+00	4.91325328e+00	8.66077225e-02	4.16991436e-02	4.49085790e-02	-1.60471770e-03	-3.70196921e+00	1.03550497e+02	-2.15691799e-21	1.03550497e+02	-1.03550497e+02
0.000594138     	2.41137180e+00	-4.12784622e+00	6.53921802e+00	1.24778204e-01	6.09427774e-02	6.38354269e-02	-1.44632472e-03	-5.33353212e+00	1.03071919e+02	8.14357100e-22	1.03071919e+02	-1.03071919e+02
0.00059573      	2.41767372e+00	-4.04810974e+00	6.46578346e+00	1.22986483e-01	6.00949104e-02	6.28915724e-02	-1.39833097e-03	-5.25694660e+00	1.03341289e+02	5.41299747e-22	1.03341289e+02	-1.03341289e+02
0.000597291     	2.38671461e+00	-2.58485946e+00	4.97157408e+00	8.83915374e-02	4.28062659e-02	4.55852715e-02	-1.38950283e-03	-3.77821677e+00	1.02017970e+02	-3.96631888e-21	1.02017970e+02	-1.02017970e+02
0.000598889     	2.38608196e+00	-4.70134032e+00	7.08742228e+00	1.37899294e-01	6.74975311e-02	7.04017629e-02	-1.45211590e-03	-5.89438130e+00	1.01990927e+02	-1.52913670e-23	1.01990927e+02	-1.01990927e+02
0.000600474     	2.38454046e+00	-4.15342926e+00	6.53796972e+00	1.25062860e-01	6.10184985e-02	6.40443618e-02	-1.51293162e-03	-5.34569949e+00	1.01925037e+02	-2.09516861e-21	1.01925037e+02	-1.01925037e+02
0.000601917     	2.36779612e+00	-3.91259862e+00	6.28039475e+00	1.19232750e-01	5.81493770e-02	6.10833735e-02	-1.46699822e-03	-5.09649669e+00	1.01209316e+02	8.88608262e-23	1.01209316e+02	-1.01209316e+02
0.000603454     	2.36246144e+00	-4.99641125e+00	7.35887268e+00	1.44526189e-01	7.07948792e-02	7.37313098e-02	-1.46821532e-03	-6.17764196e+00	1.00981289e+02	-1.86384441e-21	1.00981289e+02	-1.00981289e+02
0.00060504      	2.34739537e+00	-4.17424674e+00	6.52164211e+00	1.25115381e-01	6.11154070e-02	6.39999738e-02	-1.44228339e-03	-5.34794442e+00	1.00337304e+02	2.07436756e-21	1.00337304e+02	-1.00337304e+02
0.000606541     	2.31310534e+00	-3.84017105e+00	6.15327639e+00	1.16898558e-01	5.70887272e-02	5.98098307e-02	-1.36055175e-03	-4.99672372e+00	9.88716076e+01	-6.40622023e-21	9.88716076e+01	-9.88716076e+01
0.000608147     	2.32774759e+00	-5.68245833e+00	8.01020592e+00	1.60170223e-01	7.86523922e-02	8.15178307e-02	-1.43271924e-03	-6.84633213e+00	9.94974772e+01	3.78194978e-22	9.94974772e+01	-9.94974772e+01
0.000609721     	2.26741917e+00	-2.11850152e+00	4.38592069e+00	7.60856131e-02	3.65591048e-02	3.95265083e-02	-1.48370175e-03	-3.25221110e+00	9.69187931e+01	9.10383289e-22	9.69187931e+01	-9.69187931e+01
0.000611222     	2.26612453e+00	-4.90676087e+00	7.17288540e+00	1.41301912e-01	6.92159564e-02	7.20859553e-02	-1.43499945e-03	-6.03982313e+00	9.68634551e+01	5.99046018e-21	9.68634551e+01	-9.68634551e+01
0.000612829     	2.26043069e+00	-4.53865101e+00	6.79908170e+00	1.32623363e-01	6.48151499e-02	6.78082127e-02	-1.49653140e-03	-5.66886636e+00	9.66200770e+01	3.95848390e-21	9.66200770e+01	-9.66200770e+01
0.000614268     	2.23729286e+00	-4.57227873e+00	6.80957158e+00	1.33139429e-01	6.50786779e-02	6.80607512e-02	-1.49103668e-03	-5.69092515e+00	9.56310710e+01	1.41723515e-21	9.56310710e+01	-9.56310710e+01
0.000615724     	2.22584966e+00	-5.47540311e+00	7.70125277e+00	1.54134204e-01	7.55903806e-02	7.85438237e-02	-1.47672152e-03	-6.58832794e+00	9.51419418e+01	6.08241893e-22	9.51419418e+01	-9.51419418e+01
0.000617345     	2.20427575e+00	-4.58592817e+00	6.79020392e+00	1.33072540e-01	6.51257822e-02	6.79467579e-02	-1.41048786e-03	-5.68806604e+00	9.42197843e+01	-4.82005988e-22	9.42197843e+01	-9.42197843e+01
0.000618876     	2.15250871e+00	-2.92635161e+00	5.07886032e+00	9.36411319e-02	4.54118632e-02	4.82292686e-02	-1.40870272e-03	-4.00260596e+00	9.20070487e+01	1.59813540e-22	9.20070487e+01	-9.20070487e+01
0.000620336     	2.16212587e+00	-5.26719817e+00	7.42932404e+00	1.48517831e-01	7.28774253e-02	7.56404056e-02	-1.38149015e-03	-6.34826111e+00	9.24181258e+01	1.88376293e-21	9.24181258e+01	-9.24181258e+01
0.000621886     	2.12239993e+00	-3.65862472e+00	5.78102466e+00	1.10420494e-01	5.36808171e-02	5.67396765e-02	-1.52942967e-03	-4.71982469e+00	9.07200764e+01	3.04744726e-21	9.07200764e+01	-9.07200764e+01
0.000623448     	2.09563454e+00	-4.44531562e+00	6.54095017e+00	1.28512071e-01	6.27753067e-02	6.57367643e-02	-1.48072880e-03	-5.49313290e+00	8.95760138e+01	-6.23906865e-22	8.95760138e+01	-8.95760138e+01
0.000625114     	2.11672589e+00	-6.78542052e+00	8.90214641e+00	1.83505638e-01	9.03424212e-02	9.31632170e-02	-1.41039793e-03	-7.84378347e+00	9.04775443e+01	-1.40163740e-22	9.04775443e+01	-9.04775443e+01
0.000626703     	2.04984965e+00	-3.94398190e+00	5.99383155e+00	1.16247778e-01	5.67471622e-02	5.95006159e-02	-1.37672687e-03	-4.96890673e+00	8.76189796e+01	-2.95618985e-21	8.76189796e+01	-8.76189796e+01
0.000628252     	2.01954177e+00	-4.50439625e+00	6.52393802e+00	1.29004168e-01	6.31334485e-02	6.58707195e-02	-1.36863550e-03	-5.51416714e+00	8.63234965e+01	4.83633891e-21	8.63234965e+01	-8.63234965e+01
0.000629847     	2.00926414e+00	-4.80490095e+00	6.81416508e+00	1.35914265e-01	6.66047956e-02	6.93094693e-02	-1.35233686e-03	-5.80953301e+00	8.58841884e+01	-2.82482516e-21	8.58841884e+01	-8.58841884e+01
0.000631507     	1.97544171e+00	-4.07844558e+00	6.05388730e+00	1.18523173e-01	5.78888182e-02	6.06343549e-02	-1.37276832e-03	-5.06616644e+00	8.44384794e+01	4.52350163e-21	8.44384794e+01	-8.44384794e+01
0.000633145     	1.95257402e+00	-4.74591302e+00	6.69848704e+00	1.33871106e-01	6.55400208e-02	6.83310853e-02	-1.39553226e-03	-5.72220003e+00	8.34610204e+01	-4.67950820e-21	8.34610204e+01	-8.34610204e+01
0.00063474      	1.91655396e+00	-3.82062730e+00	5.73718126e+00	1.11802663e-01	5.45740904e-02	5.72285726e-02	-1.32724111e-03	-4.77890428e+00	8.19213752e+01	-2.08661516e-21	8.19213752e+01	-8.19213752e+01
0.000636225     	1.89789174e+00	-4.54367638e+00	6.44156812e+00	1.28500124e-01	6.29206342e-02	6.55794902e-02	-1.32942801e-03	-5.49262225e+00	8.11236756e+01	-2.09411633e-21	8.11236756e+01	-8.11236756e+01
0.000637827     	1.87818521e+00	-5.21634227e+00	7.09452748e+00	1.44006653e-01	7.07194851e-02	7.32871681e-02	-1.28384150e-03	-6.15543487e+00	8.02813376e+01	3.64788795e-21	8.02813376e+01	-8.02813376e+01
0.000639552     	1.84852782e+00	-4.55860052e+00	6.40712834e+00	1.28271840e-01	6.28647839e-02	6.54070560e-02	-1.27113602e-03	-5.48286443e+00	7.90136590e+01	-5.43338979e-21	7.90136590e+01	-7.90136590e+01
0.000641161     	1.80628072e+00	-3.75096676e+00	5.55724748e+00	1.08883028e-01	5.30472494e-02	5.58357790e-02	-1.39426478e-03	-4.65410712e+00	7.72078447e+01	-1.58418208e-22	7.72078447e+01	-7.72078447e+01
0.000642714     	1.81064101e+00	-5.13745885e+00	6.94809986e+00	1.41371073e-01	6.92677004e-02	7.21033721e-02	-1.41783585e-03	-6.04277935e+00	7.73942215e+01	-3.54701788e-21	7.73942215e+01	-7.73942215e+01
0.000644261     	1.78271659e+00	-4.64437117e+00	6.42708775e+00	1.29508619e-01	6.34081604e-02	6.61004590e-02	-1.34614928e-03	-5.53572946e+00	7.62006171e+01	6.62846243e-21	7.62006171e+01	-7.62006171e+01
0.000645971     	1.74316127e+00	-3.25681045e+00	4.99997172e+00	9.65838800e-02	4.69182751e-02	4.96656049e-02	-1.37366491e-03	-4.12839108e+00	7.45098608e+01	-3.69376385e-21	7.45098608e+01	-7.45098608e+01
0.000647588     	1.75343271e+00	-5.42146245e+00	7.17489516e+00	1.47346153e-01	7.22378023e-02	7.51083510e-02	-1.43527437e-03	-6.29817880e+00	7.49489041e+01	1.90231436e-21	7.49489041e+01	-7.49489041e+01
0.00064905      	1.72603554e+00	-3.97183126e+00	5.69786680e+00	1.13111493e-01	5.51347214e-02	5.79767714e-02	-1.42102501e-03	-4.83484903e+00	7.37778370e+01	-2.72905725e-21	7.37778370e+01	-7.37778370e+01
0.000650645     	1.71209163e+00	-4.12321319e+00	5.83530482e+00	1.16489970e-01	5.69321155e-02	5.95578546e-02	-1.31286957e-03	-4.97925901e+00	7.31818168e+01	2.50891570e-21	7.31818168e+01	-7.31818168e+01
0.00065227      	1.71691105e+00	-5.04567396e+00	6.76258501e+00	1.38127353e-01	6.76339412e-02	7.04934121e-02	-1.42973545e-03	-5.90412949e+00	7.33878188e+01	2.15805778e-22	7.33878188e+01	-7.33878188e+01
0.000653934     	1.69641039e+00	-3.91057053e+00	5.60698092e+00	1.11331755e-01	5.42643327e-02	5.70674221e-02	-1.40154470e-03	-4.75877573e+00	7.25115363e+01	3.64857480e-21	7.25115363e+01	-7.25115363e+01
0.000655544     	1.73405602e+00	-7.16925223e+00	8.90330825e+00	1.88009108e-01	9.26748318e-02	9.53342764e-02	-1.32972234e-03	-8.03628024e+00	7.41206652e+01	-2.55082456e-22	7.41206652e+01	-7.41206652e+01
0.000657153     	1.70302204e+00	-4.81661045e+00	6.51963249e+00	1.32605936e-01	6.50382841e-02	6.75676519e-02	-1.26468392e-03	-5.66812147e+00	7.27941453e+01	-4.98778816e-21	7.27941453e+01	-7.27941453e+01
0.00065874      	1.67678996e+00	-2.83066519e+00	4.50745515e+00	8.58378142e-02	4.16556218e-02	4.41821924e-02	-1.26328532e-03	-3.66906017e+00	7.16728786e+01	-3.94259255e-22	7.16728786e+01	-7.16728786e+01
0.000660373     	1.72031189e+00	-6.30748293e+00	8.02779483e+00	1.67687208e-01	8.23971495e-02	8.52900582e-02	-1.44645433e-03	-7.16763888e+00	7.35331848e+01	2.57947678e-21	7.35331848e+01	-7.35331848e+01
0.000661844     	1.71025508e+00	-4.60515746e+00	6.31541254e+00	1.27743593e-01	6.22591096e-02	6.54844835e-02	-1.61268699e-03	-5.46028500e+00	7.31033153e+01	2.13296223e-22	7.31033153e+01	-7.31033153e+01
0.000663416     	1.70224591e+00	-3.41204754e+00	5.11429345e+00	9.97370499e-02	4.82822638e-02	5.14547861e-02	-1.58626115e-03	-4.26317050e+00	7.27609704e+01	-4.20687016e-21	7.27609704e+01	-7.27609704e+01
0.00066496      	1.72236601e+00	-4.60911481e+00	6.33148082e+00	1.27977843e-01	6.24101879e-02	6.55676554e-02	-1.57873375e-03	-5.47029781e+00	7.36209860e+01	1.33168155e-21	7.36209860e+01	-7.36209860e+01
0.000666411     	1.76406929e+00	-5.55818670e+00	7.32225599e+00	1.50669245e-01	7.38613374e-02	7.68079071e-02	-1.47328487e-03	-6.44022135e+00	7.54035552e+01	-4.20292349e-21	7.54035552e+01	-7.54035552e+01
0.000668022     	1.78127982e+00	-5.46383346e+00	7.24511328e+00	1.48663167e-01	7.28508544e-02	7.58123126e-02	-1.48072913e-03	-6.35447337e+00	7.61392037e+01	2.84944238e-21	7.61392037e+01	-7.61392037e+01
0.000669699     	1.78766816e+00	-4.59157090e+00	6.37923906e+00	1.28331276e-01	6.27963824e-02	6.55348937e-02	-1.36925564e-03	-5.48540498e+00	7.64122677e+01	3.53699188e-22	7.64122677e+01	-7.64122677e+01
0.000671401     	1.81673380e+00	-5.18101328e+00	6.99774708e+00	1.42461301e-01	6.98235798e-02	7.26377211e-02	-1.40707065e-03	-6.08938018e+00	7.76546522e+01	5.32650376e-21	7.76546522e+01	-7.76546522e+01
0.000673012     	1.87333719e+00	-6.31514333e+00	8.18848052e+00	1.69656440e-01	8.33611609e-02	8.62952787e-02	-1.46705893e-03	-7.25181193e+00	8.00741135e+01	-2.61862033e-21	8.00741135e+01	-8.00741135e+01
0.000674584     	1.87939412e+00	-5.09197003e+00	6.97136415e+00	1.41111101e-01	6.90917909e-02	7.20193098e-02	-1.46375947e-03	-6.03166709e+00	8.03330115e+01	-7.74530539e-22	8.03330115e+01	-8.03330115e+01
