# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0032954       	DILUPBiCGStab	4.12412130e-04	7.20821950e-07	2	7.66562730e-04	3.52714940e-07	2	false	DILUPBiCGStab	6.71866430e-03	5.05482150e-07	4	true	DILUPBiCGStab	8.28103120e-05	8.64582600e-07	1	true	DILUPBiCGStab	2.02076340e-06	2.29279300e-08	1	true	GAMG	8.31797910e-03	8.04462460e-05	3	true
0.0032972       	DILUPBiCGStab	4.07474020e-04	7.57579250e-07	2	7.59681820e-04	3.29950490e-07	2	false	DILUPBiCGStab	6.80481480e-03	5.02815260e-07	4	true	DILUPBiCGStab	8.27474880e-05	8.61193810e-07	1	true	DILUPBiCGStab	2.12509530e-06	2.31423100e-08	1	true	GAMG	8.42763840e-03	6.96566040e-05	4	true
0.00329901      	DILUPBiCGStab	4.02776980e-04	7.09498300e-07	2	7.53455950e-04	3.82294860e-07	2	false	DILUPBiCGStab	6.88477650e-03	4.92583770e-07	4	true	DILUPBiCGStab	8.26833440e-05	8.60097910e-07	1	true	DILUPBiCGStab	2.12033110e-06	2.39592440e-08	1	true	GAMG	8.53479080e-03	8.16112750e-05	3	true
0.00330081      	DILUPBiCGStab	3.98503180e-04	7.43551570e-07	2	7.47850260e-04	3.80596190e-07	2	false	DILUPBiCGStab	6.96964590e-03	4.86410600e-07	4	true	DILUPBiCGStab	8.26287590e-05	8.58352660e-07	1	true	DILUPBiCGStab	2.05068840e-06	2.34686510e-08	1	true	GAMG	8.64770920e-03	6.95341690e-05	4	true
0.00330261      	DILUPBiCGStab	3.94281870e-04	7.11398080e-07	2	7.42803900e-04	4.20687680e-07	2	false	DILUPBiCGStab	7.04665920e-03	4.78822020e-07	4	true	DILUPBiCGStab	8.25681560e-05	8.56928460e-07	1	true	DILUPBiCGStab	2.04199630e-06	2.24627680e-08	1	true	GAMG	8.75646220e-03	8.50398270e-05	3	true
0.00330441      	DILUPBiCGStab	3.90238270e-04	7.55651680e-07	2	7.37640530e-04	3.97242250e-07	2	false	DILUPBiCGStab	7.12591460e-03	4.74010750e-07	4	true	DILUPBiCGStab	8.25109970e-05	8.54732750e-07	1	true	DILUPBiCGStab	2.03057730e-06	2.27785260e-08	1	true	GAMG	8.85849400e-03	8.78631720e-05	3	true
0.00330621      	DILUPBiCGStab	3.86411690e-04	7.15884410e-07	2	7.33868500e-04	4.05188480e-07	2	false	DILUPBiCGStab	7.19885660e-03	4.70467750e-07	4	true	DILUPBiCGStab	8.24487380e-05	8.53293630e-07	1	true	DILUPBiCGStab	1.97824780e-06	2.29583170e-08	1	true	GAMG	8.96942580e-03	7.62340920e-05	3	true
0.00330802      	DILUPBiCGStab	3.83721690e-04	7.42397140e-07	2	7.31976040e-04	3.94793090e-07	2	false	DILUPBiCGStab	7.28945310e-03	4.76772160e-07	4	true	DILUPBiCGStab	8.25797620e-05	8.55959230e-07	1	true	DILUPBiCGStab	1.96410820e-06	2.21224690e-08	1	true	GAMG	9.08543450e-03	8.49529110e-05	3	true
0.00330983      	DILUPBiCGStab	3.80240100e-04	7.23278740e-07	2	7.28533860e-04	4.23602260e-07	2	false	DILUPBiCGStab	7.35148340e-03	4.78037500e-07	4	true	DILUPBiCGStab	8.25011950e-05	8.53382870e-07	1	true	DILUPBiCGStab	1.99495590e-06	2.22422490e-08	1	true	GAMG	9.17251310e-03	7.86206090e-05	3	true
0.00331163      	DILUPBiCGStab	3.76858050e-04	7.74891440e-07	2	7.25412970e-04	3.83572640e-07	2	false	DILUPBiCGStab	7.41615460e-03	4.82392920e-07	4	true	DILUPBiCGStab	8.24159280e-05	8.49785350e-07	1	true	DILUPBiCGStab	1.93682090e-06	2.22762350e-08	1	true	GAMG	9.25806080e-03	7.95937290e-05	3	true
0.00331344      	DILUPBiCGStab	3.74003310e-04	7.19285860e-07	2	7.23793710e-04	3.97297740e-07	2	false	DILUPBiCGStab	7.46893430e-03	4.89517130e-07	4	true	DILUPBiCGStab	8.23434980e-05	8.48243190e-07	1	true	DILUPBiCGStab	2.01585870e-06	2.32461230e-08	1	true	GAMG	9.33208320e-03	7.78383930e-05	3	true
0.00331525      	DILUPBiCGStab	3.71745170e-04	7.49819430e-07	2	7.21918870e-04	3.82537840e-07	2	false	DILUPBiCGStab	7.51995130e-03	4.97058130e-07	4	true	DILUPBiCGStab	8.22715670e-05	8.45004830e-07	1	true	DILUPBiCGStab	2.11982430e-06	2.28974520e-08	1	true	GAMG	9.40118210e-03	8.47353380e-05	3	true
0.00331705      	DILUPBiCGStab	3.70171410e-04	7.55938380e-07	2	7.21995500e-04	4.14747390e-07	2	false	DILUPBiCGStab	7.56222750e-03	5.05145340e-07	4	true	DILUPBiCGStab	8.21905020e-05	8.42631110e-07	1	true	DILUPBiCGStab	2.08415820e-06	2.31456240e-08	1	true	GAMG	9.46600680e-03	8.61660550e-05	3	true
0.00331886      	DILUPBiCGStab	3.68956830e-04	8.03640210e-07	2	7.23003840e-04	3.88184680e-07	2	false	DILUPBiCGStab	7.60201370e-03	5.10047740e-07	4	true	DILUPBiCGStab	8.21204530e-05	8.39013370e-07	1	true	DILUPBiCGStab	2.00320860e-06	2.27293100e-08	1	true	GAMG	9.51966330e-03	9.48261850e-05	3	true
0.00332067      	DILUPBiCGStab	3.67896280e-04	7.81186720e-07	2	7.26594730e-04	3.93261870e-07	2	false	DILUPBiCGStab	7.63313890e-03	5.19931970e-07	4	true	DILUPBiCGStab	8.20723570e-05	8.37582650e-07	1	true	DILUPBiCGStab	2.10230300e-06	2.39639800e-08	1	true	GAMG	9.57756450e-03	8.70534610e-05	3	true
0.00332247      	DILUPBiCGStab	3.67193560e-04	8.14579700e-07	2	7.30586950e-04	3.85981690e-07	2	false	DILUPBiCGStab	7.66322070e-03	5.24106320e-07	4	true	DILUPBiCGStab	8.20011110e-05	8.34743150e-07	1	true	DILUPBiCGStab	2.15571640e-06	2.29247720e-08	1	true	GAMG	9.62123300e-03	6.92992190e-05	4	true
0.00332428      	DILUPBiCGStab	3.66601270e-04	8.22116550e-07	2	7.35992210e-04	4.26387520e-07	2	false	DILUPBiCGStab	7.67936010e-03	5.31040460e-07	4	true	DILUPBiCGStab	8.19186510e-05	8.31913180e-07	1	true	DILUPBiCGStab	1.98934300e-06	2.17569280e-08	1	true	GAMG	9.65093590e-03	8.76378250e-05	3	true
0.00332609      	DILUPBiCGStab	3.65922080e-04	8.59030920e-07	2	7.40778070e-04	4.14968750e-07	2	false	DILUPBiCGStab	7.69701820e-03	5.30937370e-07	4	true	DILUPBiCGStab	8.18484800e-05	8.28563700e-07	1	true	DILUPBiCGStab	1.89890010e-06	2.16217720e-08	1	true	GAMG	9.68251580e-03	9.10259190e-05	3	true
0.00332789      	DILUPBiCGStab	3.65446720e-04	8.49736650e-07	2	7.47226290e-04	4.05309350e-07	2	false	DILUPBiCGStab	7.70403080e-03	5.38723530e-07	4	true	DILUPBiCGStab	8.17858620e-05	8.26933650e-07	1	true	DILUPBiCGStab	1.89923180e-06	2.22014300e-08	1	true	GAMG	9.70086400e-03	7.70134600e-05	3	true
0.0033297       	DILUPBiCGStab	3.64938090e-04	8.83283590e-07	2	7.53299760e-04	3.88650420e-07	2	false	DILUPBiCGStab	7.70954460e-03	5.39015800e-07	4	true	DILUPBiCGStab	8.16939530e-05	8.22939540e-07	1	true	DILUPBiCGStab	1.92984330e-06	2.13278430e-08	1	true	GAMG	9.69727120e-03	8.58085780e-05	3	true
0.00333151      	DILUPBiCGStab	3.64649350e-04	8.76948540e-07	2	7.59694760e-04	4.12919820e-07	2	false	DILUPBiCGStab	7.69971280e-03	5.41185410e-07	4	true	DILUPBiCGStab	8.15868480e-05	8.18784220e-07	1	true	DILUPBiCGStab	1.77778550e-06	2.00026450e-08	1	true	GAMG	9.67359930e-03	7.40617180e-05	3	true
0.00333331      	DILUPBiCGStab	3.64421220e-04	9.14908990e-07	2	7.65525660e-04	4.05265910e-07	2	false	DILUPBiCGStab	7.69077470e-03	5.37085070e-07	4	true	DILUPBiCGStab	8.14845110e-05	8.13834420e-07	1	true	DILUPBiCGStab	1.72258050e-06	2.00763210e-08	1	true	GAMG	9.64984270e-03	7.23602420e-05	3	true
0.00333512      	DILUPBiCGStab	3.64535300e-04	9.13372960e-07	2	7.72060770e-04	3.89786820e-07	2	false	DILUPBiCGStab	7.67439220e-03	5.38451310e-07	4	true	DILUPBiCGStab	8.13941520e-05	8.10995930e-07	1	true	DILUPBiCGStab	1.74946610e-06	2.07969270e-08	1	true	GAMG	9.60952010e-03	6.61119370e-05	3	true
0.00333693      	DILUPBiCGStab	3.64893620e-04	9.53431860e-07	2	7.78172780e-04	4.09323400e-07	2	false	DILUPBiCGStab	7.65161720e-03	5.36812330e-07	4	true	DILUPBiCGStab	8.12931330e-05	8.06068530e-07	1	true	DILUPBiCGStab	1.76955140e-06	1.97685530e-08	1	true	GAMG	9.56530150e-03	6.90501740e-05	3	true
0.00333874      	DILUPBiCGStab	3.66561540e-04	9.64248400e-07	2	7.86534180e-04	4.22814600e-07	2	false	DILUPBiCGStab	7.64379720e-03	5.41990850e-07	4	true	DILUPBiCGStab	8.14091360e-05	8.07304340e-07	1	true	DILUPBiCGStab	1.70896380e-06	2.00797730e-08	1	true	GAMG	9.52589920e-03	7.13448730e-05	3	true
0.00334055      	DILUPBiCGStab	3.67367660e-04	4.04048140e-07	2	7.92640040e-04	4.03619610e-07	2	false	DILUPBiCGStab	7.60659010e-03	5.33019360e-07	4	true	DILUPBiCGStab	8.13043870e-05	8.02738380e-07	1	true	DILUPBiCGStab	1.74505190e-06	2.07485000e-08	1	true	GAMG	9.46015120e-03	7.56140230e-05	3	true
0.00334236      	DILUPBiCGStab	3.68739860e-04	4.06342070e-07	2	7.99147490e-04	3.84948490e-07	2	false	DILUPBiCGStab	7.56760080e-03	5.29173600e-07	4	true	DILUPBiCGStab	8.12552290e-05	8.00051930e-07	1	true	DILUPBiCGStab	1.93829810e-06	2.15053020e-08	1	true	GAMG	9.38600010e-03	6.99330450e-05	3	true
0.00334417      	DILUPBiCGStab	3.70518470e-04	4.04047490e-07	2	8.03901970e-04	3.99546980e-07	2	false	DILUPBiCGStab	7.52212920e-03	5.27694880e-07	4	true	DILUPBiCGStab	8.11566440e-05	7.95831250e-07	1	true	DILUPBiCGStab	1.85075800e-06	1.98720710e-08	1	true	GAMG	9.30864920e-03	7.58810930e-05	3	true
0.00334599      	DILUPBiCGStab	3.72622150e-04	4.12002500e-07	2	8.09214740e-04	4.06253570e-07	2	false	DILUPBiCGStab	7.47104100e-03	5.20289160e-07	4	true	DILUPBiCGStab	8.10855200e-05	7.91514570e-07	1	true	DILUPBiCGStab	1.74536790e-06	2.06316640e-08	1	true	GAMG	9.22090830e-03	7.43146150e-05	3	true
0.0033478       	DILUPBiCGStab	3.74942530e-04	4.14228730e-07	2	8.14463760e-04	3.80665340e-07	2	false	DILUPBiCGStab	7.41605610e-03	5.18801510e-07	4	true	DILUPBiCGStab	8.09897040e-05	7.88350470e-07	1	true	DILUPBiCGStab	1.82427490e-06	2.09598680e-08	1	true	GAMG	9.12460900e-03	7.33381820e-05	3	true
0.00334961      	DILUPBiCGStab	3.77776540e-04	4.22022910e-07	2	8.20047750e-04	3.91886290e-07	2	false	DILUPBiCGStab	7.35533320e-03	5.11245970e-07	4	true	DILUPBiCGStab	8.09378590e-05	7.85205940e-07	1	true	DILUPBiCGStab	1.87839040e-06	2.09644340e-08	1	true	GAMG	9.03375880e-03	6.76468540e-05	3	true
0.00335142      	DILUPBiCGStab	3.80786470e-04	4.18311400e-07	2	8.25178510e-04	4.01464980e-07	2	false	DILUPBiCGStab	7.29339970e-03	5.13159530e-07	4	true	DILUPBiCGStab	8.08801530e-05	7.82877560e-07	1	true	DILUPBiCGStab	1.85002780e-06	2.04517540e-08	1	true	GAMG	8.94450280e-03	6.88883030e-05	3	true
0.00335323      	DILUPBiCGStab	3.83943410e-04	4.23527650e-07	2	8.30018060e-04	3.91962080e-07	2	false	DILUPBiCGStab	7.22842370e-03	5.03730200e-07	4	true	DILUPBiCGStab	8.08150200e-05	7.78458830e-07	1	true	DILUPBiCGStab	1.81360120e-06	2.09023360e-08	1	true	GAMG	8.84525020e-03	6.82453330e-05	3	true
0.00335504      	DILUPBiCGStab	3.87232560e-04	4.23163240e-07	2	8.34747570e-04	3.86190320e-07	2	false	DILUPBiCGStab	7.15802880e-03	5.05080960e-07	4	true	DILUPBiCGStab	8.07407950e-05	7.75365930e-07	1	true	DILUPBiCGStab	1.92971880e-06	2.18787880e-08	1	true	GAMG	8.72879690e-03	7.57293710e-05	3	true
0.00335686      	DILUPBiCGStab	3.90742830e-04	4.28660400e-07	2	8.40158460e-04	3.89893550e-07	2	false	DILUPBiCGStab	7.08944230e-03	4.93979510e-07	4	true	DILUPBiCGStab	8.07050400e-05	7.73494410e-07	1	true	DILUPBiCGStab	2.00278100e-06	2.20351140e-08	1	true	GAMG	8.61644560e-03	7.16517700e-05	3	true
0.00335867      	DILUPBiCGStab	3.94257580e-04	4.28308210e-07	2	8.46631790e-04	3.93537430e-07	2	false	DILUPBiCGStab	7.01065730e-03	9.95194140e-07	4	true	DILUPBiCGStab	8.06656980e-05	7.70873710e-07	1	true	DILUPBiCGStab	1.92256460e-06	2.10351310e-08	1	true	GAMG	8.51225620e-03	7.59254650e-05	3	true
0.00336048      	DILUPBiCGStab	3.98957710e-04	4.34952980e-07	2	8.56525320e-04	3.97591260e-07	2	false	DILUPBiCGStab	6.95301420e-03	5.01530910e-07	4	true	DILUPBiCGStab	8.08369290e-05	7.71630980e-07	1	true	DILUPBiCGStab	1.84237000e-06	2.10671090e-08	1	true	GAMG	8.41200430e-03	7.88799770e-05	3	true
0.0033623       	DILUPBiCGStab	4.02523920e-04	4.44656080e-07	2	8.63419630e-04	3.91326090e-07	2	false	DILUPBiCGStab	6.86784970e-03	4.93097870e-07	4	true	DILUPBiCGStab	8.07871590e-05	7.68123160e-07	1	true	DILUPBiCGStab	1.87663090e-06	2.12485010e-08	1	true	GAMG	8.28571870e-03	8.10346780e-05	3	true
0.00336412      	DILUPBiCGStab	4.06130050e-04	4.54082250e-07	2	8.70654260e-04	3.96402080e-07	2	false	DILUPBiCGStab	6.78344700e-03	4.78811920e-07	4	true	DILUPBiCGStab	8.07609150e-05	7.67178390e-07	1	true	DILUPBiCGStab	1.87754380e-06	2.11767190e-08	1	true	GAMG	8.14800000e-03	7.18834960e-05	3	true
0.00336594      	DILUPBiCGStab	4.09784570e-04	4.51678010e-07	2	8.78693100e-04	4.02431680e-07	2	false	DILUPBiCGStab	6.69330110e-03	9.86445980e-07	4	true	DILUPBiCGStab	8.07270020e-05	7.64000290e-07	1	true	DILUPBiCGStab	1.81940360e-06	2.02323430e-08	1	true	GAMG	8.03306820e-03	7.27038980e-05	3	true
0.00336775      	DILUPBiCGStab	4.13345920e-04	4.46724460e-07	2	8.86611130e-04	4.13657750e-07	2	false	DILUPBiCGStab	6.60551870e-03	4.79793490e-07	4	true	DILUPBiCGStab	8.07003580e-05	7.60960730e-07	1	true	DILUPBiCGStab	1.67489520e-06	2.00999660e-08	1	true	GAMG	7.89804030e-03	6.08219930e-05	3	true
0.00336957      	DILUPBiCGStab	4.16673780e-04	4.59052370e-07	2	8.94002940e-04	4.02385600e-07	2	false	DILUPBiCGStab	6.51385060e-03	9.64598540e-07	4	true	DILUPBiCGStab	8.06716940e-05	7.57865450e-07	1	true	DILUPBiCGStab	1.72794080e-06	2.05635780e-08	1	true	GAMG	7.75792390e-03	6.97896590e-05	3	true
0.00337139      	DILUPBiCGStab	4.19986010e-04	4.75708580e-07	2	9.01066620e-04	4.17944870e-07	2	false	DILUPBiCGStab	6.42418770e-03	4.67022880e-07	4	true	DILUPBiCGStab	8.06740960e-05	7.56914070e-07	1	true	DILUPBiCGStab	1.83270430e-06	2.08578500e-08	1	true	GAMG	7.61822740e-03	6.48543530e-05	3	true
0.0033732       	DILUPBiCGStab	4.23368460e-04	4.64343340e-07	2	9.07970970e-04	4.15111860e-07	2	false	DILUPBiCGStab	6.33423240e-03	9.50820590e-07	4	true	DILUPBiCGStab	8.06537720e-05	7.54993850e-07	1	true	DILUPBiCGStab	1.79322350e-06	2.00386130e-08	1	true	GAMG	7.50175470e-03	6.79733160e-05	3	true
0.00337502      	DILUPBiCGStab	4.26557650e-04	4.64627200e-07	2	9.15417280e-04	4.24697840e-07	2	false	DILUPBiCGStab	6.25049390e-03	4.55034850e-07	4	true	DILUPBiCGStab	8.06634620e-05	7.52918040e-07	1	true	DILUPBiCGStab	1.73160850e-06	2.05469110e-08	1	true	GAMG	7.37760160e-03	6.07994830e-05	3	true
0.00337684      	DILUPBiCGStab	4.29314390e-04	4.69261890e-07	2	9.22390670e-04	4.21545130e-07	2	false	DILUPBiCGStab	6.16569290e-03	9.29742000e-07	4	true	DILUPBiCGStab	8.06534980e-05	7.50817000e-07	1	true	DILUPBiCGStab	1.78676470e-06	2.06177140e-08	1	true	GAMG	7.25171130e-03	6.86272430e-05	3	true
0.00337866      	DILUPBiCGStab	4.33328950e-04	4.88765250e-07	2	9.31633650e-04	4.34648330e-07	2	false	DILUPBiCGStab	6.10118350e-03	4.48166160e-07	4	true	DILUPBiCGStab	8.09142120e-05	7.55719090e-07	1	true	DILUPBiCGStab	1.86187710e-06	2.14481440e-08	1	true	GAMG	7.15007100e-03	6.25854920e-05	3	true
0.00338048      	DILUPBiCGStab	4.36081340e-04	4.79881830e-07	2	9.37748710e-04	4.29494180e-07	2	false	DILUPBiCGStab	6.01993500e-03	9.24617460e-07	4	true	DILUPBiCGStab	8.09267370e-05	7.54968150e-07	1	true	DILUPBiCGStab	1.83540400e-06	2.05419840e-08	1	true	GAMG	7.04111570e-03	6.59320660e-05	3	true
0.0033823       	DILUPBiCGStab	4.38515000e-04	4.77683030e-07	2	9.44337460e-04	4.44039890e-07	2	false	DILUPBiCGStab	5.94297530e-03	4.36959340e-07	4	true	DILUPBiCGStab	8.09595830e-05	7.53713910e-07	1	true	DILUPBiCGStab	1.74831400e-06	2.03077510e-08	1	true	GAMG	6.92609870e-03	6.28389900e-05	3	true
0.00338412      	DILUPBiCGStab	4.40547630e-04	4.77494070e-07	2	9.50716830e-04	4.40456280e-07	2	false	DILUPBiCGStab	5.86704720e-03	9.03776500e-07	4	true	DILUPBiCGStab	8.09727100e-05	7.53239640e-07	1	true	DILUPBiCGStab	1.74385470e-06	2.01896830e-08	1	true	GAMG	6.81764030e-03	6.44581310e-05	3	true
0.00338595      	DILUPBiCGStab	4.42492320e-04	4.95535390e-07	2	9.56295690e-04	4.52741080e-07	2	false	DILUPBiCGStab	5.79607840e-03	4.26830010e-07	4	true	DILUPBiCGStab	8.10171890e-05	7.53662110e-07	1	true	DILUPBiCGStab	1.83145010e-06	2.09230320e-08	1	true	GAMG	6.70961000e-03	5.71376090e-05	3	true
0.00338777      	DILUPBiCGStab	4.44184320e-04	4.95861000e-07	2	9.62204820e-04	4.47087520e-07	2	false	DILUPBiCGStab	5.72630790e-03	8.91969110e-07	4	true	DILUPBiCGStab	8.10653120e-05	7.53326420e-07	1	true	DILUPBiCGStab	1.84448350e-06	2.07528000e-08	1	true	GAMG	6.61269910e-03	5.96492070e-05	3	true
0.00338959      	DILUPBiCGStab	4.45558640e-04	4.92498480e-07	2	9.68194500e-04	4.56641760e-07	2	false	DILUPBiCGStab	5.66212230e-03	9.87800570e-07	4	true	DILUPBiCGStab	8.11174870e-05	7.53885400e-07	1	true	DILUPBiCGStab	1.86534620e-06	2.07036380e-08	1	true	GAMG	6.51081560e-03	5.90238710e-05	3	true
0.00339141      	DILUPBiCGStab	4.46560720e-04	4.87549760e-07	2	9.74106960e-04	4.48009130e-07	2	false	DILUPBiCGStab	5.59679110e-03	9.52460740e-07	4	true	DILUPBiCGStab	8.11325950e-05	7.53369420e-07	1	true	DILUPBiCGStab	1.73613330e-06	1.99738220e-08	1	true	GAMG	6.42615920e-03	5.87769510e-05	3	true
0.00339324      	DILUPBiCGStab	4.48697890e-04	5.08152940e-07	2	9.81758770e-04	4.52508110e-07	2	false	DILUPBiCGStab	5.55416000e-03	4.24119660e-07	4	true	DILUPBiCGStab	8.14495770e-05	7.60643030e-07	1	true	DILUPBiCGStab	1.83252060e-06	2.16333630e-08	1	true	GAMG	6.35030970e-03	5.37776350e-05	3	true
0.00339507      	DILUPBiCGStab	4.49330100e-04	5.11232490e-07	2	9.86606440e-04	4.58834190e-07	2	false	DILUPBiCGStab	5.49656800e-03	8.77786950e-07	4	true	DILUPBiCGStab	8.15187810e-05	7.61082500e-07	1	true	DILUPBiCGStab	1.86199080e-06	2.11665290e-08	1	true	GAMG	6.27704140e-03	5.74174660e-05	3	true
0.0033969       	DILUPBiCGStab	4.49659810e-04	5.07795520e-07	2	9.90981750e-04	4.72627750e-07	2	false	DILUPBiCGStab	5.44722440e-03	9.58982740e-07	4	true	DILUPBiCGStab	8.15721000e-05	7.61675010e-07	1	true	DILUPBiCGStab	1.78776540e-06	1.99031870e-08	1	true	GAMG	6.19615930e-03	5.62403220e-05	3	true
0.00339872      	DILUPBiCGStab	4.49615540e-04	4.95918920e-07	2	9.95186790e-04	4.77555870e-07	2	false	DILUPBiCGStab	5.40056200e-03	9.25659660e-07	4	true	DILUPBiCGStab	8.16119670e-05	7.62876630e-07	1	true	DILUPBiCGStab	1.76020330e-06	1.98507400e-08	1	true	GAMG	6.13145380e-03	5.39139530e-05	3	true
0.00340055      	DILUPBiCGStab	4.49328590e-04	5.06991480e-07	2	9.98815700e-04	4.86633510e-07	2	false	DILUPBiCGStab	5.36102110e-03	9.59719570e-07	4	true	DILUPBiCGStab	8.16940960e-05	7.64398190e-07	1	true	DILUPBiCGStab	1.71426340e-06	2.04408880e-08	1	true	GAMG	6.07064070e-03	4.83620240e-05	3	true
0.00340238      	DILUPBiCGStab	4.48829840e-04	5.30536190e-07	2	1.00293940e-03	4.94826650e-07	2	false	DILUPBiCGStab	5.32682770e-03	8.97342260e-07	4	true	DILUPBiCGStab	8.17789740e-05	7.66149780e-07	1	true	DILUPBiCGStab	1.84270490e-06	2.07482220e-08	1	true	GAMG	6.01651770e-03	5.43982790e-05	3	true
0.00340421      	DILUPBiCGStab	4.48034770e-04	5.17665910e-07	2	1.00642800e-03	5.09440300e-07	2	false	DILUPBiCGStab	5.29834190e-03	9.25834690e-07	4	true	DILUPBiCGStab	8.18335650e-05	7.67424450e-07	1	true	DILUPBiCGStab	1.85097770e-06	2.03969960e-08	1	true	GAMG	5.96764890e-03	5.34387000e-05	3	true
0.00340603      	DILUPBiCGStab	4.46961520e-04	4.95274990e-07	2	1.01086410e-03	5.02909510e-07	2	false	DILUPBiCGStab	5.27618140e-03	8.70872240e-07	4	true	DILUPBiCGStab	8.18983380e-05	7.69407390e-07	1	true	DILUPBiCGStab	1.83688540e-06	1.98419240e-08	1	true	GAMG	5.92906450e-03	5.08863640e-05	3	true
0.00340787      	DILUPBiCGStab	4.46954990e-04	5.04941290e-07	2	1.01827260e-03	5.28809710e-07	2	false	DILUPBiCGStab	5.27617810e-03	8.92971200e-07	4	true	DILUPBiCGStab	8.22513320e-05	7.77499930e-07	1	true	DILUPBiCGStab	1.75828050e-06	2.07138010e-08	1	true	GAMG	5.91739580e-03	4.67258050e-05	3	true
0.0034097       	DILUPBiCGStab	4.45463120e-04	5.48218670e-07	2	1.02351760e-03	5.42584540e-07	2	false	DILUPBiCGStab	5.26777160e-03	8.36761070e-07	4	true	DILUPBiCGStab	8.23415490e-05	7.79362020e-07	1	true	DILUPBiCGStab	1.81945910e-06	2.14075870e-08	1	true	GAMG	5.89999490e-03	5.33860850e-05	3	true
0.00341153      	DILUPBiCGStab	4.43715670e-04	5.32137640e-07	2	1.02894460e-03	5.46295590e-07	2	false	DILUPBiCGStab	5.26947080e-03	8.61271370e-07	4	true	DILUPBiCGStab	8.24083390e-05	7.82228200e-07	1	true	DILUPBiCGStab	1.95727300e-06	2.08103590e-08	1	true	GAMG	5.89612050e-03	5.38229650e-05	3	true
0.00341337      	DILUPBiCGStab	4.41711770e-04	5.06439350e-07	2	1.03480160e-03	5.40717980e-07	2	false	DILUPBiCGStab	5.27702180e-03	8.00968170e-07	4	true	DILUPBiCGStab	8.24945540e-05	7.85601820e-07	1	true	DILUPBiCGStab	1.92689510e-06	2.05580420e-08	1	true	GAMG	5.89800790e-03	5.20100080e-05	3	true
0.0034152       	DILUPBiCGStab	4.39434260e-04	5.06625350e-07	2	1.04051870e-03	5.69785610e-07	2	false	DILUPBiCGStab	5.28804820e-03	8.01863060e-07	4	true	DILUPBiCGStab	8.25995100e-05	7.87678380e-07	1	true	DILUPBiCGStab	1.77348770e-06	2.05238470e-08	1	true	GAMG	5.90307020e-03	4.61463280e-05	3	true
0.00341703      	DILUPBiCGStab	4.36936680e-04	5.42865680e-07	2	1.04680660e-03	5.75770430e-07	2	false	DILUPBiCGStab	5.30315510e-03	7.47065130e-07	4	true	DILUPBiCGStab	8.26939100e-05	7.89982910e-07	1	true	DILUPBiCGStab	1.76330170e-06	2.11269670e-08	1	true	GAMG	5.90070150e-03	5.28037240e-05	3	true
0.00341887      	DILUPBiCGStab	4.34304800e-04	5.40945730e-07	2	1.05289450e-03	5.71184800e-07	2	false	DILUPBiCGStab	5.32092000e-03	7.53477690e-07	4	true	DILUPBiCGStab	8.27736230e-05	7.93053500e-07	1	true	DILUPBiCGStab	1.98661970e-06	2.15852720e-08	1	true	GAMG	5.91843350e-03	5.36629290e-05	3	true
0.0034207       	DILUPBiCGStab	4.31486750e-04	5.02116270e-07	2	1.05901970e-03	5.63866300e-07	2	false	DILUPBiCGStab	5.34383170e-03	6.86793130e-07	4	true	DILUPBiCGStab	8.28691220e-05	7.96606720e-07	1	true	DILUPBiCGStab	2.02888990e-06	2.10882510e-08	1	true	GAMG	5.93120910e-03	5.21757470e-05	3	true
0.00342254      	DILUPBiCGStab	4.29885830e-04	5.00815290e-07	2	1.06856860e-03	5.97132300e-07	2	false	DILUPBiCGStab	5.38557650e-03	6.91218950e-07	4	true	DILUPBiCGStab	8.32455110e-05	8.05848270e-07	1	true	DILUPBiCGStab	1.88840590e-06	2.04240830e-08	1	true	GAMG	5.97265060e-03	4.67758920e-05	3	true
0.00342438      	DILUPBiCGStab	4.26813000e-04	5.16094030e-07	2	1.07477580e-03	6.07307030e-07	2	false	DILUPBiCGStab	5.41530780e-03	6.23480960e-07	4	true	DILUPBiCGStab	8.33527160e-05	8.08826350e-07	1	true	DILUPBiCGStab	1.78562510e-06	2.15512780e-08	1	true	GAMG	5.99115570e-03	5.48937450e-05	3	true
0.00342622      	DILUPBiCGStab	4.23552850e-04	5.46696530e-07	2	1.08071560e-03	6.16185540e-07	2	false	DILUPBiCGStab	5.44995140e-03	6.21346650e-07	4	true	DILUPBiCGStab	8.34375000e-05	8.12205640e-07	1	true	DILUPBiCGStab	2.01910010e-06	2.17878400e-08	1	true	GAMG	6.01461640e-03	5.52324530e-05	3	true
0.00342806      	DILUPBiCGStab	4.20327740e-04	5.02036590e-07	2	1.08617010e-03	6.11253910e-07	2	false	DILUPBiCGStab	5.49277820e-03	5.50982030e-07	4	true	DILUPBiCGStab	8.35530350e-05	8.17462940e-07	1	true	DILUPBiCGStab	2.05380170e-06	2.17233380e-08	1	true	GAMG	6.05952620e-03	5.47283460e-05	3	true
