# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0125725       	2.10962127e+00	-2.70629384e+00	4.81591511e+00	8.79911945e-02	4.47424820e-02	4.32487125e-02	7.46884723e-04	-3.76110447e+00	9.01738638e+01	1.35117842e-22	9.01738638e+01	-9.01738638e+01
0.0125734       	2.10952381e+00	-2.68139727e+00	4.79092109e+00	8.74075984e-02	4.44568367e-02	4.29507616e-02	7.53037565e-04	-3.73615918e+00	9.01696980e+01	3.19298943e-22	9.01696980e+01	-9.01696980e+01
0.0125744       	2.10924576e+00	-2.67279298e+00	4.78203875e+00	8.72030482e-02	4.43565174e-02	4.28465308e-02	7.54993312e-04	-3.72741587e+00	9.01578132e+01	4.34449535e-22	9.01578132e+01	-9.01578132e+01
0.0125754       	2.10909682e+00	-2.67449473e+00	4.78359155e+00	8.72411182e-02	4.43825491e-02	4.28585691e-02	7.61989997e-04	-3.72904314e+00	9.01514467e+01	2.50557849e-22	9.01514467e+01	-9.01514467e+01
0.0125764       	2.10872648e+00	-2.63573191e+00	4.74445839e+00	8.63299285e-02	4.39344070e-02	4.23955215e-02	7.69442769e-04	-3.69009515e+00	9.01356167e+01	3.13497136e-22	9.01356167e+01	-9.01356167e+01
0.0125773       	2.10863167e+00	-2.64566386e+00	4.75429554e+00	8.65611779e-02	4.40494872e-02	4.25116907e-02	7.68898274e-04	-3.69997970e+00	9.01315644e+01	5.56173532e-22	9.01315644e+01	-9.01315644e+01
0.0125783       	2.10839893e+00	-2.67123801e+00	4.77963694e+00	8.71567636e-02	4.43495349e-02	4.28072287e-02	7.71153134e-04	-3.72543747e+00	9.01216162e+01	2.53547355e-22	9.01216162e+01	-9.01216162e+01
0.0125793       	2.10830434e+00	-2.66099443e+00	4.76929877e+00	8.69160082e-02	4.42284990e-02	4.26875092e-02	7.70494908e-04	-3.71514660e+00	9.01175727e+01	5.53764250e-22	9.01175727e+01	-9.01175727e+01
0.0125803       	2.10811527e+00	-2.68938495e+00	4.79750022e+00	8.75779940e-02	4.45533232e-02	4.30246708e-02	7.64326235e-04	-3.74344259e+00	9.01094911e+01	3.52697527e-22	9.01094911e+01	-9.01094911e+01
0.0125812       	2.10807775e+00	-2.67896236e+00	4.78704011e+00	8.73337181e-02	4.44285626e-02	4.29051556e-02	7.61703494e-04	-3.73300124e+00	9.01078874e+01	3.76356601e-22	9.01078874e+01	-9.01078874e+01
0.0125822       	2.10777025e+00	-2.67460183e+00	4.78237208e+00	8.72281063e-02	4.43771439e-02	4.28509624e-02	7.63090772e-04	-3.72848695e+00	9.00947438e+01	4.90095695e-22	9.00947438e+01	-9.00947438e+01
0.0125832       	2.10770844e+00	-2.66375756e+00	4.77146601e+00	8.69736813e-02	4.42494000e-02	4.27242813e-02	7.62559352e-04	-3.71761179e+00	9.00921018e+01	5.52766365e-22	9.00921018e+01	-9.00921018e+01
0.0125842       	2.10745152e+00	-2.68124369e+00	4.78869521e+00	8.73797645e-02	4.44538490e-02	4.29259155e-02	7.63966714e-04	-3.73496945e+00	9.00811198e+01	5.18248180e-22	9.00811198e+01	-9.00811198e+01
0.0125851       	2.10736410e+00	-2.64755747e+00	4.75492157e+00	8.65906514e-02	4.40659335e-02	4.25247180e-02	7.70607727e-04	-3.70123952e+00	9.00773830e+01	4.63908367e-22	9.00773830e+01	-9.00773830e+01
0.0125861       	2.10699131e+00	-2.63813693e+00	4.74512824e+00	8.63658968e-02	4.39574248e-02	4.24084720e-02	7.74476397e-04	-3.69163259e+00	9.00614487e+01	4.43219321e-22	9.00614487e+01	-9.00614487e+01
0.0125871       	2.10706269e+00	-2.64418561e+00	4.75124830e+00	8.65082409e-02	4.40326618e-02	4.24755791e-02	7.78541359e-04	-3.69771695e+00	9.00644999e+01	2.26618667e-22	9.00644999e+01	-9.00644999e+01
0.0125881       	2.10679197e+00	-2.66642055e+00	4.77321252e+00	8.70252615e-02	4.42858202e-02	4.27394413e-02	7.73189430e-04	-3.71981653e+00	9.00529278e+01	7.87140831e-22	9.00529278e+01	-9.00529278e+01
0.012589        	2.10694732e+00	-2.68571043e+00	4.79265775e+00	8.74783662e-02	4.45019339e-02	4.29764324e-02	7.62750758e-04	-3.73918409e+00	9.00595681e+01	6.78365186e-22	9.00595681e+01	-9.00595681e+01
0.01259         	2.10655595e+00	-2.68465207e+00	4.79120803e+00	8.74490279e-02	4.44804239e-02	4.29686040e-02	7.55909983e-04	-3.73793005e+00	9.00428397e+01	7.29776960e-22	9.00428397e+01	-9.00428397e+01
0.012591        	2.10656915e+00	-2.68426382e+00	4.79083297e+00	8.74400992e-02	4.44693719e-02	4.29707272e-02	7.49322362e-04	-3.73754840e+00	9.00434037e+01	5.38244768e-22	9.00434037e+01	-9.00434037e+01
0.012592        	2.10628328e+00	-2.68050836e+00	4.78679164e+00	8.73488961e-02	4.44200642e-02	4.29288319e-02	7.45616156e-04	-3.73365000e+00	9.00311844e+01	5.19086696e-22	9.00311844e+01	-9.00311844e+01
0.0125929       	2.10640066e+00	-2.67241902e+00	4.77881967e+00	8.71610185e-02	4.43269800e-02	4.28340385e-02	7.46470718e-04	-3.72561935e+00	9.00362017e+01	4.81216608e-22	9.00362017e+01	-9.00362017e+01
0.0125939       	2.10581082e+00	-2.67558213e+00	4.78139296e+00	8.72281201e-02	4.43657619e-02	4.28623582e-02	7.51701814e-04	-3.72848754e+00	9.00109897e+01	3.95202774e-22	9.00109897e+01	-9.00109897e+01
0.0125949       	2.10620050e+00	-2.64098371e+00	4.74718421e+00	8.64232468e-02	4.39698022e-02	4.24534446e-02	7.58178800e-04	-3.69408396e+00	9.00276462e+01	3.81628642e-22	9.00276462e+01	-9.00276462e+01
0.0125959       	2.10543277e+00	-2.66620139e+00	4.77163416e+00	8.70042350e-02	4.42652775e-02	4.27389575e-02	7.63159954e-04	-3.71891778e+00	8.99948302e+01	5.45589143e-22	8.99948302e+01	-8.99948302e+01
0.0125969       	2.10605672e+00	-2.64294106e+00	4.74899778e+00	8.64673573e-02	4.39944790e-02	4.24728783e-02	7.60800312e-04	-3.69596942e+00	9.00215004e+01	5.58725816e-22	9.00215004e+01	-9.00215004e+01
0.0125978       	2.10539683e+00	-2.67473974e+00	4.78013657e+00	8.72035696e-02	4.43592530e-02	4.28443167e-02	7.57468140e-04	-3.72743816e+00	8.99932938e+01	4.96604571e-22	8.99932938e+01	-8.99932938e+01
0.0125988       	2.10573131e+00	-2.65705729e+00	4.76278860e+00	8.67938005e-02	4.41524182e-02	4.26413823e-02	7.55517918e-04	-3.70992294e+00	9.00075908e+01	4.29506894e-22	9.00075908e+01	-9.00075908e+01
0.0125998       	2.10526648e+00	-2.66729874e+00	4.77256522e+00	8.70279624e-02	4.42688261e-02	4.27591363e-02	7.54844891e-04	-3.71993198e+00	8.99877223e+01	4.06707847e-22	8.99877223e+01	-8.99877223e+01
0.0126008       	2.10543044e+00	-2.65700617e+00	4.76243661e+00	8.67890851e-02	4.41487835e-02	4.26403016e-02	7.54240969e-04	-3.70972139e+00	8.99947305e+01	4.40229907e-22	8.99947305e+01	-8.99947305e+01
0.0126017       	2.10503459e+00	-2.65732948e+00	4.76236407e+00	8.67920186e-02	4.41513107e-02	4.26407079e-02	7.55301408e-04	-3.70984678e+00	8.99778103e+01	4.64830403e-22	8.99778103e+01	-8.99778103e+01
0.0126027       	2.10515403e+00	-2.65102248e+00	4.75617651e+00	8.66458632e-02	4.40792940e-02	4.25665692e-02	7.56362372e-04	-3.70359950e+00	8.99829157e+01	5.74001294e-22	8.99829157e+01	-8.99829157e+01
0.0126037       	2.10484584e+00	-2.66174004e+00	4.76658588e+00	8.68929959e-02	4.42033608e-02	4.26896351e-02	7.56862845e-04	-3.71416296e+00	8.99697425e+01	5.55968620e-22	8.99697425e+01	-8.99697425e+01
0.0126047       	2.10497074e+00	-2.65831393e+00	4.76328467e+00	8.68143030e-02	4.41640720e-02	4.26502310e-02	7.56920525e-04	-3.71079930e+00	8.99750812e+01	5.05302475e-22	8.99750812e+01	-8.99750812e+01
0.0126056       	2.10455504e+00	-2.65534382e+00	4.75989886e+00	8.67399544e-02	4.41301811e-02	4.26097733e-02	7.60203862e-04	-3.70762134e+00	8.99573123e+01	4.27405278e-22	8.99573123e+01	-8.99573123e+01
0.0126066       	2.10467833e+00	-2.64450446e+00	4.74918279e+00	8.64878093e-02	4.40043387e-02	4.24834707e-02	7.60433988e-04	-3.69684363e+00	8.99625823e+01	5.06804933e-22	8.99625823e+01	-8.99625823e+01
0.0126076       	2.10434449e+00	-2.65984034e+00	4.76418483e+00	8.68426877e-02	4.41833194e-02	4.26593682e-02	7.61975598e-04	-3.71201258e+00	8.99483127e+01	5.88994910e-22	8.99483127e+01	-8.99483127e+01
0.0126086       	2.10436583e+00	-2.64294179e+00	4.74730762e+00	8.64475950e-02	4.39868313e-02	4.24607637e-02	7.63033799e-04	-3.69512470e+00	8.99492249e+01	6.04751312e-22	8.99492249e+01	-8.99492249e+01
0.0126095       	2.10390728e+00	-2.65316456e+00	4.75707184e+00	8.66813934e-02	4.41056727e-02	4.25757207e-02	7.64976038e-04	-3.70511820e+00	8.99296244e+01	3.87323920e-22	8.99296244e+01	-8.99296244e+01
0.0126105       	2.10394505e+00	-2.62209554e+00	4.72604058e+00	8.59549741e-02	4.37495438e-02	4.22054303e-02	7.72056737e-04	-3.67406806e+00	8.99312388e+01	2.90432846e-23	8.99312388e+01	-8.99312388e+01
0.0126115       	2.10359536e+00	-2.63714561e+00	4.74074097e+00	8.63029806e-02	4.39224435e-02	4.23805371e-02	7.70953200e-04	-3.68894329e+00	8.99162919e+01	5.82224236e-22	8.99162919e+01	-8.99162919e+01
0.0126125       	2.10383988e+00	-2.67411650e+00	4.77795639e+00	8.71707766e-02	4.43466738e-02	4.28241028e-02	7.61285520e-04	-3.72603645e+00	8.99267437e+01	7.00292068e-22	8.99267437e+01	-8.99267437e+01
0.0126134       	2.10352947e+00	-2.66550310e+00	4.76903257e+00	8.69656345e-02	4.42364981e-02	4.27291364e-02	7.53680840e-04	-3.71726783e+00	8.99134752e+01	4.84623427e-22	8.99134752e+01	-8.99134752e+01
0.0126144       	2.10370584e+00	-2.67042117e+00	4.77412701e+00	8.70827561e-02	4.42913313e-02	4.27914248e-02	7.49953269e-04	-3.72227409e+00	8.99210142e+01	3.99328854e-22	8.99210142e+01	-8.99210142e+01
0.0126154       	2.10333983e+00	-2.65696101e+00	4.76030084e+00	8.67635736e-02	4.41296552e-02	4.26339184e-02	7.47868375e-04	-3.70863092e+00	8.99053696e+01	4.81480302e-22	8.99053696e+01	-8.99053696e+01
0.0126164       	2.10342006e+00	-2.65691320e+00	4.76033325e+00	8.67633935e-02	4.41294430e-02	4.26339505e-02	7.47746228e-04	-3.70862322e+00	8.99087986e+01	4.71544906e-22	8.99087986e+01	-8.99087986e+01
0.0126174       	2.10311445e+00	-2.64760581e+00	4.75072026e+00	8.65420720e-02	4.40211736e-02	4.25208985e-02	7.50137543e-04	-3.69916304e+00	8.98957357e+01	4.97752469e-22	8.98957357e+01	-8.98957357e+01
0.0126183       	2.10319095e+00	-2.63687184e+00	4.74006279e+00	8.62918453e-02	4.39018043e-02	4.23900410e-02	7.55881645e-04	-3.68846732e+00	8.98990057e+01	5.57151493e-22	8.98990057e+01	-8.98990057e+01
0.0126193       	2.10274201e+00	-2.62093110e+00	4.72367311e+00	8.59136595e-02	4.37166031e-02	4.21970564e-02	7.59773384e-04	-3.67230211e+00	8.98798161e+01	5.04502086e-22	8.98798161e+01	-8.98798161e+01
0.0126203       	2.10289935e+00	-2.63132326e+00	4.73422261e+00	8.61586249e-02	4.38408910e-02	4.23177339e-02	7.61578555e-04	-3.68277293e+00	8.98865414e+01	2.57352247e-22	8.98865414e+01	-8.98865414e+01
0.0126213       	2.10253286e+00	-2.60951966e+00	4.71205252e+00	8.56442419e-02	4.35907346e-02	4.20535073e-02	7.68613677e-04	-3.66078609e+00	8.98708762e+01	-1.75697678e-22	8.98708762e+01	-8.98708762e+01
0.0126222       	2.10255963e+00	-2.61885642e+00	4.72141605e+00	8.58629889e-02	4.36925695e-02	4.21704194e-02	7.61075092e-04	-3.67013624e+00	8.98720205e+01	6.44682036e-22	8.98720205e+01	-8.98720205e+01
0.0126232       	2.10242446e+00	-2.65844376e+00	4.76086822e+00	8.67875551e-02	4.41465978e-02	4.26409573e-02	7.52820218e-04	-3.70965599e+00	8.98662426e+01	3.97880287e-22	8.98662426e+01	-8.98662426e+01
0.0126242       	2.10236534e+00	-2.64524177e+00	4.74760711e+00	8.64780024e-02	4.39867324e-02	4.24912700e-02	7.47731171e-04	-3.69642444e+00	8.98637156e+01	2.23807279e-22	8.98637156e+01	-8.98637156e+01
0.0126252       	2.10216968e+00	-2.65093978e+00	4.75310946e+00	8.66090189e-02	4.40505765e-02	4.25584424e-02	7.46067075e-04	-3.70202462e+00	8.98553522e+01	4.05667693e-22	8.98553522e+01	-8.98553522e+01
0.0126261       	2.10214385e+00	-2.62208484e+00	4.72422869e+00	8.59336542e-02	4.37136913e-02	4.22199629e-02	7.46864192e-04	-3.67315676e+00	8.98542482e+01	4.64048646e-22	8.98542482e+01	-8.98542482e+01
0.0126271       	2.10184721e+00	-2.62745937e+00	4.72930658e+00	8.60559217e-02	4.37735838e-02	4.22823379e-02	7.45622915e-04	-3.67838298e+00	8.98415688e+01	4.73993400e-22	8.98415688e+01	-8.98415688e+01
0.0126281       	2.10192106e+00	-2.62459710e+00	4.72651817e+00	8.59898227e-02	4.37415268e-02	4.22482959e-02	7.46615433e-04	-3.67555764e+00	8.98447254e+01	5.04054019e-22	8.98447254e+01	-8.98447254e+01
0.0126291       	2.10161459e+00	-2.62995982e+00	4.73157441e+00	8.61116987e-02	4.38017041e-02	4.23099946e-02	7.45854777e-04	-3.68076712e+00	8.98316254e+01	4.42224492e-22	8.98316254e+01	-8.98316254e+01
0.01263         	2.10178501e+00	-2.63247857e+00	4.73426359e+00	8.61726186e-02	4.38327239e-02	4.23398946e-02	7.46414643e-04	-3.68337108e+00	8.98389101e+01	4.53162609e-22	8.98389101e+01	-8.98389101e+01
0.012631        	2.10130184e+00	-2.62452052e+00	4.72582236e+00	8.59807877e-02	4.37373219e-02	4.22434657e-02	7.46928099e-04	-3.67517144e+00	8.98182575e+01	4.86787087e-22	8.98182575e+01	-8.98182575e+01
0.012632        	2.10146644e+00	-2.61729541e+00	4.71876185e+00	8.58136813e-02	4.36550472e-02	4.21586341e-02	7.48206525e-04	-3.66802863e+00	8.98252931e+01	4.94236531e-22	8.98252931e+01	-8.98252931e+01
0.012633        	2.10098447e+00	-2.61128793e+00	4.71227240e+00	8.56674983e-02	4.35841518e-02	4.20833465e-02	7.50402615e-04	-3.66178017e+00	8.98046917e+01	4.25206660e-22	8.98046917e+01	-8.98046917e+01
0.0126339       	2.10112398e+00	-2.61322142e+00	4.71434541e+00	8.57143643e-02	4.36099866e-02	4.21043777e-02	7.52804488e-04	-3.66378341e+00	8.98106550e+01	5.20190667e-22	8.98106550e+01	-8.98106550e+01
0.0126349       	2.10078039e+00	-2.62164903e+00	4.72242942e+00	8.59075094e-02	4.37054894e-02	4.22020200e-02	7.51734722e-04	-3.67203922e+00	8.97959684e+01	5.89916187e-22	8.97959684e+01	-8.97959684e+01
0.0126359       	2.10089161e+00	-2.63354749e+00	4.73443909e+00	8.61871752e-02	4.38443609e-02	4.23428144e-02	7.50773232e-04	-3.68399329e+00	8.98007222e+01	4.27000681e-22	8.98007222e+01	-8.98007222e+01
0.0126369       	2.10032126e+00	-2.63862682e+00	4.73894808e+00	8.62993348e-02	4.38964534e-02	4.24028814e-02	7.46785993e-04	-3.68878745e+00	8.97763433e+01	4.45786253e-22	8.97763433e+01	-8.97763433e+01
0.0126379       	2.10072032e+00	-2.62190223e+00	4.72262255e+00	8.59127303e-02	4.37074296e-02	4.22053006e-02	7.51064489e-04	-3.67226239e+00	8.97934009e+01	4.02846059e-22	8.97934009e+01	-8.97934009e+01
0.0126388       	2.10011230e+00	-2.61318253e+00	4.71329483e+00	8.57016203e-02	4.36005427e-02	4.21010776e-02	7.49732512e-04	-3.66323868e+00	8.97674115e+01	4.05154524e-22	8.97674115e+01	-8.97674115e+01
0.0126398       	2.10035629e+00	-2.60906577e+00	4.70942206e+00	8.56081625e-02	4.35620361e-02	4.20461265e-02	7.57954803e-04	-3.65924391e+00	8.97778404e+01	1.18580634e-22	8.97778404e+01	-8.97778404e+01
0.0126408       	2.09981021e+00	-2.57968114e+00	4.67949135e+00	8.49143200e-02	4.32232110e-02	4.16911091e-02	7.66050946e-04	-3.62958624e+00	8.97544989e+01	-3.06882049e-22	8.97544989e+01	-8.97544989e+01
0.0126418       	2.10006239e+00	-2.59281668e+00	4.69287906e+00	8.52245764e-02	4.33746112e-02	4.18499652e-02	7.62322965e-04	-3.64284787e+00	8.97652780e+01	5.40286373e-22	8.97652780e+01	-8.97652780e+01
0.0126427       	2.09979507e+00	-2.63207441e+00	4.73186948e+00	8.61398857e-02	4.38236147e-02	4.23162710e-02	7.53671862e-04	-3.68197194e+00	8.97538518e+01	4.29918877e-22	8.97538518e+01	-8.97538518e+01
0.0126437       	2.09990342e+00	-2.62376903e+00	4.72367245e+00	8.59468484e-02	4.37213085e-02	4.22255400e-02	7.47884246e-04	-3.67372074e+00	8.97584832e+01	2.34112287e-22	8.97584832e+01	-8.97584832e+01
0.0126447       	2.09959490e+00	-2.62175217e+00	4.72134707e+00	8.58960550e-02	4.36923517e-02	4.22037034e-02	7.44324152e-04	-3.67154962e+00	8.97452958e+01	3.64823944e-22	8.97452958e+01	-8.97452958e+01
0.0126457       	2.09948029e+00	-2.60332934e+00	4.70280963e+00	8.54637116e-02	4.34805720e-02	4.19831396e-02	7.48716222e-04	-3.65306949e+00	8.97403967e+01	3.30087538e-22	8.97403967e+01	-8.97403967e+01
0.0126466       	2.09923349e+00	-2.61266009e+00	4.71189359e+00	8.56791180e-02	4.35856196e-02	4.20934984e-02	7.46060578e-04	-3.66227684e+00	8.97298477e+01	8.11212802e-22	8.97298477e+01	-8.97298477e+01
0.0126476       	2.09922158e+00	-2.62520533e+00	4.72442691e+00	8.59724749e-02	4.37305864e-02	4.22418885e-02	7.44348924e-04	-3.67481612e+00	8.97293386e+01	7.49954106e-22	8.97293386e+01	-8.97293386e+01
0.0126486       	2.09909387e+00	-2.62101562e+00	4.72010949e+00	8.58729627e-02	4.36770242e-02	4.21959384e-02	7.40542918e-04	-3.67056256e+00	8.97238797e+01	3.83195950e-22	8.97238797e+01	-8.97238797e+01
0.0126496       	2.09908601e+00	-2.62003959e+00	4.71912560e+00	8.58500364e-02	4.36645594e-02	4.21854770e-02	7.39541233e-04	-3.66958260e+00	8.97235436e+01	3.46761518e-22	8.97235436e+01	-8.97235436e+01
0.0126505       	2.09891447e+00	-2.60860495e+00	4.70751942e+00	8.55805160e-02	4.35292663e-02	4.20512497e-02	7.39008291e-04	-3.65806219e+00	8.97162114e+01	3.83505535e-22	8.97162114e+01	-8.97162114e+01
0.0126515       	2.09881392e+00	-2.60541039e+00	4.70422431e+00	8.55046029e-02	4.34923705e-02	4.20122324e-02	7.40069029e-04	-3.65481735e+00	8.97119136e+01	4.93759377e-22	8.97119136e+01	-8.97119136e+01
0.0126525       	2.09857583e+00	-2.58793780e+00	4.68651363e+00	8.50930459e-02	4.32929918e-02	4.18000541e-02	7.46468879e-04	-3.63722572e+00	8.97017363e+01	6.88792344e-22	8.97017363e+01	-8.97017363e+01
0.0126535       	2.09846201e+00	-2.58768616e+00	4.68614818e+00	8.50858275e-02	4.32879690e-02	4.17978584e-02	7.45055288e-04	-3.63691717e+00	8.96968715e+01	6.89174032e-22	8.96968715e+01	-8.96968715e+01
0.0126544       	2.09840213e+00	-2.59967184e+00	4.69807397e+00	8.53655323e-02	4.34283356e-02	4.19371967e-02	7.45569415e-04	-3.64887290e+00	8.96943117e+01	5.06514784e-22	8.96943117e+01	-8.96943117e+01
0.0126554       	2.09825722e+00	-2.59762450e+00	4.69588172e+00	8.53159396e-02	4.34027928e-02	4.19131468e-02	7.44823009e-04	-3.64675311e+00	8.96881178e+01	5.22314336e-22	8.96881178e+01	-8.96881178e+01
0.0126564       	2.09809515e+00	-2.60939161e+00	4.70748677e+00	8.55893360e-02	4.35381694e-02	4.20511666e-02	7.43501417e-04	-3.65843919e+00	8.96811904e+01	3.84388703e-22	8.96811904e+01	-8.96811904e+01
0.0126574       	2.09791693e+00	-2.58444363e+00	4.68236055e+00	8.50035920e-02	4.32487963e-02	4.17547956e-02	7.47000353e-04	-3.63340209e+00	8.96735722e+01	1.43431577e-22	8.96735722e+01	-8.96735722e+01
0.0126584       	2.09763687e+00	-2.57317697e+00	4.67081384e+00	8.47367322e-02	4.31259463e-02	4.16107859e-02	7.57580225e-04	-3.62199541e+00	8.96616013e+01	-2.98905572e-22	8.96616013e+01	-8.96616013e+01
0.0126593       	2.09755567e+00	-2.57844970e+00	4.67600538e+00	8.48591381e-02	4.31864129e-02	4.16727252e-02	7.56843883e-04	-3.62722754e+00	8.96581307e+01	4.16824171e-22	8.96581307e+01	-8.96581307e+01
0.0126603       	2.09745816e+00	-2.61909947e+00	4.71655763e+00	8.58090004e-02	4.36519096e-02	4.21570908e-02	7.47409425e-04	-3.66782855e+00	8.96539626e+01	4.03678173e-22	8.96539626e+01	-8.96539626e+01
0.0126613       	2.09737147e+00	-2.60314232e+00	4.70051378e+00	8.54346681e-02	4.34614086e-02	4.19732596e-02	7.44074496e-04	-3.65182805e+00	8.96502570e+01	3.10256985e-22	8.96502570e+01	-8.96502570e+01
0.0126623       	2.09719670e+00	-2.59963923e+00	4.69683594e+00	8.53506690e-02	4.34188710e-02	4.19317980e-02	7.43536532e-04	-3.64823758e+00	8.96427868e+01	2.47039088e-22	8.96427868e+01	-8.96427868e+01
0.0126632       	2.09715872e+00	-2.58915218e+00	4.68631091e+00	8.51048798e-02	4.32957392e-02	4.18091406e-02	7.43299329e-04	-3.63773155e+00	8.96411635e+01	4.24313385e-22	8.96411635e+01	-8.96411635e+01
0.0126642       	2.09695410e+00	-2.60157432e+00	4.69852842e+00	8.53931026e-02	4.34366713e-02	4.19564313e-02	7.40120000e-04	-3.65005137e+00	8.96324170e+01	3.85614096e-22	8.96324170e+01	-8.96324170e+01
0.0126652       	2.09689832e+00	-2.59570548e+00	4.69260380e+00	8.52551483e-02	4.33675696e-02	4.18875787e-02	7.39995435e-04	-3.64415464e+00	8.96300328e+01	3.90901891e-22	8.96300328e+01	-8.96300328e+01
0.0126662       	2.09677760e+00	-2.59672138e+00	4.69349898e+00	8.52775033e-02	4.33786806e-02	4.18988227e-02	7.39928939e-04	-3.64511018e+00	8.96248726e+01	3.94521461e-22	8.96248726e+01	-8.96248726e+01
0.0126671       	2.09668887e+00	-2.60278154e+00	4.69947041e+00	8.54182429e-02	4.34484288e-02	4.19698141e-02	7.39307365e-04	-3.65112597e+00	8.96210800e+01	3.91606366e-22	8.96210800e+01	-8.96210800e+01
0.0126681       	2.09649852e+00	-2.59651889e+00	4.69301741e+00	8.52695014e-02	4.33771634e-02	4.18923380e-02	7.42412681e-04	-3.64476815e+00	8.96129439e+01	3.79018651e-22	8.96129439e+01	-8.96129439e+01
0.0126691       	2.09641138e+00	-2.58380808e+00	4.68021946e+00	8.49711122e-02	4.32258963e-02	4.17452159e-02	7.40340171e-04	-3.63201377e+00	8.96092191e+01	3.98564371e-22	8.96092191e+01	-8.96092191e+01
0.0126701       	2.09634475e+00	-2.58587821e+00	4.68222296e+00	8.50187635e-02	4.32602541e-02	4.17585094e-02	7.50872370e-04	-3.63405058e+00	8.96063709e+01	1.53044969e-22	8.96063709e+01	-8.96063709e+01
0.012671        	2.09615837e+00	-2.53530840e+00	4.63146677e+00	8.38335006e-02	4.26748314e-02	4.11586692e-02	7.58081117e-04	-3.58338759e+00	8.95984044e+01	2.37774091e-22	8.95984044e+01	-8.95984044e+01
0.012672        	2.09602861e+00	-2.56632761e+00	4.66235622e+00	8.45576783e-02	4.30358160e-02	4.15218624e-02	7.56976795e-04	-3.61434191e+00	8.95928577e+01	5.64391206e-22	8.95928577e+01	-8.95928577e+01
0.012673        	2.09592689e+00	-2.57356701e+00	4.66949390e+00	8.47258546e-02	4.31191842e-02	4.16066704e-02	7.56256866e-04	-3.62153046e+00	8.95885097e+01	5.51921348e-22	8.95885097e+01	-8.95885097e+01
0.012674        	2.09568119e+00	-2.57848200e+00	4.67416318e+00	8.48379668e-02	4.31727665e-02	4.16652003e-02	7.53783100e-04	-3.62632259e+00	8.95780075e+01	6.93478278e-22	8.95780075e+01	-8.95780075e+01
0.0126749       	2.09550662e+00	-2.58580753e+00	4.68131415e+00	8.50073060e-02	4.32523705e-02	4.17549355e-02	7.48717529e-04	-3.63356084e+00	8.95705457e+01	7.38874005e-22	8.95705457e+01	-8.95705457e+01
0.0126759       	2.09522390e+00	-2.59724157e+00	4.69246547e+00	8.52714986e-02	4.33772390e-02	4.18942596e-02	7.41489687e-04	-3.64485352e+00	8.95584612e+01	6.89158442e-22	8.95584612e+01	-8.95584612e+01
0.0126769       	2.09508501e+00	-2.58605977e+00	4.68114478e+00	8.50082753e-02	4.32441208e-02	4.17641546e-02	7.39983111e-04	-3.63360228e+00	8.95525243e+01	5.04607617e-22	8.95525243e+01	-8.95525243e+01
0.0126779       	2.09475255e+00	-2.59373915e+00	4.68849170e+00	8.51840458e-02	4.33313651e-02	4.18526807e-02	7.39342187e-04	-3.64111543e+00	8.95383136e+01	4.92256763e-22	8.95383136e+01	-8.95383136e+01
0.0126788       	2.09471874e+00	-2.57384967e+00	4.66856841e+00	8.47183351e-02	4.31016700e-02	4.16166652e-02	7.42502385e-04	-3.62120904e+00	8.95368685e+01	4.37209959e-22	8.95368685e+01	-8.95368685e+01
