# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.021131        	DILUPBiCGStab	3.58308970e-05	9.30845170e-07	1	9.26407250e-05	5.18744020e-07	2	false	DILUPBiCGStab	5.34003010e-04	3.73557150e-07	3	true	DILUPBiCGStab	9.17125660e-06	8.46965530e-07	1	true	DILUPBiCGStab	3.77134760e-06	3.48969050e-08	1	true	GAMG	1.52773450e-03	1.34329880e-05	16	true
0.0211327       	DILUPBiCGStab	3.62065570e-05	9.51140050e-07	1	9.34139710e-05	4.26022610e-07	2	false	DILUPBiCGStab	5.42556770e-04	9.59185430e-07	3	true	DILUPBiCGStab	9.07927180e-06	7.97515720e-07	1	true	DILUPBiCGStab	3.55991940e-06	3.39576810e-08	1	true	GAMG	1.57071880e-03	1.54753470e-05	14	true
0.0211345       	DILUPBiCGStab	3.63210180e-05	9.06480050e-07	1	9.46720440e-05	5.66009570e-07	2	false	DILUPBiCGStab	5.43444420e-04	3.46602860e-07	3	true	DILUPBiCGStab	9.23745180e-06	8.65132810e-07	1	true	DILUPBiCGStab	3.73089910e-06	3.55446050e-08	1	true	GAMG	1.58295840e-03	1.36838430e-05	16	true
0.0211363       	DILUPBiCGStab	3.66823130e-05	9.54921240e-07	1	9.37097630e-05	4.48380720e-07	2	false	DILUPBiCGStab	5.52184390e-04	7.63968380e-07	3	true	DILUPBiCGStab	9.16101330e-06	8.12663970e-07	1	true	DILUPBiCGStab	3.93847400e-06	3.49496370e-08	1	true	GAMG	1.56913870e-03	1.51856210e-05	14	true
0.0211381       	DILUPBiCGStab	3.68204350e-05	9.42695560e-07	1	9.51128930e-05	5.03304100e-07	2	false	DILUPBiCGStab	5.49872960e-04	3.44080190e-07	3	true	DILUPBiCGStab	9.30955710e-06	8.62999060e-07	1	true	DILUPBiCGStab	3.66983180e-06	3.47226620e-08	1	true	GAMG	1.57933350e-03	1.28236790e-05	16	true
0.0211398       	DILUPBiCGStab	3.70146340e-05	9.59088320e-07	1	9.50229960e-05	4.28033060e-07	2	false	DILUPBiCGStab	5.56836850e-04	3.89217990e-07	3	true	DILUPBiCGStab	9.20607240e-06	8.06990420e-07	1	true	DILUPBiCGStab	3.69039640e-06	3.43693110e-08	1	true	GAMG	1.59505670e-03	1.27757270e-05	16	true
0.0211416       	DILUPBiCGStab	3.69710610e-05	9.16019430e-07	1	9.62823180e-05	5.64475470e-07	2	false	DILUPBiCGStab	5.54353550e-04	3.53131640e-07	3	true	DILUPBiCGStab	9.33907070e-06	8.82980430e-07	1	true	DILUPBiCGStab	3.84774650e-06	3.62885000e-08	1	true	GAMG	1.59889220e-03	1.46311210e-05	16	true
0.0211434       	DILUPBiCGStab	3.72287810e-05	9.73885280e-07	1	9.45415530e-05	4.65749230e-07	2	false	DILUPBiCGStab	5.61712440e-04	3.77089980e-07	3	true	DILUPBiCGStab	9.25787400e-06	8.25716620e-07	1	true	DILUPBiCGStab	3.97415910e-06	3.46935600e-08	1	true	GAMG	1.59380700e-03	1.40634880e-05	16	true
0.0211451       	DILUPBiCGStab	3.71636450e-05	9.35269660e-07	1	9.57163240e-05	5.47387090e-07	2	false	DILUPBiCGStab	5.57001350e-04	3.46665120e-07	3	true	DILUPBiCGStab	9.37603050e-06	8.77720040e-07	1	true	DILUPBiCGStab	3.63709370e-06	3.57731190e-08	1	true	GAMG	1.59995850e-03	1.47307090e-05	16	true
0.0211469       	DILUPBiCGStab	3.73008340e-05	9.59391700e-07	1	9.50706700e-05	4.53922330e-07	2	false	DILUPBiCGStab	5.62375100e-04	2.82494740e-07	3	true	DILUPBiCGStab	9.25204430e-06	8.15768430e-07	1	true	DILUPBiCGStab	3.77065590e-06	3.43570390e-08	1	true	GAMG	1.61566400e-03	1.60623840e-05	15	true
0.0211487       	DILUPBiCGStab	3.72380880e-05	9.25626930e-07	1	9.63625990e-05	5.97518910e-07	2	false	DILUPBiCGStab	5.59075970e-04	3.61135970e-07	3	true	DILUPBiCGStab	9.38136680e-06	8.85722280e-07	1	true	DILUPBiCGStab	4.00534980e-06	3.60120270e-08	1	true	GAMG	1.61584810e-03	1.46464620e-05	16	true
0.0211504       	DILUPBiCGStab	3.73535130e-05	9.71947250e-07	1	9.42089090e-05	4.89737040e-07	2	false	DILUPBiCGStab	5.66314100e-04	2.64713630e-07	3	true	DILUPBiCGStab	9.27521710e-06	8.27384430e-07	1	true	DILUPBiCGStab	3.92883910e-06	3.40539410e-08	1	true	GAMG	1.60058370e-03	1.38483190e-05	16	true
0.0211522       	DILUPBiCGStab	3.71771890e-05	9.33537430e-07	1	9.57581580e-05	5.84270980e-07	2	false	DILUPBiCGStab	5.58851220e-04	3.40708820e-07	3	true	DILUPBiCGStab	9.36150680e-06	8.76947560e-07	1	true	DILUPBiCGStab	3.55794200e-06	3.48819970e-08	1	true	GAMG	1.60527890e-03	1.49278150e-05	16	true
0.021154        	DILUPBiCGStab	3.71917280e-05	9.52910680e-07	1	9.42889400e-05	4.63772950e-07	2	false	DILUPBiCGStab	5.63214420e-04	2.49200710e-07	3	true	DILUPBiCGStab	9.22583040e-06	8.12564430e-07	1	true	DILUPBiCGStab	3.83196260e-06	3.50185510e-08	1	true	GAMG	1.60687330e-03	1.51894560e-05	14	true
0.0211558       	DILUPBiCGStab	3.70252810e-05	9.17311890e-07	1	9.63537880e-05	6.11200860e-07	2	false	DILUPBiCGStab	5.59735830e-04	3.39979150e-07	3	true	DILUPBiCGStab	9.35149080e-06	8.82921570e-07	1	true	DILUPBiCGStab	4.02926490e-06	3.51713130e-08	1	true	GAMG	1.61220460e-03	1.56899560e-05	16	true
0.0211575       	DILUPBiCGStab	3.70962330e-05	9.61595990e-07	1	9.40610990e-05	5.08355100e-07	2	false	DILUPBiCGStab	5.65719370e-04	2.72594550e-07	3	true	DILUPBiCGStab	9.24127870e-06	8.26007890e-07	1	true	DILUPBiCGStab	3.87041420e-06	3.39867180e-08	1	true	GAMG	1.60050970e-03	1.49990310e-05	16	true
0.0211593       	DILUPBiCGStab	3.68061520e-05	9.11393530e-07	1	9.51901430e-05	6.04454720e-07	2	false	DILUPBiCGStab	5.57380150e-04	3.54268790e-07	3	true	DILUPBiCGStab	9.30118780e-06	8.71833320e-07	1	true	DILUPBiCGStab	3.51106310e-06	3.47725320e-08	1	true	GAMG	1.58624720e-03	1.49109580e-05	16	true
0.0211611       	DILUPBiCGStab	3.67026150e-05	9.36969530e-07	1	9.28894060e-05	4.90760180e-07	2	false	DILUPBiCGStab	5.59435460e-04	9.58923270e-07	3	true	DILUPBiCGStab	9.16012370e-06	8.04128900e-07	1	true	DILUPBiCGStab	3.76340090e-06	3.37860050e-08	1	true	GAMG	1.58196750e-03	1.45568140e-05	16	true
0.0211628       	DILUPBiCGStab	3.65005220e-05	8.96997080e-07	1	9.44593570e-05	6.46840250e-07	2	false	DILUPBiCGStab	5.55008250e-04	3.51360240e-07	3	true	DILUPBiCGStab	9.23941140e-06	8.70545500e-07	1	true	DILUPBiCGStab	3.72295790e-06	3.25714610e-08	1	true	GAMG	1.59611690e-03	1.49118610e-05	16	true
0.0211646       	DILUPBiCGStab	3.63068400e-05	9.28021830e-07	1	9.20580850e-05	5.08073590e-07	2	false	DILUPBiCGStab	5.57963840e-04	9.02062290e-07	3	true	DILUPBiCGStab	9.12844390e-06	8.14614780e-07	1	true	DILUPBiCGStab	3.61520260e-06	3.30435210e-08	1	true	GAMG	1.58482490e-03	1.43996580e-05	16	true
0.0211664       	DILUPBiCGStab	3.60263490e-05	8.89509570e-07	1	9.24680810e-05	6.36838400e-07	2	false	DILUPBiCGStab	5.47980000e-04	4.63607470e-07	3	true	DILUPBiCGStab	9.16667690e-06	8.62076760e-07	1	true	DILUPBiCGStab	3.46002610e-06	3.36274870e-08	1	true	GAMG	1.56324800e-03	1.51875590e-05	16	true
0.0211681       	DILUPBiCGStab	3.58275430e-05	9.13774500e-07	1	9.03868670e-05	4.88444400e-07	2	false	DILUPBiCGStab	5.49382850e-04	7.08989210e-07	3	true	DILUPBiCGStab	9.05695210e-06	8.02937850e-07	1	true	DILUPBiCGStab	3.72447600e-06	3.26130040e-08	1	true	GAMG	1.56233250e-03	1.46608040e-05	16	true
0.0211699       	DILUPBiCGStab	3.56468720e-05	8.78599170e-07	1	9.24368430e-05	7.18580900e-07	2	false	DILUPBiCGStab	5.43758100e-04	5.51839030e-07	3	true	DILUPBiCGStab	9.10292780e-06	8.58227630e-07	1	true	DILUPBiCGStab	3.52994360e-06	3.18733750e-08	1	true	GAMG	1.56674970e-03	1.45724730e-05	16	true
0.0211717       	DILUPBiCGStab	3.53418430e-05	9.00847920e-07	1	8.95562000e-05	5.14846020e-07	2	false	DILUPBiCGStab	5.46455050e-04	6.73727140e-07	3	true	DILUPBiCGStab	8.98220220e-06	8.08297020e-07	1	true	DILUPBiCGStab	3.45878960e-06	3.26750860e-08	1	true	GAMG	1.54619190e-03	1.43162470e-05	16	true
0.0211735       	DILUPBiCGStab	3.50480470e-05	8.62521760e-07	1	9.01232910e-05	6.51615650e-07	2	false	DILUPBiCGStab	5.35332230e-04	6.82192200e-08	4	true	DILUPBiCGStab	8.99947480e-06	8.44308310e-07	1	true	DILUPBiCGStab	3.39527810e-06	3.28458350e-08	1	true	GAMG	1.52263010e-03	1.40986490e-05	16	true
0.0211752       	DILUPBiCGStab	3.49124890e-05	8.94028750e-07	1	8.81861230e-05	5.02212000e-07	2	false	DILUPBiCGStab	5.35695590e-04	9.93702620e-07	2	true	DILUPBiCGStab	8.92113300e-06	7.95385340e-07	1	true	DILUPBiCGStab	3.63674140e-06	3.20049320e-08	1	true	GAMG	1.52366550e-03	1.36830020e-05	16	true
0.021177        	DILUPBiCGStab	3.46782540e-05	8.60368430e-07	1	8.90733740e-05	8.45520610e-07	2	false	DILUPBiCGStab	5.30679440e-04	6.57484510e-08	4	true	DILUPBiCGStab	8.90590910e-06	8.32844620e-07	1	true	DILUPBiCGStab	3.42751280e-06	2.99398190e-08	1	true	GAMG	1.52189350e-03	1.38896260e-05	16	true
0.0211788       	DILUPBiCGStab	3.42564740e-05	8.69768770e-07	1	8.66687050e-05	4.99357150e-07	2	false	DILUPBiCGStab	5.31220940e-04	5.67781570e-07	3	true	DILUPBiCGStab	8.81015260e-06	8.02690930e-07	1	true	DILUPBiCGStab	3.22785630e-06	3.02593660e-08	1	true	GAMG	1.50110150e-03	1.32219650e-05	16	true
0.0211805       	DILUPBiCGStab	3.40756330e-05	8.45595160e-07	1	8.75885700e-05	6.44712780e-07	2	false	DILUPBiCGStab	5.20677640e-04	6.81919530e-08	4	true	DILUPBiCGStab	8.82028270e-06	8.19206610e-07	1	true	DILUPBiCGStab	3.22315410e-06	3.08064200e-08	1	true	GAMG	1.47831570e-03	1.10684300e-05	16	true
0.0211823       	DILUPBiCGStab	3.39466930e-05	8.74070740e-07	1	8.54309620e-05	4.62894520e-07	2	false	DILUPBiCGStab	5.21991820e-04	9.81324590e-07	2	true	DILUPBiCGStab	8.75945470e-06	7.85098570e-07	1	true	DILUPBiCGStab	3.47841320e-06	3.01630990e-08	1	true	GAMG	1.47579620e-03	1.25078900e-05	16	true
0.0211841       	DILUPBiCGStab	3.38673290e-05	8.50557780e-07	1	8.61976740e-05	9.14806220e-07	2	false	DILUPBiCGStab	5.18969820e-04	6.87664940e-08	4	true	DILUPBiCGStab	8.75517770e-06	8.17219510e-07	1	true	DILUPBiCGStab	3.27582170e-06	2.82643290e-08	1	true	GAMG	1.46741780e-03	1.25234750e-05	16	true
0.0211858       	DILUPBiCGStab	3.34943160e-05	8.56561960e-07	1	8.47023390e-05	4.87899550e-07	2	false	DILUPBiCGStab	5.18005390e-04	5.54028920e-07	3	true	DILUPBiCGStab	8.67619620e-06	7.93480340e-07	1	true	DILUPBiCGStab	2.91094130e-06	2.68903580e-08	1	true	GAMG	1.45744210e-03	1.08805910e-05	16	true
0.0211876       	DILUPBiCGStab	3.33939260e-05	8.41782270e-07	1	8.64435310e-05	6.71775230e-07	2	false	DILUPBiCGStab	5.09562750e-04	7.69705930e-08	4	true	DILUPBiCGStab	8.68721060e-06	7.98695830e-07	1	true	DILUPBiCGStab	2.97743710e-06	2.94315330e-08	1	true	GAMG	1.46435430e-03	1.17573180e-05	14	true
0.0211894       	DILUPBiCGStab	3.32693940e-05	8.58024760e-07	1	8.49975260e-05	4.84365170e-07	2	false	DILUPBiCGStab	5.12937170e-04	9.95921730e-07	2	true	DILUPBiCGStab	8.65257620e-06	7.77509460e-07	1	true	DILUPBiCGStab	3.36992400e-06	3.08493200e-08	1	true	GAMG	1.44644090e-03	1.25978260e-05	14	true
0.0211912       	DILUPBiCGStab	3.33246390e-05	8.47548860e-07	1	8.65430110e-05	5.88620910e-07	2	false	DILUPBiCGStab	5.09617400e-04	8.44473310e-07	3	true	DILUPBiCGStab	8.68185240e-06	8.06436430e-07	1	true	DILUPBiCGStab	3.35523450e-06	2.91276740e-08	1	true	GAMG	1.44171580e-03	1.31530500e-05	14	true
0.0211929       	DILUPBiCGStab	3.30850150e-05	8.76338230e-07	1	8.49969270e-05	4.42070570e-07	2	false	DILUPBiCGStab	5.12604170e-04	7.05775410e-07	3	true	DILUPBiCGStab	8.67089760e-06	7.93421370e-07	1	true	DILUPBiCGStab	3.08955820e-06	3.00558200e-08	1	true	GAMG	1.43885180e-03	1.15734530e-05	16	true
0.0211947       	DILUPBiCGStab	3.31321610e-05	8.65958270e-07	1	8.71424140e-05	6.30805940e-07	2	false	DILUPBiCGStab	5.07586490e-04	7.44344650e-07	3	true	DILUPBiCGStab	8.74835680e-06	8.07244620e-07	1	true	DILUPBiCGStab	3.47260170e-06	3.50212820e-08	1	true	GAMG	1.44606340e-03	1.41666310e-05	14	true
0.0211965       	DILUPBiCGStab	3.35311170e-05	8.79924700e-07	1	8.50969880e-05	4.70531040e-07	2	false	DILUPBiCGStab	5.14015890e-04	7.72514170e-07	3	true	DILUPBiCGStab	8.74285070e-06	8.02050240e-07	1	true	DILUPBiCGStab	3.70045440e-06	3.31102080e-08	1	true	GAMG	1.46087020e-03	1.20102240e-05	16	true
0.0211982       	DILUPBiCGStab	3.37501570e-05	8.70188460e-07	1	8.72642710e-05	5.38596240e-07	2	false	DILUPBiCGStab	5.12490330e-04	7.80270300e-07	3	true	DILUPBiCGStab	8.79655090e-06	8.09134850e-07	1	true	DILUPBiCGStab	3.50743520e-06	3.21194190e-08	1	true	GAMG	1.45223010e-03	1.26718040e-05	16	true
0.0212          	DILUPBiCGStab	3.39392210e-05	9.09161190e-07	1	8.60195540e-05	4.52881090e-07	2	false	DILUPBiCGStab	5.18041210e-04	8.68896810e-07	3	true	DILUPBiCGStab	8.84077000e-06	8.26513000e-07	1	true	DILUPBiCGStab	3.42060770e-06	3.23620900e-08	1	true	GAMG	1.47490260e-03	1.41177400e-05	16	true
0.0212018       	DILUPBiCGStab	3.44399470e-05	9.08939300e-07	1	8.84404130e-05	5.97242180e-07	2	false	DILUPBiCGStab	5.20931990e-04	7.35515910e-07	3	true	DILUPBiCGStab	8.88660390e-06	8.17917270e-07	1	true	DILUPBiCGStab	3.55509560e-06	3.35983010e-08	1	true	GAMG	1.51454190e-03	1.48277770e-05	14	true
0.0212035       	DILUPBiCGStab	3.47849140e-05	9.29083210e-07	1	8.73243710e-05	5.19830160e-07	2	false	DILUPBiCGStab	5.27236040e-04	6.99049760e-07	3	true	DILUPBiCGStab	9.00821720e-06	8.33476200e-07	1	true	DILUPBiCGStab	3.72641160e-06	3.50517120e-08	1	true	GAMG	1.52537770e-03	1.50341020e-05	16	true
0.0212053       	DILUPBiCGStab	3.53792350e-05	9.43497500e-07	1	9.01096270e-05	5.73295310e-07	2	false	DILUPBiCGStab	5.32700950e-04	9.86385020e-08	4	true	DILUPBiCGStab	9.05034080e-06	8.25734690e-07	1	true	DILUPBiCGStab	3.85499720e-06	3.44049820e-08	1	true	GAMG	1.54609990e-03	1.29539760e-05	16	true
0.0212071       	DILUPBiCGStab	3.56219880e-05	9.55989120e-07	1	8.87961090e-05	4.80542680e-07	2	false	DILUPBiCGStab	5.40114870e-04	7.78003990e-07	3	true	DILUPBiCGStab	9.09065910e-06	8.54846050e-07	1	true	DILUPBiCGStab	3.53868550e-06	3.30191860e-08	1	true	GAMG	1.55348880e-03	1.41288100e-05	16	true
0.0212088       	DILUPBiCGStab	3.61270000e-05	9.59437910e-07	1	9.20436340e-05	5.54764840e-07	2	false	DILUPBiCGStab	5.41206730e-04	7.51705980e-07	3	true	DILUPBiCGStab	9.14952670e-06	8.34324900e-07	1	true	DILUPBiCGStab	3.68519820e-06	3.61160380e-08	1	true	GAMG	1.56749800e-03	1.30115100e-05	16	true
0.0212106       	DILUPBiCGStab	3.67081400e-05	9.72671980e-07	1	9.16417990e-05	5.18682280e-07	2	false	DILUPBiCGStab	5.51647120e-04	8.44673240e-07	3	true	DILUPBiCGStab	9.30299210e-06	8.58690510e-07	1	true	DILUPBiCGStab	4.03011700e-06	3.62713080e-08	1	true	GAMG	1.61090240e-03	1.47895510e-05	17	true
0.0212124       	DILUPBiCGStab	3.71632140e-05	2.49199100e-07	2	9.47141310e-05	5.32800330e-07	2	false	DILUPBiCGStab	5.57240470e-04	7.63139420e-07	3	true	DILUPBiCGStab	9.28513220e-06	8.42649740e-07	1	true	DILUPBiCGStab	3.89131280e-06	3.45766050e-08	1	true	GAMG	1.62244430e-03	1.27636950e-05	16	true
0.0212142       	DILUPBiCGStab	3.73093240e-05	9.98462760e-07	1	9.40939440e-05	5.56532330e-07	2	false	DILUPBiCGStab	5.63919140e-04	9.61835250e-07	3	true	DILUPBiCGStab	9.39591240e-06	8.87872360e-07	1	true	DILUPBiCGStab	3.59036620e-06	3.63074160e-08	1	true	GAMG	1.65168850e-03	1.46907430e-05	16	true
0.0212159       	DILUPBiCGStab	3.76965590e-05	9.99688560e-07	1	9.60657610e-05	5.44657190e-07	2	false	DILUPBiCGStab	5.67934440e-04	5.06964490e-07	3	true	DILUPBiCGStab	9.38187270e-06	8.48093680e-07	1	true	DILUPBiCGStab	4.04950190e-06	3.81264980e-08	1	true	GAMG	1.63562860e-03	1.43942770e-05	16	true
0.0212177       	DILUPBiCGStab	3.84515120e-05	2.38258000e-07	2	9.53994910e-05	5.01440870e-07	2	false	DILUPBiCGStab	5.73142110e-04	9.92195270e-07	3	true	DILUPBiCGStab	9.53046310e-06	8.83053510e-07	1	true	DILUPBiCGStab	4.14753290e-06	3.55862970e-08	1	true	GAMG	1.64917780e-03	1.53922590e-05	16	true
0.0212195       	DILUPBiCGStab	3.84937540e-05	2.41359390e-07	2	9.72188340e-05	5.29051710e-07	2	false	DILUPBiCGStab	5.78732440e-04	8.06618890e-07	3	true	DILUPBiCGStab	9.49157990e-06	8.54666430e-07	1	true	DILUPBiCGStab	3.82671180e-06	3.42823010e-08	1	true	GAMG	1.66295870e-03	1.58222000e-05	16	true
0.0212212       	DILUPBiCGStab	3.87057020e-05	2.38439230e-07	2	9.79778880e-05	5.60711800e-07	2	false	DILUPBiCGStab	5.80347590e-04	2.61127670e-07	3	true	DILUPBiCGStab	9.61932490e-06	9.23790930e-07	1	true	DILUPBiCGStab	3.72131490e-06	3.65759320e-08	1	true	GAMG	1.69699860e-03	1.59993710e-05	16	true
0.021223        	DILUPBiCGStab	3.89649970e-05	2.34325910e-07	2	9.85951490e-05	5.29522450e-07	2	false	DILUPBiCGStab	5.86136380e-04	7.92586250e-07	3	true	DILUPBiCGStab	9.52545480e-06	8.68555070e-07	1	true	DILUPBiCGStab	3.97260160e-06	3.59237390e-08	1	true	GAMG	1.68804080e-03	1.27770640e-05	16	true
0.0212248       	DILUPBiCGStab	3.89396250e-05	2.29477400e-07	2	9.86208760e-05	5.23233690e-07	2	false	DILUPBiCGStab	5.83716420e-04	8.76748100e-07	3	true	DILUPBiCGStab	9.64142680e-06	9.03104870e-07	1	true	DILUPBiCGStab	3.90881050e-06	3.64352410e-08	1	true	GAMG	1.68101100e-03	1.53433710e-05	17	true
0.0212265       	DILUPBiCGStab	3.88950870e-05	2.28165140e-07	2	9.89171610e-05	5.45757720e-07	2	false	DILUPBiCGStab	5.86155820e-04	1.00511600e-07	4	true	DILUPBiCGStab	9.55933130e-06	8.61762500e-07	1	true	DILUPBiCGStab	3.99077790e-06	3.60199450e-08	1	true	GAMG	1.68012300e-03	1.38434260e-05	18	true
0.0212283       	DILUPBiCGStab	3.88024960e-05	9.90440200e-07	1	9.82104210e-05	6.04320240e-07	2	false	DILUPBiCGStab	5.84037720e-04	7.74443000e-07	3	true	DILUPBiCGStab	9.64853160e-06	9.28625930e-07	1	true	DILUPBiCGStab	3.88213690e-06	3.56432870e-08	1	true	GAMG	1.66335030e-03	1.60858170e-05	17	true
0.0212301       	DILUPBiCGStab	3.88335190e-05	2.24411730e-07	2	9.73892650e-05	5.35356740e-07	2	false	DILUPBiCGStab	5.86254600e-04	9.51931620e-08	4	true	DILUPBiCGStab	9.48137470e-06	8.65735180e-07	1	true	DILUPBiCGStab	3.71044330e-06	3.42567570e-08	1	true	GAMG	1.66248660e-03	1.55874930e-05	14	true
0.0212319       	DILUPBiCGStab	3.84334820e-05	9.68255250e-07	1	9.74256470e-05	5.75982590e-07	2	false	DILUPBiCGStab	5.78080730e-04	6.05843020e-07	3	true	DILUPBiCGStab	9.58997330e-06	9.01265480e-07	1	true	DILUPBiCGStab	3.58999550e-06	3.60794300e-08	1	true	GAMG	1.66535220e-03	1.57641350e-05	17	true
0.0212336       	DILUPBiCGStab	3.83995730e-05	9.88450210e-07	1	9.77478050e-05	5.42815530e-07	2	false	DILUPBiCGStab	5.80304110e-04	5.36446590e-07	3	true	DILUPBiCGStab	9.41953280e-06	8.57589150e-07	1	true	DILUPBiCGStab	3.92806800e-06	3.44739360e-08	1	true	GAMG	1.66248190e-03	1.35368170e-05	18	true
0.0212354       	DILUPBiCGStab	3.81591920e-05	9.72120810e-07	1	9.77494310e-05	6.52201780e-07	2	false	DILUPBiCGStab	5.74887670e-04	5.71285870e-07	3	true	DILUPBiCGStab	9.53358460e-06	9.17785580e-07	1	true	DILUPBiCGStab	3.82529350e-06	3.53853080e-08	1	true	GAMG	1.66368200e-03	1.65302400e-05	16	true
0.0212372       	DILUPBiCGStab	3.80711990e-05	9.79517530e-07	1	9.67796200e-05	5.73344000e-07	2	false	DILUPBiCGStab	5.77413720e-04	4.07872690e-07	3	true	DILUPBiCGStab	9.35024150e-06	8.65283950e-07	1	true	DILUPBiCGStab	3.56315640e-06	3.41945590e-08	1	true	GAMG	1.66048220e-03	1.59209940e-05	14	true
0.0212389       	DILUPBiCGStab	3.77296060e-05	9.35658210e-07	1	9.68438800e-05	6.11238730e-07	2	false	DILUPBiCGStab	5.66460910e-04	5.11072200e-07	3	true	DILUPBiCGStab	9.42225790e-06	8.92067460e-07	1	true	DILUPBiCGStab	3.57232820e-06	3.27688000e-08	1	true	GAMG	1.64484740e-03	1.55051100e-05	17	true
0.0212407       	DILUPBiCGStab	3.75181700e-05	9.54864140e-07	1	9.62092460e-05	5.41140540e-07	2	false	DILUPBiCGStab	5.68123420e-04	2.90573310e-07	3	true	DILUPBiCGStab	9.26316740e-06	8.38522030e-07	1	true	DILUPBiCGStab	3.67665100e-06	3.32729920e-08	1	true	GAMG	1.63311310e-03	1.28748140e-05	18	true
0.0212425       	DILUPBiCGStab	3.73381490e-05	9.35067810e-07	1	9.70006580e-05	6.72886740e-07	2	false	DILUPBiCGStab	5.60992350e-04	9.69726820e-07	2	true	DILUPBiCGStab	9.35967210e-06	9.08014880e-07	1	true	DILUPBiCGStab	3.61362920e-06	3.44536760e-08	1	true	GAMG	1.62938970e-03	1.61342230e-05	16	true
0.0212442       	DILUPBiCGStab	3.71591830e-05	9.37896810e-07	1	9.54103420e-05	5.56999800e-07	2	false	DILUPBiCGStab	5.63304090e-04	2.85750320e-07	3	true	DILUPBiCGStab	9.18873820e-06	8.54208690e-07	1	true	DILUPBiCGStab	3.54644350e-06	3.22344100e-08	1	true	GAMG	1.61699860e-03	1.54314900e-05	14	true
0.021246        	DILUPBiCGStab	3.67424980e-05	9.03068420e-07	1	9.56551610e-05	6.17961770e-07	2	false	DILUPBiCGStab	5.50222450e-04	9.33376670e-07	2	true	DILUPBiCGStab	9.23461790e-06	8.72123810e-07	1	true	DILUPBiCGStab	3.44984160e-06	3.18412850e-08	1	true	GAMG	1.61016030e-03	1.48238050e-05	17	true
0.0212478       	DILUPBiCGStab	3.64797520e-05	9.27579520e-07	1	9.46482930e-05	5.43414690e-07	2	false	DILUPBiCGStab	5.52367280e-04	2.63633810e-07	3	true	DILUPBiCGStab	9.09396650e-06	8.26647250e-07	1	true	DILUPBiCGStab	3.59380790e-06	3.19359440e-08	1	true	GAMG	1.57913330e-03	1.50220510e-05	16	true
0.0212496       	DILUPBiCGStab	3.62202290e-05	9.01707210e-07	1	9.50473500e-05	6.70190130e-07	2	false	DILUPBiCGStab	5.43243410e-04	9.00742370e-07	2	true	DILUPBiCGStab	9.18474870e-06	8.94413610e-07	1	true	DILUPBiCGStab	3.49239870e-06	3.23971230e-08	1	true	GAMG	1.58646110e-03	1.50375150e-05	16	true
0.0212513       	DILUPBiCGStab	3.60222510e-05	9.00460020e-07	1	9.30433810e-05	5.38802300e-07	2	false	DILUPBiCGStab	5.45361300e-04	3.16685970e-07	3	true	DILUPBiCGStab	9.02223540e-06	8.37185810e-07	1	true	DILUPBiCGStab	3.39916250e-06	3.09322470e-08	1	true	GAMG	1.56138380e-03	1.51616310e-05	14	true
0.0212531       	DILUPBiCGStab	3.56437890e-05	8.68171630e-07	1	9.39497940e-05	6.15135000e-07	2	false	DILUPBiCGStab	5.32313090e-04	8.72142690e-07	2	true	DILUPBiCGStab	9.06119050e-06	8.55103830e-07	1	true	DILUPBiCGStab	3.35225470e-06	3.08452730e-08	1	true	GAMG	1.55541480e-03	1.41495450e-05	17	true
0.0212549       	DILUPBiCGStab	3.53444990e-05	8.88583520e-07	1	9.21745710e-05	5.27527380e-07	2	false	DILUPBiCGStab	5.35770340e-04	9.64533170e-07	2	true	DILUPBiCGStab	8.91742500e-06	8.13040400e-07	1	true	DILUPBiCGStab	3.40375400e-06	3.09341500e-08	1	true	GAMG	1.53714070e-03	1.42044030e-05	16	true
0.0212566       	DILUPBiCGStab	3.50639150e-05	8.66900290e-07	1	9.25780630e-05	6.56279890e-07	2	false	DILUPBiCGStab	5.24824140e-04	8.78056980e-07	2	true	DILUPBiCGStab	8.97169490e-06	8.73332790e-07	1	true	DILUPBiCGStab	3.35600760e-06	3.04233530e-08	1	true	GAMG	1.53364260e-03	1.41511330e-05	16	true
0.0212584       	DILUPBiCGStab	3.47274770e-05	8.59160690e-07	1	9.03662070e-05	4.93741050e-07	2	false	DILUPBiCGStab	5.26267590e-04	9.84769960e-07	2	true	DILUPBiCGStab	8.80977860e-06	8.15413100e-07	1	true	DILUPBiCGStab	3.21309680e-06	2.93865990e-08	1	true	GAMG	1.50274490e-03	1.16721510e-05	16	true
0.0212602       	DILUPBiCGStab	3.43730050e-05	8.29158610e-07	1	9.10842990e-05	6.18145750e-07	2	false	DILUPBiCGStab	5.13494240e-04	8.75827460e-07	2	true	DILUPBiCGStab	8.85659960e-06	8.35398370e-07	1	true	DILUPBiCGStab	3.18069470e-06	3.01494810e-08	1	true	GAMG	1.50026090e-03	1.33827540e-05	17	true
