# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0110359       	DILUPBiCGStab	3.30145950e-05	5.73303790e-07	2	7.95058030e-05	6.48032010e-07	2	false	DILUPBiCGStab	1.71152950e-04	6.45028240e-07	3	true	DILUPBiCGStab	4.49020060e-05	8.85694410e-07	1	true	DILUPBiCGStab	9.37289970e-07	9.37289970e-07	0	true	GAMG	1.81863930e-04	1.24485480e-06	2	true
0.0110369       	DILUPBiCGStab	3.30269120e-05	5.52647220e-07	2	7.96783210e-05	6.60337210e-07	2	false	DILUPBiCGStab	1.71320930e-04	6.76135650e-07	3	true	DILUPBiCGStab	4.48959370e-05	8.85551550e-07	1	true	DILUPBiCGStab	9.36546510e-07	9.36546510e-07	0	true	GAMG	1.82358980e-04	1.32165890e-06	2	true
0.0110378       	DILUPBiCGStab	3.30172000e-05	5.75759780e-07	2	7.95707460e-05	6.72306490e-07	2	false	DILUPBiCGStab	1.71376050e-04	6.77810200e-07	3	true	DILUPBiCGStab	4.48890480e-05	8.85375860e-07	1	true	DILUPBiCGStab	9.34190180e-07	9.34190180e-07	0	true	GAMG	1.81054780e-04	1.24100720e-06	2	true
0.0110388       	DILUPBiCGStab	3.30211460e-05	5.53454160e-07	2	7.96154890e-05	6.79192050e-07	2	false	DILUPBiCGStab	1.71231520e-04	7.35536850e-07	3	true	DILUPBiCGStab	4.48825510e-05	8.85215310e-07	1	true	DILUPBiCGStab	9.40733500e-07	9.40733500e-07	0	true	GAMG	1.80505320e-04	1.11477300e-06	2	true
0.0110398       	DILUPBiCGStab	3.30258160e-05	5.77512270e-07	2	7.95448150e-05	6.89017100e-07	2	false	DILUPBiCGStab	1.71144700e-04	7.04938700e-07	3	true	DILUPBiCGStab	4.48762160e-05	8.85034970e-07	1	true	DILUPBiCGStab	9.48403730e-07	9.48403730e-07	0	true	GAMG	1.80346380e-04	9.90437390e-07	2	true
0.0110408       	DILUPBiCGStab	3.30308550e-05	5.55231850e-07	2	7.97467010e-05	6.88465060e-07	2	false	DILUPBiCGStab	1.71470460e-04	8.11117630e-07	3	true	DILUPBiCGStab	4.48703610e-05	8.84907410e-07	1	true	DILUPBiCGStab	9.45458180e-07	9.45458180e-07	0	true	GAMG	1.81644800e-04	1.28911400e-06	2	true
0.0110418       	DILUPBiCGStab	3.30329840e-05	5.77783140e-07	2	7.97815100e-05	6.98420760e-07	2	false	DILUPBiCGStab	1.71733220e-04	7.62246720e-07	3	true	DILUPBiCGStab	4.48632950e-05	8.84735020e-07	1	true	DILUPBiCGStab	9.41892010e-07	9.41892010e-07	0	true	GAMG	1.81249210e-04	1.22698240e-06	2	true
0.0110428       	DILUPBiCGStab	3.30354390e-05	5.60317040e-07	2	7.97037850e-05	7.05524090e-07	2	false	DILUPBiCGStab	1.71738260e-04	9.24666500e-07	3	true	DILUPBiCGStab	4.48575740e-05	8.84605460e-07	1	true	DILUPBiCGStab	9.46133920e-07	9.46133920e-07	0	true	GAMG	1.79976310e-04	1.05502410e-06	2	true
0.0110438       	DILUPBiCGStab	3.30543400e-05	5.76289370e-07	2	7.97575040e-05	7.15399130e-07	2	false	DILUPBiCGStab	1.71992910e-04	8.26936490e-07	3	true	DILUPBiCGStab	4.48509500e-05	8.84454400e-07	1	true	DILUPBiCGStab	9.43116440e-07	9.43116440e-07	0	true	GAMG	1.82945300e-04	1.31504560e-06	2	true
0.0110448       	DILUPBiCGStab	3.30533870e-05	5.63934850e-07	2	7.96196110e-05	7.29758970e-07	2	false	DILUPBiCGStab	1.72006210e-04	9.97850600e-07	3	true	DILUPBiCGStab	4.48438100e-05	8.84265630e-07	1	true	DILUPBiCGStab	9.56066750e-07	9.56066750e-07	0	true	GAMG	1.80637020e-04	1.11096120e-06	2	true
0.0110458       	DILUPBiCGStab	3.30483080e-05	5.75953140e-07	2	7.94691310e-05	7.42851510e-07	2	false	DILUPBiCGStab	1.71968990e-04	9.30703030e-07	3	true	DILUPBiCGStab	4.48373170e-05	8.84123280e-07	1	true	DILUPBiCGStab	9.46920940e-07	9.46920940e-07	0	true	GAMG	1.80198450e-04	1.26618660e-06	2	true
0.0110468       	DILUPBiCGStab	3.30500190e-05	5.63161210e-07	2	7.94508280e-05	7.51373850e-07	2	false	DILUPBiCGStab	1.71691640e-04	4.79283710e-07	3	true	DILUPBiCGStab	4.48303430e-05	8.83939540e-07	1	true	DILUPBiCGStab	9.56666780e-07	9.56666780e-07	0	true	GAMG	1.79673420e-04	1.06502550e-06	2	true
0.0110478       	DILUPBiCGStab	3.30505830e-05	5.79017970e-07	2	7.94888900e-05	7.59596000e-07	2	false	DILUPBiCGStab	1.71730030e-04	8.61962150e-07	3	true	DILUPBiCGStab	4.48245750e-05	8.83767260e-07	1	true	DILUPBiCGStab	9.54132360e-07	9.54132360e-07	0	true	GAMG	1.79472030e-04	1.16169490e-06	2	true
0.0110488       	DILUPBiCGStab	3.30545630e-05	5.62409770e-07	2	7.93791160e-05	7.62672240e-07	2	false	DILUPBiCGStab	1.72180340e-04	9.27803730e-07	3	true	DILUPBiCGStab	4.48177060e-05	8.83589260e-07	1	true	DILUPBiCGStab	9.44604920e-07	9.44604920e-07	0	true	GAMG	1.80069670e-04	1.33214140e-06	2	true
0.0110498       	DILUPBiCGStab	3.30467640e-05	5.79179700e-07	2	7.92422580e-05	7.73260220e-07	2	false	DILUPBiCGStab	1.72156130e-04	7.93506700e-07	3	true	DILUPBiCGStab	4.48113100e-05	8.83402950e-07	1	true	DILUPBiCGStab	9.49866540e-07	9.49866540e-07	0	true	GAMG	1.78610200e-04	1.24299320e-06	2	true
0.0110508       	DILUPBiCGStab	3.30636080e-05	5.62794070e-07	2	7.93270880e-05	7.74171170e-07	2	false	DILUPBiCGStab	1.72252710e-04	9.69763370e-07	3	true	DILUPBiCGStab	4.48045730e-05	8.83210480e-07	1	true	DILUPBiCGStab	9.54096340e-07	9.54096340e-07	0	true	GAMG	1.81258890e-04	1.53381430e-06	2	true
0.0110518       	DILUPBiCGStab	3.30689320e-05	5.80921880e-07	2	7.91881550e-05	7.77277890e-07	2	false	DILUPBiCGStab	1.72288690e-04	8.62632950e-07	3	true	DILUPBiCGStab	4.47986050e-05	8.83032160e-07	1	true	DILUPBiCGStab	9.54709920e-07	9.54709920e-07	0	true	GAMG	1.80855770e-04	1.48246020e-06	2	true
0.0110528       	DILUPBiCGStab	3.30689530e-05	5.64059270e-07	2	7.91154180e-05	7.74246050e-07	2	false	DILUPBiCGStab	1.72088730e-04	6.53146620e-07	4	true	DILUPBiCGStab	4.47921160e-05	8.82838440e-07	1	true	DILUPBiCGStab	9.57521980e-07	9.57521980e-07	0	true	GAMG	1.79374170e-04	1.32807600e-06	2	true
0.0110538       	DILUPBiCGStab	3.30590870e-05	5.81167650e-07	2	7.91198650e-05	7.83482460e-07	2	false	DILUPBiCGStab	1.71980620e-04	5.69025220e-07	3	true	DILUPBiCGStab	4.47850350e-05	8.82592470e-07	1	true	DILUPBiCGStab	9.57618460e-07	9.57618460e-07	0	true	GAMG	1.79978970e-04	1.51027190e-06	2	true
0.0110548       	DILUPBiCGStab	3.30083540e-05	5.62907750e-07	2	7.88800290e-05	7.76627170e-07	2	false	DILUPBiCGStab	1.71707810e-04	8.41186770e-07	3	true	DILUPBiCGStab	4.47312800e-05	8.80446050e-07	1	true	DILUPBiCGStab	9.63834780e-07	9.63834780e-07	0	true	GAMG	1.77787690e-04	1.19609000e-06	2	true
0.0110558       	DILUPBiCGStab	3.30219270e-05	5.80324560e-07	2	7.91168230e-05	7.79617930e-07	2	false	DILUPBiCGStab	1.71566120e-04	8.64054940e-07	3	true	DILUPBiCGStab	4.47248160e-05	8.80230320e-07	1	true	DILUPBiCGStab	9.66815310e-07	9.66815310e-07	0	true	GAMG	1.80288310e-04	1.30618530e-06	2	true
0.0110568       	DILUPBiCGStab	3.30105660e-05	5.61437760e-07	2	7.90004330e-05	7.74813090e-07	2	false	DILUPBiCGStab	1.71681320e-04	8.47586050e-07	3	true	DILUPBiCGStab	4.47192950e-05	8.80100060e-07	1	true	DILUPBiCGStab	9.64533100e-07	9.64533100e-07	0	true	GAMG	1.79456860e-04	1.34759650e-06	2	true
0.0110578       	DILUPBiCGStab	3.30003830e-05	5.79315000e-07	2	7.89922240e-05	7.78759260e-07	2	false	DILUPBiCGStab	1.71892290e-04	6.85287910e-07	3	true	DILUPBiCGStab	4.47123660e-05	8.79899170e-07	1	true	DILUPBiCGStab	9.60607640e-07	9.60607640e-07	0	true	GAMG	1.79955780e-04	1.40125960e-06	2	true
0.0110588       	DILUPBiCGStab	3.29900730e-05	5.61212940e-07	2	7.89360360e-05	7.66128810e-07	2	false	DILUPBiCGStab	1.71851770e-04	9.60039970e-07	3	true	DILUPBiCGStab	4.47058160e-05	8.79711910e-07	1	true	DILUPBiCGStab	9.67905150e-07	9.67905150e-07	0	true	GAMG	1.79693240e-04	1.39186350e-06	2	true
0.0110598       	DILUPBiCGStab	3.29852880e-05	5.80150110e-07	2	7.89475150e-05	7.88148350e-07	2	false	DILUPBiCGStab	1.71953880e-04	5.05746500e-07	3	true	DILUPBiCGStab	4.46996150e-05	8.79519700e-07	1	true	DILUPBiCGStab	9.63633280e-07	9.63633280e-07	0	true	GAMG	1.79832660e-04	1.50106490e-06	2	true
0.0110607       	DILUPBiCGStab	3.29743760e-05	5.60695880e-07	2	7.89246890e-05	7.85174010e-07	2	false	DILUPBiCGStab	1.71815010e-04	4.99099160e-07	3	true	DILUPBiCGStab	4.46935330e-05	8.79358870e-07	1	true	DILUPBiCGStab	9.74712450e-07	9.74712450e-07	0	true	GAMG	1.79188750e-04	1.32357190e-06	2	true
0.0110617       	DILUPBiCGStab	3.29722080e-05	5.81275380e-07	2	7.89789190e-05	7.95949570e-07	2	false	DILUPBiCGStab	1.71708610e-04	6.03824320e-07	3	true	DILUPBiCGStab	4.46869480e-05	8.79139940e-07	1	true	DILUPBiCGStab	9.73402030e-07	9.73402030e-07	0	true	GAMG	1.80494850e-04	1.69511370e-06	2	true
0.0110627       	DILUPBiCGStab	3.29756200e-05	5.61980970e-07	2	7.90947750e-05	8.04131330e-07	2	false	DILUPBiCGStab	1.71816500e-04	8.91414180e-07	3	true	DILUPBiCGStab	4.46799890e-05	8.78898180e-07	1	true	DILUPBiCGStab	9.73214900e-07	9.73214900e-07	0	true	GAMG	1.80419410e-04	1.54517900e-06	2	true
0.0110637       	DILUPBiCGStab	3.29624870e-05	5.81939720e-07	2	7.90509310e-05	8.15342960e-07	2	false	DILUPBiCGStab	1.72028370e-04	9.29830890e-07	3	true	DILUPBiCGStab	4.46730360e-05	8.78647380e-07	1	true	DILUPBiCGStab	9.77737760e-07	9.77737760e-07	0	true	GAMG	1.80947060e-04	1.54090670e-06	2	true
0.0110647       	DILUPBiCGStab	3.29450640e-05	5.58994400e-07	2	7.89510240e-05	8.19434970e-07	2	false	DILUPBiCGStab	1.72171830e-04	5.96812280e-07	3	true	DILUPBiCGStab	4.46661920e-05	8.78472950e-07	1	true	DILUPBiCGStab	9.81181810e-07	9.81181810e-07	0	true	GAMG	1.79625130e-04	1.57934250e-06	2	true
0.0110657       	DILUPBiCGStab	3.29399350e-05	5.84072040e-07	2	7.90266330e-05	8.25796300e-07	2	false	DILUPBiCGStab	1.71946300e-04	6.19935120e-07	3	true	DILUPBiCGStab	4.46596380e-05	8.78224660e-07	1	true	DILUPBiCGStab	9.79769120e-07	9.79769120e-07	0	true	GAMG	1.78765850e-04	1.08620640e-06	2	true
0.0110667       	DILUPBiCGStab	3.29180750e-05	5.57369010e-07	2	7.89885850e-05	8.18773150e-07	2	false	DILUPBiCGStab	1.71926890e-04	9.12257410e-07	3	true	DILUPBiCGStab	4.46525790e-05	8.78007960e-07	1	true	DILUPBiCGStab	9.81525900e-07	9.81525900e-07	0	true	GAMG	1.80809850e-04	1.44375340e-06	2	true
0.0110677       	DILUPBiCGStab	3.29007180e-05	5.84391570e-07	2	7.90295330e-05	8.11416060e-07	2	false	DILUPBiCGStab	1.71957660e-04	6.24474880e-07	3	true	DILUPBiCGStab	4.46459100e-05	8.77761060e-07	1	true	DILUPBiCGStab	9.85473530e-07	9.85473530e-07	0	true	GAMG	1.79909180e-04	1.37285130e-06	2	true
0.0110687       	DILUPBiCGStab	3.28778230e-05	5.55544150e-07	2	7.88661920e-05	7.95493270e-07	2	false	DILUPBiCGStab	1.72025460e-04	5.69256410e-07	3	true	DILUPBiCGStab	4.46396270e-05	8.77567090e-07	1	true	DILUPBiCGStab	9.78597460e-07	9.78597460e-07	0	true	GAMG	1.79169320e-04	1.31419450e-06	2	true
0.0110697       	DILUPBiCGStab	3.28633230e-05	5.82080460e-07	2	7.89546760e-05	7.92178320e-07	2	false	DILUPBiCGStab	1.71777510e-04	5.86375630e-07	3	true	DILUPBiCGStab	4.46333680e-05	8.77346010e-07	1	true	DILUPBiCGStab	9.88703570e-07	9.88703570e-07	0	true	GAMG	1.79352450e-04	1.26836620e-06	2	true
0.0110707       	DILUPBiCGStab	3.28580210e-05	5.54737160e-07	2	7.90439130e-05	7.82420650e-07	2	false	DILUPBiCGStab	1.71756920e-04	9.86053770e-07	3	true	DILUPBiCGStab	4.46266480e-05	8.77122550e-07	1	true	DILUPBiCGStab	9.87044390e-07	9.87044390e-07	0	true	GAMG	1.80797340e-04	1.34484620e-06	2	true
0.0110717       	DILUPBiCGStab	3.28524830e-05	5.82016030e-07	2	7.90439080e-05	7.76025640e-07	2	false	DILUPBiCGStab	1.72049530e-04	7.23707290e-07	3	true	DILUPBiCGStab	4.46199000e-05	8.76880150e-07	1	true	DILUPBiCGStab	9.87198250e-07	9.87198250e-07	0	true	GAMG	1.79870020e-04	1.33425730e-06	2	true
0.0110727       	DILUPBiCGStab	3.28323830e-05	5.56456350e-07	2	7.87552420e-05	7.63271890e-07	2	false	DILUPBiCGStab	1.71974900e-04	6.40237860e-07	3	true	DILUPBiCGStab	4.46130720e-05	8.76684390e-07	1	true	DILUPBiCGStab	9.87422590e-07	9.87422590e-07	0	true	GAMG	1.78791550e-04	1.35364440e-06	2	true
0.0110737       	DILUPBiCGStab	3.28105120e-05	5.80811380e-07	2	7.86348630e-05	7.63165910e-07	2	false	DILUPBiCGStab	1.71712700e-04	6.45745090e-07	3	true	DILUPBiCGStab	4.46062110e-05	8.76463340e-07	1	true	DILUPBiCGStab	9.91306160e-07	9.91306160e-07	0	true	GAMG	1.79210400e-04	1.30369060e-06	2	true
0.0110747       	DILUPBiCGStab	3.27986570e-05	5.56083360e-07	2	7.86869120e-05	7.40051300e-07	2	false	DILUPBiCGStab	1.71278800e-04	5.56623400e-07	3	true	DILUPBiCGStab	4.46000450e-05	8.76263970e-07	1	true	DILUPBiCGStab	9.97708880e-07	9.97708880e-07	0	true	GAMG	1.77670310e-04	1.12375670e-06	2	true
0.0110757       	DILUPBiCGStab	3.27907680e-05	5.80689620e-07	2	7.86932280e-05	7.39822880e-07	2	false	DILUPBiCGStab	1.71613680e-04	6.53563180e-07	3	true	DILUPBiCGStab	4.45932840e-05	8.76027230e-07	1	true	DILUPBiCGStab	9.92371850e-07	9.92371850e-07	0	true	GAMG	1.79198430e-04	1.18749070e-06	2	true
0.0110767       	DILUPBiCGStab	3.27815540e-05	5.56844450e-07	2	7.88351530e-05	7.16815180e-07	2	false	DILUPBiCGStab	1.71332920e-04	5.78821170e-07	3	true	DILUPBiCGStab	4.45888130e-05	8.75906680e-07	1	true	DILUPBiCGStab	9.93110130e-07	9.93110130e-07	0	true	GAMG	1.79052030e-04	1.37787790e-06	2	true
0.0110777       	DILUPBiCGStab	3.27746420e-05	5.80882740e-07	2	7.89396940e-05	7.19642460e-07	2	false	DILUPBiCGStab	1.71087120e-04	6.73267160e-07	3	true	DILUPBiCGStab	4.45815970e-05	8.75639800e-07	1	true	DILUPBiCGStab	9.89946700e-07	9.89946700e-07	0	true	GAMG	1.79673910e-04	1.29671030e-06	2	true
0.0110787       	DILUPBiCGStab	3.27626340e-05	5.57423850e-07	2	7.89966740e-05	7.02090070e-07	2	false	DILUPBiCGStab	1.70984450e-04	6.17264280e-07	3	true	DILUPBiCGStab	4.45768720e-05	8.75501990e-07	1	true	DILUPBiCGStab	9.88176210e-07	9.88176210e-07	0	true	GAMG	1.79797880e-04	1.33291570e-06	2	true
0.0110797       	DILUPBiCGStab	3.27705120e-05	5.81066280e-07	2	7.90991290e-05	6.93832680e-07	2	false	DILUPBiCGStab	1.71103630e-04	6.71883990e-07	3	true	DILUPBiCGStab	4.45699700e-05	8.75232420e-07	1	true	DILUPBiCGStab	9.85278630e-07	9.85278630e-07	0	true	GAMG	1.79905800e-04	1.43672400e-06	2	true
0.0110806       	DILUPBiCGStab	3.27644090e-05	5.59642860e-07	2	7.90660670e-05	7.00628420e-07	2	false	DILUPBiCGStab	1.71216710e-04	6.45993200e-07	3	true	DILUPBiCGStab	4.45634340e-05	8.75020690e-07	1	true	DILUPBiCGStab	9.89052480e-07	9.89052480e-07	0	true	GAMG	1.80235980e-04	1.18251960e-06	2	true
0.0110816       	DILUPBiCGStab	3.27471950e-05	5.81588390e-07	2	7.90529070e-05	7.02335570e-07	2	false	DILUPBiCGStab	1.70790680e-04	6.50631230e-07	3	true	DILUPBiCGStab	4.45567150e-05	8.74776320e-07	1	true	DILUPBiCGStab	9.84913290e-07	9.84913290e-07	0	true	GAMG	1.79157200e-04	1.23121110e-06	2	true
0.0110826       	DILUPBiCGStab	3.27338760e-05	5.59633170e-07	2	7.91718990e-05	7.00724850e-07	2	false	DILUPBiCGStab	1.70798480e-04	6.62025510e-07	3	true	DILUPBiCGStab	4.45490740e-05	8.74560910e-07	1	true	DILUPBiCGStab	9.89368120e-07	9.89368120e-07	0	true	GAMG	1.80854910e-04	1.58418470e-06	2	true
0.0110836       	DILUPBiCGStab	3.27203190e-05	5.78193350e-07	2	7.91709530e-05	6.96271400e-07	2	false	DILUPBiCGStab	1.70923620e-04	6.45840410e-07	3	true	DILUPBiCGStab	4.45427260e-05	8.74351460e-07	1	true	DILUPBiCGStab	9.95790820e-07	9.95790820e-07	0	true	GAMG	1.81212300e-04	1.44596400e-06	2	true
0.0110846       	DILUPBiCGStab	3.27177450e-05	5.60979650e-07	2	7.90927970e-05	6.80147300e-07	2	false	DILUPBiCGStab	1.70855510e-04	6.68459880e-07	3	true	DILUPBiCGStab	4.45350370e-05	8.74076160e-07	1	true	DILUPBiCGStab	9.91530360e-07	9.91530360e-07	0	true	GAMG	1.80701170e-04	1.52148260e-06	2	true
0.0110856       	DILUPBiCGStab	3.26978780e-05	5.78315450e-07	2	7.91864210e-05	6.77432120e-07	2	false	DILUPBiCGStab	1.70839720e-04	6.38309880e-07	3	true	DILUPBiCGStab	4.45284650e-05	8.73837330e-07	1	true	DILUPBiCGStab	9.99898950e-07	9.99898950e-07	0	true	GAMG	1.82040350e-04	1.77441920e-06	2	true
0.0110866       	DILUPBiCGStab	3.26914290e-05	5.60315030e-07	2	7.93579430e-05	6.53697890e-07	2	false	DILUPBiCGStab	1.70847830e-04	6.63665290e-07	3	true	DILUPBiCGStab	4.45223480e-05	8.73635030e-07	1	true	DILUPBiCGStab	9.84496750e-07	9.84496750e-07	0	true	GAMG	1.81211050e-04	1.43433760e-06	2	true
0.0110876       	DILUPBiCGStab	3.26686520e-05	5.76676200e-07	2	7.93284940e-05	6.41872770e-07	2	false	DILUPBiCGStab	1.70753360e-04	6.39920140e-07	3	true	DILUPBiCGStab	4.45094330e-05	8.73534360e-07	1	true	DILUPBiCGStab	1.00217090e-06	4.12950160e-08	1	true	GAMG	1.78502670e-04	1.20346060e-06	2	true
0.0110886       	DILUPBiCGStab	3.26843960e-05	5.56767100e-07	2	7.97519920e-05	6.53843890e-07	2	false	DILUPBiCGStab	1.70579450e-04	6.49600440e-07	3	true	DILUPBiCGStab	4.45929080e-05	8.77493680e-07	1	true	DILUPBiCGStab	9.00410950e-07	9.00410950e-07	0	true	GAMG	1.79357110e-04	1.20388750e-06	2	true
0.0110896       	DILUPBiCGStab	3.26606500e-05	5.73404790e-07	2	7.96880030e-05	6.66694170e-07	2	false	DILUPBiCGStab	1.70584490e-04	6.35576490e-07	3	true	DILUPBiCGStab	4.45828390e-05	8.77046360e-07	1	true	DILUPBiCGStab	9.01832140e-07	9.01832140e-07	0	true	GAMG	1.78540030e-04	1.21986050e-06	2	true
0.0110906       	DILUPBiCGStab	3.26425470e-05	5.57755090e-07	2	7.97352230e-05	6.59837830e-07	2	false	DILUPBiCGStab	1.70691960e-04	6.38131870e-07	3	true	DILUPBiCGStab	4.45734550e-05	8.76665660e-07	1	true	DILUPBiCGStab	9.00917720e-07	9.00917720e-07	0	true	GAMG	1.78219280e-04	1.04214360e-06	2	true
0.0110916       	DILUPBiCGStab	3.26268940e-05	5.72837320e-07	2	7.96685070e-05	6.75120560e-07	2	false	DILUPBiCGStab	1.70793510e-04	6.34265060e-07	3	true	DILUPBiCGStab	4.45651260e-05	8.76316120e-07	1	true	DILUPBiCGStab	9.14225630e-07	9.14225630e-07	0	true	GAMG	1.78856570e-04	1.13324150e-06	2	true
0.0110926       	DILUPBiCGStab	3.26125040e-05	5.56718170e-07	2	7.97791130e-05	6.71836340e-07	2	false	DILUPBiCGStab	1.71200030e-04	6.36502150e-07	3	true	DILUPBiCGStab	4.45560900e-05	8.75974050e-07	1	true	DILUPBiCGStab	9.02388630e-07	9.02388630e-07	0	true	GAMG	1.78795360e-04	1.16972890e-06	2	true
0.0110936       	DILUPBiCGStab	3.25921100e-05	5.70697160e-07	2	7.96364500e-05	6.87962580e-07	2	false	DILUPBiCGStab	1.71198350e-04	6.36090220e-07	3	true	DILUPBiCGStab	4.45478260e-05	8.75647040e-07	1	true	DILUPBiCGStab	9.06340560e-07	9.06340560e-07	0	true	GAMG	1.78848720e-04	1.10995950e-06	2	true
0.0110946       	DILUPBiCGStab	3.25699090e-05	5.55270510e-07	2	7.95984870e-05	6.79289890e-07	2	false	DILUPBiCGStab	1.70975540e-04	6.41397640e-07	3	true	DILUPBiCGStab	4.45403860e-05	8.75360290e-07	1	true	DILUPBiCGStab	8.99007290e-07	8.99007290e-07	0	true	GAMG	1.77969100e-04	1.15738570e-06	2	true
0.0110956       	DILUPBiCGStab	3.25579070e-05	5.69540780e-07	2	7.95614640e-05	6.86059440e-07	2	false	DILUPBiCGStab	1.71298030e-04	6.41461260e-07	3	true	DILUPBiCGStab	4.45334630e-05	8.75100220e-07	1	true	DILUPBiCGStab	9.14367520e-07	9.14367520e-07	0	true	GAMG	1.78242690e-04	1.19092170e-06	2	true
0.0110966       	DILUPBiCGStab	3.25445210e-05	5.55008800e-07	2	7.95681280e-05	6.79342110e-07	2	false	DILUPBiCGStab	1.71468370e-04	6.48577910e-07	3	true	DILUPBiCGStab	4.45263100e-05	8.74844590e-07	1	true	DILUPBiCGStab	9.06282080e-07	9.06282080e-07	0	true	GAMG	1.79185870e-04	1.28499890e-06	2	true
0.0110976       	DILUPBiCGStab	3.25280770e-05	5.67518120e-07	2	7.96380570e-05	6.84471220e-07	2	false	DILUPBiCGStab	1.71438420e-04	6.43253420e-07	3	true	DILUPBiCGStab	4.45199030e-05	8.74585110e-07	1	true	DILUPBiCGStab	9.13537500e-07	9.13537500e-07	0	true	GAMG	1.79362550e-04	1.15257590e-06	2	true
0.0110986       	DILUPBiCGStab	3.25136000e-05	5.52824810e-07	2	7.96170960e-05	6.83796890e-07	2	false	DILUPBiCGStab	1.71482190e-04	6.50913360e-07	3	true	DILUPBiCGStab	4.45135190e-05	8.74349940e-07	1	true	DILUPBiCGStab	9.06493550e-07	9.06493550e-07	0	true	GAMG	1.78433940e-04	1.13075580e-06	2	true
0.0110996       	DILUPBiCGStab	3.25151960e-05	5.66179790e-07	2	7.96560790e-05	6.89079080e-07	2	false	DILUPBiCGStab	1.71627470e-04	6.40793320e-07	3	true	DILUPBiCGStab	4.45079460e-05	8.74106220e-07	1	true	DILUPBiCGStab	9.14353720e-07	9.14353720e-07	0	true	GAMG	1.79963230e-04	1.29611290e-06	2	true
0.0111005       	DILUPBiCGStab	3.24989080e-05	5.53310250e-07	2	7.95719400e-05	6.81787520e-07	2	false	DILUPBiCGStab	1.71717970e-04	6.47539410e-07	3	true	DILUPBiCGStab	4.45019870e-05	8.73884220e-07	1	true	DILUPBiCGStab	9.01972550e-07	9.01972550e-07	0	true	GAMG	1.78734150e-04	1.34282940e-06	2	true
0.0111015       	DILUPBiCGStab	3.24795000e-05	5.65630850e-07	2	7.96540530e-05	6.90086720e-07	2	false	DILUPBiCGStab	1.71634890e-04	6.36926500e-07	3	true	DILUPBiCGStab	4.44965090e-05	8.73679450e-07	1	true	DILUPBiCGStab	9.12958360e-07	9.12958360e-07	0	true	GAMG	1.79412540e-04	1.25723160e-06	2	true
0.0111025       	DILUPBiCGStab	3.24579850e-05	5.51772720e-07	2	7.95244570e-05	6.82967370e-07	2	false	DILUPBiCGStab	1.71680110e-04	6.47733460e-07	3	true	DILUPBiCGStab	4.44908930e-05	8.73479840e-07	1	true	DILUPBiCGStab	9.11026180e-07	9.11026180e-07	0	true	GAMG	1.77904920e-04	1.21401980e-06	2	true
0.0111035       	DILUPBiCGStab	3.24593140e-05	5.63696340e-07	2	7.97782380e-05	6.84861140e-07	2	false	DILUPBiCGStab	1.71563200e-04	6.34021000e-07	3	true	DILUPBiCGStab	4.44847610e-05	8.73220730e-07	1	true	DILUPBiCGStab	9.10684210e-07	9.10684210e-07	0	true	GAMG	1.79003850e-04	1.22725770e-06	2	true
0.0111045       	DILUPBiCGStab	3.24381230e-05	5.51444540e-07	2	7.96372350e-05	6.76096670e-07	2	false	DILUPBiCGStab	1.71779770e-04	6.42432800e-07	3	true	DILUPBiCGStab	4.44791070e-05	8.73018160e-07	1	true	DILUPBiCGStab	9.13960130e-07	9.13960130e-07	0	true	GAMG	1.77925630e-04	1.30568610e-06	2	true
0.0111055       	DILUPBiCGStab	3.24304490e-05	5.63431190e-07	2	7.96755110e-05	6.81045080e-07	2	false	DILUPBiCGStab	1.71945140e-04	6.28446920e-07	3	true	DILUPBiCGStab	4.44730950e-05	8.72791720e-07	1	true	DILUPBiCGStab	9.17416660e-07	9.17416660e-07	0	true	GAMG	1.78363940e-04	1.43300680e-06	2	true
0.0111065       	DILUPBiCGStab	3.24261310e-05	5.52362620e-07	2	7.95560320e-05	6.74955220e-07	2	false	DILUPBiCGStab	1.71994540e-04	6.35838060e-07	3	true	DILUPBiCGStab	4.44670910e-05	8.72589450e-07	1	true	DILUPBiCGStab	9.12380500e-07	9.12380500e-07	0	true	GAMG	1.77754660e-04	1.25577650e-06	2	true
0.0111075       	DILUPBiCGStab	3.24093800e-05	5.63474340e-07	2	7.96430750e-05	6.69717790e-07	2	false	DILUPBiCGStab	1.72106920e-04	6.26244440e-07	3	true	DILUPBiCGStab	4.44614610e-05	8.72389220e-07	1	true	DILUPBiCGStab	9.13647630e-07	9.13647630e-07	0	true	GAMG	1.78201310e-04	1.62187480e-06	2	true
0.0111085       	DILUPBiCGStab	3.23923660e-05	5.51890500e-07	2	7.95753910e-05	6.63351030e-07	2	false	DILUPBiCGStab	1.72328190e-04	6.26944840e-07	3	true	DILUPBiCGStab	4.44559070e-05	8.72224450e-07	1	true	DILUPBiCGStab	9.09037680e-07	9.09037680e-07	0	true	GAMG	1.78321750e-04	1.51942490e-06	2	true
