# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00228838      	DILUPBiCGStab	3.69579620e-04	7.71152600e-07	2	1.11579070e-03	3.45956240e-07	3	false	DILUPBiCGStab	3.85189160e-03	9.33643560e-07	4	true	DILUPBiCGStab	8.60514970e-05	7.54532140e-07	1	true	DILUPBiCGStab	1.62262010e-05	5.88047720e-07	1	true	GAMG	5.51031310e-03	2.58038920e-05	1	true
0.00229203      	DILUPBiCGStab	3.70363040e-04	7.89361090e-07	2	1.11661650e-03	3.43368440e-07	3	false	DILUPBiCGStab	3.85516130e-03	9.52393650e-07	4	true	DILUPBiCGStab	8.61138320e-05	7.54960100e-07	1	true	DILUPBiCGStab	1.61867070e-05	5.86444400e-07	1	true	GAMG	5.55207310e-03	2.35792680e-05	1	true
0.00229567      	DILUPBiCGStab	3.69320280e-04	8.11208390e-07	2	1.10470660e-03	3.39666930e-07	3	false	DILUPBiCGStab	3.79954760e-03	9.72649650e-07	4	true	DILUPBiCGStab	8.61861340e-05	7.55695040e-07	1	true	DILUPBiCGStab	1.62147470e-05	5.84162500e-07	1	true	GAMG	5.40788720e-03	2.40414340e-05	1	true
0.00229931      	DILUPBiCGStab	3.69722170e-04	8.31789360e-07	2	1.10869040e-03	3.39520470e-07	3	false	DILUPBiCGStab	3.97141860e-03	9.89895730e-07	4	true	DILUPBiCGStab	8.61948210e-05	7.55024790e-07	1	true	DILUPBiCGStab	1.60990650e-05	5.92553930e-07	1	true	GAMG	5.52924180e-03	2.31402710e-05	1	true
0.00230296      	DILUPBiCGStab	3.71882710e-04	8.51672970e-07	2	1.08550850e-03	3.42625570e-07	3	false	DILUPBiCGStab	3.90767630e-03	7.91681610e-07	5	true	DILUPBiCGStab	8.62583990e-05	7.55998440e-07	1	true	DILUPBiCGStab	1.61023590e-05	5.91062440e-07	1	true	GAMG	5.34392240e-03	2.28697720e-05	1	true
0.0023066       	DILUPBiCGStab	3.73632350e-04	8.69384520e-07	2	1.11197140e-03	3.34737610e-07	3	false	DILUPBiCGStab	3.85598600e-03	6.57603050e-07	5	true	DILUPBiCGStab	8.62828300e-05	7.56168470e-07	1	true	DILUPBiCGStab	1.61292740e-05	5.85311410e-07	1	true	GAMG	5.42037310e-03	2.22282340e-05	1	true
0.00231024      	DILUPBiCGStab	3.78881460e-04	8.83485470e-07	2	1.11160730e-03	3.30476180e-07	3	false	DILUPBiCGStab	3.78059450e-03	6.32414660e-07	5	true	DILUPBiCGStab	8.63461860e-05	7.57080510e-07	1	true	DILUPBiCGStab	1.60744200e-05	5.90585690e-07	1	true	GAMG	5.41510350e-03	2.22553030e-05	1	true
0.00231388      	DILUPBiCGStab	3.77983070e-04	8.80344600e-07	2	1.12508390e-03	9.86027300e-07	2	false	DILUPBiCGStab	3.85504320e-03	6.45872450e-07	5	true	DILUPBiCGStab	8.63991880e-05	7.57985960e-07	1	true	DILUPBiCGStab	1.60193050e-05	5.89924450e-07	1	true	GAMG	5.56144410e-03	2.18932660e-05	1	true
0.00231752      	DILUPBiCGStab	3.76999170e-04	8.81800730e-07	2	1.11556870e-03	3.27947500e-07	3	false	DILUPBiCGStab	3.69935130e-03	6.54058490e-07	5	true	DILUPBiCGStab	8.64259450e-05	7.58429530e-07	1	true	DILUPBiCGStab	1.61310250e-05	5.79909060e-07	1	true	GAMG	5.46924510e-03	2.17593710e-05	1	true
0.00232116      	DILUPBiCGStab	3.81710980e-04	9.09171530e-07	2	1.10136910e-03	9.58590410e-07	2	false	DILUPBiCGStab	3.77383780e-03	6.64162430e-07	5	true	DILUPBiCGStab	8.64745780e-05	7.58875280e-07	1	true	DILUPBiCGStab	1.60243810e-05	5.88898440e-07	1	true	GAMG	5.52316780e-03	2.12061950e-05	1	true
0.0023248       	DILUPBiCGStab	3.87149380e-04	9.41490360e-07	2	1.07228150e-03	9.84369180e-07	2	false	DILUPBiCGStab	3.72471620e-03	6.87775890e-07	5	true	DILUPBiCGStab	8.65289790e-05	7.60056140e-07	1	true	DILUPBiCGStab	1.60250280e-05	5.87401550e-07	1	true	GAMG	5.40775970e-03	2.15766470e-05	1	true
0.00232843      	DILUPBiCGStab	3.90258570e-04	9.64817670e-07	2	1.07120460e-03	9.64594000e-07	2	false	DILUPBiCGStab	3.76218220e-03	7.05679240e-07	5	true	DILUPBiCGStab	8.65482980e-05	7.60414270e-07	1	true	DILUPBiCGStab	1.60962350e-05	5.81030240e-07	1	true	GAMG	5.30520890e-03	2.19238960e-05	1	true
0.00233207      	DILUPBiCGStab	3.90475440e-04	9.86411150e-07	2	1.07125800e-03	9.49232410e-07	2	false	DILUPBiCGStab	3.74494780e-03	7.25234100e-07	5	true	DILUPBiCGStab	8.66127590e-05	7.61427730e-07	1	true	DILUPBiCGStab	1.60557230e-05	5.87992620e-07	1	true	GAMG	5.19067730e-03	2.19575250e-05	1	true
0.00233571      	DILUPBiCGStab	3.92511740e-04	3.25962220e-07	3	1.07844840e-03	9.23530230e-07	2	false	DILUPBiCGStab	3.72831940e-03	7.79066050e-07	5	true	DILUPBiCGStab	8.66742020e-05	7.62411800e-07	1	true	DILUPBiCGStab	1.60260680e-05	5.88208070e-07	1	true	GAMG	5.17284760e-03	2.19344390e-05	1	true
0.00233935      	DILUPBiCGStab	3.90007600e-04	9.99476530e-07	2	1.08535530e-03	8.98270240e-07	2	false	DILUPBiCGStab	3.65432170e-03	7.17034660e-07	5	true	DILUPBiCGStab	8.67029080e-05	7.62723700e-07	1	true	DILUPBiCGStab	1.61448870e-05	5.77964470e-07	1	true	GAMG	5.09830710e-03	2.27856190e-05	1	true
0.00234298      	DILUPBiCGStab	3.92925550e-04	3.33838700e-07	3	1.10353240e-03	8.73827920e-07	2	false	DILUPBiCGStab	3.78716610e-03	8.48166360e-07	5	true	DILUPBiCGStab	8.67551260e-05	7.63243060e-07	1	true	DILUPBiCGStab	1.60378590e-05	5.87588070e-07	1	true	GAMG	5.05292060e-03	2.28157130e-05	1	true
0.00234662      	DILUPBiCGStab	3.96857070e-04	4.11121890e-07	3	1.10141550e-03	8.49487970e-07	2	false	DILUPBiCGStab	3.62682780e-03	8.09872910e-07	5	true	DILUPBiCGStab	8.67777590e-05	7.63482730e-07	1	true	DILUPBiCGStab	1.60926000e-05	5.81423860e-07	1	true	GAMG	4.94641270e-03	2.31352000e-05	1	true
0.00235025      	DILUPBiCGStab	4.00324720e-04	4.35936070e-07	3	1.10862420e-03	8.16334720e-07	2	false	DILUPBiCGStab	3.58488250e-03	8.36316790e-07	5	true	DILUPBiCGStab	8.68437360e-05	7.64624850e-07	1	true	DILUPBiCGStab	1.60636440e-05	5.85120980e-07	1	true	GAMG	4.99394640e-03	2.34837950e-05	1	true
0.00235388      	DILUPBiCGStab	4.00754350e-04	4.47940490e-07	3	1.10793690e-03	7.93786030e-07	2	false	DILUPBiCGStab	3.69969610e-03	8.58014270e-07	5	true	DILUPBiCGStab	8.69015160e-05	7.65310280e-07	1	true	DILUPBiCGStab	1.60130460e-05	5.84506490e-07	1	true	GAMG	4.95414320e-03	2.30920500e-05	1	true
0.00235752      	DILUPBiCGStab	4.00910960e-04	4.56737770e-07	3	1.11077440e-03	7.61321500e-07	2	false	DILUPBiCGStab	3.66894690e-03	8.75073200e-07	5	true	DILUPBiCGStab	8.69267650e-05	7.65429970e-07	1	true	DILUPBiCGStab	1.60830210e-05	5.82130390e-07	1	true	GAMG	4.83951000e-03	2.28422650e-05	1	true
0.00236115      	DILUPBiCGStab	3.99411820e-04	4.65852780e-07	3	1.12792930e-03	7.30343480e-07	2	false	DILUPBiCGStab	3.64932310e-03	8.95932780e-07	5	true	DILUPBiCGStab	8.69901240e-05	7.66446950e-07	1	true	DILUPBiCGStab	1.60797180e-05	5.82280900e-07	1	true	GAMG	4.76700290e-03	2.29925350e-05	1	true
0.00236478      	DILUPBiCGStab	4.00457240e-04	4.71466360e-07	3	1.15690840e-03	7.03225670e-07	2	false	DILUPBiCGStab	3.59846310e-03	9.14715690e-07	5	true	DILUPBiCGStab	8.70032920e-05	7.66224230e-07	1	true	DILUPBiCGStab	1.60113810e-05	5.84095770e-07	1	true	GAMG	4.74879230e-03	2.29023180e-05	1	true
0.00236841      	DILUPBiCGStab	4.03790630e-04	4.77282460e-07	3	1.16462430e-03	6.85853670e-07	2	false	DILUPBiCGStab	3.59561380e-03	9.32943670e-07	5	true	DILUPBiCGStab	8.70655900e-05	7.67092090e-07	1	true	DILUPBiCGStab	1.60838100e-05	5.80763620e-07	1	true	GAMG	4.74530480e-03	2.39143100e-05	1	true
0.00237204      	DILUPBiCGStab	4.04659110e-04	4.88136120e-07	3	1.15241060e-03	7.10558610e-07	2	false	DILUPBiCGStab	3.52990550e-03	9.54519000e-07	5	true	DILUPBiCGStab	8.71185270e-05	7.68168290e-07	1	true	DILUPBiCGStab	1.60950620e-05	5.82729030e-07	1	true	GAMG	4.67761080e-03	2.52167450e-05	1	true
0.00237567      	DILUPBiCGStab	4.09048870e-04	4.88631520e-07	3	1.16166660e-03	6.10967290e-07	2	false	DILUPBiCGStab	3.46304610e-03	9.71854900e-07	5	true	DILUPBiCGStab	8.71172310e-05	7.67741250e-07	1	true	DILUPBiCGStab	1.60308530e-05	5.82571110e-07	1	true	GAMG	4.64339000e-03	2.54332680e-05	1	true
0.0023793       	DILUPBiCGStab	4.14089000e-04	4.87934930e-07	3	1.16323490e-03	6.12760150e-07	2	false	DILUPBiCGStab	3.53117030e-03	9.90154510e-07	5	true	DILUPBiCGStab	8.71664800e-05	7.68606040e-07	1	true	DILUPBiCGStab	1.61228230e-05	5.80407940e-07	1	true	GAMG	4.53946210e-03	2.61515110e-05	1	true
0.00238293      	DILUPBiCGStab	4.13975340e-04	4.96617410e-07	3	1.19888020e-03	6.23695990e-07	2	false	DILUPBiCGStab	3.37886310e-03	2.99592620e-07	5	true	DILUPBiCGStab	8.71706480e-05	7.68576610e-07	1	true	DILUPBiCGStab	1.61100350e-05	5.80909470e-07	1	true	GAMG	4.46678050e-03	2.68014520e-05	1	true
0.00238655      	DILUPBiCGStab	4.14497290e-04	4.93156270e-07	3	1.19650500e-03	5.32487370e-07	2	false	DILUPBiCGStab	3.36474640e-03	9.76960120e-07	5	true	DILUPBiCGStab	8.72049080e-05	7.68909840e-07	1	true	DILUPBiCGStab	1.60527210e-05	5.83085650e-07	1	true	GAMG	4.33955920e-03	2.62946230e-05	1	true
0.00239018      	DILUPBiCGStab	4.17118830e-04	4.94056030e-07	3	1.20409960e-03	5.08439420e-07	2	false	DILUPBiCGStab	3.33514050e-03	3.04943700e-07	5	true	DILUPBiCGStab	8.72613650e-05	7.69516940e-07	1	true	DILUPBiCGStab	1.61037240e-05	5.81150980e-07	1	true	GAMG	4.26439610e-03	2.63363780e-05	1	true
0.00239381      	DILUPBiCGStab	4.19315150e-04	4.93697680e-07	3	1.19322230e-03	4.82583980e-07	2	false	DILUPBiCGStab	3.34925320e-03	2.86735480e-07	5	true	DILUPBiCGStab	8.72768300e-05	7.69451180e-07	1	true	DILUPBiCGStab	1.61402420e-05	5.80270980e-07	1	true	GAMG	4.24861340e-03	2.53864950e-05	1	true
0.00239743      	DILUPBiCGStab	4.22738150e-04	4.94742190e-07	3	1.19135090e-03	4.52908070e-07	2	false	DILUPBiCGStab	3.28458650e-03	2.86543610e-07	5	true	DILUPBiCGStab	8.73175890e-05	7.69649610e-07	1	true	DILUPBiCGStab	1.60763150e-05	5.81248080e-07	1	true	GAMG	4.16511370e-03	2.38727980e-05	1	true
0.00240105      	DILUPBiCGStab	4.21166090e-04	4.97075390e-07	3	1.20656860e-03	4.37410070e-07	2	false	DILUPBiCGStab	3.30030470e-03	2.86995690e-07	5	true	DILUPBiCGStab	8.73412780e-05	7.69295090e-07	1	true	DILUPBiCGStab	1.61643420e-05	5.77926340e-07	1	true	GAMG	4.08368170e-03	2.29958390e-05	1	true
0.00240468      	DILUPBiCGStab	4.24836150e-04	4.98178450e-07	3	1.22518960e-03	4.29717420e-07	2	false	DILUPBiCGStab	3.36504000e-03	2.86957970e-07	5	true	DILUPBiCGStab	8.73908570e-05	7.69832860e-07	1	true	DILUPBiCGStab	1.61405010e-05	5.79617280e-07	1	true	GAMG	3.97297330e-03	2.28479860e-05	1	true
0.0024083       	DILUPBiCGStab	4.23681320e-04	4.96429940e-07	3	1.23128220e-03	4.17290640e-07	2	false	DILUPBiCGStab	3.28499790e-03	2.88791010e-07	5	true	DILUPBiCGStab	8.73844710e-05	7.69166670e-07	1	true	DILUPBiCGStab	1.60738030e-05	5.80737500e-07	1	true	GAMG	3.92224430e-03	2.18319860e-05	1	true
0.00241192      	DILUPBiCGStab	4.24400000e-04	5.02293740e-07	3	1.26581450e-03	4.12413780e-07	2	false	DILUPBiCGStab	3.21571360e-03	9.46495080e-07	5	true	DILUPBiCGStab	8.74365240e-05	7.69676890e-07	1	true	DILUPBiCGStab	1.61596970e-05	5.76381710e-07	1	true	GAMG	4.02415120e-03	2.17384470e-05	1	true
0.00241554      	DILUPBiCGStab	4.23130970e-04	5.41518090e-07	3	1.24264480e-03	4.18293790e-07	2	false	DILUPBiCGStab	3.20135410e-03	5.33635370e-07	5	true	DILUPBiCGStab	8.74403430e-05	7.69459830e-07	1	true	DILUPBiCGStab	1.61465210e-05	5.78888900e-07	1	true	GAMG	3.82326910e-03	2.15809310e-05	1	true
0.00241916      	DILUPBiCGStab	4.24862140e-04	5.39981850e-07	3	1.24133130e-03	4.92482970e-07	2	false	DILUPBiCGStab	3.24987640e-03	8.89602190e-07	5	true	DILUPBiCGStab	8.74763370e-05	7.69589550e-07	1	true	DILUPBiCGStab	1.60909900e-05	5.78838360e-07	1	true	GAMG	3.93648950e-03	2.10733880e-05	1	true
0.00242278      	DILUPBiCGStab	4.27979780e-04	5.52139490e-07	3	1.23490840e-03	5.19895210e-07	2	false	DILUPBiCGStab	3.11219130e-03	4.24020790e-07	5	true	DILUPBiCGStab	8.75152260e-05	7.70079870e-07	1	true	DILUPBiCGStab	1.61315700e-05	5.79083270e-07	1	true	GAMG	3.93818870e-03	2.08256030e-05	1	true
0.0024264       	DILUPBiCGStab	4.27518110e-04	5.50208290e-07	3	1.23681360e-03	4.51553990e-07	2	false	DILUPBiCGStab	3.10989660e-03	3.71692940e-07	5	true	DILUPBiCGStab	8.75129140e-05	7.69816200e-07	1	true	DILUPBiCGStab	1.61723800e-05	5.75578750e-07	1	true	GAMG	3.92352590e-03	2.13302900e-05	1	true
0.00243002      	DILUPBiCGStab	4.27225840e-04	5.40867950e-07	3	1.23959120e-03	5.57963860e-07	2	false	DILUPBiCGStab	3.15088720e-03	3.47614750e-07	5	true	DILUPBiCGStab	8.75471930e-05	7.69901320e-07	1	true	DILUPBiCGStab	1.61119570e-05	5.79215810e-07	1	true	GAMG	3.85311350e-03	2.07576020e-05	1	true
0.00243364      	DILUPBiCGStab	4.26273000e-04	5.42665800e-07	3	1.24418270e-03	5.14820120e-07	2	false	DILUPBiCGStab	3.09408350e-03	3.59448960e-07	5	true	DILUPBiCGStab	8.75545000e-05	7.69464900e-07	1	true	DILUPBiCGStab	1.61957130e-05	5.73401880e-07	1	true	GAMG	3.81935910e-03	2.16299110e-05	1	true
0.00243725      	DILUPBiCGStab	4.30427240e-04	5.37805570e-07	3	1.24336910e-03	5.54263210e-07	2	false	DILUPBiCGStab	3.16171220e-03	3.08955000e-07	5	true	DILUPBiCGStab	8.75983970e-05	7.69865380e-07	1	true	DILUPBiCGStab	1.61685940e-05	5.77680300e-07	1	true	GAMG	3.75824580e-03	2.16940860e-05	1	true
0.00244087      	DILUPBiCGStab	4.28840240e-04	5.35747920e-07	3	1.23296580e-03	5.83833760e-07	2	false	DILUPBiCGStab	3.12123560e-03	2.82381060e-07	5	true	DILUPBiCGStab	8.75885740e-05	7.69074740e-07	1	true	DILUPBiCGStab	1.60979450e-05	5.76335950e-07	1	true	GAMG	3.69949740e-03	2.13137190e-05	1	true
0.00244448      	DILUPBiCGStab	4.33115690e-04	5.40849250e-07	3	1.22655090e-03	6.14329950e-07	2	false	DILUPBiCGStab	3.19116090e-03	2.76346920e-07	5	true	DILUPBiCGStab	8.76358830e-05	7.69520450e-07	1	true	DILUPBiCGStab	1.61819710e-05	5.74732040e-07	1	true	GAMG	3.75635700e-03	2.14967500e-05	1	true
0.0024481       	DILUPBiCGStab	4.35827780e-04	5.47514210e-07	3	1.21091040e-03	6.37974740e-07	2	false	DILUPBiCGStab	3.18446250e-03	9.92389460e-07	5	true	DILUPBiCGStab	8.76299240e-05	7.69078730e-07	1	true	DILUPBiCGStab	1.61490920e-05	5.77599700e-07	1	true	GAMG	3.61805550e-03	2.11512130e-05	1	true
0.00245171      	DILUPBiCGStab	4.34796690e-04	5.51214660e-07	3	1.22760740e-03	6.60040720e-07	2	false	DILUPBiCGStab	3.10985450e-03	8.77301250e-07	5	true	DILUPBiCGStab	8.76605420e-05	7.69583340e-07	1	true	DILUPBiCGStab	1.61262730e-05	5.77676530e-07	1	true	GAMG	3.66315560e-03	2.15277310e-05	1	true
0.00245532      	DILUPBiCGStab	4.35348970e-04	5.52445990e-07	3	1.24640850e-03	6.79307860e-07	2	false	DILUPBiCGStab	3.13638620e-03	8.59598020e-07	5	true	DILUPBiCGStab	8.76669930e-05	7.69540700e-07	1	true	DILUPBiCGStab	1.62400090e-05	5.68037590e-07	1	true	GAMG	3.77449040e-03	2.29197960e-05	1	true
0.00245893      	DILUPBiCGStab	4.34515220e-04	5.53695560e-07	3	1.24485670e-03	6.99593330e-07	2	false	DILUPBiCGStab	3.21229120e-03	7.74749160e-07	5	true	DILUPBiCGStab	8.76909190e-05	7.69701910e-07	1	true	DILUPBiCGStab	1.61493040e-05	5.76990780e-07	1	true	GAMG	3.70430470e-03	2.43045720e-05	1	true
0.00246254      	DILUPBiCGStab	4.37214130e-04	5.52968860e-07	3	1.23812540e-03	7.19065140e-07	2	false	DILUPBiCGStab	3.32548870e-03	6.35095110e-07	5	true	DILUPBiCGStab	8.76868640e-05	7.69266720e-07	1	true	DILUPBiCGStab	1.61973700e-05	5.71009320e-07	1	true	GAMG	3.73590780e-03	2.63752190e-05	1	true
0.00246615      	DILUPBiCGStab	4.39148000e-04	5.51541830e-07	3	1.23942740e-03	7.35723620e-07	2	false	DILUPBiCGStab	3.38337850e-03	6.68774820e-07	5	true	DILUPBiCGStab	8.77148240e-05	7.69651650e-07	1	true	DILUPBiCGStab	1.61501460e-05	5.77004650e-07	1	true	GAMG	3.70530350e-03	2.66188240e-05	1	true
0.00246976      	DILUPBiCGStab	4.40649820e-04	5.48949480e-07	3	1.22988180e-03	7.53116820e-07	2	false	DILUPBiCGStab	3.38539620e-03	7.10520590e-07	5	true	DILUPBiCGStab	8.77052070e-05	7.69148680e-07	1	true	DILUPBiCGStab	1.61117600e-05	5.74305380e-07	1	true	GAMG	3.76027280e-03	2.52373900e-05	1	true
0.00247337      	DILUPBiCGStab	4.37813810e-04	5.54447690e-07	3	1.21521750e-03	7.79536250e-07	2	false	DILUPBiCGStab	3.28897620e-03	7.43432610e-07	5	true	DILUPBiCGStab	8.77464400e-05	7.69821450e-07	1	true	DILUPBiCGStab	1.62463520e-05	5.68923850e-07	1	true	GAMG	3.73480030e-03	2.51815500e-05	1	true
0.00247698      	DILUPBiCGStab	4.43618780e-04	5.50432910e-07	3	1.21427030e-03	8.03383720e-07	2	false	DILUPBiCGStab	3.48991270e-03	7.61466820e-07	5	true	DILUPBiCGStab	8.77241740e-05	7.68933570e-07	1	true	DILUPBiCGStab	1.61309060e-05	5.73651410e-07	1	true	GAMG	3.79814000e-03	2.46851690e-05	1	true
0.00248058      	DILUPBiCGStab	4.47161510e-04	5.52203810e-07	3	1.24383130e-03	8.29556490e-07	2	false	DILUPBiCGStab	3.55850010e-03	7.38253700e-07	5	true	DILUPBiCGStab	8.77518880e-05	7.69091460e-07	1	true	DILUPBiCGStab	1.62037930e-05	5.70633260e-07	1	true	GAMG	3.91383030e-03	2.48661720e-05	1	true
0.00248419      	DILUPBiCGStab	4.43083530e-04	5.66294100e-07	3	1.22993950e-03	8.53482100e-07	2	false	DILUPBiCGStab	3.56714660e-03	7.14096080e-07	5	true	DILUPBiCGStab	8.77317260e-05	7.68467450e-07	1	true	DILUPBiCGStab	1.61342260e-05	5.73375980e-07	1	true	GAMG	3.79918210e-03	2.47531960e-05	1	true
0.00248779      	DILUPBiCGStab	4.41624610e-04	5.71768110e-07	3	1.21755520e-03	8.74316320e-07	2	false	DILUPBiCGStab	3.64675060e-03	7.16535580e-07	5	true	DILUPBiCGStab	8.77552570e-05	7.68603270e-07	1	true	DILUPBiCGStab	1.61154480e-05	5.73800490e-07	1	true	GAMG	3.87259110e-03	2.55207640e-05	1	true
0.0024914       	DILUPBiCGStab	4.49326620e-04	5.61376900e-07	3	1.21914190e-03	8.97786460e-07	2	false	DILUPBiCGStab	3.83100990e-03	7.03590280e-07	5	true	DILUPBiCGStab	8.77836930e-05	7.68928580e-07	1	true	DILUPBiCGStab	1.62357930e-05	5.65225700e-07	1	true	GAMG	4.03907880e-03	2.72729940e-05	1	true
0.002495        	DILUPBiCGStab	4.43449880e-04	5.58706280e-07	3	1.24719520e-03	9.15248530e-07	2	false	DILUPBiCGStab	3.64233790e-03	6.47789160e-07	5	true	DILUPBiCGStab	8.77579460e-05	7.67692170e-07	1	true	DILUPBiCGStab	1.61315630e-05	5.72976540e-07	1	true	GAMG	4.07644700e-03	2.78792420e-05	1	true
0.0024986       	DILUPBiCGStab	4.48191020e-04	5.56460270e-07	3	1.26389110e-03	9.24905400e-07	2	false	DILUPBiCGStab	3.85800340e-03	6.26634590e-07	5	true	DILUPBiCGStab	8.77774580e-05	7.67798490e-07	1	true	DILUPBiCGStab	1.61111560e-05	5.70386330e-07	1	true	GAMG	4.22293630e-03	2.78497030e-05	1	true
0.0025022       	DILUPBiCGStab	4.41999530e-04	5.54543260e-07	3	1.25215890e-03	9.26070340e-07	2	false	DILUPBiCGStab	3.88555440e-03	6.42633280e-07	5	true	DILUPBiCGStab	8.77685460e-05	7.67288420e-07	1	true	DILUPBiCGStab	1.61795190e-05	5.68306570e-07	1	true	GAMG	4.20674120e-03	2.83635980e-05	1	true
0.00250581      	DILUPBiCGStab	4.44164060e-04	5.51259510e-07	3	1.21846420e-03	9.34565850e-07	2	false	DILUPBiCGStab	3.98078970e-03	6.83662090e-07	5	true	DILUPBiCGStab	8.77867880e-05	7.67485610e-07	1	true	DILUPBiCGStab	1.61453910e-05	5.71180350e-07	1	true	GAMG	4.25093080e-03	2.92497750e-05	1	true
0.0025094       	DILUPBiCGStab	4.46371950e-04	5.46816360e-07	3	1.21183510e-03	9.33525070e-07	2	false	DILUPBiCGStab	3.98165170e-03	7.34289780e-07	5	true	DILUPBiCGStab	8.77624020e-05	7.66593870e-07	1	true	DILUPBiCGStab	1.61058550e-05	5.70306170e-07	1	true	GAMG	4.24074020e-03	2.91174500e-05	1	true
0.002513        	DILUPBiCGStab	4.46353430e-04	5.42570710e-07	3	1.21459930e-03	9.23961320e-07	2	false	DILUPBiCGStab	4.10102320e-03	7.82583960e-07	5	true	DILUPBiCGStab	8.77840800e-05	7.66534100e-07	1	true	DILUPBiCGStab	1.60880600e-05	5.67832230e-07	1	true	GAMG	4.33069430e-03	3.04101320e-05	1	true
0.0025166       	DILUPBiCGStab	4.45442850e-04	5.38092670e-07	3	1.19491900e-03	9.22561520e-07	2	false	DILUPBiCGStab	4.12836760e-03	7.92430540e-07	5	true	DILUPBiCGStab	8.77709280e-05	7.66188710e-07	1	true	DILUPBiCGStab	1.62297080e-05	5.61924420e-07	1	true	GAMG	4.30622710e-03	3.20496910e-05	1	true
0.0025202       	DILUPBiCGStab	4.46175230e-04	5.34897350e-07	3	1.21249930e-03	9.20280090e-07	2	false	DILUPBiCGStab	4.20202980e-03	7.99654350e-07	5	true	DILUPBiCGStab	8.77748630e-05	7.65926060e-07	1	true	DILUPBiCGStab	1.61359630e-05	5.66717530e-07	1	true	GAMG	4.32135930e-03	3.33928600e-05	1	true
0.0025238       	DILUPBiCGStab	4.42814220e-04	5.33317730e-07	3	1.22797690e-03	9.08693420e-07	2	false	DILUPBiCGStab	4.25629860e-03	8.18153930e-07	5	true	DILUPBiCGStab	8.77867680e-05	7.65825980e-07	1	true	DILUPBiCGStab	1.61145770e-05	5.67508650e-07	1	true	GAMG	4.35523040e-03	3.47231100e-05	1	true
0.00252739      	DILUPBiCGStab	4.40933850e-04	5.27032930e-07	3	1.19893260e-03	9.02785120e-07	2	false	DILUPBiCGStab	4.17660620e-03	8.09830060e-07	5	true	DILUPBiCGStab	8.77647020e-05	7.64991710e-07	1	true	DILUPBiCGStab	1.61097670e-05	5.64353490e-07	1	true	GAMG	4.31650590e-03	3.61802460e-05	1	true
0.00253099      	DILUPBiCGStab	4.40751950e-04	5.22537640e-07	3	1.21370090e-03	8.93596170e-07	2	false	DILUPBiCGStab	4.45128360e-03	7.62173820e-07	5	true	DILUPBiCGStab	8.77870560e-05	7.64851240e-07	1	true	DILUPBiCGStab	1.60845880e-05	5.66556450e-07	1	true	GAMG	4.46332750e-03	3.64264170e-05	1	true
0.00253458      	DILUPBiCGStab	4.40913160e-04	5.12572680e-07	3	1.18189160e-03	8.81702230e-07	2	false	DILUPBiCGStab	4.43451670e-03	7.49452080e-07	5	true	DILUPBiCGStab	8.77712910e-05	7.63899580e-07	1	true	DILUPBiCGStab	1.60517230e-05	5.62900070e-07	1	true	GAMG	4.40831700e-03	3.64330630e-05	1	true
0.00253818      	DILUPBiCGStab	4.38280610e-04	4.96587850e-07	3	1.15018880e-03	8.60010430e-07	2	false	DILUPBiCGStab	4.45289850e-03	7.67126680e-07	5	true	DILUPBiCGStab	8.77951230e-05	7.63677910e-07	1	true	DILUPBiCGStab	1.60427340e-05	5.63221660e-07	1	true	GAMG	4.48512740e-03	3.56052850e-05	1	true
0.00254177      	DILUPBiCGStab	4.38995630e-04	5.01745070e-07	3	1.11464830e-03	8.41367970e-07	2	false	DILUPBiCGStab	4.56582270e-03	8.09033710e-07	5	true	DILUPBiCGStab	8.78119950e-05	7.63697910e-07	1	true	DILUPBiCGStab	1.60270220e-05	5.60686500e-07	1	true	GAMG	4.52119620e-03	3.49477200e-05	1	true
0.00254537      	DILUPBiCGStab	4.37581720e-04	5.18324330e-07	3	1.08882590e-03	8.40331200e-07	2	false	DILUPBiCGStab	4.62270760e-03	8.77885130e-07	5	true	DILUPBiCGStab	8.77874090e-05	7.62696200e-07	1	true	DILUPBiCGStab	1.60098720e-05	5.60807550e-07	1	true	GAMG	4.58295230e-03	3.42135750e-05	1	true
0.00254896      	DILUPBiCGStab	4.35440120e-04	5.10617000e-07	3	1.07635570e-03	8.29824580e-07	2	false	DILUPBiCGStab	4.56529640e-03	8.87154350e-07	5	true	DILUPBiCGStab	8.78091250e-05	7.62457880e-07	1	true	DILUPBiCGStab	1.59981630e-05	5.58578740e-07	1	true	GAMG	4.65344120e-03	3.48455820e-05	1	true
0.00255255      	DILUPBiCGStab	4.33701810e-04	5.06056920e-07	3	1.05977390e-03	8.04480540e-07	2	false	DILUPBiCGStab	4.71923780e-03	8.20309860e-07	5	true	DILUPBiCGStab	8.77940950e-05	7.61453900e-07	1	true	DILUPBiCGStab	1.59842840e-05	5.58890580e-07	1	true	GAMG	4.69236900e-03	3.43112400e-05	1	true
