# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0207651       	DILUPBiCGStab	8.33944260e-04	2.66155140e-07	1	3.02655770e-03	6.03284770e-07	1	false	DILUPBiCGStab	3.83359130e-03	2.03110940e-07	1	true	DILUPBiCGStab	4.26305700e-04	3.13736970e-07	1	true	DILUPBiCGStab	1.19050880e-04	8.39365190e-08	1	true	GAMG	1.99636690e-03	1.11692910e-05	2	true
0.0207679       	DILUPBiCGStab	8.34354150e-04	2.70807500e-07	1	3.02984690e-03	6.25021540e-07	1	false	DILUPBiCGStab	3.73460890e-03	2.04412070e-07	1	true	DILUPBiCGStab	4.26962930e-04	3.29229840e-07	1	true	DILUPBiCGStab	1.19466150e-04	8.72835370e-08	1	true	GAMG	2.05987540e-03	1.17089940e-05	2	true
0.0207708       	DILUPBiCGStab	8.36620510e-04	2.78585070e-07	1	3.06010470e-03	6.50270960e-07	1	false	DILUPBiCGStab	3.91503840e-03	1.95179120e-07	1	true	DILUPBiCGStab	4.26329410e-04	3.41966870e-07	1	true	DILUPBiCGStab	1.19464110e-04	8.68035030e-08	1	true	GAMG	1.98009850e-03	1.19103240e-05	2	true
0.0207737       	DILUPBiCGStab	8.39918660e-04	2.79265530e-07	1	3.04846580e-03	6.55934350e-07	1	false	DILUPBiCGStab	3.98711380e-03	2.00811950e-07	1	true	DILUPBiCGStab	4.25830470e-04	3.42865640e-07	1	true	DILUPBiCGStab	1.19679580e-04	9.12300980e-08	1	true	GAMG	1.98452240e-03	1.17953150e-05	2	true
0.0207766       	DILUPBiCGStab	8.37903440e-04	2.86807800e-07	1	3.03008970e-03	6.55079840e-07	1	false	DILUPBiCGStab	3.95779580e-03	2.00073750e-07	1	true	DILUPBiCGStab	4.24692800e-04	3.51860310e-07	1	true	DILUPBiCGStab	1.19005400e-04	9.17285710e-08	1	true	GAMG	1.96648020e-03	1.20973440e-05	2	true
0.0207795       	DILUPBiCGStab	8.40019780e-04	2.79680270e-07	1	3.03461450e-03	6.35134150e-07	1	false	DILUPBiCGStab	3.92882950e-03	2.16138610e-07	1	true	DILUPBiCGStab	4.23620800e-04	3.60218950e-07	1	true	DILUPBiCGStab	1.19873330e-04	9.50746040e-08	1	true	GAMG	2.04215900e-03	1.25315380e-05	2	true
0.0207823       	DILUPBiCGStab	8.38241760e-04	2.75636670e-07	1	3.03341280e-03	6.30537590e-07	1	false	DILUPBiCGStab	4.00992040e-03	2.21651070e-07	1	true	DILUPBiCGStab	4.22401690e-04	3.60585280e-07	1	true	DILUPBiCGStab	1.19007810e-04	9.62607020e-08	1	true	GAMG	1.98380060e-03	1.19007520e-05	2	true
0.0207852       	DILUPBiCGStab	8.34400450e-04	2.73229920e-07	1	3.04666290e-03	6.26115460e-07	1	false	DILUPBiCGStab	4.12620950e-03	2.33421390e-07	1	true	DILUPBiCGStab	4.21198020e-04	3.62524690e-07	1	true	DILUPBiCGStab	1.19955890e-04	9.95312720e-08	1	true	GAMG	1.94853930e-03	1.13425440e-05	2	true
0.0207881       	DILUPBiCGStab	8.36524930e-04	2.85722900e-07	1	3.07546820e-03	6.77589430e-07	1	false	DILUPBiCGStab	4.18012860e-03	2.30114260e-07	1	true	DILUPBiCGStab	4.20129620e-04	3.65511760e-07	1	true	DILUPBiCGStab	1.19375530e-04	9.97232190e-08	1	true	GAMG	1.94896020e-03	1.09605740e-05	2	true
0.020791        	DILUPBiCGStab	8.32749010e-04	2.85652060e-07	1	3.08179280e-03	6.93251000e-07	1	false	DILUPBiCGStab	4.31812810e-03	2.41953150e-07	1	true	DILUPBiCGStab	4.19725800e-04	3.65870060e-07	1	true	DILUPBiCGStab	1.20742680e-04	1.02466640e-07	1	true	GAMG	1.92008660e-03	9.95603890e-06	2	true
0.0207939       	DILUPBiCGStab	8.36423370e-04	2.87045980e-07	1	3.08918650e-03	7.06828040e-07	1	false	DILUPBiCGStab	4.44263430e-03	2.37060980e-07	1	true	DILUPBiCGStab	4.19295210e-04	3.68295600e-07	1	true	DILUPBiCGStab	1.19949060e-04	1.03249480e-07	1	true	GAMG	1.85738730e-03	9.28911870e-06	2	true
0.0207967       	DILUPBiCGStab	8.36622370e-04	2.85441600e-07	1	3.10646840e-03	7.02645150e-07	1	false	DILUPBiCGStab	4.43149070e-03	2.35279620e-07	1	true	DILUPBiCGStab	4.19408540e-04	3.75468550e-07	1	true	DILUPBiCGStab	1.21186920e-04	1.06078580e-07	1	true	GAMG	1.94317740e-03	8.99302480e-06	2	true
0.0207996       	DILUPBiCGStab	8.32026140e-04	2.90809120e-07	1	3.10861740e-03	7.18040840e-07	1	false	DILUPBiCGStab	4.36954960e-03	2.23707290e-07	1	true	DILUPBiCGStab	4.19341310e-04	3.78947540e-07	1	true	DILUPBiCGStab	1.21325730e-04	1.08492660e-07	1	true	GAMG	1.98383380e-03	8.80775260e-06	2	true
0.0208025       	DILUPBiCGStab	8.31512030e-04	2.89782650e-07	1	3.13373030e-03	7.16171000e-07	1	false	DILUPBiCGStab	4.48465880e-03	2.38225600e-07	1	true	DILUPBiCGStab	4.18760280e-04	3.71880650e-07	1	true	DILUPBiCGStab	1.21213000e-04	1.11487510e-07	1	true	GAMG	2.01741400e-03	8.57153220e-06	2	true
0.0208054       	DILUPBiCGStab	8.32482370e-04	2.83649540e-07	1	3.13518520e-03	6.96931540e-07	1	false	DILUPBiCGStab	4.37114430e-03	2.41049680e-07	1	true	DILUPBiCGStab	4.18777200e-04	3.74140260e-07	1	true	DILUPBiCGStab	1.22147270e-04	1.14832140e-07	1	true	GAMG	2.03982870e-03	8.74912010e-06	2	true
0.0208083       	DILUPBiCGStab	8.27556770e-04	2.74346020e-07	1	3.15049010e-03	7.08889630e-07	1	false	DILUPBiCGStab	4.33805580e-03	2.48122820e-07	1	true	DILUPBiCGStab	4.19085720e-04	3.68164510e-07	1	true	DILUPBiCGStab	1.23229960e-04	1.15306320e-07	1	true	GAMG	2.08399500e-03	9.36418520e-06	2	true
0.0208112       	DILUPBiCGStab	8.20167480e-04	2.79957650e-07	1	3.16552190e-03	7.29447420e-07	1	false	DILUPBiCGStab	4.41961900e-03	2.49184610e-07	1	true	DILUPBiCGStab	4.19821560e-04	3.63421200e-07	1	true	DILUPBiCGStab	1.23350220e-04	1.20347640e-07	1	true	GAMG	2.04143610e-03	1.06252740e-05	2	true
0.0208141       	DILUPBiCGStab	8.23151760e-04	2.86928980e-07	1	3.15276420e-03	7.59972580e-07	1	false	DILUPBiCGStab	4.34421040e-03	2.59601660e-07	1	true	DILUPBiCGStab	4.20727000e-04	3.57044610e-07	1	true	DILUPBiCGStab	1.23991010e-04	1.22592010e-07	1	true	GAMG	2.17218380e-03	1.14452580e-05	2	true
0.020817        	DILUPBiCGStab	8.20110330e-04	2.93853650e-07	1	3.15268750e-03	7.89999270e-07	1	false	DILUPBiCGStab	4.41083720e-03	2.50239600e-07	1	true	DILUPBiCGStab	4.21133300e-04	3.52573350e-07	1	true	DILUPBiCGStab	1.24319960e-04	1.27278140e-07	1	true	GAMG	2.18948680e-03	1.16413610e-05	2	true
0.0208199       	DILUPBiCGStab	8.20947410e-04	2.97296910e-07	1	3.16361670e-03	8.28804210e-07	1	false	DILUPBiCGStab	4.41235500e-03	2.54992060e-07	1	true	DILUPBiCGStab	4.21146480e-04	3.54054520e-07	1	true	DILUPBiCGStab	1.24977510e-04	1.29011660e-07	1	true	GAMG	2.22054960e-03	1.20561600e-05	2	true
0.0208228       	DILUPBiCGStab	8.24029020e-04	2.97711620e-07	1	3.17428140e-03	8.38270220e-07	1	false	DILUPBiCGStab	4.32710620e-03	2.50013650e-07	1	true	DILUPBiCGStab	4.21783260e-04	3.56253870e-07	1	true	DILUPBiCGStab	1.25941950e-04	1.35754010e-07	1	true	GAMG	2.28871750e-03	1.17428230e-05	2	true
0.0208257       	DILUPBiCGStab	8.23766290e-04	2.95211530e-07	1	3.18265380e-03	8.51446180e-07	1	false	DILUPBiCGStab	4.38904870e-03	2.62066980e-07	1	true	DILUPBiCGStab	4.22757550e-04	3.61841450e-07	1	true	DILUPBiCGStab	1.26124100e-04	1.37159590e-07	1	true	GAMG	2.35246290e-03	1.25306600e-05	2	true
0.0208286       	DILUPBiCGStab	8.23807390e-04	3.00473850e-07	1	3.21335160e-03	8.64122960e-07	1	false	DILUPBiCGStab	4.34488530e-03	2.56798490e-07	1	true	DILUPBiCGStab	4.24075990e-04	3.65404050e-07	1	true	DILUPBiCGStab	1.26263250e-04	1.40372800e-07	1	true	GAMG	2.40711690e-03	1.25563470e-05	2	true
0.0208315       	DILUPBiCGStab	8.18609230e-04	3.00152600e-07	1	3.23125380e-03	8.61428930e-07	1	false	DILUPBiCGStab	4.49410660e-03	2.76418060e-07	1	true	DILUPBiCGStab	4.24358170e-04	3.62972390e-07	1	true	DILUPBiCGStab	1.26851010e-04	1.41681310e-07	1	true	GAMG	2.41373590e-03	1.20208360e-05	2	true
0.0208344       	DILUPBiCGStab	8.21759610e-04	2.97736450e-07	1	3.24307730e-03	8.54995260e-07	1	false	DILUPBiCGStab	4.68353800e-03	2.85325290e-07	1	true	DILUPBiCGStab	4.25988180e-04	3.60622560e-07	1	true	DILUPBiCGStab	1.27823980e-04	1.45388160e-07	1	true	GAMG	2.46924460e-03	1.17033840e-05	2	true
0.0208374       	DILUPBiCGStab	8.29229510e-04	2.90854430e-07	1	3.25002650e-03	8.36913510e-07	1	false	DILUPBiCGStab	4.76199370e-03	3.01306640e-07	1	true	DILUPBiCGStab	4.27252950e-04	3.61068720e-07	1	true	DILUPBiCGStab	1.28860220e-04	1.45082350e-07	1	true	GAMG	2.56712300e-03	1.14646300e-05	2	true
0.0208403       	DILUPBiCGStab	8.31116670e-04	3.02783290e-07	1	3.28578440e-03	9.17763280e-07	1	false	DILUPBiCGStab	4.90919160e-03	3.04990210e-07	1	true	DILUPBiCGStab	4.27645710e-04	3.53805120e-07	1	true	DILUPBiCGStab	1.29345820e-04	1.46928060e-07	1	true	GAMG	2.56919860e-03	1.13919870e-05	2	true
0.0208432       	DILUPBiCGStab	8.35289990e-04	2.98538390e-07	1	3.30758970e-03	9.25320650e-07	1	false	DILUPBiCGStab	5.05118970e-03	3.23181270e-07	1	true	DILUPBiCGStab	4.28905140e-04	3.34112190e-07	1	true	DILUPBiCGStab	1.30929320e-04	1.49279670e-07	1	true	GAMG	2.61196050e-03	1.12069550e-05	2	true
0.0208462       	DILUPBiCGStab	8.35856900e-04	3.01499120e-07	1	3.34504620e-03	9.41575790e-07	1	false	DILUPBiCGStab	5.05538830e-03	3.18144680e-07	1	true	DILUPBiCGStab	4.30312070e-04	3.46951900e-07	1	true	DILUPBiCGStab	1.31674750e-04	1.41867310e-07	1	true	GAMG	2.65963180e-03	1.19969600e-05	2	true
0.0208491       	DILUPBiCGStab	8.35864920e-04	3.10450420e-07	1	3.37814880e-03	9.61577780e-07	1	false	DILUPBiCGStab	5.32104430e-03	3.20220340e-07	1	true	DILUPBiCGStab	4.31574590e-04	3.54854370e-07	1	true	DILUPBiCGStab	1.32683430e-04	1.40008500e-07	1	true	GAMG	2.60470040e-03	1.22317390e-05	2	true
0.0208521       	DILUPBiCGStab	8.39911830e-04	3.16445940e-07	1	3.38464770e-03	9.94219820e-07	1	false	DILUPBiCGStab	5.35222110e-03	3.17192000e-07	1	true	DILUPBiCGStab	4.32542910e-04	3.62554620e-07	1	true	DILUPBiCGStab	1.33220890e-04	1.40486070e-07	1	true	GAMG	2.62321510e-03	1.19082730e-05	2	true
0.020855        	DILUPBiCGStab	8.35769620e-04	3.16490990e-07	1	3.37633430e-03	9.93077400e-07	1	false	DILUPBiCGStab	5.57629390e-03	3.06244630e-07	1	true	DILUPBiCGStab	4.33586300e-04	3.43945820e-07	1	true	DILUPBiCGStab	1.33673780e-04	1.37253860e-07	1	true	GAMG	2.53488770e-03	1.16973340e-05	2	true
0.0208579       	DILUPBiCGStab	8.38357610e-04	3.17286270e-07	1	3.38315870e-03	9.94843480e-07	1	false	DILUPBiCGStab	5.58303510e-03	3.03193470e-07	1	true	DILUPBiCGStab	4.35392480e-04	3.40556720e-07	1	true	DILUPBiCGStab	1.34105370e-04	1.40204240e-07	1	true	GAMG	2.59523530e-03	1.20878110e-05	2	true
0.0208609       	DILUPBiCGStab	8.35708900e-04	3.21213320e-07	1	3.37872090e-03	9.99766290e-07	1	false	DILUPBiCGStab	5.78274510e-03	3.04809030e-07	1	true	DILUPBiCGStab	4.36489930e-04	3.35788980e-07	1	true	DILUPBiCGStab	1.35017200e-04	1.43844010e-07	1	true	GAMG	2.59076030e-03	1.24201940e-05	2	true
0.0208638       	DILUPBiCGStab	8.33516730e-04	3.25899590e-07	1	3.38739970e-03	9.96760930e-07	1	false	DILUPBiCGStab	5.80546070e-03	2.94070490e-07	1	true	DILUPBiCGStab	4.37656880e-04	3.24639840e-07	1	true	DILUPBiCGStab	1.35781240e-04	1.50673670e-07	1	true	GAMG	2.63076840e-03	1.27284300e-05	2	true
0.0208668       	DILUPBiCGStab	8.36478770e-04	3.32090160e-07	1	3.39191820e-03	9.97532660e-07	1	false	DILUPBiCGStab	5.92299540e-03	3.07802170e-07	1	true	DILUPBiCGStab	4.38168580e-04	3.25470930e-07	1	true	DILUPBiCGStab	1.36118120e-04	1.48936710e-07	1	true	GAMG	2.65087250e-03	1.31747750e-05	2	true
0.0208697       	DILUPBiCGStab	8.33372900e-04	3.34455990e-07	1	3.41657260e-03	9.74657160e-07	1	false	DILUPBiCGStab	5.84942440e-03	3.18047860e-07	1	true	DILUPBiCGStab	4.38885230e-04	3.29047180e-07	1	true	DILUPBiCGStab	1.36177210e-04	1.54860160e-07	1	true	GAMG	2.72323670e-03	1.38402970e-05	2	true
0.0208727       	DILUPBiCGStab	8.34367050e-04	3.37287170e-07	1	3.43913190e-03	1.36935460e-07	2	false	DILUPBiCGStab	5.96235680e-03	3.25152550e-07	1	true	DILUPBiCGStab	4.38837920e-04	3.39915200e-07	1	true	DILUPBiCGStab	1.36709900e-04	1.57707740e-07	1	true	GAMG	2.77725200e-03	1.46558500e-05	2	true
0.0208756       	DILUPBiCGStab	8.30590340e-04	3.39833360e-07	1	3.46685490e-03	1.38756020e-07	2	false	DILUPBiCGStab	5.92023540e-03	3.29490170e-07	1	true	DILUPBiCGStab	4.38769280e-04	3.43436900e-07	1	true	DILUPBiCGStab	1.36816630e-04	1.65702350e-07	1	true	GAMG	2.84986400e-03	1.57137030e-05	2	true
0.0208786       	DILUPBiCGStab	8.32159160e-04	3.40592260e-07	1	3.47803730e-03	1.40132830e-07	2	false	DILUPBiCGStab	6.04769210e-03	3.35464650e-07	1	true	DILUPBiCGStab	4.39727420e-04	3.50821350e-07	1	true	DILUPBiCGStab	1.36949550e-04	1.70009880e-07	1	true	GAMG	2.95175320e-03	1.66163810e-05	2	true
0.0208815       	DILUPBiCGStab	8.33178660e-04	3.35159980e-07	1	3.46634950e-03	1.38445130e-07	2	false	DILUPBiCGStab	6.12393800e-03	3.38053750e-07	1	true	DILUPBiCGStab	4.39386780e-04	3.56043520e-07	1	true	DILUPBiCGStab	1.36578860e-04	1.67865870e-07	1	true	GAMG	2.96958320e-03	1.65436060e-05	2	true
0.0208844       	DILUPBiCGStab	8.33196200e-04	3.34465680e-07	1	3.47890900e-03	1.40632950e-07	2	false	DILUPBiCGStab	6.06621630e-03	3.40523000e-07	1	true	DILUPBiCGStab	4.40522340e-04	3.60024240e-07	1	true	DILUPBiCGStab	1.37081370e-04	1.74247970e-07	1	true	GAMG	3.09016200e-03	1.68733990e-05	2	true
0.0208874       	DILUPBiCGStab	8.30182050e-04	3.29889380e-07	1	3.47310510e-03	1.45875630e-07	2	false	DILUPBiCGStab	6.24640930e-03	3.52919200e-07	1	true	DILUPBiCGStab	4.40655650e-04	3.20339550e-07	1	true	DILUPBiCGStab	1.37030830e-04	1.72662830e-07	1	true	GAMG	3.06196670e-03	1.69034000e-05	2	true
0.0208903       	DILUPBiCGStab	8.33668000e-04	3.26024370e-07	1	3.48992700e-03	1.44045120e-07	2	false	DILUPBiCGStab	6.21065790e-03	3.48144980e-07	1	true	DILUPBiCGStab	4.41225780e-04	3.30592990e-07	1	true	DILUPBiCGStab	1.38101780e-04	1.71001530e-07	1	true	GAMG	3.18156420e-03	1.64955390e-05	2	true
0.0208932       	DILUPBiCGStab	8.33465140e-04	3.29081960e-07	1	3.47657350e-03	1.44480160e-07	2	false	DILUPBiCGStab	6.24201350e-03	3.56862720e-07	1	true	DILUPBiCGStab	4.41827190e-04	3.27207760e-07	1	true	DILUPBiCGStab	1.38740560e-04	1.69661250e-07	1	true	GAMG	3.20405050e-03	1.53815500e-05	2	true
0.0208962       	DILUPBiCGStab	8.33874420e-04	3.31131780e-07	1	3.52392680e-03	1.43958870e-07	2	false	DILUPBiCGStab	6.20668960e-03	3.67004340e-07	1	true	DILUPBiCGStab	4.41392090e-04	3.29096730e-07	1	true	DILUPBiCGStab	1.39774860e-04	1.69113160e-07	1	true	GAMG	3.25738960e-03	1.47729170e-05	2	true
0.0208991       	DILUPBiCGStab	8.31269150e-04	3.28827470e-07	1	3.54268000e-03	1.36072920e-07	2	false	DILUPBiCGStab	6.44607790e-03	3.96827530e-07	1	true	DILUPBiCGStab	4.41545490e-04	3.40107340e-07	1	true	DILUPBiCGStab	1.39973940e-04	1.65777200e-07	1	true	GAMG	3.27083710e-03	1.40046510e-05	2	true
0.020902        	DILUPBiCGStab	8.33335710e-04	3.32802570e-07	1	3.55753850e-03	1.35271010e-07	2	false	DILUPBiCGStab	6.53312460e-03	3.99796670e-07	1	true	DILUPBiCGStab	4.42519480e-04	3.30610270e-07	1	true	DILUPBiCGStab	1.40336720e-04	1.57891140e-07	1	true	GAMG	3.26237030e-03	1.40723730e-05	2	true
0.0209049       	DILUPBiCGStab	8.32137140e-04	3.32817910e-07	1	3.57938460e-03	1.44075890e-07	2	false	DILUPBiCGStab	6.63082600e-03	4.03812600e-07	1	true	DILUPBiCGStab	4.42982450e-04	2.79552360e-07	1	true	DILUPBiCGStab	1.40724690e-04	1.50114040e-07	1	true	GAMG	3.27282110e-03	1.43348850e-05	2	true
0.0209079       	DILUPBiCGStab	8.30155720e-04	3.33736980e-07	1	3.63837830e-03	1.54253100e-07	2	false	DILUPBiCGStab	6.68886430e-03	4.07905120e-07	1	true	DILUPBiCGStab	4.43349220e-04	2.72645340e-07	1	true	DILUPBiCGStab	1.39869780e-04	1.49117700e-07	1	true	GAMG	3.27343880e-03	1.40026010e-05	2	true
0.0209108       	DILUPBiCGStab	8.29987060e-04	3.40463290e-07	1	3.68524260e-03	1.56019620e-07	2	false	DILUPBiCGStab	6.71991090e-03	4.13052390e-07	1	true	DILUPBiCGStab	4.42456540e-04	2.73975520e-07	1	true	DILUPBiCGStab	1.39600700e-04	1.46157960e-07	1	true	GAMG	3.26767740e-03	1.45805510e-05	2	true
0.0209137       	DILUPBiCGStab	8.31475110e-04	3.41252950e-07	1	3.74440840e-03	1.55033350e-07	2	false	DILUPBiCGStab	6.66613850e-03	4.03096870e-07	1	true	DILUPBiCGStab	4.42930710e-04	2.76417030e-07	1	true	DILUPBiCGStab	1.39886680e-04	1.46026950e-07	1	true	GAMG	3.44671750e-03	1.55407010e-05	2	true
0.0209166       	DILUPBiCGStab	8.27815820e-04	3.40034800e-07	1	3.75864920e-03	1.58012570e-07	2	false	DILUPBiCGStab	6.74967210e-03	3.98670000e-07	1	true	DILUPBiCGStab	4.41198250e-04	2.70086980e-07	1	true	DILUPBiCGStab	1.40224980e-04	1.55561270e-07	1	true	GAMG	3.42359360e-03	1.54625030e-05	2	true
0.0209196       	DILUPBiCGStab	8.26778460e-04	3.36893190e-07	1	3.79522990e-03	1.57449050e-07	2	false	DILUPBiCGStab	6.79405470e-03	3.71167930e-07	1	true	DILUPBiCGStab	4.39862810e-04	3.13757940e-07	1	true	DILUPBiCGStab	1.40041250e-04	1.58005890e-07	1	true	GAMG	3.49198170e-03	1.61048490e-05	2	true
0.0209225       	DILUPBiCGStab	8.24066630e-04	3.34373700e-07	1	3.81643780e-03	1.58740220e-07	2	false	DILUPBiCGStab	6.76160150e-03	3.67224540e-07	1	true	DILUPBiCGStab	4.38389620e-04	3.23652300e-07	1	true	DILUPBiCGStab	1.40776580e-04	1.62397820e-07	1	true	GAMG	3.50045650e-03	1.57118830e-05	2	true
0.0209254       	DILUPBiCGStab	8.22656100e-04	3.37187930e-07	1	3.83928560e-03	1.59233340e-07	2	false	DILUPBiCGStab	6.90795480e-03	3.82795560e-07	1	true	DILUPBiCGStab	4.37664360e-04	3.20755060e-07	1	true	DILUPBiCGStab	1.40825080e-04	1.64647820e-07	1	true	GAMG	3.52033940e-03	1.59935850e-05	2	true
0.0209283       	DILUPBiCGStab	8.21762710e-04	3.38037540e-07	1	3.84796220e-03	1.63288750e-07	2	false	DILUPBiCGStab	6.91102680e-03	3.68350250e-07	1	true	DILUPBiCGStab	4.38702380e-04	2.94062480e-07	1	true	DILUPBiCGStab	1.41745630e-04	1.65322140e-07	1	true	GAMG	3.51199590e-03	1.68539510e-05	2	true
0.0209312       	DILUPBiCGStab	8.17057710e-04	3.37762040e-07	1	3.87395990e-03	1.62355590e-07	2	false	DILUPBiCGStab	6.97268370e-03	4.00392630e-07	1	true	DILUPBiCGStab	4.39700350e-04	2.82874700e-07	1	true	DILUPBiCGStab	1.41165120e-04	1.67770360e-07	1	true	GAMG	3.58222650e-03	1.84702120e-05	2	true
0.0209341       	DILUPBiCGStab	8.19978300e-04	3.36909230e-07	1	3.89989260e-03	1.56409580e-07	2	false	DILUPBiCGStab	7.00491530e-03	3.95707520e-07	1	true	DILUPBiCGStab	4.39675040e-04	2.83076620e-07	1	true	DILUPBiCGStab	1.41740280e-04	1.69522570e-07	1	true	GAMG	3.61102180e-03	1.89044420e-05	2	true
0.020937        	DILUPBiCGStab	8.15577000e-04	3.41426480e-07	1	3.94368050e-03	1.58300640e-07	2	false	DILUPBiCGStab	6.98629180e-03	4.16847190e-07	1	true	DILUPBiCGStab	4.39930130e-04	2.77918910e-07	1	true	DILUPBiCGStab	1.42061580e-04	1.66660260e-07	1	true	GAMG	3.68062490e-03	1.85019600e-05	2	true
0.0209399       	DILUPBiCGStab	8.14996120e-04	3.36536920e-07	1	3.96262610e-03	1.73560240e-07	2	false	DILUPBiCGStab	7.08844980e-03	4.53020360e-07	1	true	DILUPBiCGStab	4.38712340e-04	2.84994490e-07	1	true	DILUPBiCGStab	1.42594060e-04	1.67602080e-07	1	true	GAMG	3.64821280e-03	1.78931900e-05	2	true
0.0209428       	DILUPBiCGStab	8.16791240e-04	3.35319320e-07	1	3.99223280e-03	1.71977210e-07	2	false	DILUPBiCGStab	7.03993410e-03	4.43126520e-07	1	true	DILUPBiCGStab	4.37777790e-04	2.89072950e-07	1	true	DILUPBiCGStab	1.42406110e-04	1.66956880e-07	1	true	GAMG	3.81123460e-03	1.68038790e-05	2	true
0.0209457       	DILUPBiCGStab	8.13343450e-04	3.26310560e-07	1	4.02383450e-03	1.70500540e-07	2	false	DILUPBiCGStab	7.17985440e-03	4.64636960e-07	1	true	DILUPBiCGStab	4.35682900e-04	3.10440150e-07	1	true	DILUPBiCGStab	1.41803250e-04	1.60754030e-07	1	true	GAMG	3.76997750e-03	1.58204730e-05	2	true
0.0209486       	DILUPBiCGStab	8.13780100e-04	3.24416400e-07	1	4.04860790e-03	1.72964570e-07	2	false	DILUPBiCGStab	7.09478250e-03	4.64040380e-07	1	true	DILUPBiCGStab	4.33817170e-04	3.03970520e-07	1	true	DILUPBiCGStab	1.41334560e-04	1.69225520e-07	1	true	GAMG	3.80893200e-03	1.57663110e-05	2	true
0.0209515       	DILUPBiCGStab	8.11023500e-04	3.09518670e-07	1	4.07697360e-03	1.75809100e-07	2	false	DILUPBiCGStab	7.19539510e-03	4.75938650e-07	1	true	DILUPBiCGStab	4.31309370e-04	2.90418250e-07	1	true	DILUPBiCGStab	1.41775380e-04	1.70817100e-07	1	true	GAMG	3.81476020e-03	1.54454450e-05	2	true
0.0209544       	DILUPBiCGStab	8.09626750e-04	3.10905460e-07	1	4.14516480e-03	1.76191990e-07	2	false	DILUPBiCGStab	7.02543630e-03	4.68490170e-07	1	true	DILUPBiCGStab	4.30760960e-04	2.81641950e-07	1	true	DILUPBiCGStab	1.42490330e-04	1.71173470e-07	1	true	GAMG	3.89321570e-03	1.46756070e-05	2	true
0.0209573       	DILUPBiCGStab	8.12102220e-04	3.06468810e-07	1	4.20874850e-03	1.86031520e-07	2	false	DILUPBiCGStab	7.06902840e-03	4.75775550e-07	1	true	DILUPBiCGStab	4.28918110e-04	2.75870540e-07	1	true	DILUPBiCGStab	1.41526760e-04	1.69967830e-07	1	true	GAMG	3.85929270e-03	1.45065230e-05	2	true
0.0209601       	DILUPBiCGStab	8.09949830e-04	3.00124810e-07	1	4.24236570e-03	1.73780410e-07	2	false	DILUPBiCGStab	7.07080880e-03	4.67448640e-07	1	true	DILUPBiCGStab	4.30052950e-04	2.77086180e-07	1	true	DILUPBiCGStab	1.42360710e-04	1.69558620e-07	1	true	GAMG	3.81475100e-03	1.56597400e-05	2	true
0.020963        	DILUPBiCGStab	8.09306730e-04	2.96613560e-07	1	4.27240810e-03	1.82459410e-07	2	false	DILUPBiCGStab	7.07887740e-03	4.77882290e-07	1	true	DILUPBiCGStab	4.29338280e-04	2.77239830e-07	1	true	DILUPBiCGStab	1.42445090e-04	1.77423000e-07	1	true	GAMG	3.89575490e-03	1.61527580e-05	2	true
0.0209659       	DILUPBiCGStab	8.12645380e-04	3.00355270e-07	1	4.31079790e-03	1.80523440e-07	2	false	DILUPBiCGStab	7.04187460e-03	4.74205160e-07	1	true	DILUPBiCGStab	4.29951680e-04	2.76852300e-07	1	true	DILUPBiCGStab	1.42334500e-04	1.83086270e-07	1	true	GAMG	3.84714840e-03	1.63383930e-05	2	true
0.0209688       	DILUPBiCGStab	8.10544560e-04	3.00329950e-07	1	4.34544920e-03	1.82771240e-07	2	false	DILUPBiCGStab	7.06870200e-03	4.81850690e-07	1	true	DILUPBiCGStab	4.28424110e-04	2.79516930e-07	1	true	DILUPBiCGStab	1.41272580e-04	1.73449420e-07	1	true	GAMG	3.93541290e-03	1.69637500e-05	2	true
0.0209716       	DILUPBiCGStab	8.13726690e-04	3.01223930e-07	1	4.40388580e-03	1.72762250e-07	2	false	DILUPBiCGStab	6.98425250e-03	4.64177340e-07	1	true	DILUPBiCGStab	4.28091270e-04	2.87868440e-07	1	true	DILUPBiCGStab	1.41691680e-04	1.74575340e-07	1	true	GAMG	3.95060750e-03	1.74691340e-05	2	true
0.0209745       	DILUPBiCGStab	8.13966530e-04	3.06060110e-07	1	4.47176540e-03	1.77747520e-07	2	false	DILUPBiCGStab	7.06084440e-03	4.67885910e-07	1	true	DILUPBiCGStab	4.27773130e-04	3.13425440e-07	1	true	DILUPBiCGStab	1.42267950e-04	1.77872150e-07	1	true	GAMG	3.92539460e-03	1.88214750e-05	2	true
0.0209774       	DILUPBiCGStab	8.16119940e-04	3.08605210e-07	1	4.53248510e-03	1.93098140e-07	2	false	DILUPBiCGStab	6.97833890e-03	4.72560170e-07	1	true	DILUPBiCGStab	4.26418500e-04	3.23936060e-07	1	true	DILUPBiCGStab	1.42755650e-04	1.48916450e-07	1	true	GAMG	3.97547900e-03	1.91282410e-05	2	true
