# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00292         	DILUPBiCGStab	4.71112880e-03	3.17260450e-08	1	5.34367400e-03	1.23351010e-08	1	false	DILUPBiCGStab	6.50241440e-03	4.42308570e-08	1	true	DILUPBiCGStab	9.68940770e-04	5.07931620e-07	1	true	DILUPBiCGStab	5.92891800e-05	6.74675760e-08	1	true	GAMG	8.85714950e-03	8.87451680e-07	1	true
0.00294         	DILUPBiCGStab	4.52650470e-03	3.03679580e-08	1	5.28129410e-03	1.21682740e-08	1	false	DILUPBiCGStab	6.22835800e-03	4.21349750e-08	1	true	DILUPBiCGStab	9.62996400e-04	5.03347650e-07	1	true	DILUPBiCGStab	5.91435880e-05	6.72701460e-08	1	true	GAMG	9.37568160e-03	9.37962240e-07	1	true
0.00296         	DILUPBiCGStab	4.35696390e-03	2.91211950e-08	1	5.22201340e-03	1.20046770e-08	1	false	DILUPBiCGStab	5.97762690e-03	4.02284680e-08	1	true	DILUPBiCGStab	9.57221010e-04	4.98559680e-07	1	true	DILUPBiCGStab	5.89756700e-05	6.70524360e-08	1	true	GAMG	9.95615400e-03	9.81631190e-07	1	true
0.00298         	DILUPBiCGStab	4.20103300e-03	2.79772750e-08	1	5.16382660e-03	1.18454910e-08	1	false	DILUPBiCGStab	5.74820630e-03	3.84765630e-08	1	true	DILUPBiCGStab	9.51502210e-04	4.93423560e-07	1	true	DILUPBiCGStab	5.88715660e-05	6.68094920e-08	1	true	GAMG	1.06061260e-02	1.03107400e-06	1	true
0.003           	DILUPBiCGStab	4.05604830e-03	2.69286320e-08	1	5.11043560e-03	1.16904950e-08	1	false	DILUPBiCGStab	5.53660590e-03	3.68707310e-08	1	true	DILUPBiCGStab	9.45783100e-04	4.89110050e-07	1	true	DILUPBiCGStab	5.87896820e-05	6.66349310e-08	1	true	GAMG	1.13382640e-02	1.10298550e-06	1	true
0.00302         	DILUPBiCGStab	3.92166830e-03	2.59618980e-08	1	5.05777490e-03	1.15409130e-08	1	false	DILUPBiCGStab	5.34079800e-03	3.53968720e-08	1	true	DILUPBiCGStab	9.39891010e-04	4.84536630e-07	1	true	DILUPBiCGStab	5.86576560e-05	6.64291010e-08	1	true	GAMG	1.09901760e-02	1.05710850e-06	1	true
0.00304         	DILUPBiCGStab	3.79672630e-03	2.50618460e-08	1	5.00746460e-03	1.13930420e-08	1	false	DILUPBiCGStab	5.15848900e-03	3.40302710e-08	1	true	DILUPBiCGStab	9.33932030e-04	4.80285920e-07	1	true	DILUPBiCGStab	5.85021200e-05	6.61385030e-08	1	true	GAMG	1.02359150e-02	9.82046420e-07	1	true
0.00306         	DILUPBiCGStab	3.68021370e-03	2.42239750e-08	1	4.95687310e-03	1.12591250e-08	1	false	DILUPBiCGStab	4.98865380e-03	3.27597080e-08	1	true	DILUPBiCGStab	9.28079970e-04	4.76636380e-07	1	true	DILUPBiCGStab	5.83518190e-05	6.58759860e-08	1	true	GAMG	9.57942940e-03	9.17717610e-07	1	true
0.00308         	DILUPBiCGStab	3.57116580e-03	2.34455970e-08	1	4.90661540e-03	1.11345470e-08	1	false	DILUPBiCGStab	4.83038360e-03	3.15858040e-08	1	true	DILUPBiCGStab	9.22299510e-04	4.73257940e-07	1	true	DILUPBiCGStab	5.82437920e-05	6.56118140e-08	1	true	GAMG	9.00628490e-03	8.55081120e-07	1	true
0.0031          	DILUPBiCGStab	3.46957750e-03	2.27244300e-08	1	4.85654020e-03	1.10151440e-08	1	false	DILUPBiCGStab	4.68292880e-03	3.04995970e-08	1	true	DILUPBiCGStab	9.16599270e-04	4.69499210e-07	1	true	DILUPBiCGStab	5.81171420e-05	6.53736890e-08	1	true	GAMG	8.49957560e-03	8.00547480e-07	1	true
0.00312         	DILUPBiCGStab	3.37457630e-03	2.20331890e-08	1	4.80664730e-03	1.08959440e-08	1	false	DILUPBiCGStab	4.54573930e-03	2.94832270e-08	1	true	DILUPBiCGStab	9.10956560e-04	4.65629760e-07	1	true	DILUPBiCGStab	5.80278800e-05	6.50585760e-08	1	true	GAMG	8.05093380e-03	7.49504170e-07	1	true
0.00314         	DILUPBiCGStab	3.28489880e-03	2.13806750e-08	1	4.75765360e-03	1.07817840e-08	1	false	DILUPBiCGStab	4.41856550e-03	2.85388200e-08	1	true	DILUPBiCGStab	9.05545850e-04	4.61907320e-07	1	true	DILUPBiCGStab	5.79575540e-05	6.48605380e-08	1	true	GAMG	7.65068300e-03	7.11019480e-07	1	true
0.00316         	DILUPBiCGStab	3.20034300e-03	2.07677540e-08	1	4.70922920e-03	1.06714910e-08	1	false	DILUPBiCGStab	4.29946340e-03	2.76544870e-08	1	true	DILUPBiCGStab	9.00261080e-04	4.58117200e-07	1	true	DILUPBiCGStab	5.78365770e-05	6.45733190e-08	1	true	GAMG	7.29237150e-03	6.69981620e-07	1	true
0.00318         	DILUPBiCGStab	3.12031100e-03	2.01903780e-08	1	4.66199930e-03	1.05582140e-08	1	false	DILUPBiCGStab	4.18731900e-03	2.68219400e-08	1	true	DILUPBiCGStab	8.95088710e-04	4.54787490e-07	1	true	DILUPBiCGStab	5.76904620e-05	6.42455170e-08	1	true	GAMG	6.96655210e-03	6.37715990e-07	1	true
0.0032          	DILUPBiCGStab	3.04450700e-03	1.96443110e-08	1	4.61600630e-03	1.04467730e-08	1	false	DILUPBiCGStab	4.08077570e-03	2.60430110e-08	1	true	DILUPBiCGStab	8.90011410e-04	4.51738710e-07	1	true	DILUPBiCGStab	5.75462860e-05	6.40069730e-08	1	true	GAMG	6.67098670e-03	6.06571770e-07	1	true
0.00322         	DILUPBiCGStab	2.97220180e-03	1.91308470e-08	1	4.57282300e-03	1.03360290e-08	1	false	DILUPBiCGStab	3.98039810e-03	2.53089620e-08	1	true	DILUPBiCGStab	8.85022610e-04	4.48799060e-07	1	true	DILUPBiCGStab	5.74485760e-05	6.38004710e-08	1	true	GAMG	6.39988050e-03	5.75947480e-07	1	true
0.00324         	DILUPBiCGStab	2.90389040e-03	1.86531720e-08	1	4.53085120e-03	1.02282170e-08	1	false	DILUPBiCGStab	3.88457770e-03	2.46135710e-08	1	true	DILUPBiCGStab	8.79906330e-04	4.45398900e-07	1	true	DILUPBiCGStab	5.73018880e-05	6.35096080e-08	1	true	GAMG	6.15096840e-03	5.52456980e-07	1	true
0.00326         	DILUPBiCGStab	2.83932090e-03	1.82072200e-08	1	4.48938230e-03	1.01211070e-08	1	false	DILUPBiCGStab	3.79401340e-03	2.39527260e-08	1	true	DILUPBiCGStab	8.74892130e-04	4.41684640e-07	1	true	DILUPBiCGStab	5.71902400e-05	6.31207070e-08	1	true	GAMG	5.92191380e-03	5.24477800e-07	1	true
0.00328         	DILUPBiCGStab	2.77755180e-03	1.77848380e-08	1	4.44869020e-03	1.00152520e-08	1	false	DILUPBiCGStab	3.70729320e-03	2.33265430e-08	1	true	DILUPBiCGStab	8.69790320e-04	4.38182840e-07	1	true	DILUPBiCGStab	5.71107010e-05	6.28423190e-08	1	true	GAMG	5.70905560e-03	5.01856080e-07	1	true
0.0033          	DILUPBiCGStab	2.71899400e-03	1.73824590e-08	1	4.40765720e-03	9.91541170e-09	1	false	DILUPBiCGStab	3.62510550e-03	2.27259770e-08	1	true	DILUPBiCGStab	8.64652390e-04	4.34831830e-07	1	true	DILUPBiCGStab	5.69719480e-05	6.25762010e-08	1	true	GAMG	5.51246910e-03	4.83604230e-07	1	true
0.00332         	DILUPBiCGStab	2.66357650e-03	1.70016760e-08	1	4.36777910e-03	9.82025010e-09	1	false	DILUPBiCGStab	3.54724060e-03	2.21553440e-08	1	true	DILUPBiCGStab	8.59481820e-04	4.32137950e-07	1	true	DILUPBiCGStab	5.67863030e-05	6.21942990e-08	1	true	GAMG	5.33038680e-03	4.63602070e-07	1	true
0.00334         	DILUPBiCGStab	2.61051360e-03	1.66470300e-08	1	4.32863280e-03	9.72832370e-09	1	false	DILUPBiCGStab	3.47304130e-03	2.16164060e-08	1	true	DILUPBiCGStab	8.54345050e-04	4.30006680e-07	1	true	DILUPBiCGStab	5.66377830e-05	6.19275260e-08	1	true	GAMG	5.16159490e-03	4.49333780e-07	1	true
0.00336         	DILUPBiCGStab	2.56003360e-03	1.63044220e-08	1	4.28927100e-03	9.63751190e-09	1	false	DILUPBiCGStab	3.40323860e-03	2.11034870e-08	1	true	DILUPBiCGStab	8.49249960e-04	4.27763770e-07	1	true	DILUPBiCGStab	5.65006380e-05	6.17086810e-08	1	true	GAMG	5.00461630e-03	4.28114410e-07	1	true
0.00338         	DILUPBiCGStab	2.51202090e-03	1.59706780e-08	1	4.24928050e-03	9.54727860e-09	1	false	DILUPBiCGStab	3.33726580e-03	2.06138630e-08	1	true	DILUPBiCGStab	8.44272020e-04	4.25185510e-07	1	true	DILUPBiCGStab	5.63492700e-05	6.13506510e-08	1	true	GAMG	4.85823970e-03	4.17381970e-07	1	true
0.0034          	DILUPBiCGStab	2.46554450e-03	1.56546600e-08	1	4.21048520e-03	9.45960070e-09	1	false	DILUPBiCGStab	3.27400020e-03	2.01524250e-08	1	true	DILUPBiCGStab	8.39525960e-04	4.21989800e-07	1	true	DILUPBiCGStab	5.62278960e-05	6.09345160e-08	1	true	GAMG	4.72109580e-03	3.98950810e-07	1	true
0.00342         	DILUPBiCGStab	2.42099220e-03	1.53522770e-08	1	4.17227760e-03	9.37185050e-09	1	false	DILUPBiCGStab	3.21359890e-03	1.97111450e-08	1	true	DILUPBiCGStab	8.34859670e-04	4.19032020e-07	1	true	DILUPBiCGStab	5.61083120e-05	6.06609990e-08	1	true	GAMG	4.59228480e-03	3.85382820e-07	1	true
0.00344         	DILUPBiCGStab	2.37776880e-03	1.50611980e-08	1	4.13667280e-03	9.28148320e-09	1	false	DILUPBiCGStab	3.15534110e-03	1.92914980e-08	1	true	DILUPBiCGStab	8.30230530e-04	4.16023190e-07	1	true	DILUPBiCGStab	5.59530340e-05	6.05278850e-08	1	true	GAMG	4.47076730e-03	3.75799990e-07	1	true
0.00346         	DILUPBiCGStab	2.33636220e-03	1.47810870e-08	1	4.10209660e-03	9.19143780e-09	1	false	DILUPBiCGStab	3.09960170e-03	1.88918580e-08	1	true	DILUPBiCGStab	8.25554790e-04	4.13182720e-07	1	true	DILUPBiCGStab	5.57681090e-05	6.02443710e-08	1	true	GAMG	4.35582660e-03	3.62624610e-07	1	true
0.00348         	DILUPBiCGStab	2.29732860e-03	1.45157560e-08	1	4.06803100e-03	9.10022640e-09	1	false	DILUPBiCGStab	3.04572180e-03	1.85122520e-08	1	true	DILUPBiCGStab	8.21071230e-04	4.10969500e-07	1	true	DILUPBiCGStab	5.56370020e-05	6.00585680e-08	1	true	GAMG	4.24744900e-03	3.53012270e-07	1	true
0.0035          	DILUPBiCGStab	2.25896170e-03	1.42624910e-08	1	4.03408660e-03	9.01023720e-09	1	false	DILUPBiCGStab	2.99406790e-03	1.81470020e-08	1	true	DILUPBiCGStab	8.16620290e-04	4.09038400e-07	1	true	DILUPBiCGStab	5.54901510e-05	5.99821430e-08	1	true	GAMG	4.14486300e-03	3.40808100e-07	1	true
0.00352         	DILUPBiCGStab	2.22214500e-03	1.40212640e-08	1	4.00117760e-03	8.92118650e-09	1	false	DILUPBiCGStab	2.94405560e-03	1.77967780e-08	1	true	DILUPBiCGStab	8.12090470e-04	4.06501110e-07	1	true	DILUPBiCGStab	5.53561400e-05	5.98949930e-08	1	true	GAMG	4.04709290e-03	3.30939950e-07	1	true
0.00354         	DILUPBiCGStab	2.18736440e-03	1.37894160e-08	1	3.96943950e-03	8.83357780e-09	1	false	DILUPBiCGStab	2.89548430e-03	1.74624820e-08	1	true	DILUPBiCGStab	8.07597270e-04	4.03401990e-07	1	true	DILUPBiCGStab	5.52342460e-05	5.96934120e-08	1	true	GAMG	3.95423220e-03	3.21793620e-07	1	true
0.00356         	DILUPBiCGStab	2.15404870e-03	1.35651160e-08	1	3.93726060e-03	8.74968040e-09	1	false	DILUPBiCGStab	2.84932250e-03	1.71376500e-08	1	true	DILUPBiCGStab	8.03086150e-04	4.00781220e-07	1	true	DILUPBiCGStab	5.51181610e-05	5.95611080e-08	1	true	GAMG	3.86622600e-03	3.12138370e-07	1	true
0.00358         	DILUPBiCGStab	2.12175090e-03	1.33487170e-08	1	3.90561660e-03	8.67009330e-09	1	false	DILUPBiCGStab	2.80488970e-03	1.68234590e-08	1	true	DILUPBiCGStab	7.98572300e-04	3.98130120e-07	1	true	DILUPBiCGStab	5.49669270e-05	5.95558850e-08	1	true	GAMG	3.78267780e-03	3.03967010e-07	1	true
0.0036          	DILUPBiCGStab	2.09050750e-03	1.31448460e-08	1	3.87367830e-03	8.59184960e-09	1	false	DILUPBiCGStab	2.76266350e-03	1.65239760e-08	1	true	DILUPBiCGStab	7.94055180e-04	3.95705890e-07	1	true	DILUPBiCGStab	5.48323110e-05	5.94331980e-08	1	true	GAMG	3.70427700e-03	2.98137880e-07	1	true
0.00362         	DILUPBiCGStab	2.06062960e-03	1.29470830e-08	1	3.84112930e-03	8.51414850e-09	1	false	DILUPBiCGStab	2.72223490e-03	1.62385160e-08	1	true	DILUPBiCGStab	7.89800130e-04	3.93912280e-07	1	true	DILUPBiCGStab	5.47251570e-05	5.92536470e-08	1	true	GAMG	3.62973900e-03	2.87727420e-07	1	true
0.00364         	DILUPBiCGStab	2.03156060e-03	1.27505070e-08	1	3.80914370e-03	8.43636290e-09	1	false	DILUPBiCGStab	2.68335810e-03	1.59625420e-08	1	true	DILUPBiCGStab	7.85432990e-04	3.92339100e-07	1	true	DILUPBiCGStab	5.45766780e-05	5.91427430e-08	1	true	GAMG	3.55832550e-03	2.80231150e-07	1	true
0.00366         	DILUPBiCGStab	2.00325880e-03	1.25599360e-08	1	3.77833630e-03	8.36113090e-09	1	false	DILUPBiCGStab	2.64560610e-03	1.56991490e-08	1	true	DILUPBiCGStab	7.81060650e-04	3.90477210e-07	1	true	DILUPBiCGStab	5.44159510e-05	5.90165900e-08	1	true	GAMG	3.49039470e-03	2.73051850e-07	1	true
0.00368         	DILUPBiCGStab	1.97554200e-03	1.23787960e-08	1	3.74894400e-03	8.28744020e-09	1	false	DILUPBiCGStab	2.60932520e-03	1.54475610e-08	1	true	DILUPBiCGStab	7.76796950e-04	3.88197350e-07	1	true	DILUPBiCGStab	5.42867930e-05	5.87908820e-08	1	true	GAMG	3.42494870e-03	2.68222890e-07	1	true
0.0037          	DILUPBiCGStab	1.94894960e-03	1.22040650e-08	1	3.72074800e-03	8.21244620e-09	1	false	DILUPBiCGStab	2.57459660e-03	1.52025390e-08	1	true	DILUPBiCGStab	7.72546900e-04	3.85985030e-07	1	true	DILUPBiCGStab	5.41667210e-05	5.86790970e-08	1	true	GAMG	3.36248490e-03	2.60561280e-07	1	true
0.00372         	DILUPBiCGStab	1.92347810e-03	1.20347150e-08	1	3.69317930e-03	8.13714560e-09	1	false	DILUPBiCGStab	2.54051110e-03	1.49669650e-08	1	true	DILUPBiCGStab	7.68324230e-04	3.83776440e-07	1	true	DILUPBiCGStab	5.40272660e-05	5.86270160e-08	1	true	GAMG	3.30272950e-03	2.55453720e-07	1	true
0.00374         	DILUPBiCGStab	1.89875180e-03	1.18711480e-08	1	3.66565930e-03	8.05975360e-09	1	false	DILUPBiCGStab	2.50750520e-03	1.47391950e-08	1	true	DILUPBiCGStab	7.64167240e-04	3.81347920e-07	1	true	DILUPBiCGStab	5.39043480e-05	5.86280980e-08	1	true	GAMG	3.24513040e-03	2.48981570e-07	1	true
0.00376         	DILUPBiCGStab	1.87461900e-03	1.17154210e-08	1	3.63939230e-03	7.98292340e-09	1	false	DILUPBiCGStab	2.47508810e-03	1.45187160e-08	1	true	DILUPBiCGStab	7.60122700e-04	3.79259790e-07	1	true	DILUPBiCGStab	5.37846000e-05	5.86087660e-08	1	true	GAMG	3.18947870e-03	2.44840360e-07	1	true
0.00378         	DILUPBiCGStab	1.85186100e-03	1.15669400e-08	1	3.61291760e-03	7.90594030e-09	1	false	DILUPBiCGStab	2.44397550e-03	1.43017960e-08	1	true	DILUPBiCGStab	7.56065630e-04	3.77626180e-07	1	true	DILUPBiCGStab	5.36547410e-05	5.86437670e-08	1	true	GAMG	3.13610190e-03	2.37509230e-07	1	true
0.0038          	DILUPBiCGStab	1.82953750e-03	1.14247320e-08	1	3.58705730e-03	7.82776320e-09	1	false	DILUPBiCGStab	2.41328780e-03	1.40931570e-08	1	true	DILUPBiCGStab	7.52067860e-04	3.75767610e-07	1	true	DILUPBiCGStab	5.34898820e-05	5.87445740e-08	1	true	GAMG	3.08463940e-03	2.31796260e-07	1	true
0.00382         	DILUPBiCGStab	1.80783100e-03	1.12875610e-08	1	3.56137850e-03	7.75023740e-09	1	false	DILUPBiCGStab	2.38347790e-03	1.38891810e-08	1	true	DILUPBiCGStab	7.48046920e-04	3.74116780e-07	1	true	DILUPBiCGStab	5.33288600e-05	5.87541330e-08	1	true	GAMG	3.03510560e-03	2.28088400e-07	1	true
0.00384         	DILUPBiCGStab	1.78709400e-03	1.11551630e-08	1	3.53524340e-03	7.67401560e-09	1	false	DILUPBiCGStab	2.35520350e-03	1.36883580e-08	1	true	DILUPBiCGStab	7.44134150e-04	3.72450170e-07	1	true	DILUPBiCGStab	5.31961380e-05	5.88078570e-08	1	true	GAMG	2.98782450e-03	2.23461770e-07	1	true
0.00386         	DILUPBiCGStab	1.76688620e-03	1.10283200e-08	1	3.50939260e-03	7.60028660e-09	1	false	DILUPBiCGStab	2.32784260e-03	1.34920150e-08	1	true	DILUPBiCGStab	7.40203980e-04	3.70754850e-07	1	true	DILUPBiCGStab	5.30873720e-05	5.88797950e-08	1	true	GAMG	2.94263200e-03	2.17835920e-07	1	true
0.00388         	DILUPBiCGStab	1.74697480e-03	1.09072730e-08	1	3.48362170e-03	7.52706470e-09	1	false	DILUPBiCGStab	2.30150610e-03	1.33014950e-08	1	true	DILUPBiCGStab	7.36210640e-04	3.68904790e-07	1	true	DILUPBiCGStab	5.29910430e-05	5.90559440e-08	1	true	GAMG	2.89928750e-03	2.15116190e-07	1	true
0.0039          	DILUPBiCGStab	1.72770080e-03	1.07896970e-08	1	3.45806290e-03	7.45400480e-09	1	false	DILUPBiCGStab	2.27608200e-03	1.31193040e-08	1	true	DILUPBiCGStab	7.32366630e-04	3.67208060e-07	1	true	DILUPBiCGStab	5.28865000e-05	5.92672770e-08	1	true	GAMG	2.85768090e-03	2.09444070e-07	1	true
0.00392         	DILUPBiCGStab	1.70908150e-03	1.06710820e-08	1	3.43343390e-03	7.38156010e-09	1	false	DILUPBiCGStab	2.25135020e-03	1.29429980e-08	1	true	DILUPBiCGStab	7.28604190e-04	3.65871190e-07	1	true	DILUPBiCGStab	5.27755650e-05	5.95125660e-08	1	true	GAMG	2.81717020e-03	2.06309290e-07	1	true
0.00394         	DILUPBiCGStab	1.69085090e-03	1.05524190e-08	1	3.40929280e-03	7.31066950e-09	1	false	DILUPBiCGStab	2.22743470e-03	1.27727440e-08	1	true	DILUPBiCGStab	7.24833690e-04	3.64575670e-07	1	true	DILUPBiCGStab	5.26460910e-05	5.98275730e-08	1	true	GAMG	2.77827740e-03	2.00568090e-07	1	true
0.00396         	DILUPBiCGStab	1.67314480e-03	1.04371980e-08	1	3.38606550e-03	7.24117640e-09	1	false	DILUPBiCGStab	2.20427220e-03	1.26093870e-08	1	true	DILUPBiCGStab	7.21017810e-04	3.63699110e-07	1	true	DILUPBiCGStab	5.24939660e-05	6.01365540e-08	1	true	GAMG	2.74060390e-03	1.98653230e-07	1	true
0.00398         	DILUPBiCGStab	1.65567720e-03	1.03247700e-08	1	3.36357180e-03	7.17222090e-09	1	false	DILUPBiCGStab	2.18171290e-03	1.24521920e-08	1	true	DILUPBiCGStab	7.17317840e-04	3.62852460e-07	1	true	DILUPBiCGStab	5.23648890e-05	6.04676040e-08	1	true	GAMG	2.70432990e-03	1.95105750e-07	1	true
0.004           	DILUPBiCGStab	1.63892340e-03	1.02137350e-08	1	3.34182820e-03	7.10329060e-09	1	false	DILUPBiCGStab	2.15970420e-03	1.23011330e-08	1	true	DILUPBiCGStab	7.13610170e-04	3.62007120e-07	1	true	DILUPBiCGStab	5.22533400e-05	6.07446850e-08	1	true	GAMG	2.66914230e-03	1.91344570e-07	1	true
0.00402         	DILUPBiCGStab	1.62275020e-03	1.01034810e-08	1	3.32043480e-03	7.03399060e-09	1	false	DILUPBiCGStab	2.13802120e-03	1.21535180e-08	1	true	DILUPBiCGStab	7.09894820e-04	3.61245340e-07	1	true	DILUPBiCGStab	5.21452940e-05	6.11081040e-08	1	true	GAMG	2.63474330e-03	1.86952150e-07	1	true
0.00404         	DILUPBiCGStab	1.60709980e-03	9.99489420e-09	1	3.29951870e-03	6.96419560e-09	1	false	DILUPBiCGStab	2.11677160e-03	1.20131430e-08	1	true	DILUPBiCGStab	7.06237370e-04	3.60235730e-07	1	true	DILUPBiCGStab	5.20484180e-05	6.15980800e-08	1	true	GAMG	2.60156830e-03	1.85062270e-07	1	true
0.00406         	DILUPBiCGStab	1.59187040e-03	9.89079670e-09	1	3.27832330e-03	6.89496650e-09	1	false	DILUPBiCGStab	2.09608290e-03	1.18754160e-08	1	true	DILUPBiCGStab	7.02527990e-04	3.59473090e-07	1	true	DILUPBiCGStab	5.19321530e-05	6.21380390e-08	1	true	GAMG	2.56878840e-03	1.82775080e-07	1	true
0.00408         	DILUPBiCGStab	1.57705120e-03	9.78976210e-09	1	3.25802140e-03	6.82517320e-09	1	false	DILUPBiCGStab	2.07548820e-03	1.17403380e-08	1	true	DILUPBiCGStab	6.98816880e-04	3.58697800e-07	1	true	DILUPBiCGStab	5.18146990e-05	6.27320690e-08	1	true	GAMG	2.53723690e-03	1.78622640e-07	1	true
0.0041          	DILUPBiCGStab	1.56271280e-03	9.69219210e-09	1	3.23677790e-03	6.75443240e-09	1	false	DILUPBiCGStab	2.05575620e-03	1.16094310e-08	1	true	DILUPBiCGStab	6.95027340e-04	3.58008710e-07	1	true	DILUPBiCGStab	5.16804650e-05	6.33320950e-08	1	true	GAMG	2.50704760e-03	1.76035380e-07	1	true
0.00412         	DILUPBiCGStab	1.54869130e-03	9.59741180e-09	1	3.21647120e-03	6.68434130e-09	1	false	DILUPBiCGStab	2.03640140e-03	1.14799260e-08	1	true	DILUPBiCGStab	6.91351820e-04	3.57842580e-07	1	true	DILUPBiCGStab	5.15509780e-05	6.39564010e-08	1	true	GAMG	2.47759720e-03	1.73654980e-07	1	true
0.00414         	DILUPBiCGStab	1.53492660e-03	9.50601660e-09	1	3.19529090e-03	6.61463840e-09	1	false	DILUPBiCGStab	2.01784160e-03	1.13516950e-08	1	true	DILUPBiCGStab	6.87685340e-04	3.57790620e-07	1	true	DILUPBiCGStab	5.14417350e-05	6.48205180e-08	1	true	GAMG	2.44954110e-03	1.70710040e-07	1	true
0.00416         	DILUPBiCGStab	1.52153680e-03	9.41967800e-09	1	3.17457530e-03	6.54667830e-09	1	false	DILUPBiCGStab	1.99991400e-03	1.12248130e-08	1	true	DILUPBiCGStab	6.84148410e-04	3.58088200e-07	1	true	DILUPBiCGStab	5.13410400e-05	6.57116210e-08	1	true	GAMG	2.42220880e-03	1.66816400e-07	1	true
0.00418         	DILUPBiCGStab	1.50830570e-03	9.33772130e-09	1	3.15388560e-03	6.47891490e-09	1	false	DILUPBiCGStab	1.98264290e-03	1.10994330e-08	1	true	DILUPBiCGStab	6.80723240e-04	3.58283840e-07	1	true	DILUPBiCGStab	5.12321780e-05	6.67437330e-08	1	true	GAMG	2.39585120e-03	1.64714600e-07	1	true
0.0042          	DILUPBiCGStab	1.49535440e-03	9.25902290e-09	1	3.13421650e-03	6.41116260e-09	1	false	DILUPBiCGStab	1.96580690e-03	1.09770830e-08	1	true	DILUPBiCGStab	6.77385960e-04	3.58517780e-07	1	true	DILUPBiCGStab	5.11287060e-05	6.77982050e-08	1	true	GAMG	2.37036470e-03	1.62246680e-07	1	true
0.00422         	DILUPBiCGStab	1.48283740e-03	9.18088610e-09	1	3.11425790e-03	6.34373460e-09	1	false	DILUPBiCGStab	1.94961380e-03	1.08576750e-08	1	true	DILUPBiCGStab	6.74023520e-04	3.58710020e-07	1	true	DILUPBiCGStab	5.09901390e-05	6.88397450e-08	1	true	GAMG	2.34588610e-03	1.61419190e-07	1	true
0.00424         	DILUPBiCGStab	1.47068210e-03	9.10254250e-09	1	3.09537200e-03	6.27749210e-09	1	false	DILUPBiCGStab	1.93370450e-03	1.07411300e-08	1	true	DILUPBiCGStab	6.70598760e-04	3.59213600e-07	1	true	DILUPBiCGStab	5.08450930e-05	6.99038990e-08	1	true	GAMG	2.32195450e-03	1.57818810e-07	1	true
0.00426         	DILUPBiCGStab	1.45866360e-03	9.02587420e-09	1	3.07716880e-03	6.21282180e-09	1	false	DILUPBiCGStab	1.91801750e-03	1.06257550e-08	1	true	DILUPBiCGStab	6.67239350e-04	3.59851430e-07	1	true	DILUPBiCGStab	5.06818230e-05	7.08737060e-08	1	true	GAMG	2.29829550e-03	1.56708450e-07	1	true
0.00428         	DILUPBiCGStab	1.44708760e-03	8.95090310e-09	1	3.05912680e-03	6.14931550e-09	1	false	DILUPBiCGStab	1.90316470e-03	1.05144360e-08	1	true	DILUPBiCGStab	6.63969790e-04	3.60976450e-07	1	true	DILUPBiCGStab	5.05423110e-05	7.19509530e-08	1	true	GAMG	2.27552920e-03	1.53773840e-07	1	true
0.0043          	DILUPBiCGStab	1.43557440e-03	8.87717680e-09	1	3.04197660e-03	6.08651570e-09	1	false	DILUPBiCGStab	1.88833690e-03	1.04077480e-08	1	true	DILUPBiCGStab	6.60673240e-04	3.62351330e-07	1	true	DILUPBiCGStab	5.04377710e-05	7.30709020e-08	1	true	GAMG	2.25302720e-03	1.51797550e-07	1	true
0.00432         	DILUPBiCGStab	1.42442440e-03	8.80307210e-09	1	3.02550740e-03	6.02453490e-09	1	false	DILUPBiCGStab	1.87352400e-03	1.03044390e-08	1	true	DILUPBiCGStab	6.57287820e-04	3.63692380e-07	1	true	DILUPBiCGStab	5.02978830e-05	7.42220570e-08	1	true	GAMG	2.23138250e-03	1.49192240e-07	1	true
0.00434         	DILUPBiCGStab	1.41372460e-03	8.72877230e-09	1	3.00871620e-03	5.96322090e-09	1	false	DILUPBiCGStab	1.85875530e-03	1.02036540e-08	1	true	DILUPBiCGStab	6.53956810e-04	3.64808650e-07	1	true	DILUPBiCGStab	5.01771430e-05	7.54600640e-08	1	true	GAMG	2.20944360e-03	1.47044370e-07	1	true
0.00436         	DILUPBiCGStab	1.40347230e-03	8.65488610e-09	1	2.99218210e-03	5.90216410e-09	1	false	DILUPBiCGStab	1.84441980e-03	1.01067220e-08	1	true	DILUPBiCGStab	6.50689330e-04	3.66065680e-07	1	true	DILUPBiCGStab	5.00508840e-05	7.65402190e-08	1	true	GAMG	2.18814790e-03	1.46182640e-07	1	true
0.00438         	DILUPBiCGStab	1.39320090e-03	8.58339940e-09	1	2.97524320e-03	5.84216960e-09	1	false	DILUPBiCGStab	1.83028670e-03	1.00110840e-08	1	true	DILUPBiCGStab	6.47453960e-04	3.67581750e-07	1	true	DILUPBiCGStab	4.98999470e-05	7.75878180e-08	1	true	GAMG	2.16736630e-03	1.44211720e-07	1	true
