# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0158688       	DILUPBiCGStab	9.75205140e-05	8.05579300e-07	3	9.48410520e-04	7.34232240e-07	4	false	DILUPBiCGStab	1.54444620e-03	4.01383180e-07	7	true	DILUPBiCGStab	9.18558530e-05	7.46520780e-07	2	true	DILUPBiCGStab	9.18444800e-07	9.18444800e-07	0	true	GAMG	1.72638780e-03	1.00310600e-05	2	true
0.0158722       	DILUPBiCGStab	9.98489820e-05	8.16459510e-07	3	9.55383820e-04	6.31978540e-07	4	false	DILUPBiCGStab	2.13664690e-03	6.79839920e-07	7	true	DILUPBiCGStab	9.23484900e-05	7.44560170e-07	2	true	DILUPBiCGStab	8.68267150e-07	8.68267150e-07	0	true	GAMG	1.81325610e-03	8.44290040e-06	2	true
0.0158756       	DILUPBiCGStab	9.72352710e-05	8.06783610e-07	3	9.36644860e-04	9.85981770e-07	4	false	DILUPBiCGStab	1.75984100e-03	9.76767920e-07	6	true	DILUPBiCGStab	9.15595020e-05	7.50121480e-07	2	true	DILUPBiCGStab	9.13658050e-07	9.13658050e-07	0	true	GAMG	1.70391040e-03	1.67031900e-05	1	true
0.015879        	DILUPBiCGStab	9.61658090e-05	8.14310810e-07	3	9.18361610e-04	4.01254560e-07	5	false	DILUPBiCGStab	1.66200350e-03	6.34416470e-07	7	true	DILUPBiCGStab	9.14992450e-05	7.52178140e-07	2	true	DILUPBiCGStab	8.83947580e-07	8.83947580e-07	0	true	GAMG	1.57929040e-03	7.02839460e-06	2	true
0.0158824       	DILUPBiCGStab	9.68215740e-05	8.09989620e-07	3	9.48817030e-04	3.91049350e-07	5	false	DILUPBiCGStab	1.85596020e-03	6.41727530e-07	7	true	DILUPBiCGStab	9.14439780e-05	7.54419690e-07	2	true	DILUPBiCGStab	9.12070720e-07	9.12070720e-07	0	true	GAMG	1.68605190e-03	1.32435670e-05	1	true
0.0158858       	DILUPBiCGStab	9.60274780e-05	8.15240030e-07	3	9.53993890e-04	3.94149890e-07	5	false	DILUPBiCGStab	1.70803710e-03	4.38322130e-07	7	true	DILUPBiCGStab	9.13522900e-05	7.56621150e-07	2	true	DILUPBiCGStab	8.77323340e-07	8.77323340e-07	0	true	GAMG	1.64903240e-03	1.54654980e-05	1	true
0.0158891       	DILUPBiCGStab	9.59059130e-05	8.12699540e-07	3	9.55031990e-04	4.00615770e-07	5	false	DILUPBiCGStab	1.67912750e-03	5.63519860e-07	7	true	DILUPBiCGStab	9.15122150e-05	7.58694240e-07	2	true	DILUPBiCGStab	9.03704880e-07	9.03704880e-07	0	true	GAMG	1.62679710e-03	9.27499020e-06	2	true
0.0158925       	DILUPBiCGStab	9.76839930e-05	8.14509600e-07	3	9.64941460e-04	4.08112160e-07	5	false	DILUPBiCGStab	1.96070190e-03	3.71170330e-07	7	true	DILUPBiCGStab	9.19322060e-05	7.58467310e-07	2	true	DILUPBiCGStab	8.70902020e-07	8.70902020e-07	0	true	GAMG	1.64076250e-03	1.00239700e-05	2	true
0.0158959       	DILUPBiCGStab	9.60872880e-05	8.17977100e-07	3	9.52083420e-04	4.17366520e-07	5	false	DILUPBiCGStab	1.79064870e-03	4.53824480e-07	7	true	DILUPBiCGStab	9.11020210e-05	7.64531250e-07	2	true	DILUPBiCGStab	9.03898470e-07	9.03898470e-07	0	true	GAMG	1.61357300e-03	8.99446980e-06	2	true
0.0158993       	DILUPBiCGStab	9.56727130e-05	8.21502480e-07	3	9.44576300e-04	4.24527060e-07	5	false	DILUPBiCGStab	1.64664730e-03	6.96329150e-07	7	true	DILUPBiCGStab	9.09548780e-05	7.66852290e-07	2	true	DILUPBiCGStab	8.67127340e-07	8.67127340e-07	0	true	GAMG	1.62664910e-03	1.43401560e-05	1	true
0.0159027       	DILUPBiCGStab	9.53049940e-05	8.27729700e-07	3	9.48915870e-04	4.32439500e-07	5	false	DILUPBiCGStab	1.71650710e-03	9.09417720e-07	7	true	DILUPBiCGStab	9.08700030e-05	7.69787830e-07	2	true	DILUPBiCGStab	9.12386990e-07	9.12386990e-07	0	true	GAMG	1.60837220e-03	7.85067120e-06	2	true
0.0159061       	DILUPBiCGStab	9.56111370e-05	8.31893920e-07	3	9.50694020e-04	4.40518900e-07	5	false	DILUPBiCGStab	1.63006050e-03	6.20673970e-07	7	true	DILUPBiCGStab	9.07871880e-05	7.72688290e-07	2	true	DILUPBiCGStab	8.69523390e-07	8.69523390e-07	0	true	GAMG	1.65725080e-03	9.03935850e-06	2	true
0.0159095       	DILUPBiCGStab	9.53759130e-05	8.37847530e-07	3	9.55602520e-04	4.47658400e-07	5	false	DILUPBiCGStab	1.66986970e-03	6.34580380e-07	7	true	DILUPBiCGStab	9.10133000e-05	7.75236620e-07	2	true	DILUPBiCGStab	9.06756050e-07	9.06756050e-07	0	true	GAMG	1.65146410e-03	8.86773110e-06	2	true
0.0159129       	DILUPBiCGStab	9.79507590e-05	8.44121660e-07	3	9.73869150e-04	4.56430620e-07	5	false	DILUPBiCGStab	2.01859220e-03	8.12872890e-07	7	true	DILUPBiCGStab	9.17845360e-05	7.76195160e-07	2	true	DILUPBiCGStab	8.68301630e-07	8.68301630e-07	0	true	GAMG	1.72544000e-03	1.66421410e-05	1	true
0.0159163       	DILUPBiCGStab	9.74614220e-05	8.54189020e-07	3	9.77073800e-04	4.65779340e-07	5	false	DILUPBiCGStab	2.13039620e-03	8.00202230e-07	7	true	DILUPBiCGStab	9.19334200e-05	7.79450930e-07	2	true	DILUPBiCGStab	9.07475230e-07	9.07475230e-07	0	true	GAMG	1.67937080e-03	7.65952140e-06	2	true
0.0159197       	DILUPBiCGStab	9.72445800e-05	8.60855880e-07	3	9.74938190e-04	4.72033260e-07	5	false	DILUPBiCGStab	2.05161290e-03	7.92063990e-07	7	true	DILUPBiCGStab	9.16380020e-05	7.83299280e-07	2	true	DILUPBiCGStab	8.66445880e-07	8.66445880e-07	0	true	GAMG	1.73919950e-03	1.73239680e-05	1	true
0.0159231       	DILUPBiCGStab	9.52073860e-05	8.72636610e-07	3	9.78231130e-04	4.80940880e-07	5	false	DILUPBiCGStab	1.76091660e-03	4.88026930e-07	7	true	DILUPBiCGStab	9.08297000e-05	7.89846630e-07	2	true	DILUPBiCGStab	8.98080030e-07	8.98080030e-07	0	true	GAMG	1.67521110e-03	8.09408210e-06	2	true
0.0159265       	DILUPBiCGStab	9.45200460e-05	8.79662190e-07	3	9.86110740e-04	4.87478210e-07	5	false	DILUPBiCGStab	1.75050750e-03	3.67768580e-07	7	true	DILUPBiCGStab	9.08649220e-05	7.92608380e-07	2	true	DILUPBiCGStab	8.75140050e-07	8.75140050e-07	0	true	GAMG	1.69967440e-03	8.12909640e-06	2	true
0.0159299       	DILUPBiCGStab	9.49664500e-05	8.87010370e-07	3	9.91598750e-04	4.93969100e-07	5	false	DILUPBiCGStab	1.68259420e-03	5.03116370e-07	7	true	DILUPBiCGStab	9.08655380e-05	7.95966630e-07	2	true	DILUPBiCGStab	9.08706620e-07	9.08706620e-07	0	true	GAMG	1.69141820e-03	1.68096590e-05	1	true
0.0159333       	DILUPBiCGStab	9.47427570e-05	8.94694930e-07	3	9.84553290e-04	5.09809710e-07	5	false	DILUPBiCGStab	1.94850590e-03	4.09872930e-07	7	true	DILUPBiCGStab	9.08791550e-05	7.99243820e-07	2	true	DILUPBiCGStab	8.76765080e-07	8.76765080e-07	0	true	GAMG	1.72776420e-03	1.40419170e-05	1	true
0.0159367       	DILUPBiCGStab	9.44544910e-05	9.01173390e-07	3	9.73421770e-04	5.08066910e-07	5	false	DILUPBiCGStab	1.86096570e-03	5.76468460e-07	7	true	DILUPBiCGStab	9.08689890e-05	8.02607480e-07	2	true	DILUPBiCGStab	9.24254920e-07	9.24254920e-07	0	true	GAMG	1.70851120e-03	1.39416990e-05	1	true
0.01594         	DILUPBiCGStab	9.42734510e-05	9.07483150e-07	3	9.58078180e-04	5.13891940e-07	5	false	DILUPBiCGStab	1.81691860e-03	4.14113410e-07	7	true	DILUPBiCGStab	9.09769540e-05	8.06218330e-07	2	true	DILUPBiCGStab	8.88983610e-07	8.88983610e-07	0	true	GAMG	1.63651000e-03	1.21780970e-05	1	true
0.0159434       	DILUPBiCGStab	9.29206100e-05	9.02095860e-07	3	9.75861680e-04	5.21045350e-07	5	false	DILUPBiCGStab	1.96109120e-03	9.57945730e-07	7	true	DILUPBiCGStab	9.09534640e-05	8.09766980e-07	2	true	DILUPBiCGStab	9.29355550e-07	9.29355550e-07	0	true	GAMG	1.70930800e-03	1.26934440e-05	1	true
0.0159468       	DILUPBiCGStab	9.12910270e-05	9.22149420e-07	3	9.67618440e-04	5.29231760e-07	5	false	DILUPBiCGStab	1.83867120e-03	6.35183290e-07	7	true	DILUPBiCGStab	9.11848020e-05	8.12824150e-07	2	true	DILUPBiCGStab	9.06257190e-07	9.06257190e-07	0	true	GAMG	1.59224150e-03	1.18510780e-05	1	true
0.0159502       	DILUPBiCGStab	9.35892600e-05	9.15920960e-07	3	1.00054670e-03	5.33985890e-07	5	false	DILUPBiCGStab	2.13592990e-03	7.86172460e-07	7	true	DILUPBiCGStab	9.19500780e-05	8.13145130e-07	2	true	DILUPBiCGStab	9.36889400e-07	9.36889400e-07	0	true	GAMG	1.68793390e-03	1.10566650e-05	1	true
0.0159536       	DILUPBiCGStab	9.33438060e-05	9.35859520e-07	3	9.92472860e-04	5.49039200e-07	5	false	DILUPBiCGStab	2.24573240e-03	9.94743020e-07	7	true	DILUPBiCGStab	9.20302950e-05	8.17299410e-07	2	true	DILUPBiCGStab	9.08674680e-07	9.08674680e-07	0	true	GAMG	1.65477480e-03	1.18322290e-05	1	true
0.015957        	DILUPBiCGStab	9.25456250e-05	9.31587620e-07	3	9.81356100e-04	5.62694570e-07	5	false	DILUPBiCGStab	2.15803600e-03	3.31590520e-07	8	true	DILUPBiCGStab	9.16332140e-05	8.22317740e-07	2	true	DILUPBiCGStab	9.46184850e-07	9.46184850e-07	0	true	GAMG	1.67414600e-03	1.24659080e-05	1	true
0.0159604       	DILUPBiCGStab	8.98524740e-05	9.49091590e-07	3	9.85717140e-04	5.76974300e-07	5	false	DILUPBiCGStab	1.95046000e-03	6.70407570e-07	7	true	DILUPBiCGStab	9.07690740e-05	8.30015680e-07	2	true	DILUPBiCGStab	9.12749800e-07	9.12749800e-07	0	true	GAMG	1.61221780e-03	1.25781050e-05	1	true
0.0159638       	DILUPBiCGStab	8.98335070e-05	9.47452460e-07	3	9.82946640e-04	5.95177620e-07	5	false	DILUPBiCGStab	1.73405690e-03	6.54851880e-07	7	true	DILUPBiCGStab	9.07529710e-05	8.34823910e-07	2	true	DILUPBiCGStab	9.56005870e-07	9.56005870e-07	0	true	GAMG	1.62409650e-03	1.49394860e-05	1	true
0.0159672       	DILUPBiCGStab	8.92454170e-05	9.66571200e-07	3	9.85944180e-04	6.12823070e-07	5	false	DILUPBiCGStab	1.81958500e-03	5.39134740e-07	7	true	DILUPBiCGStab	9.06892230e-05	8.39713570e-07	2	true	DILUPBiCGStab	9.30913030e-07	9.30913030e-07	0	true	GAMG	1.63372400e-03	1.07759210e-05	2	true
0.0159706       	DILUPBiCGStab	9.05312820e-05	9.61863300e-07	3	9.85137670e-04	6.30223310e-07	5	false	DILUPBiCGStab	1.83412200e-03	5.33851640e-07	7	true	DILUPBiCGStab	9.05755890e-05	8.44114290e-07	2	true	DILUPBiCGStab	9.44326830e-07	9.44326830e-07	0	true	GAMG	1.69736650e-03	9.47340990e-06	2	true
0.015974        	DILUPBiCGStab	8.94222310e-05	9.82292950e-07	3	9.90517000e-04	6.42491790e-07	5	false	DILUPBiCGStab	1.75218270e-03	9.83471480e-07	7	true	DILUPBiCGStab	9.05309560e-05	8.48265270e-07	2	true	DILUPBiCGStab	9.30046790e-07	9.30046790e-07	0	true	GAMG	1.65850700e-03	8.90222690e-06	2	true
0.0159774       	DILUPBiCGStab	8.97104660e-05	9.84051540e-07	3	9.95847520e-04	6.51678190e-07	5	false	DILUPBiCGStab	1.78881950e-03	5.28770260e-07	7	true	DILUPBiCGStab	9.04891880e-05	8.52384930e-07	2	true	DILUPBiCGStab	9.54957240e-07	9.54957240e-07	0	true	GAMG	1.68856270e-03	1.58292420e-05	1	true
0.0159808       	DILUPBiCGStab	8.96105030e-05	4.90886720e-07	4	9.99604290e-04	6.63945270e-07	5	false	DILUPBiCGStab	1.77137310e-03	7.80637960e-07	7	true	DILUPBiCGStab	9.04570160e-05	8.55823650e-07	2	true	DILUPBiCGStab	9.39091350e-07	9.39091350e-07	0	true	GAMG	1.70717400e-03	8.71284280e-06	2	true
0.0159842       	DILUPBiCGStab	8.99607040e-05	9.67049910e-07	3	1.00248060e-03	6.75537600e-07	5	false	DILUPBiCGStab	1.78354060e-03	4.66222040e-07	7	true	DILUPBiCGStab	9.04360970e-05	8.60681100e-07	2	true	DILUPBiCGStab	9.82720000e-07	9.82720000e-07	0	true	GAMG	1.73016460e-03	8.47080650e-06	2	true
0.0159876       	DILUPBiCGStab	9.01427610e-05	4.66914510e-07	4	1.01168440e-03	6.76904310e-07	5	false	DILUPBiCGStab	1.86844400e-03	9.01128200e-07	7	true	DILUPBiCGStab	9.04258000e-05	8.63498010e-07	2	true	DILUPBiCGStab	9.34613230e-07	9.34613230e-07	0	true	GAMG	1.73609520e-03	8.13089590e-06	2	true
0.015991        	DILUPBiCGStab	8.99775570e-05	9.30057600e-07	3	1.00908420e-03	7.10859700e-07	5	false	DILUPBiCGStab	1.93463320e-03	6.16189120e-07	7	true	DILUPBiCGStab	9.04440080e-05	8.68620640e-07	2	true	DILUPBiCGStab	9.85254100e-07	9.85254100e-07	0	true	GAMG	1.73311130e-03	1.73179800e-05	1	true
0.0159944       	DILUPBiCGStab	9.02347260e-05	4.70468070e-07	4	1.00738680e-03	7.27893900e-07	5	false	DILUPBiCGStab	2.00566260e-03	5.81909700e-07	7	true	DILUPBiCGStab	9.04710140e-05	8.71661080e-07	2	true	DILUPBiCGStab	9.56227040e-07	9.56227040e-07	0	true	GAMG	1.77850430e-03	7.12459400e-06	2	true
0.0159978       	DILUPBiCGStab	9.02047740e-05	9.32667450e-07	3	1.01633640e-03	7.54835810e-07	5	false	DILUPBiCGStab	1.86270550e-03	6.82590310e-07	7	true	DILUPBiCGStab	9.04771050e-05	8.76723140e-07	2	true	DILUPBiCGStab	9.90974420e-07	9.90974420e-07	0	true	GAMG	1.72685060e-03	9.43120790e-06	2	true
0.0160012       	DILUPBiCGStab	8.82229260e-05	4.69390630e-07	4	1.02016880e-03	7.55319110e-07	5	false	DILUPBiCGStab	1.78134130e-03	5.50297660e-07	7	true	DILUPBiCGStab	9.04920430e-05	8.79309140e-07	2	true	DILUPBiCGStab	9.77506350e-07	9.77506350e-07	0	true	GAMG	1.64189550e-03	1.49185970e-05	1	true
0.0160046       	DILUPBiCGStab	8.92524120e-05	9.33587800e-07	3	1.01584130e-03	7.84374950e-07	5	false	DILUPBiCGStab	1.79056780e-03	7.67592030e-07	7	true	DILUPBiCGStab	9.02567010e-05	8.84025790e-07	2	true	DILUPBiCGStab	1.01233530e-06	4.45928450e-08	1	true	GAMG	1.67069370e-03	1.29771900e-05	1	true
0.016008        	DILUPBiCGStab	8.92265470e-05	4.76172330e-07	4	1.01232370e-03	7.92634040e-07	5	false	DILUPBiCGStab	1.76999920e-03	8.52999840e-07	7	true	DILUPBiCGStab	8.94700110e-05	8.73068120e-07	2	true	DILUPBiCGStab	8.74561200e-07	8.74561200e-07	0	true	GAMG	1.65956530e-03	8.85618860e-06	2	true
0.0160114       	DILUPBiCGStab	8.92151420e-05	9.24103430e-07	3	1.01381770e-03	8.06407620e-07	5	false	DILUPBiCGStab	1.77411430e-03	6.38027220e-07	7	true	DILUPBiCGStab	8.94901940e-05	8.73949170e-07	2	true	DILUPBiCGStab	8.31515850e-07	8.31515850e-07	0	true	GAMG	1.67462820e-03	8.67039780e-06	2	true
0.0160148       	DILUPBiCGStab	8.89710270e-05	4.55712120e-07	4	1.01865440e-03	8.16309920e-07	5	false	DILUPBiCGStab	1.83997100e-03	7.30083880e-07	7	true	DILUPBiCGStab	8.94231770e-05	8.76430820e-07	2	true	DILUPBiCGStab	8.68553320e-07	8.68553320e-07	0	true	GAMG	1.64101050e-03	1.20991310e-05	1	true
0.0160182       	DILUPBiCGStab	8.95463910e-05	9.16181820e-07	3	1.01108730e-03	8.31029510e-07	5	false	DILUPBiCGStab	1.90178370e-03	8.71685420e-07	7	true	DILUPBiCGStab	8.93657090e-05	8.80653790e-07	2	true	DILUPBiCGStab	8.34296270e-07	8.34296270e-07	0	true	GAMG	1.66591400e-03	1.12561550e-05	1	true
0.0160216       	DILUPBiCGStab	8.98436180e-05	4.50945590e-07	4	1.01393930e-03	8.46478920e-07	5	false	DILUPBiCGStab	1.87854840e-03	6.97266230e-07	7	true	DILUPBiCGStab	8.92813460e-05	8.82850350e-07	2	true	DILUPBiCGStab	8.78682210e-07	8.78682210e-07	0	true	GAMG	1.68177210e-03	1.10202650e-05	1	true
0.016025        	DILUPBiCGStab	8.83891830e-05	9.23320450e-07	3	1.00495720e-03	8.63290220e-07	5	false	DILUPBiCGStab	1.84123520e-03	8.53177450e-07	7	true	DILUPBiCGStab	8.91967550e-05	8.87120980e-07	2	true	DILUPBiCGStab	8.40227000e-07	8.40227000e-07	0	true	GAMG	1.60891260e-03	1.29596910e-05	1	true
0.0160284       	DILUPBiCGStab	9.02337230e-05	4.49149060e-07	4	1.03072220e-03	8.79292710e-07	5	false	DILUPBiCGStab	1.84546350e-03	6.54461930e-07	7	true	DILUPBiCGStab	8.90798680e-05	8.88795770e-07	2	true	DILUPBiCGStab	8.78315270e-07	8.78315270e-07	0	true	GAMG	1.69636700e-03	1.15496510e-05	1	true
0.0160318       	DILUPBiCGStab	8.92749400e-05	9.22562430e-07	3	1.03336960e-03	8.98975530e-07	5	false	DILUPBiCGStab	1.88758960e-03	7.75077230e-07	7	true	DILUPBiCGStab	8.90518300e-05	8.94031940e-07	2	true	DILUPBiCGStab	8.43156920e-07	8.43156920e-07	0	true	GAMG	1.66073430e-03	1.18058520e-05	1	true
0.0160352       	DILUPBiCGStab	8.89460720e-05	4.46876760e-07	4	1.02893130e-03	9.17374660e-07	5	false	DILUPBiCGStab	1.80713070e-03	9.32889040e-07	7	true	DILUPBiCGStab	8.89148620e-05	8.95952230e-07	2	true	DILUPBiCGStab	8.81224860e-07	8.81224860e-07	0	true	GAMG	1.64450720e-03	1.17686380e-05	1	true
0.0160386       	DILUPBiCGStab	8.81236990e-05	9.18699660e-07	3	1.03353760e-03	9.35332350e-07	5	false	DILUPBiCGStab	1.82151760e-03	7.02964330e-07	7	true	DILUPBiCGStab	8.88207760e-05	9.00044500e-07	2	true	DILUPBiCGStab	8.42685480e-07	8.42685480e-07	0	true	GAMG	1.60308580e-03	1.21284300e-05	1	true
0.016042        	DILUPBiCGStab	8.91615440e-05	4.46980430e-07	4	1.02985010e-03	9.61132350e-07	5	false	DILUPBiCGStab	1.79206930e-03	6.74610140e-07	7	true	DILUPBiCGStab	8.87162720e-05	9.01915380e-07	2	true	DILUPBiCGStab	8.76700500e-07	8.76700500e-07	0	true	GAMG	1.64191850e-03	1.23107280e-05	1	true
0.0160454       	DILUPBiCGStab	8.88023100e-05	9.18230900e-07	3	1.03413160e-03	9.74596590e-07	5	false	DILUPBiCGStab	1.75720410e-03	6.90602610e-07	7	true	DILUPBiCGStab	8.86607440e-05	9.06357700e-07	2	true	DILUPBiCGStab	8.40110940e-07	8.40110940e-07	0	true	GAMG	1.62525550e-03	1.20032780e-05	1	true
0.0160488       	DILUPBiCGStab	8.89460630e-05	4.48151270e-07	4	1.03942800e-03	9.86616940e-07	5	false	DILUPBiCGStab	1.81648310e-03	6.74698120e-07	7	true	DILUPBiCGStab	8.86065950e-05	9.08545810e-07	2	true	DILUPBiCGStab	8.77537150e-07	8.77537150e-07	0	true	GAMG	1.65218390e-03	1.19474060e-05	1	true
0.0160522       	DILUPBiCGStab	8.91008110e-05	9.19753880e-07	3	1.04077080e-03	7.52851790e-07	5	false	DILUPBiCGStab	1.76339650e-03	6.93071130e-07	7	true	DILUPBiCGStab	8.85939860e-05	9.12960160e-07	2	true	DILUPBiCGStab	8.36805040e-07	8.36805040e-07	0	true	GAMG	1.66301330e-03	1.29655810e-05	1	true
0.0160556       	DILUPBiCGStab	8.94818950e-05	4.48208630e-07	4	1.04296750e-03	7.01182920e-07	5	false	DILUPBiCGStab	1.76737230e-03	7.18619580e-07	7	true	DILUPBiCGStab	8.85745690e-05	9.15083640e-07	2	true	DILUPBiCGStab	8.78934810e-07	8.78934810e-07	0	true	GAMG	1.67159330e-03	1.18702930e-05	1	true
0.016059        	DILUPBiCGStab	8.88924730e-05	9.28268870e-07	3	1.04570140e-03	7.80871000e-07	5	false	DILUPBiCGStab	1.76441810e-03	7.76220330e-07	7	true	DILUPBiCGStab	8.85528310e-05	9.19709490e-07	2	true	DILUPBiCGStab	8.39514250e-07	8.39514250e-07	0	true	GAMG	1.65227050e-03	1.18277430e-05	1	true
0.0160624       	DILUPBiCGStab	9.07912120e-05	4.49678180e-07	4	1.04771540e-03	9.27281670e-07	5	false	DILUPBiCGStab	2.05566000e-03	8.86328570e-07	7	true	DILUPBiCGStab	8.85660550e-05	9.22321600e-07	2	true	DILUPBiCGStab	8.79826180e-07	8.79826180e-07	0	true	GAMG	1.73825900e-03	1.21493740e-05	1	true
0.0160658       	DILUPBiCGStab	8.91469330e-05	9.37416270e-07	3	1.04595920e-03	8.51599930e-07	5	false	DILUPBiCGStab	1.79007210e-03	7.09088830e-07	7	true	DILUPBiCGStab	8.85954970e-05	9.27278740e-07	2	true	DILUPBiCGStab	8.46176010e-07	8.46176010e-07	0	true	GAMG	1.64286100e-03	1.18088110e-05	1	true
0.0160692       	DILUPBiCGStab	9.05876390e-05	4.49153700e-07	4	1.05178860e-03	9.50137040e-07	5	false	DILUPBiCGStab	1.86076950e-03	7.55263110e-07	7	true	DILUPBiCGStab	8.85794080e-05	9.29948380e-07	2	true	DILUPBiCGStab	8.77566210e-07	8.77566210e-07	0	true	GAMG	1.70038350e-03	1.33913000e-05	1	true
0.0160726       	DILUPBiCGStab	8.85968420e-05	9.45292000e-07	3	1.06121890e-03	8.36235370e-07	5	false	DILUPBiCGStab	1.79362510e-03	7.10517380e-07	7	true	DILUPBiCGStab	8.85686280e-05	9.34851030e-07	2	true	DILUPBiCGStab	8.61848310e-07	8.61848310e-07	0	true	GAMG	1.64049210e-03	1.52656530e-05	1	true
0.016076        	DILUPBiCGStab	8.97468630e-05	4.49842000e-07	4	1.05985210e-03	9.71245540e-07	5	false	DILUPBiCGStab	1.77028200e-03	8.30606360e-07	7	true	DILUPBiCGStab	8.85493580e-05	9.37227270e-07	2	true	DILUPBiCGStab	8.78808450e-07	8.78808450e-07	0	true	GAMG	1.69944020e-03	1.54617900e-05	1	true
0.0160794       	DILUPBiCGStab	8.90274470e-05	9.53041960e-07	3	1.06341310e-03	9.17248690e-07	5	false	DILUPBiCGStab	1.75479560e-03	7.63077730e-07	7	true	DILUPBiCGStab	8.85451020e-05	9.42214910e-07	2	true	DILUPBiCGStab	8.79551500e-07	8.79551500e-07	0	true	GAMG	1.65007770e-03	1.58127890e-05	1	true
0.0160828       	DILUPBiCGStab	9.01313350e-05	4.49870450e-07	4	1.05555380e-03	8.67658550e-07	5	false	DILUPBiCGStab	1.87179050e-03	9.09791760e-07	7	true	DILUPBiCGStab	8.85135980e-05	9.44680830e-07	2	true	DILUPBiCGStab	8.94261390e-07	8.94261390e-07	0	true	GAMG	1.67460450e-03	1.23818380e-05	1	true
0.0160862       	DILUPBiCGStab	8.96733420e-05	9.60569770e-07	3	1.06309820e-03	8.51579460e-07	5	false	DILUPBiCGStab	1.90890000e-03	8.27093070e-07	7	true	DILUPBiCGStab	8.85445170e-05	9.50911190e-07	2	true	DILUPBiCGStab	8.70721080e-07	8.70721080e-07	0	true	GAMG	1.66014990e-03	1.35793980e-05	1	true
0.0160896       	DILUPBiCGStab	8.94358390e-05	4.46102360e-07	4	1.06627060e-03	7.85330110e-07	5	false	DILUPBiCGStab	1.77276300e-03	9.09905840e-07	7	true	DILUPBiCGStab	8.84849190e-05	9.53966250e-07	2	true	DILUPBiCGStab	8.97280500e-07	8.97280500e-07	0	true	GAMG	1.63172980e-03	1.22028140e-05	1	true
0.016093        	DILUPBiCGStab	8.98496030e-05	9.66036800e-07	3	1.06819330e-03	7.65740840e-07	5	false	DILUPBiCGStab	1.77947570e-03	8.25013930e-07	7	true	DILUPBiCGStab	8.84339180e-05	9.59065600e-07	2	true	DILUPBiCGStab	8.82626070e-07	8.82626070e-07	0	true	GAMG	1.64128450e-03	1.07069830e-05	1	true
0.0160964       	DILUPBiCGStab	8.93781440e-05	4.49214870e-07	4	1.07762140e-03	9.27744000e-07	5	false	DILUPBiCGStab	1.79778760e-03	9.15667400e-07	7	true	DILUPBiCGStab	8.83907710e-05	9.62021090e-07	2	true	DILUPBiCGStab	9.11468340e-07	9.11468340e-07	0	true	GAMG	1.64344230e-03	1.53391140e-05	1	true
0.0160998       	DILUPBiCGStab	9.08502450e-05	9.75660570e-07	3	1.08603220e-03	9.37780790e-07	5	false	DILUPBiCGStab	1.83327070e-03	7.99139920e-07	7	true	DILUPBiCGStab	8.83235790e-05	9.68196550e-07	2	true	DILUPBiCGStab	8.79987250e-07	8.79987250e-07	0	true	GAMG	1.71574850e-03	1.67161670e-05	1	true
0.0161032       	DILUPBiCGStab	9.07308410e-05	4.52049110e-07	4	1.08393330e-03	8.50708800e-07	5	false	DILUPBiCGStab	1.88378580e-03	9.39603070e-07	7	true	DILUPBiCGStab	8.82118040e-05	9.70305710e-07	2	true	DILUPBiCGStab	9.20777700e-07	9.20777700e-07	0	true	GAMG	1.72363380e-03	1.00572670e-05	2	true
0.0161066       	DILUPBiCGStab	8.95056010e-05	9.85512120e-07	3	1.08245710e-03	6.76896370e-07	5	false	DILUPBiCGStab	1.75114020e-03	8.24672800e-07	7	true	DILUPBiCGStab	8.81077640e-05	9.75111400e-07	2	true	DILUPBiCGStab	8.99766640e-07	8.99766640e-07	0	true	GAMG	1.65255560e-03	9.56713600e-06	2	true
0.01611         	DILUPBiCGStab	8.98330050e-05	4.48150100e-07	4	1.08139560e-03	9.24708080e-07	5	false	DILUPBiCGStab	1.82244620e-03	9.11340080e-07	7	true	DILUPBiCGStab	8.80268810e-05	9.77309730e-07	2	true	DILUPBiCGStab	9.12274040e-07	9.12274040e-07	0	true	GAMG	1.66143320e-03	6.77357050e-06	2	true
0.0161134       	DILUPBiCGStab	9.01371860e-05	7.02445860e-07	3	1.08075840e-03	6.35452900e-07	5	false	DILUPBiCGStab	1.77153120e-03	8.17350090e-07	7	true	DILUPBiCGStab	8.80039570e-05	9.82136660e-07	2	true	DILUPBiCGStab	9.06718630e-07	9.06718630e-07	0	true	GAMG	1.63903300e-03	1.49116010e-05	1	true
0.0161168       	DILUPBiCGStab	9.15180690e-05	7.59896860e-07	3	1.09053540e-03	7.62351820e-07	5	false	DILUPBiCGStab	1.83476890e-03	9.03016340e-07	7	true	DILUPBiCGStab	8.79463400e-05	9.85172170e-07	2	true	DILUPBiCGStab	9.29208430e-07	9.29208430e-07	0	true	GAMG	1.70126820e-03	1.63532120e-05	1	true
